5 53 1.0
5 54 1.0
5 72 3.0
5 11 1.0
5 110 1.0
5 57 1.0
5 76 1.0
5 13 1.0
5 111 1.0
5 17 6.0
5 78 1.0
5 79 4.0
5 58 2.0
5 40 1.0
5 41 83.0
5 20 9.0
5 62 1.0
5 96 7.0
5 43 1.0
5 67 4.0
5 68 2.0
5 47 1.0
5 49 1.0
5 29 1.0
5 50 1.0
5 30 3.0
5 69 3.0
5 89 1.0
6 52 2.0
6 8 1.0
6 53 1.0
6 72 2.0
6 56 1.0
6 12 1.0
6 15 1.0
6 35 2.0
6 17 1.0
6 18 2.0
6 37 1.0
6 58 1.0
6 59 2.0
6 62 1.0
6 42 1.0
6 105 1.0
6 23 1.0
6 46 1.0
6 66 1.0
6 85 4.0
6 102 2.0
6 50 2.0
6 30 4.0
7 32 1.0
7 54 3.0
7 12 2.0
7 14 1.0
7 15 1.0
7 93 1.0
7 38 3.0
7 101 1.0
7 20 1.0
7 44 1.0
7 23 2.0
7 46 1.0
7 65 2.0
7 66 1.0
7 26 7.0
7 27 1.0
7 87 1.0
7 98 1.0
8 9 3.0
8 33 2.0
8 10 1.0
8 53 2.0
8 72 51.0
8 11 1.0
8 110 1.0
8 12 1.0
8 75 1.0
8 76 8.0
8 13 1.0
8 14 1.0
8 15 1.0
8 35 5.0
8 93 2.0
8 17 1.0
8 18 1.0
8 78 15.0
8 37 3.0
8 38 2.0
8 39 1.0
8 58 72.0
8 41 2.0
8 59 2.0
8 81 2.0
8 19 2.0
8 60 102.0
8 61 12.0
8 20 5.0
8 83 3.0
8 96 4.0
8 21 13.0
8 63 1.0
8 44 1.0
8 22 1.0
8 84 17.0
8 23 2.0
8 24 2.0
8 46 4.0
8 65 11.0
8 25 1.0
8 68 6.0
8 47 15.0
8 27 1.0
8 102 5.0
8 28 1.0
8 106 1.0
8 49 3.0
8 29 1.0
8 50 2.0
8 32 1.0
8 52 1.0
8 69 8.0
8 71 1.0
8 87 1.0
8 89 2.0
8 90 4.0
8 99 1.0
9 33 3.0
9 10 1.0
9 53 1.0
9 54 2.0
9 55 1.0
9 72 1.0
9 11 4.0
9 56 1.0
9 110 4.0
9 73 1.0
9 74 1.0
9 113 2.0
9 91 1.0
9 12 5.0
9 75 16.0
9 112 13.0
9 57 1.0
9 108 19.0
9 76 9.0
9 77 2.0
9 14 11.0
9 111 1.0
9 15 17.0
9 35 4.0
9 93 3.0
9 16 10.0
9 36 6.0
9 100 3.0
9 17 1.0
9 18 1.0
9 78 1.0
9 37 11.0
9 38 1.0
9 79 2.0
9 39 5.0
9 58 3.0
9 40 5.0
9 41 9.0
9 19 7.0
9 101 6.0
9 60 6.0
9 82 1.0
9 61 2.0
9 20 6.0
9 109 5.0
9 83 2.0
9 62 1.0
9 42 4.0
9 96 8.0
9 105 6.0
9 43 3.0
9 21 8.0
9 63 6.0
9 44 9.0
9 22 5.0
9 84 3.0
9 45 1.0
9 64 1.0
9 23 1.0
9 46 2.0
9 97 3.0
9 65 2.0
9 25 6.0
9 66 8.0
9 26 1.0
9 67 1.0
9 68 3.0
9 85 3.0
9 47 1.0
9 86 4.0
9 27 19.0
9 102 1.0
9 28 39.0
9 106 20.0
9 49 5.0
9 29 2.0
9 50 1.0
9 31 3.0
9 32 1.0
9 51 1.0
9 52 2.0
9 69 34.0
9 70 1.0
9 71 4.0
9 87 12.0
9 88 1.0
9 89 1.0
9 90 2.0
9 98 1.0
9 99 4.0
9 104 4.0
9 107 2.0
10 54 4.0
10 12 1.0
10 13 6.0
10 35 1.0
10 16 1.0
10 36 1.0
10 17 1.0
10 78 3.0
10 37 11.0
10 80 3.0
10 41 1.0
10 61 1.0
10 20 1.0
10 44 7.0
10 22 1.0
10 23 1.0
10 46 2.0
10 25 7.0
10 26 1.0
10 67 1.0
10 47 1.0
10 86 2.0
10 28 3.0
10 48 3.0
10 29 2.0
10 70 1.0
10 103 1.0
11 91 7.0
11 12 2.0
11 75 3.0
11 112 1.0
11 76 4.0
11 34 1.0
11 14 13.0
11 92 2.0
11 15 6.0
11 35 1.0
11 93 12.0
11 36 1.0
11 100 1.0
11 17 13.0
11 18 5.0
11 78 10.0
11 37 14.0
11 38 18.0
11 39 2.0
11 58 3.0
11 40 2.0
11 94 1.0
11 81 2.0
11 101 9.0
11 60 9.0
11 20 59.0
11 83 4.0
11 62 1.0
11 95 1.0
11 42 1.0
11 96 33.0
11 43 2.0
11 21 1.0
11 63 4.0
11 44 22.0
11 84 29.0
11 45 4.0
11 64 1.0
11 23 1.0
11 24 2.0
11 46 1.0
11 25 11.0
11 66 10.0
11 26 1.0
11 67 1.0
11 47 3.0
11 86 3.0
11 27 2.0
11 28 9.0
11 48 1.0
11 49 5.0
11 50 11.0
11 31 3.0
11 32 10.0
11 51 1.0
11 52 1.0
11 53 1.0
11 55 1.0
11 70 2.0
11 72 1.0
11 87 2.0
11 88 1.0
11 98 43.0
12 76 1.0
12 77 6.0
12 15 5.0
12 16 7.0
12 17 2.0
12 78 1.0
12 37 2.0
12 58 21.0
12 41 2.0
12 60 1.0
12 20 1.0
12 83 1.0
12 62 1.0
12 43 1.0
12 21 2.0
12 44 1.0
12 23 1.0
12 46 1.0
12 26 2.0
12 68 1.0
12 85 2.0
12 47 1.0
12 27 1.0
12 28 1.0
12 49 1.0
12 32 1.0
12 51 1.0
12 54 1.0
12 55 1.0
12 73 1.0
12 87 4.0
12 89 1.0
12 98 1.0
12 103 1.0
12 107 3.0
13 14 1.0
13 17 2.0
13 78 12.0
13 37 3.0
13 39 2.0
13 40 2.0
13 60 1.0
13 20 2.0
13 62 2.0
13 42 13.0
13 64 1.0
13 23 1.0
13 24 1.0
13 65 1.0
13 25 16.0
13 26 1.0
13 27 1.0
13 102 1.0
13 28 1.0
13 29 1.0
13 50 1.0
13 32 1.0
13 34 1.0
13 57 1.0
13 88 1.0
13 112 3.0
14 15 1.0
14 35 24.0
14 100 1.0
14 18 1.0
14 78 20.0
14 37 5.0
14 38 7.0
14 79 2.0
14 58 2.0
14 59 2.0
14 81 3.0
14 60 5.0
14 82 1.0
14 61 1.0
14 20 1.0
14 22 1.0
14 84 1.0
14 45 4.0
14 24 5.0
14 66 1.0
14 47 1.0
14 28 34.0
14 106 2.0
14 49 23.0
14 31 4.0
14 32 1.0
14 57 1.0
14 71 1.0
14 72 2.0
14 87 8.0
14 98 3.0
14 110 10.0
15 35 2.0
15 16 1.0
15 17 3.0
15 18 1.0
15 37 2.0
15 38 2.0
15 79 56.0
15 39 1.0
15 58 3.0
15 41 1.0
15 60 7.0
15 61 1.0
15 20 9.0
15 83 4.0
15 62 6.0
15 42 1.0
15 96 9.0
15 105 50.0
15 43 7.0
15 21 1.0
15 63 88.0
15 44 1.0
15 22 2.0
15 84 14.0
15 45 10.0
15 64 2.0
15 23 2.0
15 97 2.0
15 65 3.0
15 25 28.0
15 66 33.0
15 26 1.0
15 67 1.0
15 68 2.0
15 47 3.0
15 86 2.0
15 27 8.0
15 102 3.0
15 28 133.0
15 106 20.0
15 48 1.0
15 49 2.0
15 29 1.0
15 50 5.0
15 30 1.0
15 31 1.0
15 32 3.0
15 33 1.0
15 51 1.0
15 52 2.0
15 54 6.0
15 55 2.0
15 56 2.0
15 57 3.0
15 70 9.0
15 71 1.0
15 72 1.0
15 73 7.0
15 74 1.0
15 75 124.0
15 76 1.0
15 89 1.0
15 91 1.0
15 98 1.0
15 103 1.0
15 104 58.0
15 110 6.0
15 111 3.0
16 18 1.0
16 78 9.0
16 58 1.0
16 80 3.0
16 43 1.0
16 44 1.0
16 84 1.0
16 23 1.0
16 25 2.0
16 26 1.0
16 49 1.0
16 29 1.0
16 34 2.0
16 35 2.0
16 51 1.0
16 54 2.0
16 76 8.0
16 88 122.0
16 91 1.0
16 107 35.0
16 110 3.0
17 18 1.0
17 37 59.0
17 38 2.0
17 58 1.0
17 41 1.0
17 81 5.0
17 19 3.0
17 101 11.0
17 61 1.0
17 20 2.0
17 109 1.0
17 83 9.0
17 62 1.0
17 96 2.0
17 105 3.0
17 43 51.0
17 21 2.0
17 63 227.0
17 44 2.0
17 22 1.0
17 45 35.0
17 24 4.0
17 25 1.0
17 47 26.0
17 27 108.0
17 28 8.0
17 49 2.0
17 29 17.0
17 50 10.0
17 30 1.0
17 31 1.0
17 32 1.0
17 33 8.0
17 35 3.0
17 36 3.0
17 52 61.0
17 53 1.0
17 55 1.0
17 57 1.0
17 70 15.0
17 72 1.0
17 87 17.0
17 89 1.0
17 100 1.0
17 104 1.0
17 107 1.0
18 78 4.0
18 37 1.0
18 38 2.0
18 58 1.0
18 40 5.0
18 59 349.0
18 81 1.0
18 60 1.0
18 61 4.0
18 20 3.0
18 83 2.0
18 62 3.0
18 95 3.0
18 96 1.0
18 43 1.0
18 21 1.0
18 44 2.0
18 22 2.0
18 23 1.0
18 24 2.0
18 46 2.0
18 65 2.0
18 25 1.0
18 67 2.0
18 68 1.0
18 47 2.0
18 27 3.0
18 102 148.0
18 28 1.0
18 106 1.0
18 49 1.0
18 50 1.0
18 30 3.0
18 32 2.0
18 33 2.0
18 35 1.0
18 51 121.0
18 54 2.0
18 56 1.0
18 70 1.0
18 73 2.0
18 74 1.0
18 89 2.0
18 91 3.0
18 93 1.0
18 99 1.0
18 107 1.0
18 111 1.0
19 20 18.0
19 63 1.0
19 45 1.0
19 23 1.0
19 46 5.0
19 25 1.0
19 66 13.0
19 67 7.0
19 68 1.0
19 47 10.0
19 86 4.0
19 27 1.0
19 28 1.0
19 29 1.0
19 50 1.0
19 30 7.0
19 32 5.0
19 35 1.0
19 36 1.0
19 37 3.0
19 40 1.0
19 41 1.0
19 52 1.0
19 58 2.0
19 69 1.0
19 73 1.0
19 76 1.0
19 87 46.0
19 93 1.0
19 112 3.0
20 62 28.0
20 95 1.0
20 42 7.0
20 96 2.0
20 43 1.0
20 21 1.0
20 63 16.0
20 44 5.0
20 22 3.0
20 84 7.0
20 45 1.0
20 64 1.0
20 23 4.0
20 24 1.0
20 46 2.0
20 97 1.0
20 25 3.0
20 66 2.0
20 26 1.0
20 67 25.0
20 68 51.0
20 47 10.0
20 27 4.0
20 28 15.0
20 106 18.0
20 49 3.0
20 29 5.0
20 50 9.0
20 30 5.0
20 31 17.0
20 32 6.0
20 33 4.0
20 34 2.0
20 35 5.0
20 36 1.0
20 37 33.0
20 38 1.0
20 40 2.0
20 52 2.0
20 53 5.0
20 54 6.0
20 56 2.0
20 58 1.0
20 59 4.0
20 60 2.0
20 61 2.0
20 69 17.0
20 70 5.0
20 72 3.0
20 75 50.0
20 78 14.0
20 79 18.0
20 80 1.0
20 81 41.0
20 87 3.0
20 89 60.0
20 91 2.0
20 92 7.0
20 93 5.0
20 94 2.0
20 98 3.0
20 99 3.0
20 100 3.0
20 111 1.0
21 22 26.0
21 45 1.0
21 23 1.0
21 24 5.0
21 47 46.0
21 27 3.0
21 49 4.0
21 35 2.0
21 38 2.0
21 41 1.0
21 52 1.0
21 58 3.0
21 62 1.0
21 76 1.0
21 83 2.0
21 98 1.0
22 84 1.0
22 45 1.0
22 24 2.0
22 46 4.0
22 85 11.0
22 47 2.0
22 86 1.0
22 27 1.0
22 28 3.0
22 48 1.0
22 49 3.0
22 29 2.0
22 30 5.0
22 31 3.0
22 36 3.0
22 37 2.0
22 38 1.0
22 44 2.0
22 53 1.0
22 54 1.0
22 62 2.0
22 69 4.0
22 73 3.0
22 76 3.0
22 80 2.0
22 83 1.0
22 90 1.0
22 93 1.0
22 94 1.0
22 95 1.0
22 96 1.0
22 99 2.0
22 103 1.0
23 25 48.0
23 26 3.0
23 85 1.0
23 47 2.0
23 27 1.0
23 28 1.0
23 48 1.0
23 32 1.0
23 34 1.0
23 35 2.0
23 38 1.0
23 40 1.0
23 43 1.0
23 51 1.0
23 54 1.0
23 58 2.0
23 63 1.0
23 70 1.0
23 74 1.0
23 77 1.0
23 78 4.0
23 84 1.0
23 91 2.0
23 98 1.0
23 100 2.0
23 108 1.0
24 46 1.0
24 66 2.0
24 26 1.0
24 67 1.0
24 47 3.0
24 86 2.0
24 27 4.0
24 28 2.0
24 106 3.0
24 49 1.0
24 50 5.0
24 32 3.0
24 33 1.0
24 39 1.0
24 40 1.0
24 41 2.0
24 42 2.0
24 43 1.0
24 44 1.0
24 45 3.0
24 52 105.0
24 53 1.0
24 58 1.0
24 59 1.0
24 62 20.0
24 63 1.0
24 72 1.0
24 78 1.0
24 79 1.0
24 81 31.0
24 83 1.0
24 84 2.0
24 101 8.0
24 110 1.0
25 66 2.0
25 26 3.0
25 85 2.0
25 102 1.0
25 28 1.0
25 106 1.0
25 48 2.0
25 49 1.0
25 50 2.0
25 32 1.0
25 34 3.0
25 35 36.0
25 36 1.0
25 37 8.0
25 38 2.0
25 40 4.0
25 41 2.0
25 42 2.0
25 43 1.0
25 44 2.0
25 46 1.0
25 51 1.0
25 54 4.0
25 59 1.0
25 60 5.0
25 63 2.0
25 72 1.0
25 76 3.0
25 78 11.0
25 80 3.0
25 81 1.0
25 84 34.0
25 87 1.0
25 96 2.0
25 98 3.0
25 100 1.0
25 103 3.0
25 107 3.0
25 110 3.0
26 27 2.0
26 28 1.0
26 48 59.0
26 34 2.0
26 37 1.0
26 38 1.0
26 41 3.0
26 42 5.0
26 44 11.0
26 54 4.0
26 58 1.0
26 60 4.0
26 61 1.0
26 63 1.0
26 65 1.0
26 76 3.0
26 78 4.0
26 80 16.0
26 81 2.0
26 87 1.0
26 96 1.0
26 103 14.0
26 107 5.0
26 110 4.0
27 28 4.0
27 106 3.0
27 49 1.0
27 29 1.0
27 50 8.0
27 32 2.0
27 33 82.0
27 34 1.0
27 35 1.0
27 37 15.0
27 42 2.0
27 43 2.0
27 44 1.0
27 45 12.0
27 46 1.0
27 47 2.0
27 51 1.0
27 52 1.0
27 53 1.0
27 54 2.0
27 57 2.0
27 58 1.0
27 60 1.0
27 61 3.0
27 63 4.0
27 66 1.0
27 67 1.0
27 68 2.0
27 73 1.0
27 81 22.0
27 83 4.0
27 84 2.0
27 87 8.0
27 91 4.0
27 96 2.0
27 105 1.0
27 111 2.0
28 106 27.0
28 49 1.0
28 29 1.0
28 50 8.0
28 31 9.0
28 32 1.0
28 34 4.0
28 35 7.0
28 36 1.0
28 37 283.0
28 38 5.0
28 39 1.0
28 40 3.0
28 42 3.0
28 43 1.0
28 44 2.0
28 45 33.0
28 46 2.0
28 47 9.0
28 52 4.0
28 53 1.0
28 54 2.0
28 55 1.0
28 58 1.0
28 60 12.0
28 61 5.0
28 62 7.0
28 63 1.0
28 66 30.0
28 67 1.0
28 68 10.0
28 69 38.0
28 70 1.0
28 71 37.0
28 72 1.0
28 73 3.0
28 74 1.0
28 75 6.0
28 77 3.0
28 78 20.0
28 79 5.0
28 81 1.0
28 84 8.0
28 85 3.0
28 86 1.0
28 87 50.0
28 88 1.0
28 90 1.0
28 92 11.0
28 95 4.0
28 96 1.0
28 97 2.0
28 98 3.0
28 101 6.0
28 102 4.0
28 104 1.0
28 105 1.0
28 107 1.0
28 108 3.0
28 109 16.0
28 110 2.0
29 50 1.0
29 33 6.0
29 35 2.0
29 37 3.0
29 44 2.0
29 45 14.0
29 47 5.0
29 51 1.0
29 52 59.0
29 53 1.0
29 54 1.0
29 56 1.0
29 58 1.0
29 60 2.0
29 61 2.0
29 63 2.0
29 66 2.0
29 67 1.0
29 70 1.0
29 73 1.0
29 81 16.0
29 83 2.0
29 87 1.0
29 93 1.0
29 96 1.0
29 101 1.0
51 90 1.0
51 32 1.0
51 53 1.0
51 54 1.0
51 73 1.0
51 57 2.0
51 34 1.0
51 35 1.0
51 93 1.0
51 78 1.0
51 38 2.0
51 40 1.0
51 94 1.0
51 59 115.0
51 61 2.0
51 42 1.0
51 43 1.0
51 66 1.0
51 47 1.0
51 102 10.0
51 50 1.0
51 69 13.0
51 70 1.0
51 98 1.0
52 33 4.0
52 75 1.0
52 112 1.0
52 57 1.0
52 93 1.0
52 100 1.0
52 78 1.0
52 37 5.0
52 80 2.0
52 101 3.0
52 61 1.0
52 83 1.0
52 62 4.0
52 43 2.0
52 63 1.0
52 44 1.0
52 45 11.0
52 46 2.0
52 67 1.0
52 47 22.0
52 49 1.0
52 50 4.0
52 71 1.0
52 87 2.0
52 98 1.0
52 107 1.0
33 30 3.0
33 32 1.0
33 54 3.0
33 73 1.0
33 36 1.0
33 37 1.0
33 38 1.0
33 59 3.0
33 101 1.0
33 62 3.0
33 42 1.0
33 96 1.0
33 44 1.0
33 45 15.0
33 97 1.0
33 67 1.0
33 68 1.0
33 47 4.0
33 102 1.0
33 106 2.0
33 50 3.0
53 32 3.0
53 72 1.0
53 73 7.0
53 108 1.0
53 34 2.0
53 35 13.0
53 93 1.0
53 36 1.0
53 37 15.0
53 38 1.0
53 58 2.0
53 40 3.0
53 41 1.0
53 94 1.0
53 95 4.0
53 42 1.0
53 43 1.0
53 44 1.0
53 84 1.0
53 45 1.0
53 66 2.0
53 67 1.0
53 47 1.0
53 49 3.0
53 69 1.0
53 88 1.0
54 110 3.0
54 73 1.0
54 91 1.0
54 57 1.0
54 76 1.0
54 34 2.0
54 36 1.0
54 100 1.0
54 37 1.0
54 38 1.0
54 58 1.0
54 41 3.0
54 94 2.0
54 101 1.0
54 61 1.0
54 62 1.0
54 43 2.0
54 63 1.0
54 84 2.0
54 64 1.0
54 66 1.0
54 68 4.0
54 85 1.0
54 47 4.0
54 102 17.0
54 48 1.0
54 50 1.0
54 69 2.0
54 87 3.0
54 88 1.0
54 89 1.0
54 90 1.0
54 99 1.0
54 107 4.0
55 32 1.0
55 56 1.0
55 76 2.0
55 77 10.0
55 37 8.0
55 38 3.0
55 79 1.0
55 83 9.0
55 43 14.0
55 46 2.0
55 87 11.0
56 35 1.0
56 93 2.0
56 100 1.0
56 37 1.0
56 38 1.0
56 59 2.0
56 101 5.0
56 83 4.0
56 62 1.0
56 42 3.0
56 96 1.0
56 43 1.0
56 44 1.0
56 64 1.0
56 68 4.0
56 102 2.0
56 69 2.0
56 71 1.0
56 72 1.0
56 87 3.0
56 98 1.0
56 99 3.0
56 103 1.0
57 93 1.0
57 40 3.0
57 41 1.0
57 101 3.0
57 83 7.0
57 62 1.0
57 96 1.0
57 63 1.0
57 44 1.0
57 64 2.0
57 46 4.0
57 47 1.0
57 72 2.0
57 87 1.0
57 99 2.0
35 30 5.0
35 31 1.0
35 32 19.0
35 34 14.0
35 93 1.0
35 36 1.0
35 78 6.0
35 37 19.0
35 38 27.0
35 58 3.0
35 40 1.0
35 41 1.0
35 94 1.0
35 59 8.0
35 81 2.0
35 101 9.0
35 60 19.0
35 61 1.0
35 62 5.0
35 95 1.0
35 42 1.0
35 96 8.0
35 43 19.0
35 63 4.0
35 44 6.0
35 84 83.0
35 45 10.0
35 46 9.0
35 65 2.0
35 68 1.0
35 85 1.0
35 47 5.0
35 48 2.0
35 49 38.0
35 50 2.0
35 69 4.0
35 72 40.0
35 73 2.0
35 74 1.0
35 75 5.0
35 76 9.0
35 98 2.0
35 99 1.0
35 107 1.0
35 111 1.0
36 30 2.0
36 32 3.0
36 78 11.0
36 37 1.0
36 42 1.0
36 43 22.0
36 66 1.0
36 67 4.0
36 85 3.0
36 47 2.0
36 86 8.0
36 50 1.0
36 92 1.0
37 30 59.0
37 31 2.0
37 32 1.0
37 34 8.0
37 38 3.0
37 79 2.0
37 39 1.0
37 58 2.0
37 40 4.0
37 81 4.0
37 101 14.0
37 60 4.0
37 82 10.0
37 61 31.0
37 109 4.0
37 62 7.0
37 95 6.0
37 42 7.0
37 96 3.0
37 43 12.0
37 63 25.0
37 44 36.0
37 84 24.0
37 45 37.0
37 64 1.0
37 46 3.0
37 65 2.0
37 66 4.0
37 67 2.0
37 68 3.0
37 85 4.0
37 47 5.0
37 86 5.0
37 106 4.0
37 49 1.0
37 50 22.0
37 69 18.0
37 70 1.0
37 71 43.0
37 73 1.0
37 75 2.0
37 77 1.0
37 78 44.0
37 87 142.0
37 91 2.0
37 92 24.0
37 93 10.0
37 98 3.0
37 100 1.0
37 104 1.0
37 110 1.0
37 111 1.0
58 32 10.0
58 38 14.0
58 80 1.0
58 81 1.0
58 101 7.0
58 60 14.0
58 61 7.0
58 83 1.0
58 95 3.0
58 42 3.0
58 96 1.0
58 105 1.0
58 43 2.0
58 63 3.0
58 44 2.0
58 84 214.0
58 46 1.0
58 66 1.0
58 68 1.0
58 47 1.0
58 102 5.0
58 106 2.0
58 48 1.0
58 49 1.0
58 69 13.0
58 71 1.0
58 75 16.0
58 78 4.0
58 79 1.0
58 87 4.0
58 89 2.0
58 91 2.0
58 93 56.0
58 110 2.0
40 30 50.0
40 31 11.0
40 32 1.0
40 39 1.0
40 41 5.0
40 59 1.0
40 81 1.0
40 101 1.0
40 61 1.0
40 83 1.0
40 62 4.0
40 95 2.0
40 42 18.0
40 96 12.0
40 105 1.0
40 43 23.0
40 84 3.0
40 68 2.0
40 86 12.0
40 102 2.0
40 49 2.0
40 50 104.0
40 69 4.0
40 74 1.0
40 89 1.0
40 91 1.0
40 93 1.0
40 107 20.0
40 108 2.0
40 112 1.0
59 34 1.0
59 39 1.0
59 81 4.0
59 62 1.0
59 96 1.0
59 43 2.0
59 63 1.0
59 44 1.0
59 66 3.0
59 67 1.0
59 68 1.0
59 85 2.0
59 86 1.0
59 102 169.0
59 50 1.0
59 69 2.0
59 73 6.0
59 78 3.0
59 87 2.0
59 90 1.0
59 99 1.0
59 100 1.0
60 32 24.0
60 38 47.0
60 61 27.0
60 95 25.0
60 42 2.0
60 84 21.0
60 46 2.0
60 65 2.0
60 67 1.0
60 47 2.0
60 102 1.0
60 49 2.0
60 69 2.0
60 72 6.0
60 74 1.0
60 75 1.0
60 77 6.0
60 78 6.0
60 80 1.0
60 81 2.0
60 90 1.0
60 93 1.0
60 101 3.0
60 103 1.0
60 110 26.0
61 32 10.0
61 34 1.0
61 39 2.0
61 109 1.0
61 62 2.0
61 95 90.0
61 42 5.0
61 84 1.0
61 45 2.0
61 46 9.0
61 68 1.0
61 85 1.0
61 47 4.0
61 70 15.0
61 88 1.0
61 93 5.0
61 110 39.0
62 32 13.0
62 34 1.0
62 38 2.0
62 42 5.0
62 63 2.0
62 44 14.0
62 64 47.0
62 65 19.0
62 67 6.0
62 68 9.0
62 85 1.0
62 47 4.0
62 50 2.0
62 70 1.0
62 73 1.0
62 78 1.0
62 82 1.0
62 89 1.0
62 90 61.0
62 91 120.0
62 93 8.0
62 94 1.0
62 98 1.0
42 30 2.0
42 32 5.0
42 105 1.0
42 43 1.0
42 63 3.0
42 44 1.0
42 84 1.0
42 45 2.0
42 46 2.0
42 65 1.0
42 66 8.0
42 67 3.0
42 85 1.0
42 47 1.0
42 86 1.0
42 102 1.0
42 106 4.0
42 50 1.0
42 73 1.0
42 78 1.0
42 80 2.0
42 87 1.0
42 91 22.0
42 93 1.0
42 94 1.0
42 98 1.0
42 101 1.0
42 103 7.0
42 110 3.0
43 30 1.0
43 32 1.0
43 38 5.0
43 41 4.0
43 63 16.0
43 44 6.0
43 97 1.0
43 65 4.0
43 67 1.0
43 47 1.0
43 86 1.0
43 102 1.0
43 74 11.0
43 76 2.0
43 77 3.0
43 78 6.0
43 81 1.0
43 82 3.0
43 83 1.0
43 88 3.0
43 89 1.0
43 94 1.0
43 96 1.0
63 32 2.0
63 38 4.0
63 41 1.0
63 44 2.0
63 84 2.0
63 45 1.0
63 64 1.0
63 66 1.0
63 67 3.0
63 85 1.0
63 47 7.0
63 106 3.0
63 49 1.0
63 50 1.0
63 69 1.0
63 70 40.0
63 71 1.0
63 73 2.0
63 75 29.0
63 76 3.0
63 78 1.0
63 79 26.0
63 83 3.0
63 87 24.0
63 89 1.0
63 93 4.0
63 95 1.0
63 100 2.0
63 101 2.0
63 104 3.0
63 105 4.0
44 30 17.0
44 38 11.0
44 39 1.0
44 41 1.0
44 84 1.0
44 46 1.0
44 65 15.0
44 67 4.0
44 68 4.0
44 85 2.0
44 47 1.0
44 102 1.0
44 49 1.0
44 50 1.0
44 71 1.0
44 72 2.0
44 76 1.0
44 78 2.0
44 82 1.0
44 83 1.0
44 87 1.0
44 88 1.0
44 90 22.0
44 91 216.0
44 93 3.0
44 94 1.0
44 98 4.0
44 99 1.0
44 101 1.0
44 110 1.0
45 30 1.0
45 31 1.0
45 32 2.0
45 38 5.0
45 46 2.0
45 66 1.0
45 67 1.0
45 47 5.0
45 86 1.0
45 106 1.0
45 50 4.0
45 69 1.0
45 70 1.0
45 73 1.0
45 75 1.0
45 78 2.0
45 79 1.0
45 81 21.0
45 82 2.0
45 87 24.0
45 98 1.0
45 101 11.0
45 107 1.0
