72 93 3
155 61 9
155 76 6
155 97 7
155 98 6
155 105 3
155 137 4
155 95 3
155 166 3
61 164 9
61 93 3
61 148 3
61 137 3
61 123 6
61 63 8
61 178 10
61 153 3
61 64 8
61 97 8
61 132 3
61 98 8
61 62 3
61 89 3
61 166 5
61 201 4
61 214 1
61 217 1
62 100 7
62 65 7
62 66 7
62 202 6
62 63 7
62 185 6
62 186 7
62 67 7
62 64 3
62 79 3
62 95 2
67 65 9
67 66 10
67 101 3
67 100 10
67 185 10
67 105 3
67 186 6
67 120 9
67 95 2
67 118 1
67 119 3
67 213 3
103 83 10
103 91 6
103 127 7
103 161 7
103 143 6
103 158 7
103 104 6
103 144 7
103 165 7
103 199 10
103 162 8
103 163 7
103 154 6
103 183 3
103 203 1
157 63 8
157 83 7
157 102 8
157 127 8
157 129 8
157 137 7
157 147 9
157 148 6
157 149 10
157 154 7
157 144 3
157 201 3
157 153 3
157 182 3
157 183 3
157 195 3
83 127 10
83 129 4
83 161 3
83 143 3
83 158 9
83 104 3
83 144 4
83 199 3
83 162 9
83 163 7
83 84 6
83 149 3
83 95 7
83 98 7
158 91 6
158 104 6
158 143 3
158 161 3
158 162 10
158 163 9
158 81 3
158 183 3
158 203 1
104 86 3
104 91 3
104 161 8
104 114 7
104 162 6
104 171 7
104 119 7
104 115 3
104 127 3
104 132 3
104 136 4
104 152 2
104 163 3
104 193 3
159 82 3
159 105 3
159 81 3
160 63 3
160 64 6
160 95 2
160 97 9
160 98 7
160 128 6
160 137 3
160 164 3
160 197 4
98 91 7
98 92 10
98 95 8
98 189 6
98 164 3
98 171 9
98 148 7
98 137 8
98 125 6
98 116 4
98 152 3
98 161 3
98 207 3
102 63 6
102 73 5
102 91 7
102 95 5
102 165 6
102 187 3
102 201 6
102 171 3
102 148 10
102 149 10
102 178 3
102 97 3
102 143 3
102 162 3
102 183 3
91 86 7
91 127 3
91 161 3
91 144 7
91 171 6
91 113 3
91 105 3
91 92 3
91 95 3
91 162 3
91 163 3
91 195 4
127 129 8
127 136 6
127 144 6
127 165 3
127 199 3
127 194 7
127 196 3
127 198 6
127 130 3
127 131 3
127 152 2
127 161 3
127 162 3
127 182 3
127 183 3
127 195 3
127 200 2
161 92 6
161 95 3
161 115 10
161 117 3
161 118 1
161 119 3
161 120 8
161 144 3
161 146 8
161 162 7
161 171 6
161 163 3
161 206 3
162 144 3
162 165 3
162 199 3
162 115 3
162 163 4
162 203 1
163 76 8
99 74 6
99 75 8
99 101 7
99 146 3
99 113 3
99 151 8
99 117 3
99 168 3
164 63 3
164 97 3
164 123 6
164 128 3
164 148 7
164 152 2
164 153 7
164 154 7
164 209 6
164 165 3
164 183 3
164 198 3
164 199 4
165 63 3
165 143 6
165 148 8
165 149 7
165 154 3
165 129 3
165 199 9
165 178 8
165 203 1
80 82 10
80 81 4
80 135 3
81 82 6
81 78 3
81 92 3
81 106 3
81 207 3
92 86 6
92 89 6
92 116 9
92 78 3
92 171 3
92 95 3
92 119 8
92 120 3
92 207 3
116 119 3
116 142 3
82 76 3
82 78 3
82 135 6
82 216 3
166 85 4
93 119 6
93 132 3
93 217 3
123 95 2
123 97 7
123 148 9
123 209 8
123 152 7
123 179 7
123 141 8
123 125 7
123 139 3
123 142 3
123 149 3
123 178 3
123 217 3
144 95 6
144 113 8
144 115 4
144 129 7
144 131 3
144 136 3
144 143 10
144 183 10
144 148 6
144 149 6
144 151 3
144 195 5
144 198 3
86 111 6
86 146 3
86 95 9
86 154 3
86 117 3
86 202 3
135 88 3
95 66 6
95 101 3
95 115 6
95 77 2
95 100 2
95 171 6
95 183 8
95 184 2
95 145 5
95 117 8
95 118 3
95 146 4
95 147 2
95 148 2
95 149 5
95 137 6
95 113 6
95 139 2
95 150 5
95 75 3
95 151 5
95 176 2
95 63 2
95 185 2
95 186 5
95 153 2
95 79 3
95 120 3
95 119 3
113 79 7
113 101 3
113 106 3
113 143 3
113 115 7
113 145 6
113 117 9
113 146 9
113 147 6
113 148 3
113 149 6
113 137 8
113 150 6
113 151 6
113 152 6
113 153 3
113 141 7
113 154 7
113 119 3
113 169 3
113 172 3
113 177 3
113 209 3
63 187 3
63 148 3
63 178 3
63 64 10
63 97 7
63 179 3
63 89 3
167 131 3
167 134 7
167 206 8
167 212 8
167 213 6
125 74 4
125 79 7
125 124 8
125 77 3
125 193 8
125 171 3
125 210 9
125 184 6
125 75 4
125 128 6
125 152 10
125 188 10
125 211 6
125 137 3
125 141 3
125 147 3
125 148 3
125 169 3
125 177 3
125 178 3
149 114 4
149 148 10
149 143 4
149 187 3
149 117 3
149 146 3
149 137 3
149 179 3
149 154 3
149 152 2
137 105 8
137 117 7
137 119 7
137 128 7
137 131 3
137 129 3
137 191 3
137 193 3
137 197 4
137 138 3
137 171 8
137 198 3
137 145 9
137 146 5
137 147 4
137 139 8
137 150 8
137 178 4
137 153 3
137 211 6
137 141 3
137 154 3
137 148 3
137 152 2
137 177 3
132 107 3
132 111 9
132 131 3
132 204 3
132 191 6
132 193 3
132 187 3
132 141 3
132 182 3
120 79 9
120 100 7
120 115 7
120 117 3
120 118 3
120 119 7
120 114 3
120 146 3
120 173 6
120 185 8
120 105 3
120 174 8
120 152 2
120 168 3
120 169 3
120 186 3
120 206 3
76 97 3
73 77 3
73 187 4
73 96 3
121 190 8
121 129 4
121 208 3
121 130 4
121 194 5
121 107 4
121 138 3
121 111 3
121 202 3
121 128 3
121 153 3
122 126 7
122 175 10
122 190 6
122 170 6
122 139 3
122 133 6
122 182 7
122 169 6
122 140 6
122 124 7
74 101 6
74 75 10
74 168 3
109 94 3
109 96 3
109 106 4
109 108 8
109 112 8
109 110 3
94 108 6
94 142 6
94 119 6
94 96 10
94 106 3
96 108 3
124 75 8
124 79 3
124 90 7
124 101 3
124 175 8
124 180 6
124 181 3
124 182 7
124 169 10
124 168 3
124 177 3
124 200 2
75 101 10
75 171 6
75 117 6
75 146 4
75 79 9
75 90 3
75 119 3
75 151 3
75 168 3
101 117 6
101 146 7
101 168 10
101 169 3
101 151 3
126 111 6
126 175 6
126 190 7
126 191 6
126 170 9
126 192 9
126 193 9
126 138 8
126 139 7
126 133 10
126 178 8
126 140 7
170 138 9
170 139 3
170 152 2
170 175 6
170 190 6
170 129 3
170 191 7
170 196 6
170 193 8
170 147 3
170 181 3
117 115 10
117 171 8
117 145 6
117 146 9
117 151 6
117 172 3
117 119 4
151 146 3
151 168 10
151 217 1
105 79 6
105 173 7
105 168 9
105 169 7
105 174 10
105 182 3
79 171 6
79 147 6
79 173 7
79 168 6
79 153 8
79 169 8
79 174 10
79 141 6
79 152 2
79 154 3
79 172 3
140 111 6
140 133 8
140 175 6
140 190 3
140 192 7
140 139 4
140 152 5
140 182 3
106 107 3
106 84 3
106 108 7
106 88 3
106 110 8
106 111 3
106 112 6
87 84 8
87 88 7
87 110 3
134 88 3
134 110 6
134 206 10
134 189 3
134 207 3
134 212 3
134 119 3
134 142 3
88 84 8
88 108 3
152 89 3
152 128 8
152 139 5
152 141 7
152 147 7
152 148 5
152 150 7
152 190 2
152 208 5
152 199 2
152 194 2
152 195 2
152 77 2
152 193 2
152 197 2
152 138 2
152 201 2
152 210 7
152 184 10
152 145 2
152 209 9
152 176 6
152 177 6
152 181 2
152 172 8
152 178 5
152 153 8
152 169 5
152 188 8
152 154 8
152 182 3
152 192 3
153 89 5
153 97 3
153 115 3
153 128 8
153 141 6
153 147 6
153 148 4
153 150 3
153 154 9
153 169 3
153 171 3
153 173 3
153 174 3
153 179 3
153 183 4
153 184 3
153 201 3
153 210 3
153 211 4
153 217 3
141 111 4
141 128 10
141 139 4
141 208 6
141 210 4
141 184 8
141 147 7
141 209 6
141 150 6
141 172 7
141 169 6
141 176 3
141 177 4
141 178 3
141 182 3
141 188 3
141 211 3
84 133 7
85 130 3
85 207 3
89 216 7
89 64 4
89 97 8
89 179 3
90 205 8
90 180 9
90 200 8
90 181 7
90 169 3
90 182 4
115 114 3
115 171 3
115 146 8
115 119 7
108 110 6
108 112 8
171 77 9
171 183 6
171 146 4
171 178 8
171 188 8
171 174 3
171 211 3
146 119 4
146 145 3
146 150 3
146 209 3
147 128 6
147 139 3
147 208 6
147 210 9
147 184 7
147 209 8
147 150 10
147 176 8
147 177 9
147 172 7
147 188 9
147 211 8
147 169 3
147 174 4
147 178 4
147 182 3
147 201 3
148 143 6
148 199 3
148 77 3
148 187 3
148 201 3
148 183 7
148 178 6
148 97 3
148 154 6
174 168 8
174 169 6
174 173 7
174 178 7
174 154 3
154 169 6
154 183 3
100 65 6
100 66 7
100 185 10
100 186 3
100 213 3
65 66 8
65 185 6
66 185 6
66 186 3
139 111 8
139 128 9
139 133 9
139 190 7
139 192 9
139 184 3
139 150 7
139 176 3
139 175 3
185 119 3
185 186 3
185 213 3
64 97 9
64 179 6
128 208 6
128 192 6
128 111 3
128 184 7
128 209 6
128 150 7
128 172 7
128 178 6
128 211 6
128 176 4
128 177 3
128 182 3
128 190 4
128 210 3
128 217 1
150 208 6
150 210 7
150 184 7
150 209 6
150 176 10
150 177 10
150 172 6
150 169 7
150 188 3
202 212 3
194 129 6
194 130 10
194 136 3
194 138 9
194 190 4
194 199 8
194 196 8
194 197 3
194 198 6
194 211 4
198 129 10
198 136 8
198 183 7
198 189 7
198 191 6
198 193 7
198 195 7
198 196 7
198 197 8
198 143 3
198 200 5
198 188 3
198 211 10
198 201 4
205 180 3
205 200 5
205 212 8
180 200 7
180 181 7
180 182 4
180 212 3
200 181 10
200 182 5
200 188 6
200 193 5
200 196 6
200 129 2
200 189 3
200 197 3
200 201 2
200 178 2
200 131 2
200 211 2
200 212 3
181 131 7
181 138 7
181 175 3
181 182 8
181 188 6
181 193 3
181 195 3
181 201 3
131 107 7
131 129 8
131 172 4
131 168 4
131 178 3
131 190 3
207 142 3
187 77 10
187 97 4
187 178 8
187 179 10
187 199 4
187 201 5
168 173 7
168 169 3
178 77 8
178 97 6
178 169 3
178 201 9
178 179 9
178 182 3
178 199 3
169 175 6
169 176 6
169 177 7
169 172 8
169 179 3
179 77 6
179 97 4
179 201 7
179 199 3
188 173 3
188 176 3
188 177 3
188 184 6
188 191 7
188 189 6
188 192 7
188 196 6
188 193 8
188 209 4
188 211 10
188 195 3
188 210 3
192 133 4
192 190 5
192 129 3
192 199 7
192 196 6
192 111 3
97 119 3
186 118 3
186 213 3
114 119 8
118 119 4
119 136 3
119 142 6
119 145 3
136 129 7
136 130 6
136 190 3
136 191 8
136 195 7
136 189 6
136 196 8
136 193 3
136 211 3
173 182 6
129 107 3
129 143 7
129 130 6
129 191 7
129 196 7
129 211 7
129 138 3
129 183 4
129 189 3
129 190 4
129 193 3
129 195 4
143 183 10
143 195 5
143 211 3
199 138 3
199 203 4
199 197 4
133 175 6
133 190 3
133 111 3
133 182 3
111 138 6
111 190 3
142 214 1
183 191 3
183 189 3
183 196 3
183 193 3
183 211 6
183 195 5
184 172 6
184 176 6
184 177 3
184 208 7
184 210 10
184 209 7
176 210 7
176 209 3
176 177 8
176 208 3
189 191 7
189 195 6
189 196 8
189 193 3
189 197 9
189 211 6
201 197 8
201 196 4
201 211 7
107 130 4
130 190 8
130 197 3
130 138 6
138 190 6
138 191 6
138 193 6
172 210 6
172 177 3
172 182 3
190 175 6
208 177 6
208 210 9
175 182 8
182 196 3
182 211 3
209 177 3
209 210 6
193 191 10
193 195 4
193 196 4
193 211 4
210 177 6
211 195 3
211 196 8
211 197 7
211 191 4
191 195 6
191 196 7
191 197 3
196 177 3
196 195 3
196 197 3
197 195 3
204 203 10
212 217 8
195 217 3
