10 43 9.0
10 44 6.0
10 45 2.0
10 46 8.0
10 47 6.0
10 48 5.0
10 49 2.0
10 50 17.0
10 68 9.0
10 69 1.0
10 70 1.0
10 51 1.0
10 58 2.0
10 52 1.0
10 53 14.0
10 15 21.0
10 11 9.0
10 14 96.0
10 16 175.0
10 17 34.0
10 19 6.0
10 20 31.0
10 23 20.0
10 24 18.0
10 25 5.0
10 26 217.0
10 27 2.0
10 28 4.0
10 29 86.0
10 30 91.0
10 31 11.0
10 32 5.0
10 42 63.0
10 54 18.0
10 56 1.0
10 59 3.0
10 62 1.0
10 63 6.0
10 64 3.0
11 21 16.0
11 31 1.0
11 33 1.0
11 60 13.0
11 61 10.0
11 34 2.0
11 38 3.0
11 39 24.0
11 73 10.0
11 40 15.0
11 12 53.0
11 41 130.0
11 66 12.0
11 46 1.0
11 47 13.0
11 48 5.0
11 68 59.0
11 51 3.0
11 58 2.0
11 52 54.0
11 53 24.0
11 15 43.0
11 14 6.0
11 16 22.0
11 17 86.0
11 19 77.0
11 24 67.0
11 25 2.0
11 28 28.0
11 29 71.0
11 30 106.0
11 42 1.0
11 54 2.0
11 74 7.0
12 21 16.0
12 41 52.0
12 66 5.0
12 67 1.0
12 43 49.0
12 44 1.0
12 45 60.0
12 47 14.0
12 48 10.0
12 68 30.0
12 51 1.0
12 52 1.0
12 53 5.0
12 15 46.0
12 14 27.0
12 16 84.0
12 17 545.0
12 18 4.0
12 19 10.0
12 20 3.0
12 22 3.0
12 24 1.0
12 25 7.0
12 26 1.0
12 28 3.0
12 29 67.0
12 30 27.0
12 33 1.0
12 38 2.0
12 39 57.0
12 42 19.0
12 54 4.0
12 55 3.0
12 57 9.0
12 59 1.0
12 71 11.0
13 49 1.0
13 15 17.0
13 14 8.0
13 16 30.0
13 17 13.0
13 19 4.0
13 24 5.0
13 28 8.0
13 29 85.0
13 30 5.0
13 39 1.0
13 41 2.0
13 42 15.0
13 54 2.0
13 73 3.0
13 74 14.0
14 19 11.0
14 24 6.0
14 26 2.0
14 21 18.0
14 28 3.0
14 64 5.0
14 29 8.0
14 30 22.0
14 65 7.0
14 31 209.0
14 33 5.0
14 34 2.0
14 57 5.0
14 37 1.0
14 38 7.0
14 39 9.0
14 40 8.0
14 41 22.0
14 67 3.0
14 43 4.0
14 44 6.0
14 46 21.0
14 47 74.0
14 48 51.0
14 50 4.0
14 68 9.0
14 69 1.0
14 51 1.0
14 58 25.0
14 53 7.0
14 54 68.0
14 15 12.0
14 16 86.0
14 17 31.0
14 20 4.0
14 42 47.0
14 62 1.0
15 16 14.0
15 17 50.0
15 19 52.0
15 20 4.0
15 21 26.0
15 22 10.0
15 24 31.0
15 26 2.0
15 28 277.0
15 29 82.0
15 30 262.0
15 31 3.0
15 32 10.0
15 34 15.0
15 36 8.0
15 37 11.0
15 38 2.0
15 39 37.0
15 41 75.0
15 42 7.0
15 43 43.0
15 44 4.0
15 45 6.0
15 46 6.0
15 47 30.0
15 48 7.0
15 50 26.0
15 51 2.0
15 53 13.0
15 54 3.0
15 56 1.0
15 57 48.0
15 59 2.0
15 63 1.0
15 68 25.0
15 69 7.0
15 72 7.0
16 17 116.0
16 27 1.0
16 19 10.0
16 20 71.0
16 23 20.0
16 24 54.0
16 25 2.0
16 63 8.0
16 28 8.0
16 64 1.0
16 29 249.0
16 30 44.0
16 65 11.0
16 31 43.0
16 32 2.0
16 56 3.0
16 33 7.0
16 34 14.0
16 57 8.0
16 37 19.0
16 38 6.0
16 39 56.0
16 40 48.0
16 41 77.0
16 66 6.0
16 42 44.0
16 67 21.0
16 43 1.0
16 44 8.0
16 45 2.0
16 58 1.0
16 47 14.0
16 48 11.0
16 49 12.0
16 50 2.0
16 68 3.0
16 69 5.0
16 70 1.0
16 51 5.0
16 52 21.0
16 53 79.0
16 54 16.0
16 62 16.0
17 18 4.0
17 19 9.0
17 20 54.0
17 21 571.0
17 22 89.0
17 23 1.0
17 24 58.0
17 25 20.0
17 55 4.0
17 63 2.0
17 28 3.0
17 29 161.0
17 30 113.0
17 26 2.0
17 31 2.0
17 33 6.0
17 35 2.0
17 34 10.0
17 57 20.0
17 36 64.0
17 38 14.0
17 39 57.0
17 40 576.0
17 41 173.0
17 66 2.0
17 42 50.0
17 43 108.0
17 44 86.0
17 45 77.0
17 46 15.0
17 47 18.0
17 48 4.0
17 50 4.0
17 68 29.0
17 69 4.0
17 51 4.0
17 71 10.0
17 52 26.0
17 53 75.0
17 54 4.0
17 59 2.0
17 62 48.0
18 24 2.0
18 29 1.0
18 30 4.0
18 39 1.0
18 73 1.0
18 66 1.0
18 74 8.0
18 45 17.0
19 23 4.0
19 24 36.0
19 25 4.0
19 63 6.0
19 28 19.0
19 29 54.0
19 30 18.0
19 31 2.0
19 32 1.0
19 34 1.0
19 57 6.0
19 37 2.0
19 39 49.0
19 40 18.0
19 41 20.0
19 66 1.0
19 67 1.0
19 43 32.0
19 44 1.0
19 72 3.0
19 49 2.0
19 50 5.0
19 68 3.0
19 69 4.0
19 51 2.0
19 58 1.0
19 52 3.0
19 53 6.0
19 54 2.0
19 20 2.0
19 42 3.0
20 21 7.0
20 23 61.0
20 24 9.0
20 26 28.0
20 63 49.0
20 28 1.0
20 29 124.0
20 30 28.0
20 32 252.0
20 34 1.0
20 38 3.0
20 39 4.0
20 73 1.0
20 40 12.0
20 41 39.0
20 44 1.0
20 45 5.0
20 72 4.0
20 49 1.0
20 50 101.0
20 68 8.0
20 69 8.0
20 51 3.0
20 58 11.0
20 53 13.0
20 54 4.0
20 75 3.0
20 42 117.0
20 59 4.0
21 43 24.0
21 44 33.0
21 45 47.0
21 47 6.0
21 48 2.0
21 52 34.0
21 53 11.0
21 75 1.0
21 46 12.0
21 22 18.0
21 24 8.0
21 26 1.0
21 30 26.0
21 34 1.0
21 36 4.0
21 38 14.0
21 39 11.0
21 41 35.0
21 62 28.0
22 24 8.0
22 29 1.0
22 30 25.0
22 31 15.0
22 60 12.0
22 61 10.0
22 57 16.0
22 39 11.0
22 40 46.0
22 41 50.0
22 43 1.0
22 48 12.0
22 51 1.0
22 46 19.0
22 42 3.0
23 24 2.0
23 30 3.0
23 31 1.0
23 61 5.0
23 39 4.0
23 41 9.0
23 49 7.0
23 51 1.0
23 53 5.0
23 54 39.0
24 26 2.0
24 55 2.0
24 28 3.0
24 56 1.0
24 30 319.0
24 65 4.0
24 31 4.0
24 60 5.0
24 34 13.0
24 35 14.0
24 39 56.0
24 40 7.0
24 41 125.0
24 66 3.0
24 67 1.0
24 43 6.0
24 72 3.0
24 47 4.0
24 48 4.0
24 49 2.0
24 50 7.0
24 68 1.0
24 69 4.0
24 51 12.0
24 53 24.0
24 59 1.0
24 62 10.0
25 29 2.0
25 57 6.0
25 38 1.0
25 39 4.0
25 40 11.0
25 41 51.0
25 66 1.0
25 58 2.0
25 51 1.0
25 53 1.0
25 42 2.0
26 50 26.0
27 29 8.0
27 33 1.0
27 58 3.0
27 48 1.0
28 56 3.0
28 29 5.0
28 30 2.0
28 65 5.0
28 31 1.0
28 32 8.0
28 35 1.0
28 34 5.0
28 57 23.0
28 36 6.0
28 37 6.0
28 39 2.0
28 40 3.0
28 43 9.0
28 44 6.0
28 45 13.0
28 58 4.0
28 47 2.0
28 49 8.0
28 50 12.0
28 68 5.0
28 51 70.0
28 52 5.0
28 42 1.0
28 59 2.0
28 62 3.0
28 63 1.0
29 64 4.0
29 30 563.0
29 31 1.0
29 32 98.0
29 33 6.0
29 57 6.0
29 36 33.0
29 37 64.0
29 38 6.0
29 39 243.0
29 41 553.0
29 67 7.0
29 43 13.0
29 45 10.0
29 72 10.0
29 47 5.0
29 48 1.0
29 50 20.0
29 68 80.0
29 69 107.0
29 51 7.0
29 71 1.0
29 53 92.0
29 42 78.0
29 55 4.0
29 63 6.0
30 58 1.0
30 64 1.0
30 46 1.0
30 31 13.0
30 32 34.0
30 33 8.0
30 35 1.0
30 57 10.0
30 36 28.0
30 38 1.0
30 39 185.0
30 40 41.0
30 41 1059.0
30 67 5.0
30 43 80.0
30 44 63.0
30 45 63.0
30 72 4.0
30 47 5.0
30 48 9.0
30 50 14.0
30 68 19.0
30 69 3.0
30 51 1.0
30 71 27.0
30 52 45.0
30 53 230.0
30 42 70.0
30 54 4.0
30 62 45.0
30 63 1.0
31 57 1.0
31 36 44.0
31 39 10.0
31 40 4.0
31 41 8.0
31 43 2.0
31 44 15.0
31 46 48.0
31 47 149.0
31 48 292.0
31 49 7.0
31 69 13.0
31 70 2.0
31 51 1.0
31 52 13.0
31 53 2.0
31 42 3.0
31 54 361.0
31 59 7.0
31 65 59.0
32 33 1.0
32 60 22.0
32 61 6.0
32 38 50.0
32 39 48.0
32 73 3.0
32 41 9.0
32 66 4.0
32 49 65.0
32 51 9.0
32 53 6.0
32 42 68.0
32 74 27.0
33 44 11.0
33 36 3.0
33 38 134.0
33 40 2.0
33 41 2.0
33 45 21.0
33 72 1.0
33 50 8.0
33 69 16.0
33 53 10.0
33 39 2.0
33 42 2.0
33 63 3.0
34 57 7.0
34 39 8.0
34 40 1.0
34 41 8.0
34 43 13.0
34 44 5.0
34 45 4.0
34 58 3.0
34 47 2.0
34 50 4.0
34 51 5.0
34 52 2.0
34 53 5.0
34 56 1.0
34 62 2.0
35 53 3.0
35 46 9.0
35 48 1.0
35 56 9.0
35 60 1.0
36 38 29.0
36 39 14.0
36 40 62.0
36 41 18.0
36 48 8.0
36 53 1.0
36 42 2.0
36 57 2.0
36 60 15.0
36 61 12.0
37 38 2.0
37 73 1.0
37 41 4.0
37 49 8.0
37 53 3.0
37 42 2.0
37 56 36.0
37 60 2.0
37 74 2.0
38 44 25.0
38 39 1.0
38 41 8.0
38 45 8.0
38 72 7.0
38 48 3.0
38 50 23.0
38 68 1.0
38 69 25.0
38 53 9.0
38 42 4.0
38 54 2.0
38 63 9.0
39 40 94.0
39 41 367.0
39 67 6.0
39 43 39.0
39 44 1.0
39 45 17.0
39 58 4.0
39 48 7.0
39 50 11.0
39 68 21.0
39 69 2.0
39 51 34.0
39 52 15.0
39 53 15.0
39 75 1.0
39 42 2.0
39 56 2.0
39 57 8.0
39 59 6.0
39 63 2.0
39 65 17.0
39 71 4.0
39 74 2.0
40 41 34.0
40 43 64.0
40 44 25.0
40 45 23.0
40 49 1.0
40 51 3.0
40 52 55.0
40 53 12.0
40 54 3.0
40 60 1.0
40 61 18.0
41 46 6.0
41 67 1.0
41 43 139.0
41 44 70.0
41 45 96.0
41 72 13.0
41 47 5.0
41 48 13.0
41 50 23.0
41 68 25.0
41 69 24.0
41 51 1.0
41 52 59.0
41 53 319.0
41 75 3.0
41 42 23.0
41 54 2.0
41 55 37.0
41 56 11.0
41 59 1.0
41 62 62.0
41 63 7.0
41 65 4.0
41 71 7.0
42 57 14.0
42 67 6.0
42 43 1.0
42 45 6.0
42 72 9.0
42 48 6.0
42 50 42.0
42 69 14.0
42 53 14.0
42 54 3.0
43 47 13.0
43 48 4.0
43 51 2.0
43 53 5.0
43 54 1.0
43 57 9.0
43 60 4.0
43 61 3.0
43 66 4.0
43 73 1.0
43 74 24.0
44 45 12.0
44 46 3.0
44 51 2.0
44 53 3.0
44 54 37.0
44 60 9.0
44 61 1.0
45 48 5.0
45 51 1.0
45 53 8.0
45 46 3.0
45 57 9.0
45 60 15.0
45 61 1.0
45 66 3.0
45 73 8.0
45 74 9.0
46 47 43.0
46 48 85.0
46 52 19.0
46 54 10.0
46 58 1.0
46 65 5.0
47 72 17.0
47 48 67.0
47 52 12.0
47 53 3.0
47 56 1.0
47 58 87.0
47 62 55.0
48 72 8.0
48 69 2.0
48 52 38.0
48 53 1.0
48 54 226.0
48 56 27.0
48 65 6.0
49 50 5.0
49 69 2.0
49 51 13.0
49 56 3.0
49 58 1.0
49 59 10.0
49 60 16.0
49 63 3.0
49 65 3.0
49 66 1.0
50 51 4.0
50 53 12.0
50 54 1.0
50 60 10.0
50 61 13.0
50 73 4.0
50 74 10.0
51 72 2.0
51 52 1.0
51 53 12.0
51 56 1.0
51 57 1.0
51 58 2.0
51 59 1.0
51 60 4.0
51 62 3.0
51 66 1.0
52 53 7.0
52 60 8.0
52 61 20.0
53 75 4.0
53 54 1.0
53 56 3.0
53 58 3.0
53 62 2.0
53 63 3.0
53 65 2.0
53 69 1.0
53 70 2.0
53 72 2.0
54 67 25.0
54 72 1.0
54 69 8.0
54 56 8.0
55 74 4.0
56 60 7.0
57 66 5.0
57 68 30.0
72 61 6.0
70 75 3.0
63 73 2.0
63 69 7.0
63 74 2.0
64 74 1.0
69 67 5.0
69 73 1.0
69 74 8.0
65 60 11.0
60 59 5.0
60 61 299.0
60 62 5.0
61 59 29.0
66 68 4.0
66 71 4.0
68 73 3.0
68 74 12.0
71 73 2.0
71 74 5.0
73 74 93.0
