25 835 47.0
25 839 9.0
25 844 77.0
25 862 74.0
25 866 19.0
26 313 25.0
26 462 14.0
26 567 2.0
26 611 1.0
26 679 8.0
26 712 72.0
26 719 76.0
26 745 6.0
26 760 1.0
26 793 2.0
26 798 11.0
26 810 7.0
26 815 47.0
26 818 2.0
26 819 8.0
26 823 3.0
26 824 3.0
26 833 2.0
26 835 23.0
26 839 2.0
26 844 35.0
26 866 17.0
27 58 1.0
27 313 14.0
27 608 1.0
27 611 1.0
27 677 1.0
27 719 4.0
27 760 1.0
27 770 1.0
27 798 3.0
27 835 26.0
27 839 2.0
27 844 13.0
27 862 24.0
28 58 1.0
28 622 7.0
28 679 10.0
28 712 11.0
28 719 21.0
28 745 4.0
28 793 4.0
28 798 4.0
28 807 14.0
28 810 3.0
28 819 1.0
28 835 57.0
28 839 6.0
28 844 13.0
28 858 13.0
28 862 31.0
29 58 3.0
29 313 17.0
29 524 1.0
29 545 1.0
29 567 23.0
29 608 1.0
29 633 4.0
29 677 5.0
29 678 1.0
29 679 44.0
29 712 91.0
29 719 106.0
29 745 4.0
29 765 29.0
29 770 1.0
29 785 1.0
29 793 15.0
29 798 7.0
29 810 7.0
29 815 47.0
29 818 1.0
29 819 15.0
29 823 3.0
29 824 8.0
29 832 1.0
29 833 2.0
29 835 1.0
29 844 24.0
29 858 2.0
29 862 4.0
29 866 35.0
30 58 2.0
30 679 4.0
30 719 17.0
30 770 1.0
30 793 6.0
30 798 1.0
30 810 3.0
30 828 1.0
30 835 37.0
30 839 23.0
30 858 29.0
31 798 1.0
31 835 23.0
31 839 2.0
32 58 12.0
32 462 7.0
32 608 1.0
32 622 10.0
32 712 30.0
32 719 8.0
32 770 2.0
32 793 15.0
32 798 3.0
32 806 5.0
32 818 1.0
32 819 1.0
32 824 6.0
32 828 1.0
32 833 1.0
32 835 27.0
32 844 33.0
32 862 31.0
32 866 6.0
33 313 2.0
33 462 1.0
33 622 1.0
33 679 7.0
33 712 38.0
33 719 12.0
33 745 14.0
33 765 2.0
33 770 1.0
33 785 1.0
33 793 6.0
33 798 5.0
33 807 16.0
33 818 1.0
33 819 5.0
33 824 1.0
33 828 1.0
33 835 71.0
33 839 10.0
33 844 22.0
33 862 78.0
34 313 1.0
34 622 1.0
34 679 7.0
34 712 11.0
34 719 21.0
34 745 11.0
34 770 1.0
34 785 1.0
34 793 3.0
34 798 6.0
34 807 10.0
34 835 86.0
34 839 25.0
34 844 22.0
34 858 27.0
35 58 4.0
35 313 101.0
35 462 15.0
35 524 1.0
35 545 1.0
35 567 24.0
35 677 4.0
35 679 56.0
35 712 103.0
35 719 169.0
35 745 11.0
35 760 1.0
35 765 29.0
35 770 2.0
35 785 2.0
35 793 24.0
35 798 13.0
35 806 2.0
35 807 11.0
35 810 9.0
35 815 47.0
35 818 2.0
35 819 15.0
35 823 3.0
35 824 8.0
35 832 1.0
35 835 18.0
35 844 66.0
35 851 3.0
35 862 38.0
35 866 50.0
36 313 2.0
36 712 4.0
36 719 51.0
36 745 1.0
36 765 1.0
36 785 2.0
36 798 1.0
36 806 2.0
36 807 3.0
36 835 10.0
36 839 23.0
36 844 12.0
36 851 3.0
36 858 27.0
36 862 26.0
36 866 4.0
37 58 3.0
37 313 6.0
37 545 1.0
37 611 2.0
37 765 1.0
37 785 4.0
37 793 7.0
37 798 6.0
37 818 1.0
37 824 2.0
37 828 1.0
37 833 1.0
37 835 10.0
37 844 14.0
37 862 2.0
38 58 1.0
38 313 1.0
38 462 3.0
38 611 2.0
38 712 46.0
38 719 51.0
38 770 1.0
38 780 1.0
38 793 1.0
38 798 4.0
38 810 2.0
38 815 8.0
38 828 1.0
38 833 1.0
38 835 7.0
38 844 6.0
38 862 2.0
38 866 24.0
39 462 5.0
39 719 1.0
39 745 7.0
39 760 2.0
39 764 2.0
39 765 3.0
39 780 44.0
39 785 20.0
39 793 3.0
39 798 4.0
39 806 5.0
39 819 2.0
39 829 1.0
39 835 27.0
39 839 23.0
39 844 34.0
39 858 27.0
40 58 8.0
40 313 121.0
40 462 4.0
40 545 2.0
40 608 1.0
40 622 7.0
40 633 4.0
40 679 7.0
40 712 12.0
40 719 11.0
40 745 16.0
40 760 2.0
40 765 2.0
40 770 1.0
40 780 9.0
40 785 7.0
40 793 9.0
40 798 12.0
40 807 11.0
40 810 4.0
40 818 1.0
40 819 1.0
40 824 1.0
40 833 2.0
40 835 76.0
40 839 27.0
40 844 53.0
40 858 40.0
40 862 111.0
40 866 7.0
41 58 1.0
41 313 47.0
41 679 26.0
41 719 129.0
41 770 1.0
41 785 12.0
41 793 4.0
41 807 3.0
41 810 4.0
41 819 3.0
41 835 9.0
41 844 77.0
41 862 2.0
43 58 2.0
43 679 7.0
43 712 11.0
43 719 4.0
43 745 4.0
43 765 1.0
43 793 2.0
43 798 1.0
43 807 11.0
43 819 1.0
43 828 2.0
43 835 38.0
43 862 28.0
44 313 25.0
44 462 14.0
44 608 1.0
44 679 1.0
44 719 22.0
44 793 4.0
44 810 3.0
44 819 10.0
44 824 3.0
44 828 1.0
44 866 4.0
45 793 11.0
45 798 1.0
45 806 5.0
45 807 3.0
45 835 43.0
45 839 2.0
46 611 1.0
46 679 29.0
46 712 1.0
46 719 107.0
46 745 3.0
46 765 1.0
46 770 1.0
46 793 5.0
46 806 1.0
46 807 7.0
46 810 2.0
46 819 1.0
46 835 35.0
46 839 37.0
46 844 71.0
46 853 4.0
46 858 40.0
46 862 18.0
47 58 1.0
47 313 64.0
47 462 2.0
47 545 1.0
47 679 4.0
47 712 1.0
47 719 44.0
47 745 3.0
47 760 1.0
47 765 6.0
47 770 5.0
47 785 1.0
47 793 5.0
47 798 3.0
47 810 2.0
47 833 1.0
47 835 68.0
47 839 29.0
47 844 40.0
47 851 3.0
47 858 42.0
47 862 45.0
47 866 11.0
48 719 10.0
48 828 1.0
48 862 3.0
49 58 4.0
49 313 37.0
49 462 14.0
49 608 1.0
49 679 1.0
49 760 1.0
49 770 1.0
49 793 1.0
49 798 1.0
49 824 3.0
49 828 1.0
49 844 19.0
49 862 35.0
49 866 24.0
50 828 1.0
51 793 22.0
51 798 1.0
51 806 5.0
51 835 67.0
51 839 25.0
51 858 27.0
52 58 3.0
52 719 1.0
52 770 1.0
52 780 14.0
52 785 6.0
52 793 2.0
52 798 3.0
52 828 1.0
52 833 1.0
52 835 35.0
52 839 45.0
52 844 12.0
52 858 40.0
53 828 1.0
54 313 25.0
54 524 1.0
54 545 11.0
54 567 22.0
54 677 4.0
54 679 41.0
54 712 24.0
54 719 21.0
54 765 28.0
54 770 1.0
54 793 17.0
54 798 4.0
54 810 3.0
54 819 1.0
54 824 4.0
54 832 1.0
54 833 3.0
54 835 18.0
54 839 23.0
54 844 25.0
54 858 27.0
54 862 4.0
54 866 22.0
55 58 1.0
55 313 74.0
55 745 5.0
55 798 3.0
55 835 33.0
55 839 25.0
55 844 4.0
55 858 27.0
55 862 26.0
55 866 7.0
56 313 1.0
56 712 4.0
56 719 3.0
56 745 1.0
56 785 12.0
56 806 2.0
56 828 1.0
56 844 20.0
56 862 7.0
57 862 2.0
58 59 6.0
58 60 2.0
58 61 1.0
58 62 2.0
58 63 2.0
58 64 1.0
58 65 1.0
58 66 2.0
58 67 5.0
58 68 2.0
58 69 2.0
58 70 13.0
58 71 1.0
58 72 3.0
58 73 3.0
58 74 7.0
58 75 6.0
58 76 1.0
58 77 2.0
58 78 2.0
58 79 3.0
58 80 1.0
58 81 10.0
58 82 6.0
58 83 5.0
58 84 4.0
58 85 2.0
58 86 2.0
58 87 11.0
58 88 4.0
58 89 2.0
58 90 5.0
58 91 6.0
58 92 3.0
58 93 1.0
58 94 1.0
58 95 3.0
58 96 1.0
58 97 3.0
58 98 2.0
58 99 3.0
58 100 1.0
58 101 2.0
58 102 1.0
58 103 4.0
58 104 1.0
58 105 4.0
58 106 3.0
58 107 1.0
58 108 2.0
58 109 1.0
58 110 7.0
58 111 3.0
58 112 6.0
58 113 3.0
58 114 2.0
58 115 3.0
58 116 2.0
58 117 3.0
58 118 1.0
58 119 1.0
58 120 12.0
58 121 4.0
58 122 6.0
58 123 2.0
58 124 8.0
58 125 5.0
58 126 1.0
58 127 5.0
58 128 2.0
58 129 7.0
58 130 2.0
58 131 4.0
58 132 5.0
58 133 6.0
58 134 2.0
58 135 3.0
58 136 2.0
58 137 2.0
58 138 1.0
58 139 5.0
58 140 1.0
58 141 2.0
58 142 2.0
58 143 1.0
58 144 2.0
58 145 1.0
58 146 5.0
58 147 5.0
58 148 1.0
58 149 1.0
58 150 1.0
58 151 1.0
58 152 2.0
58 153 1.0
58 154 4.0
58 155 3.0
58 156 3.0
58 157 1.0
58 158 1.0
58 159 5.0
58 160 2.0
58 161 5.0
58 162 2.0
58 163 1.0
58 164 2.0
58 165 2.0
58 166 2.0
58 167 1.0
58 168 2.0
58 169 5.0
58 170 3.0
58 171 1.0
58 172 1.0
58 173 4.0
58 174 6.0
58 175 3.0
58 176 7.0
58 177 2.0
58 178 1.0
58 179 2.0
58 180 6.0
58 181 3.0
58 182 2.0
58 183 1.0
58 184 2.0
58 185 2.0
58 186 5.0
58 187 7.0
58 188 1.0
58 189 2.0
58 190 3.0
58 191 3.0
58 192 1.0
58 193 3.0
58 194 1.0
58 195 1.0
58 196 5.0
58 197 1.0
58 198 2.0
58 199 1.0
58 200 1.0
58 201 3.0
58 202 4.0
58 203 5.0
58 204 1.0
58 205 1.0
58 206 5.0
58 207 3.0
58 208 1.0
58 209 2.0
58 210 9.0
58 211 1.0
58 212 2.0
58 213 2.0
58 214 1.0
58 215 1.0
58 216 2.0
58 217 4.0
58 218 2.0
58 219 2.0
58 220 5.0
58 221 5.0
58 222 3.0
58 223 1.0
58 224 1.0
58 225 2.0
58 226 3.0
58 227 2.0
58 228 6.0
58 229 3.0
58 230 2.0
58 231 2.0
58 232 2.0
58 233 1.0
58 234 4.0
58 235 3.0
58 236 2.0
58 237 1.0
58 238 3.0
58 239 4.0
58 240 3.0
58 241 2.0
58 242 5.0
58 243 3.0
58 244 1.0
58 245 11.0
58 246 5.0
58 247 4.0
58 248 2.0
58 249 2.0
58 250 1.0
58 251 2.0
58 252 1.0
58 253 3.0
58 254 6.0
58 255 1.0
58 256 2.0
58 257 2.0
58 258 4.0
58 259 3.0
58 260 2.0
58 261 1.0
58 262 2.0
58 263 6.0
58 264 5.0
58 265 2.0
58 266 7.0
58 267 7.0
58 268 2.0
58 269 1.0
58 270 5.0
58 271 3.0
58 272 2.0
58 273 3.0
58 274 1.0
58 275 1.0
58 276 2.0
58 277 1.0
58 278 5.0
58 279 2.0
58 280 2.0
58 281 1.0
58 282 2.0
58 283 4.0
58 284 2.0
58 285 4.0
58 286 3.0
58 287 3.0
58 288 10.0
58 289 1.0
58 290 1.0
58 291 3.0
58 292 3.0
58 293 1.0
58 294 2.0
58 295 3.0
58 296 7.0
58 297 7.0
58 298 3.0
58 299 5.0
58 300 5.0
58 301 6.0
58 302 1.0
58 303 2.0
58 304 3.0
58 305 4.0
58 306 1.0
58 307 4.0
58 308 2.0
58 309 1.0
58 310 1.0
58 311 3.0
58 312 3.0
59 462 14.0
59 567 4.0
59 611 1.0
59 622 1.0
59 677 2.0
59 679 1.0
59 712 58.0
59 719 11.0
59 745 6.0
59 760 1.0
59 765 1.0
59 770 1.0
59 785 9.0
59 793 5.0
59 798 14.0
59 806 4.0
59 807 5.0
59 815 9.0
59 819 4.0
59 824 3.0
59 835 38.0
59 844 31.0
59 862 101.0
59 866 11.0
60 633 6.0
60 719 14.0
60 862 2.0
61 313 28.0
61 524 2.0
61 545 1.0
61 567 23.0
61 611 2.0
61 622 5.0
61 633 1.0
61 677 4.0
61 679 52.0
61 719 238.0
61 745 13.0
61 765 29.0
61 770 1.0
61 793 15.0
61 798 10.0
61 806 2.0
61 807 8.0
61 810 5.0
61 815 153.0
61 818 1.0
61 819 17.0
61 823 3.0
61 824 32.0
61 832 1.0
61 835 11.0
61 844 42.0
61 854 2.0
61 858 8.0
61 862 78.0
61 866 41.0
62 313 2.0
62 462 2.0
62 524 2.0
62 545 2.0
62 567 24.0
62 598 1.0
62 611 2.0
62 622 1.0
62 633 1.0
62 677 4.0
62 678 1.0
62 679 83.0
62 712 369.0
62 745 14.0
62 765 39.0
62 770 3.0
62 780 39.0
62 793 20.0
62 798 14.0
62 806 2.0
62 807 8.0
62 810 12.0
62 815 141.0
62 818 2.0
62 819 21.0
62 823 3.0
62 824 23.0
62 832 1.0
62 835 11.0
62 844 111.0
62 851 3.0
62 862 92.0
62 866 45.0
63 313 1.0
63 462 13.0
63 524 1.0
63 545 2.0
63 567 22.0
63 677 4.0
63 679 41.0
63 712 28.0
63 719 24.0
63 760 2.0
63 764 2.0
63 770 2.0
63 780 37.0
63 785 11.0
63 793 13.0
63 798 4.0
63 806 5.0
63 807 3.0
63 810 3.0
63 818 1.0
63 819 4.0
63 824 9.0
63 829 1.0
63 832 1.0
63 835 26.0
63 844 42.0
63 862 19.0
63 866 22.0
64 313 1.0
64 462 1.0
64 524 1.0
64 545 4.0
64 567 22.0
64 622 1.0
64 677 4.0
64 679 72.0
64 712 24.0
64 719 136.0
64 765 30.0
64 785 1.0
64 793 17.0
64 798 10.0
64 807 2.0
64 810 4.0
64 819 1.0
64 824 4.0
64 832 1.0
64 833 1.0
64 835 50.0
64 844 109.0
64 858 2.0
64 866 22.0
65 462 5.0
65 545 1.0
65 598 1.0
65 622 1.0
65 679 1.0
65 719 50.0
65 760 2.0
65 764 2.0
65 765 14.0
65 785 8.0
65 793 4.0
65 798 1.0
65 806 7.0
65 819 2.0
65 829 1.0
65 835 4.0
65 844 11.0
65 862 4.0
66 313 6.0
66 462 6.0
66 622 1.0
66 633 4.0
66 760 2.0
66 764 2.0
66 765 10.0
66 770 1.0
66 780 30.0
66 793 1.0
66 798 3.0
66 806 5.0
66 807 5.0
66 810 4.0
66 819 2.0
66 824 5.0
66 829 1.0
66 835 42.0
66 844 12.0
66 862 4.0
67 313 4.0
67 462 2.0
67 524 1.0
67 545 11.0
67 567 23.0
67 622 5.0
67 677 4.0
67 679 44.0
67 712 87.0
67 719 135.0
67 745 11.0
67 765 28.0
67 770 3.0
67 780 1.0
67 785 2.0
67 798 17.0
67 806 5.0
67 810 7.0
67 815 47.0
67 818 1.0
67 819 8.0
67 823 3.0
67 824 4.0
67 828 1.0
67 832 1.0
67 833 3.0
67 835 35.0
67 839 3.0
67 844 70.0
67 862 4.0
67 866 35.0
68 313 25.0
68 462 14.0
68 524 1.0
68 545 1.0
68 567 22.0
68 596 1.0
68 622 22.0
68 677 4.0
68 679 42.0
68 712 141.0
68 719 47.0
68 762 1.0
68 765 30.0
68 770 1.0
68 785 2.0
68 793 13.0
68 798 6.0
68 810 3.0
68 815 99.0
68 818 1.0
68 819 1.0
68 832 1.0
68 844 63.0
68 851 2.0
68 866 26.0
69 462 3.0
69 545 18.0
69 770 1.0
69 793 4.0
69 798 1.0
69 817 1.0
69 818 2.0
69 844 13.0
69 862 14.0
70 313 67.0
70 462 8.0
70 524 1.0
70 545 1.0
70 567 23.0
70 622 17.0
70 677 4.0
70 679 73.0
70 712 135.0
70 719 221.0
70 745 12.0
70 760 4.0
70 764 2.0
70 765 36.0
70 770 5.0
70 780 31.0
70 785 20.0
70 793 30.0
70 798 17.0
70 806 7.0
70 810 4.0
70 815 69.0
70 818 1.0
70 819 13.0
70 823 3.0
70 824 18.0
70 829 1.0
70 832 1.0
70 833 5.0
70 835 27.0
70 851 2.0
70 854 2.0
70 858 8.0
70 862 115.0
70 866 48.0
71 712 14.0
71 844 5.0
71 858 8.0
71 862 6.0
72 313 87.0
72 462 14.0
72 524 1.0
72 545 1.0
72 567 23.0
72 677 4.0
72 679 45.0
72 712 117.0
72 719 144.0
72 745 4.0
72 765 28.0
72 770 1.0
72 793 15.0
72 798 5.0
72 810 3.0
72 815 47.0
72 818 1.0
72 819 8.0
72 823 3.0
72 824 7.0
72 832 1.0
72 844 30.0
72 851 3.0
72 862 26.0
73 313 1.0
73 462 4.0
73 622 15.0
73 712 1.0
73 762 1.0
73 765 6.0
73 785 1.0
73 793 9.0
73 798 3.0
73 824 6.0
73 835 7.0
73 839 3.0
73 844 7.0
74 313 1.0
74 462 1.0
74 524 1.0
74 545 1.0
74 567 22.0
74 633 4.0
74 677 4.0
74 679 48.0
74 712 35.0
74 719 26.0
74 745 7.0
74 765 35.0
74 770 1.0
74 780 14.0
74 785 8.0
74 793 15.0
74 798 6.0
74 807 21.0
74 810 7.0
74 819 2.0
74 824 5.0
74 828 1.0
74 832 1.0
74 835 41.0
74 844 28.0
74 866 22.0
75 313 3.0
75 462 4.0
75 545 2.0
75 598 1.0
75 622 21.0
75 633 2.0
75 712 13.0
75 719 25.0
75 760 1.0
75 765 6.0
75 780 1.0
75 785 5.0
75 793 11.0
75 798 4.0
75 819 1.0
75 824 11.0
75 828 1.0
75 829 2.0
75 835 11.0
75 839 3.0
75 844 15.0
75 862 2.0
76 462 3.0
76 567 2.0
76 611 1.0
76 679 42.0
76 712 232.0
76 719 322.0
76 745 10.0
76 770 4.0
76 780 17.0
76 793 5.0
76 798 8.0
76 807 8.0
76 810 5.0
76 815 132.0
76 818 2.0
76 819 13.0
76 823 3.0
76 824 19.0
76 833 1.0
76 835 11.0
76 839 10.0
76 844 86.0
76 862 1.0
76 866 13.0
77 313 16.0
77 462 9.0
77 567 5.0
77 679 29.0
77 712 63.0
77 719 185.0
77 745 6.0
77 770 2.0
77 785 2.0
77 793 17.0
77 798 3.0
77 806 1.0
77 810 1.0
77 815 47.0
77 818 1.0
77 819 7.0
77 823 3.0
77 824 5.0
77 833 1.0
77 844 87.0
77 866 13.0
78 313 1.0
78 462 5.0
78 524 1.0
78 679 7.0
78 712 20.0
78 719 17.0
78 745 5.0
78 760 2.0
78 764 2.0
78 765 4.0
78 780 30.0
78 785 8.0
78 793 2.0
78 798 1.0
78 806 7.0
78 807 8.0
78 819 2.0
78 824 4.0
78 828 1.0
78 829 1.0
78 835 17.0
78 844 14.0
78 862 7.0
79 313 1.0
79 462 8.0
79 598 1.0
79 760 2.0
79 764 2.0
79 765 3.0
79 770 1.0
79 780 30.0
79 785 8.0
79 793 10.0
79 798 3.0
79 806 5.0
79 810 1.0
79 819 2.0
79 829 1.0
79 833 1.0
79 835 4.0
79 844 10.0
79 862 7.0
81 313 30.0
81 462 14.0
81 611 2.0
81 622 22.0
81 679 2.0
81 712 20.0
81 719 3.0
81 745 1.0
81 765 4.0
81 770 2.0
81 780 1.0
81 785 6.0
81 793 4.0
81 798 7.0
81 806 2.0
81 807 3.0
81 824 18.0
81 829 1.0
81 844 45.0
81 862 56.0
81 866 4.0
82 313 10.0
82 462 11.0
82 679 7.0
82 712 11.0
82 719 21.0
82 745 5.0
82 806 1.0
82 807 8.0
82 819 1.0
82 835 13.0
82 844 3.0
83 313 13.0
83 462 3.0
83 611 1.0
83 679 4.0
83 765 5.0
83 770 1.0
83 793 4.0
83 798 3.0
83 833 1.0
83 835 25.0
83 844 21.0
83 858 2.0
83 862 18.0
84 313 100.0
84 545 2.0
84 608 1.0
84 622 1.0
84 719 25.0
84 745 7.0
84 770 3.0
84 785 1.0
84 793 9.0
84 798 15.0
84 807 2.0
84 817 1.0
84 829 1.0
84 833 7.0
84 835 36.0
84 844 45.0
84 862 35.0
84 866 7.0
85 313 1.0
85 462 1.0
85 524 1.0
85 545 1.0
85 567 22.0
85 598 1.0
85 677 4.0
85 679 67.0
85 712 24.0
85 719 154.0
85 765 34.0
85 770 2.0
