2 93 2
2 173 10
2 94 4
2 95 4
2 96 2
2 97 4
2 174 4
2 98 2
2 175 2
2 100 2
2 99 4
2 101 8
2 103 2
2 102 4
2 104 2
2 105 2
2 106 2
2 176 2
2 177 6
2 107 2
2 108 4
2 178 6
2 109 2
2 110 4
2 111 2
2 179 8
2 112 2
2 180 2
2 181 2
2 182 2
2 113 4
2 114 2
2 183 4
2 115 2
2 116 4
2 118 2
2 117 2
2 184 2
2 119 4
2 185 2
2 120 2
2 186 2
2 187 2
2 122 2
2 121 4
2 123 2
2 124 2
2 125 2
2 188 2
2 189 2
2 126 2
2 190 2
2 127 6
2 128 6
2 129 8
2 191 2
2 130 2
2 131 2
2 192 2
3 61 2
3 63 2
3 62 2
3 4 2
3 5 2
3 6 2
3 7 2
3 8 2
3 64 2
3 9 2
3 65 2
3 10 2
3 66 2
3 67 2
3 68 2
3 70 2
3 69 2
3 71 2
3 11 2
3 12 2
3 13 2
3 73 2
3 72 2
3 14 2
3 15 2
3 16 2
3 76 2
3 75 2
3 74 2
3 17 2
3 78 2
3 77 2
3 18 2
3 80 2
3 79 2
3 19 2
3 20 2
3 83 2
3 82 2
3 21 2
3 84 2
3 22 2
3 23 2
3 24 2
3 87 2
3 86 2
3 85 2
3 88 2
3 25 2
3 26 2
3 89 2
3 90 2
3 91 2
3 92 2
3 27 2
3 93 2
3 94 2
3 28 2
3 95 2
3 29 2
3 30 2
3 96 2
3 31 2
3 97 2
3 32 2
3 98 2
3 100 2
3 99 2
3 33 2
3 34 2
3 35 2
3 101 4
3 36 2
3 103 2
3 102 2
3 104 2
3 105 2
3 106 2
3 37 2
3 38 2
3 39 2
3 40 2
3 107 2
3 108 2
3 109 2
3 41 2
3 110 2
3 111 2
3 42 2
3 112 2
3 43 2
3 113 2
3 114 2
3 44 2
3 116 2
3 115 2
3 119 2
3 118 2
3 117 2
3 45 2
3 120 2
3 46 2
3 47 2
3 48 2
3 49 4
3 50 2
3 122 2
3 121 2
3 123 2
3 124 2
3 51 2
3 125 2
3 53 2
3 126 2
3 54 2
3 55 2
3 56 2
3 57 2
3 58 2
3 127 6
3 128 4
3 129 4
3 59 2
3 130 2
3 131 2
3 60 2
4 5 2
4 6 2
4 7 2
4 8 2
4 9 2
4 10 2
4 193 2
4 12 2
4 11 2
4 13 2
4 14 2
4 194 2
4 15 2
4 16 2
4 137 2
4 17 2
4 18 2
4 20 2
4 19 2
4 21 2
4 22 2
4 23 2
4 195 2
4 24 2
4 196 2
4 26 2
4 25 2
4 197 2
4 27 2
4 28 2
4 30 2
4 29 2
4 146 2
4 31 2
4 32 2
4 33 2
4 35 2
4 34 2
4 36 2
4 37 2
4 40 2
4 39 2
4 38 2
4 198 2
4 41 2
4 199 4
4 42 2
4 43 2
4 44 2
4 45 2
4 47 2
4 46 2
4 49 4
4 48 2
4 50 2
4 51 2
4 53 2
4 54 2
4 55 2
4 57 4
4 56 2
4 58 4
4 59 2
4 200 2
4 60 2
4 61 2
4 62 2
4 63 2
4 201 4
4 64 2
4 65 2
4 202 2
4 66 2
4 67 2
4 68 2
4 69 4
4 70 4
4 71 2
4 72 2
4 73 2
4 74 4
4 75 2
4 76 2
4 77 2
4 78 2
4 79 2
4 80 2
4 82 2
4 83 2
4 84 2
4 87 4
4 85 2
4 86 2
4 88 2
4 203 4
4 89 2
4 90 4
4 91 2
4 92 2
4 204 2
4 173 2
4 93 2
4 94 2
4 95 4
4 96 2
4 97 2
4 174 2
4 205 2
4 98 2
4 100 2
4 99 2
4 101 4
4 206 2
4 103 2
4 102 6
4 104 2
4 105 2
4 106 2
4 107 2
4 108 2
4 109 2
4 110 2
4 111 2
4 181 2
4 112 2
4 182 2
4 207 2
4 113 4
4 114 2
4 183 2
4 116 2
4 115 2
4 208 2
4 119 2
4 118 2
4 117 2
4 209 2
4 120 2
4 122 2
4 121 4
4 123 10
4 124 6
4 125 4
4 126 2
4 127 6
4 128 4
4 129 4
4 130 2
4 131 2
5 210 8
5 6 2
5 7 2
5 8 2
5 9 2
5 10 2
5 12 2
5 11 2
5 13 2
5 211 2
5 14 2
5 15 2
5 16 2
5 17 2
5 18 2
5 20 2
5 19 2
5 21 2
5 22 2
5 23 2
5 24 2
5 26 2
5 25 2
5 27 2
5 28 2
5 30 2
5 29 6
5 31 2
5 32 2
5 33 2
5 35 2
5 34 2
5 36 2
5 37 2
5 40 2
5 39 2
5 38 2
5 41 4
5 199 4
5 42 2
5 43 2
5 44 2
5 45 2
5 212 4
5 47 2
5 46 2
5 49 4
5 48 2
5 50 6
5 51 2
5 53 4
5 54 2
5 55 2
5 213 2
5 57 2
5 56 2
5 58 6
5 59 2
5 60 2
5 214 10
5 61 2
5 215 4
5 62 2
5 63 2
5 64 2
5 65 6
5 66 2
5 67 2
5 68 2
5 70 8
5 69 2
5 71 2
5 72 2
5 73 2
5 74 2
5 75 2
5 76 2
5 77 2
5 78 2
5 79 2
5 80 2
5 82 2
5 83 2
5 84 2
5 87 6
5 85 2
5 86 2
5 88 2
5 89 2
5 90 6
5 91 2
5 92 6
5 173 4
5 93 2
5 94 2
5 95 2
5 96 2
5 97 2
5 98 2
5 99 2
5 100 2
5 101 4
5 102 8
5 103 2
5 104 2
5 105 2
5 106 2
5 107 2
5 108 2
5 109 2
5 110 2
5 111 2
5 112 2
5 113 4
5 114 4
5 116 2
5 115 2
5 119 2
5 118 2
5 117 2
5 120 2
5 122 2
5 121 2
5 123 2
5 124 6
5 125 2
5 189 2
5 126 2
5 127 6
5 128 4
5 129 4
5 130 2
5 131 2
6 7 2
6 8 2
6 9 2
6 10 2
6 133 2
6 134 2
6 12 2
6 11 2
6 13 2
6 14 2
6 15 2
6 16 4
6 136 2
6 137 2
6 17 2
6 18 2
6 20 2
6 19 2
6 138 2
6 140 2
6 21 2
6 22 2
6 141 8
6 23 4
6 24 4
6 142 2
6 26 2
6 25 2
6 27 2
6 144 2
6 28 2
6 145 2
6 30 2
6 29 2
6 146 2
6 147 6
6 31 6
6 32 2
6 33 4
6 149 2
6 35 2
6 34 6
6 150 2
6 36 4
6 37 4
6 40 2
6 39 2
6 38 2
6 153 2
6 41 2
6 42 2
6 43 2
6 44 4
6 45 2
6 154 2
6 155 2
6 46 2
6 47 4
6 157 2
6 48 2
6 49 8
6 50 2
6 51 2
6 158 2
6 52 4
6 159 8
6 53 2
6 54 2
6 55 2
6 161 2
6 58 2
6 56 2
6 57 4
6 59 2
6 162 6
6 60 2
6 61 2
6 163 2
6 164 6
6 63 2
6 62 4
6 64 4
6 65 2
6 166 4
6 66 2
6 67 2
6 68 2
6 70 2
6 69 4
6 71 2
6 73 2
6 72 2
6 76 2
6 75 2
6 74 4
6 168 2
6 78 2
6 77 2
6 80 2
6 79 4
6 169 2
6 170 2
6 83 2
6 82 4
6 84 2
6 87 2
6 86 2
6 85 2
6 88 2
6 89 2
6 90 2
6 91 4
6 172 2
6 92 2
6 93 2
6 94 4
6 95 4
6 96 2
6 97 4
6 174 4
6 98 2
6 100 2
6 99 4
6 101 8
6 103 2
6 102 4
6 104 2
6 105 2
6 106 2
6 176 2
6 107 2
6 108 4
6 109 2
6 110 4
6 111 2
6 179 8
6 112 2
6 180 2
6 181 2
6 182 2
6 113 4
6 114 2
6 115 2
6 116 4
6 118 2
6 117 2
6 184 2
6 119 4
6 185 2
6 120 2
6 186 2
6 187 2
6 122 2
6 121 4
6 123 2
6 124 2
6 125 2
6 126 2
6 190 2
6 127 6
6 128 6
6 129 8
6 191 2
6 130 2
6 131 2
6 192 2
7 61 2
7 63 2
7 62 2
7 8 2
7 64 2
7 9 2
7 65 2
7 10 2
7 66 2
7 67 2
7 68 2
7 70 2
7 69 2
7 71 2
7 11 2
7 12 2
7 13 2
7 73 2
7 72 2
7 14 2
7 15 2
7 16 2
7 76 2
7 75 2
7 74 2
7 17 2
7 78 2
7 77 2
7 18 2
7 80 2
7 79 2
7 19 2
7 20 2
7 83 2
7 82 2
7 21 2
7 84 2
7 22 2
7 23 2
7 24 2
7 87 2
7 86 2
7 85 2
7 88 2
7 25 2
7 26 2
7 89 2
7 90 2
7 91 2
7 92 2
7 27 2
7 93 2
7 94 2
7 28 2
7 95 2
7 29 2
7 30 2
7 96 2
7 31 2
7 97 2
7 32 2
7 98 2
7 100 2
7 99 2
7 33 2
7 34 2
7 35 2
7 101 4
7 36 2
7 103 2
7 102 2
7 104 2
7 105 2
7 106 2
7 37 2
7 38 2
7 39 2
7 40 2
7 107 2
7 108 2
7 109 2
7 41 2
7 110 2
7 111 2
7 42 2
7 112 2
7 43 2
7 113 2
7 114 2
7 44 2
7 116 2
7 115 2
7 119 2
7 118 2
7 117 2
7 45 2
7 120 2
7 46 2
7 47 2
7 48 2
7 49 4
7 50 2
7 122 2
7 121 2
7 123 2
7 124 2
7 51 2
7 125 2
7 53 2
7 126 2
7 54 2
7 55 2
7 56 2
7 57 2
7 58 2
7 127 6
7 128 4
7 129 4
7 59 2
7 130 2
7 131 2
7 60 2
8 9 2
8 10 2
8 12 2
8 11 2
8 13 2
8 14 2
8 15 2
8 16 8
8 17 2
8 18 2
8 20 2
8 19 2
8 216 4
8 139 2
8 21 2
8 217 2
8 218 4
8 22 2
8 23 2
8 24 2
8 143 2
8 26 2
8 25 2
8 219 2
8 27 2
8 28 2
8 30 6
8 29 4
8 31 2
8 220 2
8 32 2
8 148 10
8 33 2
8 35 10
8 34 2
8 36 2
8 37 2
8 38 2
8 39 2
8 40 2
8 221 4
8 41 2
8 222 6
8 42 2
8 43 2
8 44 4
8 45 2
8 47 2
8 46 2
8 49 4
8 48 2
8 50 2
8 223 6
8 51 2
8 53 2
8 224 2
8 54 2
8 55 2
8 58 2
8 57 2
8 56 2
8 59 2
8 60 4
8 61 2
8 62 2
8 63 2
8 64 2
8 65 2
8 66 10
8 67 2
8 68 2
8 70 4
8 69 2
8 71 2
8 72 2
8 73 4
8 74 2
8 75 2
8 76 2
8 77 2
8 78 2
8 79 2
8 80 2
8 83 4
8 82 2
8 84 2
8 85 2
8 86 2
8 87 2
8 88 2
8 89 2
8 90 2
8 91 2
8 92 2
8 173 2
8 93 2
8 94 2
8 95 2
8 96 2
8 97 2
8 98 2
8 99 2
8 100 2
8 101 4
8 102 2
8 103 2
8 104 2
8 105 2
8 106 2
8 107 2
8 108 2
8 109 2
8 110 2
8 111 2
8 112 2
8 113 2
8 114 2
8 116 2
8 115 2
8 119 2
8 118 2
8 117 2
8 225 6
8 120 2
8 122 2
8 121 2
8 123 2
8 124 2
8 125 2
8 126 2
8 127 6
8 128 4
8 129 4
8 130 2
8 131 2
9 61 2
9 63 2
9 62 2
9 64 2
9 65 2
9 10 2
9 66 2
9 67 2
9 68 2
9 70 2
9 69 2
9 71 2
9 11 2
9 12 2
9 13 2
9 73 2
9 72 2
9 14 2
9 15 2
9 16 2
9 76 2
9 75 2
9 74 2
9 17 2
9 78 2
9 77 2
9 18 2
9 80 2
9 79 2
9 19 2
9 20 2
9 83 2
9 82 2
9 21 2
9 84 2
9 22 2
9 23 2
9 24 2
9 87 2
9 86 2
9 85 2
9 88 2
9 25 2
9 26 2
9 89 2
9 90 2
9 91 2
9 92 2
9 27 2
9 93 2
9 94 2
9 28 4
9 95 2
9 29 2
9 30 2
9 96 2
9 31 2
9 97 2
9 32 2
9 98 2
9 100 2
9 99 2
9 33 2
9 34 2
9 35 2
9 101 4
9 36 2
9 103 2
9 102 2
9 104 2
9 105 6
9 106 2
9 37 2
9 38 2
9 39 2
9 40 2
9 107 2
9 108 2
9 109 2
9 41 2
9 110 2
9 111 2
9 42 2
9 112 2
9 43 2
9 113 2
9 114 2
9 44 2
9 116 2
9 115 2
9 119 2
9 118 2
9 117 2
9 45 2
9 120 2
9 46 2
9 47 2
9 48 2
9 49 4
9 50 2
9 122 2
9 121 2
9 123 2
9 124 2
9 51 2
9 125 2
9 53 2
9 126 2
9 54 2
9 55 2
9 56 2
9 57 2
9 58 2
9 127 6
9 128 4
9 129 4
9 59 2
9 130 2
9 131 2
9 60 2
10 11 2
10 12 2
10 13 2
10 135 4
10 14 2
10 15 2
10 16 2
10 17 2
10 18 2
10 19 2
10 20 2
10 21 2
10 22 2
10 23 2
10 24 6
10 25 2
10 26 2
10 27 2
10 28 2
10 30 2
10 29 2
10 31 2
10 32 2
10 33 2
10 34 2
10 35 2
10 36 2
10 37 2
10 38 2
10 39 2
10 40 2
10 41 2
10 42 2
10 43 2
10 44 2
10 45 2
10 46 2
10 47 2
10 48 2
10 49 4
10 50 2
10 51 2
10 159 2
10 53 2
10 54 2
10 55 2
10 58 2
10 57 2
10 56 2
10 59 2
10 60 2
10 61 2
10 62 2
10 63 2
10 64 2
10 65 2
10 66 2
10 67 2
10 68 2
10 69 2
10 70 2
10 71 2
10 167 2
10 72 2
10 73 2
10 74 2
10 75 2
10 76 2
10 77 2
10 78 2
10 79 2
10 80 2
10 82 2
10 83 2
10 84 2
10 85 2
10 86 2
10 87 2
10 88 2
10 89 2
10 90 2
10 91 6
10 92 2
10 93 2
10 94 2
10 95 2
10 96 2
10 97 2
10 98 2
10 99 2
10 100 2
10 101 4
10 102 2
10 103 2
10 104 2
10 105 2
10 106 2
10 107 2
10 108 2
10 109 2
10 110 2
10 111 2
10 112 2
10 113 2
10 114 2
10 115 2
10 116 2
10 117 2
10 118 2
10 119 2
10 120 2
10 122 2
10 121 2
10 123 2
10 124 2
10 125 2
10 126 2
10 127 6
10 128 4
10 129 4
10 130 2
10 131 2
11 61 2
11 63 2
11 62 2
11 64 2
11 65 2
11 66 2
11 67 2
11 68 2
11 70 2
11 69 2
11 71 2
11 12 2
11 13 2
11 73 2
11 72 2
11 14 2
11 15 2
11 16 2
11 76 2
11 75 2
11 74 2
11 17 2
11 78 2
11 77 2
11 18 2
11 80 2
11 79 2
11 19 2
11 20 2
11 83 2
11 82 2
11 21 2
11 84 2
11 22 2
11 23 2
11 24 2
11 87 2
11 86 2
11 85 2
11 88 2
11 25 2
11 26 2
11 89 2
11 90 2
11 91 2
11 92 2
11 27 2
11 93 2
11 94 2
11 28 2
11 95 2
11 29 2
11 30 2
11 96 2
11 31 2
11 97 2
11 32 2
11 98 2
11 100 2
11 99 2
11 33 2
11 34 2
11 35 2
11 101 4
11 36 2
11 103 2
11 102 2
11 104 2
11 105 2
11 106 2
11 37 2
11 38 2
11 39 2
11 40 2
11 107 2
11 108 2
11 109 2
11 41 2
11 110 2
11 111 2
11 42 2
11 112 2
11 43 2
11 113 2
11 114 2
11 44 2
11 116 2
11 115 2
11 119 2
11 118 2
11 117 2
11 45 2
11 120 2
11 46 2
11 47 2
11 48 2
11 49 4
11 50 2
11 122 2
11 121 2
11 123 2
11 124 2
11 51 2
11 125 2
11 53 2
11 126 2
11 54 2
11 55 2
11 56 2
11 57 2
11 58 2
11 127 6
11 128 4
11 129 4
11 59 2
11 130 2
11 131 2
11 60 2
12 61 2
12 63 2
12 62 2
12 64 2
12 65 2
12 66 2
12 67 2
12 68 2
12 70 2
12 69 2
12 71 2
12 13 2
12 73 2
12 72 2
12 14 2
12 15 2
12 16 2
12 76 2
12 75 2
12 74 2
12 17 2
12 78 2
12 77 2
12 18 2
12 80 2
12 79 2
12 19 2
12 20 2
12 83 2
12 82 2
12 21 2
12 84 2
12 22 2
12 23 2
12 24 2
12 87 2
12 86 2
12 85 2
12 88 2
12 25 2
12 26 2
12 89 2
12 90 2
12 91 2
12 92 2
12 27 2
12 93 2
12 94 2
12 28 2
12 95 2
12 29 2
12 30 2
12 96 2
12 31 2
12 97 2
12 32 2
12 98 2
12 100 2
12 99 2
12 33 2
12 34 2
12 35 2
12 101 4
12 36 2
12 103 2
12 102 2
12 104 2
12 105 2
12 106 2
12 37 2
12 38 2
12 39 2
12 40 2
12 107 2
12 108 2
12 109 2
12 41 2
12 110 2
12 111 2
12 42 2
12 112 2
12 43 2
12 113 2
12 114 2
12 44 2
12 116 2
12 115 2
12 119 2
12 118 2
12 117 2
12 45 2
12 120 2
12 46 2
12 47 2
12 48 2
12 49 4
12 50 2
12 122 2
12 121 2
12 123 2
12 124 2
12 51 2
12 125 2
12 53 2
12 126 2
12 54 2
12 55 2
12 56 2
12 57 2
12 58 2
12 127 6
12 128 4
12 129 4
12 59 2
12 130 2
12 131 2
12 60 2
13 134 2
13 14 2
13 15 2
13 16 2
13 17 2
13 18 2
13 20 2
13 19 2
13 140 2
13 21 2
13 22 4
13 141 2
13 23 2
13 24 2
13 26 2
13 25 2
13 27 2
13 28 2
13 30 2
13 29 2
13 31 2
13 32 2
13 226 2
13 33 2
13 35 2
13 34 10
13 36 2
13 37 2
13 40 2
13 39 2
13 38 2
13 41 2
13 227 2
13 42 2
13 43 2
13 44 2
13 228 4
13 45 2
13 47 2
13 46 2
13 48 2
13 49 6
13 50 2
13 51 2
13 53 2
13 54 2
13 55 2
13 58 2
13 57 2
13 56 2
13 59 2
13 60 2
13 61 2
13 62 2
13 63 2
13 64 2
13 65 2
13 66 2
13 67 2
13 68 2
13 69 2
13 70 2
13 71 2
13 72 2
13 73 2
13 74 2
13 75 2
13 76 2
13 77 2
13 78 2
13 79 2
13 80 2
13 81 8
13 82 2
13 83 2
13 84 2
13 85 2
13 86 2
13 87 2
13 88 2
13 89 2
13 90 2
13 91 2
13 92 2
13 173 2
13 93 2
13 94 4
13 95 4
13 96 2
13 97 2
13 98 2
13 100 2
13 99 2
13 101 4
13 103 2
13 102 2
13 229 2
13 104 2
13 105 2
13 106 2
13 107 2
13 108 4
13 109 2
13 110 4
13 111 2
13 112 2
13 113 2
13 114 2
13 183 2
13 116 2
13 115 8
13 119 2
13 118 2
13 117 2
13 230 2
13 120 2
13 122 2
13 121 2
13 123 2
13 124 2
13 125 2
13 126 4
13 127 6
13 128 4
13 129 4
13 130 2
13 131 2
14 61 2
14 63 2
14 62 2
14 64 2
14 65 2
14 66 2
14 67 2
14 68 2
14 70 2
14 69 2
14 71 2
14 73 2
14 72 2
14 15 2
14 16 2
14 76 2
14 75 2
14 74 2
14 17 2
14 78 2
14 77 2
14 18 2
14 80 2
14 79 2
14 19 2
14 20 2
14 83 2
14 82 2
14 21 2
14 84 2
14 22 2
14 23 2
14 24 2
14 87 2
14 86 2
14 85 2
14 88 2
14 25 2
14 26 2
14 89 2
14 90 2
14 91 2
14 92 2
14 27 2
14 93 2
14 94 2
14 28 2
14 95 2
14 29 2
14 30 2
14 96 2
14 31 2
14 97 2
14 32 2
14 98 2
14 100 2
14 99 2
14 33 2
14 34 2
14 35 2
14 101 4
14 36 2
14 103 2
14 102 2
14 104 2
14 105 2
14 106 2
14 37 2
14 38 2
14 39 2
14 40 2
14 107 2
14 108 2
14 109 2
14 41 2
14 110 2
14 111 2
14 42 2
14 112 2
14 43 2
14 113 2
14 114 2
14 44 2
14 116 2
14 115 2
14 119 2
14 118 2
14 117 2
14 45 2
14 120 2
14 46 2
14 47 2
14 48 2
14 49 4
14 50 2
14 122 2
14 121 2
14 123 2
14 124 2
14 51 2
14 125 2
14 53 2
14 126 2
14 54 2
14 55 2
14 56 2
14 57 2
14 58 2
14 127 6
14 128 4
14 129 4
14 59 2
14 130 2
14 131 2
14 60 2
15 231 2
15 16 2
15 17 2
15 18 2
15 19 2
15 20 2
15 21 2
15 22 2
15 23 2
15 24 2
15 25 2
15 26 2
15 27 2
15 28 2
15 29 2
15 30 2
15 31 2
15 32 2
15 33 2
15 34 2
15 35 2
15 36 2
15 37 2
15 38 2
15 39 2
15 40 2
15 41 2
15 42 2
15 43 2
15 44 2
15 45 2
15 212 2
15 46 2
15 47 2
15 48 2
15 49 4
15 50 2
15 51 2
15 53 2
15 54 2
15 160 2
15 55 2
15 56 2
15 57 2
15 58 2
15 59 2
15 60 2
15 61 2
15 62 2
15 63 2
15 64 2
15 65 2
15 66 2
15 67 2
15 68 2
15 69 2
15 70 2
15 71 2
15 72 2
15 73 2
15 74 2
15 75 2
15 76 2
15 77 2
15 78 2
15 79 2
15 80 2
15 82 2
15 83 2
15 84 2
15 85 2
15 86 2
15 87 2
15 88 2
15 89 2
15 90 2
15 91 2
15 92 2
15 173 2
15 93 2
15 94 2
15 95 2
15 96 2
15 97 2
15 98 2
15 99 2
15 100 2
15 101 4
15 102 2
15 103 2
15 104 2
15 105 2
15 106 2
15 107 2
15 108 2
15 109 2
15 110 2
15 111 2
15 112 2
15 113 2
15 114 2
15 115 2
15 116 2
15 117 2
15 118 2
15 119 2
15 120 2
15 121 2
15 122 2
15 123 2
15 124 2
15 125 2
15 188 2
15 126 2
15 127 6
15 128 4
15 129 4
15 130 2
15 131 2
16 133 2
16 134 2
16 136 2
16 137 2
16 17 2
16 18 2
16 20 2
16 19 2
16 138 2
16 140 2
16 21 2
16 218 4
16 22 2
16 141 8
16 23 4
16 24 4
16 142 2
16 26 2
16 25 2
16 27 2
16 144 2
16 28 2
16 145 2
16 30 4
16 29 4
16 146 2
16 147 6
16 31 6
16 32 2
16 33 4
16 149 2
16 35 8
16 34 6
16 150 2
16 36 4
16 37 4
16 40 2
16 39 2
16 38 2
16 153 2
16 41 2
16 42 2
16 43 2
16 44 6
16 45 2
16 154 2
16 155 2
16 46 2
16 47 4
16 157 2
16 48 2
16 49 8
16 50 2
16 223 4
16 51 2
16 158 2
16 52 4
16 159 8
16 53 2
16 224 2
16 54 2
16 55 2
16 161 2
16 58 2
16 56 2
16 57 4
16 59 2
16 162 6
16 60 4
16 61 2
16 163 2
16 164 6
16 63 2
16 62 4
16 64 4
16 65 2
16 166 4
16 66 8
16 67 2
16 68 2
16 70 2
16 69 4
16 71 2
16 73 2
16 72 2
16 76 2
16 75 2
16 74 4
16 168 2
16 78 2
16 77 2
16 80 2
16 79 4
16 169 2
16 170 2
16 82 4
16 83 4
16 84 2
16 232 2
16 87 2
16 86 2
16 85 2
16 88 2
16 89 2
16 90 2
16 91 4
16 172 2
16 92 2
16 173 2
16 93 2
16 94 4
16 95 4
16 96 2
16 97 4
16 174 4
16 98 2
16 233 4
16 100 2
16 99 4
16 101 8
16 103 2
16 102 4
16 104 2
16 105 2
16 106 2
16 176 2
16 107 2
16 108 4
16 109 2
16 110 4
16 111 2
16 179 8
16 112 2
16 180 2
16 181 2
16 182 2
16 113 4
16 114 2
16 115 2
16 116 4
16 118 2
16 117 2
16 184 2
16 119 4
16 185 2
16 120 2
16 186 2
16 187 2
16 122 2
16 121 4
16 123 2
16 124 2
16 125 2
16 126 2
16 190 2
16 127 6
16 128 6
16 129 8
16 191 2
16 130 2
16 131 2
16 192 2
17 61 2
17 63 2
17 62 2
17 64 2
17 65 2
17 66 2
17 67 2
17 68 2
17 70 2
17 69 2
17 71 2
17 73 2
17 72 2
17 76 2
17 75 2
17 74 2
17 78 2
17 77 2
17 18 2
17 80 2
17 79 2
17 19 2
17 20 2
17 83 2
17 82 2
17 21 2
17 84 2
17 22 2
17 23 2
17 24 2
17 87 2
17 86 2
17 85 2
17 88 2
17 25 2
17 26 2
17 89 2
17 90 2
17 91 2
17 92 2
17 27 2
17 93 2
17 94 2
17 28 2
17 95 2
17 29 2
17 30 2
17 96 2
17 31 2
17 97 2
17 32 2
17 98 2
17 100 2
17 99 2
17 33 2
17 34 2
17 35 2
17 101 4
17 36 2
17 103 2
17 102 2
17 104 2
17 105 2
17 106 2
17 37 2
17 38 2
17 39 2
17 40 2
17 107 2
17 108 2
17 109 2
17 41 2
17 110 2
17 111 2
17 42 2
17 112 2
17 43 2
17 113 2
17 114 2
17 44 2
17 116 2
17 115 2
17 119 2
17 118 2
17 117 2
17 45 2
17 120 2
17 46 2
17 47 2
17 48 2
17 49 4
17 50 2
17 122 2
17 121 2
17 123 2
17 124 2
17 51 2
17 125 2
17 53 2
17 126 2
17 54 2
17 55 2
17 56 2
17 57 2
17 58 2
17 127 6
17 128 4
17 129 4
17 59 2
17 130 2
17 131 2
17 60 2
18 19 2
18 20 2
18 21 2
18 22 2
18 23 2
18 24 2
18 25 2
18 26 2
18 27 2
18 28 2
18 29 2
18 30 2
18 146 2
18 31 2
18 32 2
18 33 2
18 34 2
18 35 2
18 36 2
18 37 2
18 38 2
18 39 2
18 40 2
18 41 2
18 42 2
18 43 2
18 44 2
18 45 2
18 46 2
18 47 2
18 48 2
18 49 4
18 50 2
18 51 2
18 53 2
18 54 2
18 55 2
18 56 2
18 57 2
18 58 2
18 59 2
18 60 2
18 61 2
18 62 2
18 63 2
18 64 2
18 65 2
18 66 2
18 67 2
18 68 2
18 69 2
18 70 2
18 71 2
18 72 2
18 73 2
18 74 2
18 75 2
18 76 2
18 77 2
18 78 2
18 79 4
18 80 2
18 82 2
18 83 2
18 84 2
18 85 2
18 86 2
18 87 2
18 88 2
18 89 2
18 90 2
