17 222 4
17 63 8
17 64 4
17 135 2
17 136 2
17 137 4
17 138 4
17 65 4
17 66 6
17 140 6
17 68 6
17 141 8
17 304 2
17 216 6
17 142 2
17 69 4
17 143 8
17 18 4
17 144 2
17 19 2
17 70 8
17 146 6
17 71 4
17 147 2
17 72 4
17 148 6
17 149 6
17 74 2
17 75 2
17 151 4
17 76 4
17 152 6
17 153 8
17 78 2
17 79 8
17 305 2
17 294 2
17 80 2
17 244 2
17 156 6
17 306 2
17 83 8
17 159 6
17 85 4
17 86 2
17 161 4
17 88 4
17 202 6
17 295 2
17 203 2
17 162 6
17 89 6
17 163 6
17 286 4
17 90 4
17 92 4
17 164 2
17 296 2
17 93 6
17 94 6
17 165 8
17 96 2
17 227 2
17 169 8
17 168 2
17 307 2
17 298 2
17 170 4
17 98 4
17 173 8
17 172 2
17 171 4
17 308 2
17 99 4
17 100 8
17 174 4
17 269 2
17 102 4
17 175 4
17 176 6
17 177 4
17 251 2
17 178 4
17 179 2
17 104 8
17 309 2
17 105 4
17 106 4
17 180 6
17 24 4
17 270 4
17 211 2
17 184 8
17 108 6
17 293 4
17 299 2
17 188 6
17 109 2
17 189 4
17 110 2
17 190 2
17 192 6
17 193 2
17 194 2
17 111 4
17 112 8
17 113 4
17 300 2
18 27 2
18 28 4
18 30 6
18 29 2
18 256 8
18 257 2
18 31 2
18 32 2
18 258 20
18 33 2
18 217 2
18 198 6
18 218 8
18 38 10
18 40 2
18 41 4
18 313 2
18 42 18
18 43 2
18 44 14
18 45 2
18 46 4
18 219 4
18 47 4
18 48 2
18 220 4
18 20 200
18 260 10
18 51 2
18 52 2
18 221 2
18 22 2
18 54 2
18 55 2
18 316 4
18 57 6
18 59 2
18 60 2
18 61 4
18 261 2
18 62 2
18 263 2
18 222 8
18 64 2
18 63 6
18 264 2
18 223 2
18 65 4
18 66 2
18 68 4
18 69 2
18 70 4
18 71 2
18 72 4
18 266 2
18 74 4
18 75 6
18 76 2
18 79 6
18 292 2
18 224 24
18 81 2
18 80 2
18 82 6
18 83 8
18 85 2
18 86 6
18 88 2
18 202 2
18 89 4
18 90 2
18 205 4
18 92 26
18 226 2
18 93 2
18 94 22
18 267 2
18 268 6
18 95 2
18 96 4
18 227 2
18 97 2
18 98 4
18 99 2
18 100 4
18 269 2
18 102 2
18 103 2
18 104 4
18 105 2
18 106 2
18 210 8
18 212 2
18 107 2
18 108 2
18 293 2
18 215 2
18 109 2
18 110 2
18 111 18
18 230 2
18 112 6
18 113 2
18 115 2
18 272 8
18 274 10
18 117 2
18 275 2
18 119 2
18 231 90
18 122 2
18 232 2
18 233 12
18 277 4
18 278 4
18 301 2
18 126 12
18 234 4
18 235 2
18 237 4
18 128 6
18 129 4
18 130 6
18 131 2
18 282 2
18 133 14
18 283 6
18 240 2
18 241 2
18 134 6
18 284 2
18 136 2
18 135 2
18 137 2
18 214 6
18 138 2
18 242 12
18 140 10
18 141 6
18 142 2
18 216 4
18 143 2
18 144 2
18 146 4
18 147 6
18 317 2
18 285 4
18 148 2
18 149 2
18 151 8
18 152 2
18 153 2
18 197 8
18 245 2
18 156 2
18 246 4
18 158 2
18 159 2
18 314 2
18 160 4
18 161 8
18 162 10
18 203 8
18 163 2
18 286 2
18 248 20
18 164 2
18 249 2
18 165 10
18 250 2
18 169 16
18 168 2
18 170 18
18 171 2
18 172 2
18 173 4
18 174 4
18 175 2
18 176 2
18 177 4
18 178 4
18 253 2
18 179 2
18 180 12
18 182 4
18 288 4
18 211 6
18 184 4
18 186 2
18 187 2
18 255 2
18 188 10
18 189 2
18 191 2
18 190 2
18 289 2
18 192 4
18 193 8
18 194 8
19 27 2
19 116 2
19 74 2
19 73 2
19 150 2
19 117 2
19 77 2
19 154 2
19 23 2
19 118 2
19 155 2
19 81 2
19 318 2
19 120 2
19 157 2
19 121 2
19 34 2
19 35 2
19 82 2
19 123 2
19 124 2
19 158 2
19 84 2
19 160 2
19 125 2
19 87 2
19 162 2
19 43 2
19 46 2
19 319 2
19 49 2
19 91 2
19 20 4
19 51 2
19 52 2
19 166 2
19 53 2
19 95 2
19 97 2
19 132 2
19 101 2
19 56 2
19 60 2
19 103 2
19 181 2
19 182 2
19 107 2
19 185 2
19 186 2
19 139 2
19 138 2
19 187 2
19 109 2
19 191 2
19 142 2
19 143 2
19 114 2
20 28 4
20 29 4
20 196 4
20 31 2
20 32 2
20 33 2
20 217 2
20 218 2
20 198 6
20 35 2
20 37 2
20 40 2
20 41 6
20 313 2
20 43 6
20 320 4
20 46 4
20 219 8
20 48 2
20 220 6
20 321 4
20 50 2
20 51 4
20 52 4
20 221 6
20 53 2
20 22 2
20 57 66
20 58 2
20 60 4
20 61 4
20 62 2
20 222 20
20 223 4
20 70 4
20 72 2
20 79 4
20 224 22
20 82 8
20 85 30
20 225 2
20 322 4
20 86 6
20 88 14
20 295 6
20 204 6
20 89 2
20 91 4
20 92 26
20 226 2
20 297 2
20 323 4
20 95 10
20 227 2
20 229 2
20 97 4
20 99 8
20 101 2
20 103 4
20 104 2
20 212 10
20 107 4
20 213 2
20 293 8
20 109 4
20 215 4
20 113 2
20 230 2
20 114 2
20 117 4
20 118 2
20 120 2
20 231 94
20 232 6
20 123 6
20 233 12
20 125 2
20 126 12
20 301 6
20 234 10
20 236 2
20 235 4
20 237 6
20 324 4
20 238 4
20 127 4
20 239 6
20 129 4
20 291 2
20 133 14
20 240 2
20 241 2
20 134 8
20 214 14
20 242 8
20 141 6
20 216 2
20 142 4
20 143 4
20 243 4
20 317 2
20 148 2
20 150 4
20 153 8
20 154 2
20 325 4
20 244 4
20 318 2
20 326 2
20 245 2
20 246 2
20 157 2
20 247 2
20 158 4
20 159 6
20 161 24
20 203 2
20 248 22
20 164 2
20 249 4
20 207 4
20 250 2
20 169 18
20 174 2
20 327 4
20 176 2
20 177 4
20 251 2
20 252 2
20 253 2
20 186 10
20 255 4
20 188 10
20 189 6
20 192 2
20 27 6
20 30 2
20 256 12
20 310 2
20 258 24
20 34 6
20 38 16
20 328 2
20 42 18
20 44 16
20 47 4
20 49 2
20 260 12
20 54 2
20 55 2
20 316 2
20 56 2
20 59 2
20 209 2
20 261 2
20 262 2
20 263 4
20 329 4
20 63 8
20 64 4
20 264 4
20 66 4
20 65 2
20 68 6
20 265 4
20 266 4
20 74 10
20 75 14
20 73 2
20 77 4
20 78 4
20 292 2
20 81 4
20 80 2
20 83 6
20 84 2
20 87 2
20 202 6
20 330 4
20 331 2
20 332 4
20 205 8
20 26 2
20 94 18
20 268 6
20 333 8
20 100 8
20 334 4
20 269 4
20 102 4
20 106 4
20 210 8
20 108 6
20 110 2
20 111 10
20 112 2
20 272 12
20 116 2
20 274 12
20 23 2
20 119 2
20 275 2
20 121 2
20 122 8
20 124 2
20 335 2
20 277 4
20 278 12
20 280 4
20 336 2
20 281 2
20 21 10
20 128 8
20 130 12
20 337 2
20 132 6
20 282 4
20 283 6
20 284 2
20 135 2
20 137 8
20 139 2
20 138 4
20 140 10
20 146 4
20 147 16
20 285 4
20 149 6
20 151 6
20 152 2
20 155 2
20 197 10
20 156 2
20 338 4
20 199 24
20 314 2
20 160 8
20 339 4
20 162 12
20 163 4
20 286 2
20 340 2
20 319 2
20 166 6
20 165 12
20 167 4
20 170 18
20 173 6
20 341 2
20 175 2
20 178 2
20 180 14
20 24 2
20 287 2
20 181 8
20 288 2
20 182 6
20 211 6
20 184 6
20 185 4
20 187 10
20 190 4
20 191 4
20 289 4
20 290 4
20 193 8
20 194 18
21 409 2
21 425 4
21 23 4
21 402 2
21 392 2
21 195 2
21 196 2
21 197 2
21 199 2
21 38 2
21 200 2
21 201 2
21 420 2
21 25 4
21 126 2
21 203 2
21 204 2
21 44 2
21 205 2
21 26 4
21 93 14
21 206 2
21 207 2
21 22 22
21 170 2
21 55 10
21 175 2
21 208 2
21 424 2
21 421 2
21 209 2
21 254 8
21 24 22
21 210 2
21 211 4
21 212 2
21 136 2
21 213 4
21 214 2
21 215 2
21 69 2
21 216 2
21 194 2
21 400 4
21 113 2
22 115 4
22 28 6
22 29 6
22 30 6
22 256 2
22 119 2
22 31 6
22 32 6
22 33 6
22 218 4
22 122 6
22 37 2
22 38 4
22 39 2
22 40 6
22 301 2
22 41 4
22 126 4
22 302 2
22 42 6
22 44 4
22 45 2
22 47 2
22 48 6
22 279 2
22 303 2
22 280 2
22 235 4
22 50 2
22 128 6
22 239 2
22 130 2
22 129 2
22 54 6
22 131 4
22 55 18
22 133 4
22 57 4
22 58 2
22 59 6
22 60 2
22 61 4
22 262 2
22 134 4
22 62 6
22 222 2
22 63 8
22 64 4
22 135 2
22 136 2
22 137 4
22 138 4
22 66 6
22 65 4
22 68 6
22 140 14
22 141 6
22 304 2
22 216 4
22 69 4
22 142 2
22 143 8
22 144 2
22 70 6
22 146 6
22 71 4
22 147 2
22 72 2
22 148 6
22 149 6
22 74 2
