betweenness,weighted_betweenness,degree,weighted-degree,edges,in_backbone_PLAM,in_backbone_PMFG,in_backbone_MB,in_backbone_UMB,in_backbone_HB,in_backbone_HSS,source,target,weight,in_backbone_MSP,in_backbone_DS
0.0025399399016158,0.017986245812026,75,39198.0,3-66,False,True,False,False,False,False,3,66,7.0,False,True
0.004670588037719,0.0113736554399576,60,17484.0,3-71,False,False,False,False,False,False,3,71,5.0,False,True
0.0066989160059165,0.0070828190207488,72,4736.0,11-13,False,True,False,False,False,False,13,11,6.0,False,False
0.0116958779432274,0.0,432,47616.0,12-13,True,True,True,True,False,False,13,12,17.0,True,False
0.0199407799432656,0.0318139070122847,108,8064.0,13-17,False,False,True,False,False,False,13,17,5.0,False,True
0.0058712707271202,0.0150473167577734,144,7040.0,13-26,False,False,False,False,False,False,13,26,4.0,False,True
0.0210469101682335,0.0373243989890084,252,18688.0,13-27,False,False,False,False,False,False,13,27,5.0,False,True
0.0105892937581275,0.0208517016399224,90,7680.0,13-29,False,False,False,False,False,False,13,29,4.0,False,True
0.0252550542206527,0.0007935108446482,648,70528.0,13-14,False,False,False,False,False,False,13,14,9.0,False,True
0.019686918896932,0.007329689061306,396,26112.0,13-15,False,True,True,False,False,False,13,15,11.0,False,True
0.0079019392071406,0.0114765179568565,234,17536.0,13-42,False,False,False,False,False,False,13,42,6.0,False,True
0.0104923760712946,0.0,360,28928.0,13-46,False,True,True,False,False,False,13,46,16.0,False,True
0.0161662249206039,0.0401163815905484,342,34432.0,13-55,False,False,False,False,False,False,13,55,4.0,False,True
0.065402498164172,0.0513107623581966,468,56576.0,13-60,False,False,False,False,False,False,13,60,5.0,False,True
0.0222844383676265,0.0346205842590959,468,49024.0,13-82,False,False,False,False,False,False,13,82,5.0,False,True
0.1362686313124003,0.0988655733850584,252,29696.0,13-92,False,False,True,False,True,True,13,92,5.0,False,True
0.0160837283396443,0.0425263034150355,108,5376.0,13-98,False,False,True,False,False,True,13,98,6.0,False,True
0.0088796974978156,0.0014106859460412,216,13824.0,103-13,False,False,True,False,False,False,13,103,10.0,False,False
0.0143087798242766,0.0127549520954564,36,1408.0,105-13,True,True,True,True,False,False,13,105,6.0,True,False
0.0124328635613981,0.0273584905660377,336,54312.0,12-27,False,True,False,False,False,False,27,12,5.0,False,False
0.0220483854905854,0.0191618174337271,504,80446.0,14-27,False,True,False,False,False,False,27,14,6.0,False,False
0.0104894441821246,0.0,308,29784.0,15-27,False,True,True,True,False,False,27,15,15.0,True,False
0.0038193374641972,0.0141656380414976,84,4234.0,16-27,False,False,True,False,False,False,27,16,4.0,False,False
0.0096222454161638,0.0033268676894139,252,37230.0,22-27,False,False,True,False,False,False,27,22,10.0,False,False
0.0047853730854813,0.0,112,8030.0,26-27,True,True,True,True,False,False,27,26,15.0,True,False
0.0634972243921801,0.0543114089225886,70,12702.0,27-87,True,True,True,True,True,True,27,87,32.0,True,True
0.0088522642349127,0.0,56,9052.0,27-71,False,True,True,False,False,True,27,71,20.0,False,True
0.0168119794934046,0.0090372068418268,364,64532.0,27-60,False,False,False,False,False,False,27,60,9.0,False,True
0.0113769465028294,0.0390407335566919,252,26864.0,27-77,False,False,False,False,False,False,27,77,4.0,False,True
0.01249593144311,0.0367131017457238,350,49932.0,27-81,False,False,False,False,False,False,27,81,4.0,False,True
0.0290487003902118,0.0341973784752836,130,33150.0,5-60,False,True,False,False,False,False,60,5,7.0,False,False
0.0154608188169543,0.0197496032445776,78,10608.0,6-60,False,True,False,False,False,False,60,6,4.0,False,False
0.0145243501951059,0.0128725092576265,104,30498.0,60-7,False,True,False,False,False,False,60,7,9.0,False,True
0.0088409057780857,0.0057309116557926,156,16354.0,60-8,False,True,True,False,False,False,60,8,8.0,False,True
0.0101281792914661,0.0,312,70720.0,60-9,True,True,True,True,True,True,60,9,69.0,True,True
0.0144655716140208,0.0,130,26078.0,10-60,True,True,True,True,True,True,60,10,31.0,True,False
0.0132925471049258,0.0040557220948686,78,12818.0,49-60,True,True,True,True,False,True,60,49,15.0,True,False
0.0147269213953315,0.0124316698994886,78,9282.0,50-60,False,True,False,False,False,False,60,50,6.0,False,False
0.0168523385981934,0.0023805325339446,104,19448.0,51-60,True,True,True,True,False,True,60,51,20.0,True,False
0.0171021475678049,0.0052019044260271,52,10166.0,52-60,True,True,True,True,False,True,60,52,16.0,True,False
0.0088082871582642,0.0022159525069064,104,13702.0,47-60,True,True,True,True,False,True,60,47,12.0,True,False
0.0168523385981934,0.0,104,36244.0,53-60,True,True,True,True,True,True,60,53,54.0,True,False
0.0129111523953184,0.0242461646975842,104,27404.0,60-71,False,False,True,False,False,False,60,71,7.0,False,True
0.0270420664400525,0.0226121201434197,494,118898.0,55-60,False,False,False,False,False,False,60,55,7.0,False,False
0.0126192342128194,0.0042320578381237,364,152048.0,58-60,False,True,True,False,False,False,60,58,12.0,False,False
0.0117261053488649,0.0345618056780109,130,61438.0,60-66,False,True,False,False,False,False,60,66,4.0,False,True
0.0186915887850467,0.0186915887850467,26,2652.0,60-72,True,True,True,True,False,True,60,72,6.0,True,True
0.0079483399885445,0.0127255628049138,104,16796.0,60-68,False,True,True,False,False,False,60,68,8.0,False,True
0.036778086350715,0.0,650,151164.0,60-81,False,True,True,True,False,True,60,81,14.0,True,True
0.0463643380072394,0.0618027390818785,676,169286.0,60-82,False,False,False,False,True,False,60,82,4.0,False,True
0.0104691900549943,0.0056574384294363,312,47736.0,103-60,False,True,True,False,False,False,60,103,8.0,False,False
0.0098141763015682,0.0162228883794745,12,407.0,4-8,False,True,True,False,False,False,4,8,5.0,False,True
0.0186915887850467,0.0186915887850467,5,450.0,5-88,True,True,True,True,False,True,5,88,6.0,True,True
0.0003526714865103,0.0,20,5175.0,5-7,False,True,False,False,False,False,5,7,17.0,False,True
0.0021532644138967,0.0028331276082995,60,12000.0,5-9,False,True,False,False,False,False,5,9,11.0,False,True
0.0010766322069483,0.0058190795274202,48,11040.0,7-9,False,False,False,False,False,False,7,9,7.0,False,True
0.0042977448108818,0.0049667901016869,18,1073.0,49-8,True,True,True,True,False,False,8,49,9.0,True,False
0.0056518920872725,0.0499911832128372,72,5920.0,8-9,False,True,False,False,False,False,8,9,4.0,False,True
0.031852587579069,0.0954858049726679,216,20387.0,14-8,False,False,True,False,True,False,8,14,5.0,False,False
0.0013222445324786,0.0023805325339446,36,3360.0,50-9,True,True,True,True,False,True,9,50,8.0,True,False
0.0010178536258633,0.0022041967906894,60,9440.0,10-9,False,True,False,False,False,False,9,10,10.0,False,False
0.0013572658219558,0.0131370128725092,48,7040.0,51-9,False,True,False,False,False,False,9,51,9.0,False,False
0.0015894412172417,0.0134896843590195,24,3680.0,52-9,False,True,False,False,False,False,9,52,7.0,False,False
0.0033767517708722,0.0170575442308822,48,4960.0,47-9,False,True,False,False,False,False,9,47,8.0,False,False
0.0013572658219558,0.0122847234467759,48,13120.0,53-9,False,True,False,False,False,False,9,53,12.0,False,False
0.001101296869239,0.0096690765884911,36,4640.0,49-9,False,True,False,False,False,False,9,49,5.0,False,False
0.0003056486216422,0.0029977076353376,20,2596.0,10-51,False,False,False,False,False,False,10,51,6.0,False,True
0.0003056486216422,0.0062305295950155,20,4838.0,10-53,False,True,False,False,False,False,10,53,7.0,False,True
0.0127638845723191,0.0052019044260271,266,92536.0,55-58,False,True,False,False,False,False,58,55,9.0,False,False
0.0039930746521035,0.0,56,60888.0,58-63,True,True,True,True,True,True,58,63,96.0,True,True
0.0106425891182464,0.0,56,43000.0,58-64,True,True,True,True,True,True,58,64,46.0,True,True
0.0185152530417915,0.0370305060835831,28,2752.0,58-65,True,True,True,True,False,True,58,65,4.0,True,True
0.0052322974524782,0.0,70,47816.0,58-66,True,True,True,True,True,True,58,66,54.0,True,True
0.0185152530417915,0.0,28,6192.0,58-67,True,True,True,True,False,True,58,67,14.0,True,True
0.002116181590701,0.0,84,27864.0,58-61,True,True,True,True,True,False,58,61,35.0,True,True
0.0019876257091915,0.0023511432434021,56,13072.0,58-68,True,True,True,True,False,False,58,68,11.0,True,True
0.0114400956483436,0.0431728678069711,252,63296.0,58-77,False,False,False,False,False,False,58,77,4.0,False,True
0.0105675201759225,0.0,350,117648.0,58-81,False,True,True,True,False,False,58,81,23.0,True,True
0.019029131315564,0.0041438899664962,364,131752.0,58-82,False,True,True,False,False,False,58,82,10.0,False,True
0.0057678507496435,0.0,168,37152.0,103-58,False,True,True,False,False,False,58,103,15.0,False,False
0.0019323203790558,0.0,16,22125.0,63-64,False,True,True,False,True,False,64,63,35.0,False,False
0.000858582361199,0.0,20,17375.0,64-66,False,True,True,False,True,False,64,66,33.0,False,True
0.0022447007633282,0.0,20,24603.0,63-66,False,True,True,False,True,False,66,63,41.0,False,False
0.0091531018289448,0.0183389172985364,20,5394.0,71-87,True,True,True,True,False,False,71,87,30.0,True,True
0.0054479958412245,0.0089637336154705,144,20387.0,11-14,False,False,False,False,False,False,14,11,5.0,False,False
0.0029999111959965,0.0026450361488273,88,7548.0,11-15,False,True,False,False,False,False,15,11,8.0,False,False
0.0035447657419091,0.0,96,13764.0,11-12,True,True,True,True,False,True,11,12,18.0,True,True
0.0091196924798969,0.0,864,204972.0,12-14,False,True,True,False,True,False,14,12,31.0,False,False
0.0052397062919266,0.0,528,75888.0,12-15,False,True,False,False,False,False,15,12,13.0,False,False
0.0031806909562155,0.0072003761829189,144,10788.0,12-16,True,True,True,True,False,False,12,16,6.0,True,True
0.0353524946291134,0.0351055075530476,144,23436.0,12-17,False,False,True,False,False,False,12,17,4.0,False,True
0.004400912671059,0.0,168,45384.0,12-18,True,True,True,True,True,True,12,18,88.0,True,True
0.01148874544865,0.0213483806500911,192,36456.0,12-19,False,False,False,False,False,False,12,19,5.0,False,True
0.0054797202980953,0.0168400634808675,120,10788.0,12-20,False,False,False,False,False,False,12,20,4.0,False,True
0.0040939230989718,0.0084200317404337,288,43524.0,12-21,False,False,False,False,False,False,12,21,6.0,False,True
0.0036367199835074,0.0,432,94860.0,12-22,False,False,False,False,False,False,12,22,15.0,False,True
0.00445289108469,0.0,216,28272.0,12-23,True,True,True,True,False,False,12,23,16.0,True,True
0.0052197791176377,0.0010286251689884,168,17484.0,12-24,True,True,True,True,False,False,12,24,11.0,True,True
0.0186915887850467,0.0186915887850467,24,4092.0,12-25,True,True,True,True,False,True,12,25,11.0,True,True
0.0027678873958189,0.0018515253041791,192,20460.0,12-26,False,True,True,False,False,False,12,26,7.0,False,True
0.007742253038306,0.0044083935813789,120,11532.0,12-28,False,False,True,False,False,False,12,28,8.0,False,True
0.0028482746048092,0.0,480,84072.0,12-46,False,True,True,True,True,False,12,46,36.0,True,True
0.008186003001967,0.0005290072297654,456,100068.0,12-55,False,False,False,False,False,False,12,55,11.0,False,True
0.0080398118670259,0.0,432,68448.0,12-77,False,True,True,True,False,False,12,77,19.0,True,True
0.0149789759840358,0.0,600,127224.0,12-81,False,True,True,False,False,False,12,81,15.0,False,True
0.008372402293495,0.0050696526185857,624,142476.0,12-82,False,True,False,False,False,False,12,82,10.0,False,True
0.0051846994230668,0.0086110621289602,288,40176.0,103-12,False,False,False,False,False,False,12,103,6.0,False,False
0.0186915887850467,0.0186915887850467,24,3720.0,107-12,True,True,True,True,False,True,12,107,10.0,True,False
0.0227966995594819,0.0272732616234644,24,4221.0,17-74,False,True,True,False,False,False,17,74,18.0,False,True
0.0079989964326682,0.0,84,14616.0,17-92,True,True,True,True,False,False,17,92,20.0,True,True
0.0102470231543302,0.0,36,5607.0,17-94,False,True,False,False,False,False,17,94,11.0,False,True
0.0010841532628467,0.0097572444601187,36,2646.0,17-98,False,True,False,False,False,False,17,98,5.0,False,True
0.0039221534945393,0.0060982777875742,288,30305.0,14-26,False,True,False,False,False,False,14,26,6.0,False,True
0.0012165023009671,0.0023217539528595,72,4180.0,23-26,False,False,True,False,False,False,23,26,8.0,False,True
0.001668203854767,0.0068770939869511,56,5280.0,26-37,False,False,True,False,False,False,26,37,7.0,False,True
0.0024671587138453,0.013519073649562,56,2695.0,26-44,False,False,False,False,False,False,26,44,4.0,False,True
0.0042908395884101,0.010947510727091,208,21065.0,26-82,False,False,False,False,False,False,26,82,4.0,False,True
0.0070566726864041,0.0,95,16140.0,29-55,False,True,True,False,False,True,55,29,18.0,False,False
0.0024309424717733,0.0002645036148827,65,8220.0,29-42,False,True,False,False,False,False,29,42,10.0,False,True
0.0011257447832109,0.0,30,4500.0,29-57,True,True,True,True,False,False,29,57,21.0,True,True
0.0012692929242038,0.0034826309292893,20,3540.0,29-59,False,True,False,False,False,False,29,59,7.0,False,True
0.0047697419060494,0.0135337682948333,216,15979.0,14-16,False,True,False,False,False,False,14,16,4.0,False,True
0.0114065125527986,0.0,144,32509.0,14-30,True,True,True,True,True,True,14,30,31.0,True,True
0.0175573657322907,0.0189267031093869,72,4959.0,14-31,True,True,True,True,False,True,14,31,5.0,True,True
0.0186915887850467,0.0186915887850467,36,2755.0,14-32,True,True,True,True,False,True,14,32,5.0,True,True
0.0085790218091835,0.0180450243931111,180,15979.0,14-20,False,True,False,False,False,False,14,20,5.0,False,True
0.0177575691418047,0.0216892964203844,72,5510.0,14-33,False,True,False,False,False,False,14,33,4.0,False,True
0.0035690876062944,0.0,432,64467.0,14-21,False,True,True,False,False,True,14,21,22.0,False,True
0.0082837891383274,0.0102627402574501,216,17632.0,14-34,False,True,False,False,False,False,14,34,5.0,False,True
0.0113964989339702,0.0037030506083583,216,27550.0,14-35,False,True,True,False,False,False,14,35,11.0,False,True
0.0060954148769553,0.0109328160818197,324,41876.0,14-23,False,False,False,False,False,False,14,23,6.0,False,True
0.0117136446453819,0.0065479339328748,108,11020.0,14-36,True,True,True,True,False,True,14,36,9.0,True,True
0.0066363567465665,0.0102274731087991,252,52896.0,14-37,False,True,False,False,False,False,14,37,7.0,False,True
0.0063276474461331,0.0098160230412037,252,25897.0,14-24,False,False,False,False,False,False,14,24,5.0,False,True
0.0166344268441725,0.0,252,41876.0,14-38,True,True,True,True,False,True,14,38,25.0,True,True
0.0058411030590177,0.0,252,49039.0,14-39,False,True,False,False,False,False,14,39,12.0,False,True
0.0064839072641929,0.0,180,35264.0,14-40,True,True,True,True,False,True,14,40,28.0,True,True
0.0087098712847389,0.0014988538176688,144,13224.0,14-41,True,True,True,True,False,True,14,41,11.0,True,True
0.0069823092045934,0.0236436842414624,468,75487.0,14-42,False,False,False,False,False,False,14,42,4.0,False,True
0.0073874246308561,0.0,180,24795.0,14-43,True,True,True,True,False,True,14,43,21.0,True,True
0.0071117937349501,0.0,252,26999.0,14-44,True,True,True,True,False,True,14,44,18.0,True,True
0.0040373242322157,0.0,792,112404.0,14-15,True,True,True,True,True,False,14,15,39.0,True,True
0.0024252946841555,0.0,648,140505.0,14-22,True,True,True,True,True,False,14,22,54.0,True,True
0.0024476851285329,0.0,720,124526.0,14-46,True,True,True,True,True,False,14,46,46.0,True,True
0.0138750731481899,0.0189825427614177,684,148219.0,14-55,False,True,False,False,False,False,14,55,5.0,False,True
0.0078649607215997,0.0171809792511608,144,9918.0,14-70,False,True,False,False,False,False,14,70,4.0,False,True
0.0135209199280083,0.0306647857520719,648,101384.0,14-77,False,False,False,False,False,False,14,77,5.0,False,True
0.0096219344240629,0.0211602891906189,360,59508.0,14-80,False,True,False,False,False,False,14,80,5.0,False,True
0.0235450165876658,0.0,900,188442.0,14-81,False,True,False,False,False,False,14,81,12.0,False,True
0.009590908572511,0.0,936,211033.0,14-82,True,True,True,True,True,True,14,82,77.0,True,True
0.0306086023535071,0.043114089225886,108,10469.0,14-99,False,True,True,False,False,True,14,99,4.0,False,True
0.015440298468686,0.0344383706577323,88,6324.0,15-47,False,False,False,False,False,False,47,15,4.0,False,False
0.0023843018415235,0.0189707870452007,132,5916.0,15-16,False,False,True,False,False,False,15,16,5.0,False,True
0.0071210345418076,0.0193528478222535,176,11220.0,15-45,False,False,False,False,False,False,15,45,4.0,False,True
0.0024412029111536,0.0,440,46104.0,15-46,False,True,False,False,False,False,15,46,16.0,False,True
0.0030022083347468,0.0040116381590548,264,23868.0,15-21,False,False,False,False,False,False,15,21,7.0,False,True
0.0019631723739906,0.0,396,52020.0,15-22,False,False,False,False,False,False,15,22,13.0,False,True
0.0069675773784396,0.0,132,10200.0,15-35,True,True,True,True,False,False,15,35,14.0,True,True
0.0064195476193567,0.0113501440075236,66,4080.0,15-36,False,False,False,False,False,False,15,36,5.0,False,True
0.0102867976845084,0.0130253335684476,154,15504.0,15-38,False,False,False,False,False,False,15,38,6.0,False,True
0.0027690268489691,0.0157673543760653,154,18156.0,15-39,False,False,False,False,False,False,15,39,4.0,False,True
0.0043950405122311,0.0094339622641509,110,13056.0,15-40,False,False,False,False,False,False,15,40,5.0,False,True
0.0053467973053619,0.0051578204902133,88,4896.0,15-41,False,True,False,False,False,False,15,41,5.0,False,True
0.0059578102034753,0.0104038088520543,110,6324.0,15-28,False,False,False,False,False,False,15,28,4.0,False,True
0.0048062930491043,0.0076706048315993,154,9996.0,15-44,False,False,False,False,False,False,15,44,6.0,False,True
0.0089844618593863,0.0130253335684476,176,17748.0,15-48,False,False,False,False,False,False,15,48,4.0,False,True
0.0060945285215566,0.0184711691059777,220,22032.0,15-80,False,False,False,False,False,False,15,80,4.0,False,True
0.010484959193097,0.0,550,69768.0,15-81,False,False,True,False,False,False,15,81,12.0,False,True
0.0015132210815342,0.0,156,16029.0,21-42,False,True,True,False,False,False,21,42,12.0,False,True
0.0027654204344666,0.0,234,34935.0,22-42,False,False,True,False,False,False,22,42,14.0,False,True
0.0018716634513962,0.0063040028213718,91,6439.0,24-42,False,False,False,False,False,False,24,42,4.0,False,True
0.0018133851809973,0.0023217539528595,260,30962.0,42-46,False,False,False,False,False,False,46,42,6.0,False,False
0.0024943627860758,0.0,247,36853.0,42-55,True,True,True,True,True,True,55,42,46.0,True,False
0.0052419597815142,0.0107417856932933,338,52471.0,42-82,False,True,False,False,False,False,82,42,6.0,False,False
0.0024909262223376,0.0054957973314524,156,14796.0,103-42,False,False,False,False,False,False,103,42,5.0,False,True
0.0023123445963746,0.0082436959971786,78,4384.0,34-42,False,False,False,False,False,False,42,34,4.0,False,False
0.0038893294663103,0.0,78,10275.0,42-57,False,True,False,False,False,False,42,57,15.0,False,True
0.0047789118846673,0.0236436842414624,52,8083.0,42-59,False,True,False,False,False,False,42,59,5.0,False,True
0.0029834798849237,0.0071709868923764,140,27572.0,18-46,False,False,False,False,False,False,18,46,5.0,False,True
0.0031379063607447,0.0222476929406924,100,6554.0,20-46,False,False,False,False,False,False,20,46,4.0,False,True
0.0012469710582918,0.0032916005407629,240,26442.0,21-46,False,False,False,False,False,False,21,46,6.0,False,True
0.0015542482493793,0.0,360,57630.0,22-46,False,True,False,False,False,False,22,46,23.0,False,True
0.0022660499515739,0.0003820607770528,140,10622.0,24-46,False,True,True,False,False,False,24,46,10.0,False,True
0.0047410404553558,0.0160465526362193,80,13334.0,30-46,False,False,False,False,False,False,46,30,4.0,False,False
0.0032890186558615,0.0012196555575148,120,7232.0,34-46,False,True,True,True,False,True,46,34,7.0,False,False
0.0041940808368079,0.0090372068418268,80,5424.0,41-46,False,True,False,False,False,False,46,41,4.0,False,False
0.0029975894616169,0.0122847234467759,100,10170.0,43-46,False,False,False,False,False,False,46,43,4.0,False,False
0.0036384680124922,0.0086698407100452,140,11074.0,44-46,False,False,False,False,False,False,46,44,4.0,False,False
0.0047901103066984,0.0143713630752953,380,60794.0,46-55,False,False,False,False,False,False,46,55,5.0,False,True
0.0050231883614405,0.0228501733968142,360,41584.0,46-77,False,False,False,False,False,False,46,77,4.0,False,True
0.0034455090414855,0.0187797566566743,200,24408.0,46-80,False,False,False,False,False,False,46,80,4.0,False,True
0.0040131689085973,0.0,520,86558.0,46-82,False,True,False,False,False,False,46,82,16.0,False,True
0.0038208344498195,0.0031887380238641,240,24408.0,103-46,False,False,False,False,False,False,46,103,6.0,False,False
0.0071617653231487,0.0041732792570387,228,31473.0,21-55,False,True,False,False,False,False,21,55,7.0,False,True
0.0052030743340409,0.0147446070651854,342,68595.0,22-55,False,False,False,False,False,False,22,55,6.0,False,True
0.0075941663903588,0.0261241403632516,152,14795.0,45-55,False,False,False,False,False,False,55,45,6.0,False,False
0.007555563383719,0.0,114,20175.0,55-57,True,True,True,True,False,True,55,57,23.0,True,True
0.0122914426583743,0.0,76,15871.0,55-59,True,True,True,True,True,True,55,59,43.0,True,True
0.018068974195215,0.0151648739199435,38,4035.0,55-56,True,True,True,True,False,True,55,56,11.0,True,True
0.0039695026864008,0.0071856815376476,114,21789.0,55-61,False,False,True,False,False,False,55,61,8.0,False,True
0.0077333062321807,0.0078822077235055,76,4573.0,55-62,True,True,True,True,False,False,55,62,5.0,True,True
0.0070885437572576,0.0,475,91998.0,55-81,False,True,True,False,False,False,55,81,15.0,False,True
0.0050365440716921,0.0,494,103027.0,55-82,False,True,True,True,False,False,55,82,22.0,True,True
0.0008525672098441,0.0,228,29052.0,103-55,True,True,True,True,False,False,55,103,18.0,True,False
0.0049255751204261,0.0138423558455298,182,46726.0,18-82,False,True,False,False,False,False,18,82,5.0,False,True
0.0042376361866827,0.0,468,97665.0,22-82,False,True,True,False,True,False,22,82,35.0,False,True
0.0059005909589073,0.0,234,29108.0,23-82,False,True,True,False,False,False,23,82,14.0,False,True
0.0066177609845365,0.0097866337506612,468,70472.0,77-82,False,True,False,False,False,False,77,82,8.0,False,True
0.0089838289877487,0.0,650,130986.0,81-82,False,True,True,False,False,False,81,82,15.0,False,True
0.0141143702085375,0.0242167754070416,156,19150.0,35-82,False,False,False,False,False,False,82,35,5.0,False,False
0.0074241257204876,0.0,182,36768.0,37-82,True,True,True,True,True,True,82,37,36.0,True,False
0.004414271626585,0.0,182,34087.0,39-82,False,True,True,True,False,True,82,39,28.0,True,False
0.0078560691126687,0.0079351084464821,130,24512.0,40-82,False,True,False,False,False,False,82,40,8.0,False,False
0.0087095157514876,0.0054664080409098,130,17235.0,43-82,False,True,False,False,False,False,82,43,8.0,False,False
0.0082286949830008,0.0195850232175395,104,6894.0,70-82,False,False,False,False,False,False,82,70,4.0,False,False
0.015766498534088,0.0106095338858519,52,4596.0,73-82,True,True,True,True,False,True,82,73,7.0,True,False
0.0057096864984259,0.0082730852877211,156,31023.0,61-82,False,False,False,False,False,False,82,61,7.0,False,False
0.0068744715086402,0.0,260,41364.0,80-82,False,True,True,True,False,True,82,80,28.0,False,False
0.0153764577278948,0.0133574325515782,78,8809.0,82-83,False,True,True,False,False,True,82,83,9.0,False,True
0.0153764577278948,0.0150473167577734,78,7277.0,82-84,False,True,False,False,False,False,82,84,6.0,False,True
0.0026552715099708,0.0043202257097513,312,41364.0,103-82,False,False,False,False,False,False,82,103,6.0,False,False
0.0133227385172828,0.0017633574325515,56,15544.0,74-92,True,True,True,True,False,True,92,74,26.0,True,False
0.0170341053203552,0.0013225180744136,56,6960.0,89-92,True,True,True,True,False,True,92,89,14.0,True,False
0.0170341053203552,0.0004408393581378,56,8120.0,90-92,True,True,True,True,False,True,92,90,18.0,True,False
0.0180450243931111,0.0251572327044025,56,7656.0,91-92,True,True,True,True,False,True,92,91,17.0,True,False
0.0186915887850467,0.0186915887850467,14,1856.0,92-93,True,True,True,True,False,True,92,93,8.0,True,True
0.0046011834836979,0.0,84,20648.0,92-94,True,True,True,True,True,True,92,94,47.0,True,True
0.0186915887850467,0.0186915887850467,14,2320.0,92-95,True,True,True,True,False,True,92,95,10.0,True,True
0.0183389172985364,0.0,28,6960.0,92-96,True,True,True,True,False,True,92,96,26.0,True,True
0.0186915887850467,0.0186915887850467,14,1624.0,92-97,True,True,True,True,False,True,92,97,7.0,True,True
0.0031963079926402,0.0,84,9744.0,92-98,True,True,True,True,False,False,92,98,12.0,True,True
0.0166153632496571,0.0093457943925233,42,4408.0,92-99,True,True,True,True,False,False,92,99,8.0,True,True
0.0186915887850467,0.0186915887850467,14,3248.0,100-92,True,True,True,True,False,True,92,100,14.0,True,False
0.0055536508717618,0.0118144947980955,30,1218.0,20-98,False,True,True,True,False,False,20,98,7.0,True,True
0.0049541522857119,0.0674778110856403,36,3738.0,94-98,False,True,False,False,True,False,98,94,5.0,False,False
0.0021715687387129,0.0203667783459707,18,798.0,98-99,False,True,True,False,False,False,98,99,7.0,False,True
0.0042554483943216,0.0092282372303532,216,19872.0,103-77,False,False,False,False,False,False,77,103,5.0,False,False
0.0036484049329384,0.0003526714865103,300,36936.0,103-81,False,True,True,False,False,False,81,103,13.0,False,False
0.0063418672030442,0.0127255628049138,72,8100.0,103-57,False,False,False,False,False,False,103,57,8.0,False,True
0.0022846204625017,0.0027038147299124,72,8748.0,103-61,False,False,False,False,False,False,103,61,8.0,False,True
0.0055141757816096,0.0124610591900311,20,1188.0,105-80,False,False,True,False,False,False,105,80,5.0,False,True
0.0012923296680672,0.0094339622641509,54,2204.0,16-23,False,False,False,False,False,False,16,23,4.0,False,True
0.004477938920172,0.0066125903720684,150,9918.0,16-81,False,True,True,True,False,False,16,81,6.0,False,True
0.001310268132698,0.0055104919767236,216,29835.0,21-22,False,False,False,False,False,False,21,22,5.0,False,True
0.0034231757798444,0.0063245753247516,108,8160.0,22-34,False,True,False,False,False,False,22,34,4.0,False,True
0.0041518225304153,0.0027625933109974,108,12750.0,22-35,False,False,False,False,False,False,22,35,8.0,False,True
0.0021116480462493,0.0023805325339446,162,19380.0,22-23,False,False,False,False,False,False,22,23,7.0,False,True
0.0023396713398476,0.0,126,24480.0,22-37,False,True,True,False,False,False,22,37,28.0,False,True
