betweenness,weighted_betweenness,degree,weighted-degree,edges,in_backbone_PLAM,in_backbone_PMFG,in_backbone_MB,in_backbone_UMB,in_backbone_HB,in_backbone_HSS,source,target,weight,in_backbone_MSP,in_backbone_DS
2.0474866092750453e-05,3.442252722533643e-05,16640,72896.0,1-78,False,False,False,False,False,False,1,78,2.0,False,False
4.219542110761973e-05,5.859691992970825e-05,22230,132192.0,1-79,False,False,False,False,False,False,1,79,2.0,False,False
2.0474866092750453e-05,3.442252722533643e-05,16640,72896.0,1-80,False,False,False,False,False,False,1,80,2.0,False,False
0.0003307974543952,0.0013175793640875,5850,51680.0,1-81,False,False,False,False,False,False,1,81,2.0,False,False
4.976424849000019e-05,6.004103894045032e-05,22490,129472.0,1-82,False,False,False,False,False,False,1,82,2.0,False,False
3.776079796844695e-05,6.101014457529764e-05,17420,81056.0,1-83,False,False,False,False,False,False,1,83,2.0,False,False
5.053096065277239e-05,3.885174473320938e-05,17550,83232.0,1-84,False,False,False,False,False,False,1,84,2.0,False,False
2.754249627124651e-05,4.15714458828158e-05,17290,82144.0,1-85,False,False,False,False,False,False,1,85,2.0,False,False
2.0474866092750453e-05,3.5176565244070994e-05,16640,75072.0,1-86,False,False,False,False,False,False,1,86,2.0,False,False
3.811233212600032e-05,4.559926477300924e-05,17940,122400.0,1-87,False,False,False,False,False,False,1,87,2.0,False,False
2.513194269917065e-05,3.740547472159761e-05,17030,74528.0,1-88,False,True,False,False,False,False,1,88,2.0,False,False
2.0474866092750443e-05,3.442252722533644e-05,16640,72896.0,1-89,False,False,False,False,False,False,1,89,2.0,False,False
4.418263472512741e-05,5.6853349965520016e-05,18070,126752.0,1-90,False,False,False,False,False,False,1,90,2.0,False,False
6.093211284492137e-05,6.302909956255001e-05,23140,156128.0,1-91,False,False,False,False,False,False,1,91,2.0,False,False
3.457729894271818e-05,4.734650437780483e-05,17680,91936.0,1-92,False,False,False,False,False,False,1,92,2.0,False,False
2.299219848150197e-05,3.4375108881157896e-05,16770,73984.0,1-93,False,False,False,False,False,False,1,93,2.0,False,False
4.365087336858686e-05,6.05296509893443e-05,22360,133280.0,1-94,False,False,False,False,False,False,1,94,2.0,False,False
0.0001099181232982,0.0001443876411513,24700,149600.0,1-95,False,False,False,False,False,False,1,95,2.0,False,False
2.0474866092750443e-05,3.442252722533644e-05,16640,72896.0,1-96,False,False,False,False,False,False,1,96,2.0,False,False
4.219542110761974e-05,6.006439241106706e-05,22230,127296.0,1-97,False,False,False,False,False,False,1,97,2.0,False,False
2.0474866092750443e-05,3.442252722533644e-05,16640,72896.0,1-98,False,False,False,False,False,False,1,98,2.0,False,False
4.219542110761974e-05,6.006439241106707e-05,22230,127296.0,1-99,False,False,False,False,False,False,1,99,2.0,False,False
2.0474866092750443e-05,3.442252722533643e-05,16640,72896.0,1-100,False,False,False,False,False,False,1,100,2.0,False,False
4.219542110761974e-05,3.27798980587036e-05,22230,253504.0,1-101,False,False,True,False,False,False,1,101,4.0,False,False
9.090379312419686e-05,9.413247987670376e-05,24440,169728.0,1-102,False,False,False,False,False,False,1,102,2.0,False,False
3.730419675898614e-05,6.150230429386529e-05,17290,77248.0,1-103,False,False,False,False,False,False,1,103,2.0,False,False
5.678251146793345e-05,8.691268391429962e-05,17940,93024.0,1-104,False,False,False,False,False,False,1,104,2.0,False,False
3.144379520004755e-05,5.562853892433055e-05,17810,88128.0,1-105,False,False,False,False,False,False,1,105,2.0,False,False
4.781439729826788e-05,6.802598856271415e-05,17160,75616.0,1-106,False,False,False,False,False,False,1,106,2.0,False,False
2.133896850380051e-05,3.50020702466717e-05,16900,75616.0,1-107,False,False,False,False,False,False,1,107,2.0,False,False
7.29825698569352e-05,7.164844058224734e-05,23660,155584.0,1-108,False,False,False,False,False,False,1,108,2.0,False,False
3.730419675898614e-05,6.15023042938653e-05,17290,77792.0,1-109,False,False,False,False,False,False,1,109,2.0,False,False
0.0001051567714178,0.0001395355233374,23920,152320.0,1-110,False,False,False,False,False,False,1,110,2.0,False,False
2.488233977963964e-05,3.442252722533643e-05,16770,73984.0,1-111,False,False,False,False,False,False,1,111,2.0,False,False
2.9414879666289816e-05,4.053649469052186e-05,17290,82144.0,1-112,False,False,False,False,False,False,1,112,2.0,False,False
5.4200561507715896e-05,7.305794421530795e-05,23010,141440.0,1-113,False,False,False,False,False,False,1,113,2.0,False,False
4.397009764519785e-05,7.35953873990555e-05,17680,91392.0,1-114,False,False,False,False,False,False,1,114,2.0,False,False
3.785300915755348e-05,4.50455889948673e-05,18330,100096.0,1-115,False,False,False,False,False,False,1,115,2.0,False,False
5.94287532441939e-05,8.657840813340543e-05,22360,128384.0,1-116,False,False,False,False,False,False,1,116,2.0,False,False
2.0474866092750453e-05,3.442252722533643e-05,16640,72896.0,1-117,False,False,False,False,False,False,1,117,2.0,False,False
2.0474866092750453e-05,3.474598661167544e-05,16640,73984.0,1-118,False,False,False,False,False,False,1,118,2.0,False,False
4.407786730297184e-05,6.208202866918238e-05,22490,138176.0,1-119,False,False,False,False,False,False,1,119,2.0,False,False
2.0474866092750453e-05,3.442252722533643e-05,16640,72896.0,1-120,False,False,False,False,False,False,1,120,2.0,False,False
4.6215078860849326e-05,6.709157180886625e-05,22490,133280.0,1-121,False,False,False,False,False,False,1,121,2.0,False,False
2.0474866092750453e-05,3.442252722533643e-05,16640,72896.0,1-122,False,False,False,False,False,False,1,122,2.0,False,False
3.173357621802593e-05,4.1997941838026526e-05,17940,93024.0,1-123,False,False,False,False,False,False,1,123,2.0,False,False
4.053874683707054e-05,5.039197666470346e-05,18200,99552.0,1-124,False,False,False,False,False,False,1,124,2.0,False,False
8.449630800859064e-05,0.0001035944003092,19110,94112.0,1-125,False,False,False,False,False,False,1,125,2.0,False,False
6.794977035924116e-05,0.0001083679374328,19760,95200.0,1-126,False,False,False,False,False,False,1,126,2.0,False,False
3.868084207252363e-05,8.818225508480928e-07,17940,246432.0,1-127,True,True,True,True,False,True,1,127,6.0,True,False
4.219542110761974e-05,1.693585199850234e-05,22230,199104.0,1-128,False,False,True,False,False,False,1,128,4.0,False,False
0.0001153975400203,1.881889130803621e-05,24050,268192.0,1-129,False,False,True,False,False,False,1,129,4.0,False,False
2.0474866092750453e-05,3.442252722533643e-05,16640,72896.0,1-130,False,True,False,False,False,False,1,130,2.0,False,False
2.0474866092750453e-05,3.442252722533643e-05,16640,72896.0,1-131,False,False,False,False,False,False,1,131,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,2-3,False,False,False,False,False,False,2,3,2.0,False,True
9.879002799199916e-05,0.0002181505361451,28880,203040.0,2-4,False,False,False,False,False,False,2,4,2.0,False,True
0.0001000369617582,0.0001201079591992,26030,203040.0,2-5,False,False,False,False,False,False,2,5,2.0,False,True
5.490588895231825e-05,1.952581059808502e-07,32490,263952.0,2-6,False,False,False,False,False,False,2,6,4.0,False,True
0.0001118128729018,0.000110573718192,24320,151152.0,2-7,False,False,False,False,False,False,2,7,2.0,False,False
0.0001044334083747,0.0001689967421276,26980,203040.0,2-8,False,False,False,False,False,False,2,8,2.0,False,False
0.0001118128729018,0.0001109897722345,24320,154536.0,2-9,False,False,False,False,False,False,2,9,2.0,False,False
8.766609371702767e-05,0.0001250763263601,24890,160176.0,10-2,False,False,False,False,False,False,2,10,2.0,False,False
0.0005915403016026,0.0010265397483637,5890,45120.0,132-2,False,False,False,False,False,False,2,132,2.0,False,False
0.0001137699059539,0.0001680256814069,17480,155664.0,133-2,False,False,False,False,False,False,2,133,2.0,False,False
0.0001116542458036,0.0001668126014656,18240,161304.0,134-2,False,False,False,False,False,False,2,134,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,12-2,False,False,False,False,False,False,2,12,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,11-2,False,False,False,False,False,False,2,11,2.0,False,False
9.578836168066372e-05,0.0001460291401133,26410,183864.0,13-2,False,False,False,False,False,False,2,13,2.0,False,False
0.0005883389377802,0.001972508058214,5510,51888.0,135-2,False,False,False,False,False,False,2,135,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,14-2,False,False,False,False,False,False,2,14,2.0,False,False
8.411293387284433e-05,0.0001055282297871,25270,156792.0,15-2,False,False,False,False,False,False,2,15,2.0,False,False
0.0001333587627569,0.0002713436101273,17480,139872.0,136-2,False,False,False,False,False,False,2,136,2.0,False,False
7.236450462513697e-05,3.79029257725359e-07,33630,289896.0,16-2,False,False,False,False,False,False,2,16,4.0,False,False
0.0001098031109809,0.0001839135170679,18810,152280.0,137-2,False,False,False,False,False,False,2,137,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,17-2,False,False,False,False,False,False,2,17,2.0,False,False
0.0001064462746319,0.0001097217966932,24700,156792.0,18-2,False,False,False,False,False,False,2,18,2.0,False,False
0.0001117530579587,0.000110573718192,24510,161304.0,2-20,False,False,False,False,False,False,2,20,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,19-2,False,False,False,False,False,False,2,19,2.0,False,False
0.0001226203745224,0.0001284053832024,14630,112800.0,138-2,False,False,False,False,False,False,2,138,2.0,False,False
0.0002605258683735,2.88349584108842e-06,8170,89112.0,139-2,False,False,False,False,False,False,2,139,4.0,False,False
0.0001058646759039,0.0002036836328275,20710,221088.0,140-2,False,False,False,False,False,False,2,140,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,2-21,False,False,False,False,False,False,2,21,2.0,False,False
9.844789544480628e-05,0.0002497596155555,29830,203040.0,2-22,False,False,False,False,False,False,2,22,2.0,False,False
0.0001031608059374,0.0,19000,507600.0,141-2,False,False,True,False,False,False,2,141,8.0,False,False
5.787784125005896e-05,2.001654552055421e-07,32870,269592.0,2-23,False,False,False,False,False,False,2,23,4.0,False,False
5.615025674430919e-05,1.967884452049917e-07,33630,287640.0,2-24,False,False,False,False,False,False,2,24,4.0,False,False
0.0001262035590209,0.0002192453398756,20140,181608.0,142-2,False,False,False,False,False,False,2,142,2.0,False,False
0.0001632031227017,0.0,12160,124080.0,143-2,False,True,True,False,False,False,2,143,6.0,False,False
8.851937856519998e-05,0.000102754979713,25460,192888.0,2-25,False,False,False,False,False,False,2,25,2.0,False,False
5.940182573400794e-05,1.8015729533455665e-07,27930,190632.0,2-26,False,False,True,False,False,False,2,26,4.0,False,False
8.564320145233668e-05,0.0001414227600412,25650,170328.0,2-27,False,False,False,False,False,False,2,27,2.0,False,False
0.0001137699059539,0.0001680256814069,17480,155664.0,144-2,False,False,False,False,False,False,2,144,2.0,False,False
0.0001118128729018,0.0001109897722345,24320,154536.0,2-28,False,False,False,False,False,False,2,28,2.0,False,False
0.000115843413678,0.0001639603115782,18240,153408.0,145-2,False,False,False,False,False,False,2,145,2.0,False,False
0.0001474315662631,0.0002105268374358,25650,174840.0,2-30,False,False,False,False,False,False,2,30,2.0,False,False
0.0001166236462512,0.0001320140722228,26410,203040.0,2-29,False,False,False,False,False,False,2,29,2.0,False,False
0.0001117493947103,0.0002067692956899,22420,231240.0,146-2,False,False,False,False,False,False,2,146,2.0,False,False
0.0001226203745224,0.0001233830518834,14630,331632.0,147-2,False,False,False,False,False,False,2,147,6.0,False,False
5.490588895231825e-05,0.0,32490,374496.0,2-31,False,False,True,False,False,False,2,31,6.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,2-32,False,False,False,False,False,False,2,32,2.0,False,False
0.0010681237921853,0.0,23180,391416.0,148-2,False,True,False,False,False,False,2,148,6.0,False,False
4.9234897450082026e-05,1.3297324179455368e-07,32680,267336.0,2-33,False,False,False,False,False,False,2,33,4.0,False,False
0.000115843413678,0.0001639603115782,18240,153408.0,149-2,False,False,False,False,False,False,2,149,2.0,False,False
0.0001025907298693,0.0001342703682362,25650,190632.0,2-35,False,False,False,False,False,False,2,35,2.0,False,False
6.618208599347743e-05,0.0,34200,412848.0,2-34,False,False,True,False,False,False,2,34,6.0,False,False
0.0001153489468487,0.0001617977592808,18810,183864.0,150-2,False,False,False,False,False,False,2,150,2.0,False,False
3.243897671226032e-05,0.0,35150,342912.0,2-36,False,False,True,False,False,False,2,36,8.0,False,False
0.000517176256615,9.892746059501905e-06,4180,56400.0,151-2,False,False,False,False,False,False,2,151,4.0,False,False
0.0004048667575308,0.0006894453843767,6460,57528.0,152-2,False,False,False,False,False,False,2,152,2.0,False,False
5.490588895231825e-05,1.952581059808502e-07,32490,263952.0,2-37,False,False,False,False,False,False,2,37,4.0,False,False
0.0001092317509983,0.000110573718192,24510,153408.0,2-40,False,False,False,False,False,False,2,40,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,2-39,False,False,False,False,False,False,2,39,2.0,False,False
0.0001008915752743,0.0001025118503658,24700,153408.0,2-38,False,False,False,False,False,False,2,38,2.0,False,False
9.702805057230494e-05,0.000150449009413,17100,160176.0,153-2,False,False,False,False,False,False,2,153,2.0,False,False
9.596582187345904e-05,0.0001412568432156,25460,179352.0,2-41,False,False,False,False,False,False,2,41,2.0,False,False
0.0001003720709073,0.0001378988751628,26030,174840.0,2-42,False,False,False,False,False,False,2,42,2.0,False,False
0.0001072562956632,0.0001236136630398,25270,170328.0,2-43,False,False,False,False,False,False,2,43,2.0,False,False
7.258794355875076e-05,3.4785002074065186e-07,34200,289896.0,2-44,False,False,False,False,False,False,2,44,4.0,False,False
0.0001236996948202,0.0003207074182249,26790,169200.0,2-45,False,False,False,False,False,False,2,45,2.0,False,False
0.0001333626278926,0.0001308503981561,16910,147768.0,154-2,False,False,False,False,False,False,2,154,2.0,False,False
0.0001120689893577,0.0001293396395352,14820,122952.0,155-2,False,False,False,False,False,False,2,155,2.0,False,False
8.763429665518523e-05,0.0001469124286796,25650,166944.0,2-46,False,False,False,False,False,False,2,46,2.0,False,False
4.534275626514783e-05,2.007975219796297e-07,33630,324864.0,2-47,False,False,False,False,False,False,2,47,4.0,False,False
0.0002553256474754,0.0,10260,136488.0,156-2,False,False,False,False,False,False,2,156,6.0,False,False
0.0003899356363315,0.0003763394117018,18430,156792.0,157-2,False,False,False,False,False,False,2,157,2.0,False,False
7.085828472842003e-05,0.0002090900733399,26600,170328.0,2-48,False,False,False,False,False,False,2,48,2.0,False,False
4.68830199856815e-05,0.0,35150,574152.0,2-49,False,False,True,False,False,False,2,49,8.0,False,False
8.641162998481466e-05,0.0001336346943397,26600,198528.0,2-50,False,False,False,False,False,False,2,50,2.0,False,False
7.257054826013357e-05,0.0,25650,179352.0,2-51,False,True,True,False,False,False,2,51,6.0,False,False
0.000115843413678,0.0001639603115782,18240,153408.0,158-2,False,False,False,False,False,False,2,158,2.0,False,False
0.0002578710034089,4.396973565028542e-06,24510,375624.0,2-52,False,False,False,False,False,False,2,52,4.0,False,False
0.0003615771372348,0.0,23750,570768.0,159-2,False,False,False,False,False,False,2,159,8.0,False,False
0.0001128765604074,0.0001263497343527,25270,171456.0,2-53,False,False,False,False,False,False,2,53,2.0,False,False
0.0001178292555908,0.0001294438374449,24700,153408.0,2-54,False,False,False,False,False,False,2,54,2.0,False,False
0.0006309988806272,6.6885882525843705e-06,4560,53016.0,160-2,False,False,False,False,False,False,2,160,4.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,2-55,False,False,False,False,False,False,2,55,2.0,False,False
0.000115843413678,0.0001639603115782,18240,153408.0,161-2,False,False,False,False,False,False,2,161,2.0,False,False
0.0001131739148921,0.0001314128917243,26220,197400.0,2-58,False,False,False,False,False,False,2,58,2.0,False,False
0.0001118128729018,0.0001117237120888,24320,154536.0,2-56,False,False,False,False,False,False,2,56,2.0,False,False
5.209601860464409e-05,2.020227054113977e-07,32870,272976.0,2-57,False,False,False,False,False,False,2,57,4.0,False,False
0.0001071491253337,0.0001197281728142,24890,157920.0,2-59,False,False,False,False,False,False,2,59,2.0,False,False
0.0001282845206798,1.7641736666617292e-06,16340,347424.0,162-2,False,False,False,False,False,False,2,162,6.0,False,False
0.0001121915925257,0.0001123889101166,24510,157920.0,2-60,False,False,False,False,False,False,2,60,2.0,False,False
9.533176996658286e-05,0.0001203853245358,24890,169200.0,2-61,False,False,False,False,False,False,2,61,2.0,False,False
0.000115843413678,0.0001639603115782,18240,153408.0,163-2,False,False,False,False,False,False,2,163,2.0,False,False
0.0001246126037962,0.0,22800,454584.0,164-2,False,False,False,False,False,False,2,164,6.0,False,False
0.0004169748240762,0.0,6460,92496.0,165-2,True,True,True,True,False,False,2,165,10.0,True,False
9.494455353007637e-05,0.0001041474226521,24510,152280.0,2-63,False,False,False,False,False,False,2,63,2.0,False,False
6.244844542463208e-05,1.967884452049917e-07,33060,282000.0,2-62,False,False,False,False,False,False,2,62,4.0,False,False
3.967016143811969e-05,0.0,35150,316968.0,2-64,False,False,True,False,False,False,2,64,6.0,False,False
0.0001278539642933,0.0002009273195444,31160,217704.0,2-65,False,False,False,False,False,False,2,65,2.0,False,False
9.915099517887984e-05,4.749773625829714e-05,15200,228984.0,166-2,False,False,False,False,False,False,2,166,4.0,False,False
0.0001025907298693,0.0001342703682362,25650,190632.0,2-66,False,False,False,False,False,False,2,66,2.0,False,False
0.0001060157023051,0.000110573718192,24890,161304.0,2-67,False,False,False,False,False,False,2,67,2.0,False,False
7.49369963922942e-05,0.0001442017311272,26410,179352.0,2-68,False,False,False,False,False,False,2,68,2.0,False,False
0.0001079772237854,0.0001357074853432,26600,226728.0,2-70,False,False,False,False,False,False,2,70,2.0,False,False
9.42898841054291e-05,1.994415046740955e-07,36290,301176.0,2-69,False,False,False,False,False,False,2,69,4.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,2-71,False,False,False,False,False,False,2,71,2.0,False,False
0.0003617451898293,1.0274912379381896e-05,10070,166944.0,167-2,False,False,False,False,False,False,2,167,4.0,False,False
9.95334872965128e-05,0.0001518386715245,26220,172584.0,2-73,False,False,False,False,False,False,2,73,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,2-72,False,False,False,False,False,False,2,72,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,2-76,False,False,False,False,False,False,2,76,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,2-75,False,False,False,False,False,False,2,75,2.0,False,False
7.555009882821444e-05,1.996809933600033e-07,34960,286512.0,2-74,False,False,False,False,False,False,2,74,4.0,False,False
0.0001027130923441,0.0001465172706788,15390,118440.0,168-2,False,False,False,False,False,False,2,168,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,2-78,False,False,False,False,False,False,2,78,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,2-77,False,False,False,False,False,False,2,77,2.0,False,False
0.0001118128729018,0.000110573718192,24320,151152.0,2-80,False,False,False,False,False,False,2,80,2.0,False,False
