betweenness,weighted_betweenness,degree,weighted-degree,edges,in_backbone_PLAM,in_backbone_PMFG,in_backbone_MB,in_backbone_UMB,in_backbone_HB,in_backbone_HSS,source,target,weight,in_backbone_MSP,in_backbone_DS
0.0007729890384629,0.0,3905,198075.0,13-2,False,True,False,False,False,False,2,13,17.0,False,False
0.0007251427828592,0.0001941010069544,1136,15200.0,14-2,False,False,False,False,False,False,2,14,2.0,False,False
0.0005169543755727,0.0,3053,135375.0,2-61,False,True,False,False,False,False,2,61,19.0,False,True
0.0009151005365023,0.0001871108932195,2840,47500.0,17-2,False,False,False,False,False,False,2,17,2.0,False,False
0.0003375191107019,0.002076390132638,1988,28975.0,18-2,False,False,False,False,False,False,2,18,1.0,False,False
0.0005220415372267,0.0042043922145579,3266,81225.0,19-2,False,False,False,False,False,False,2,19,1.0,False,False
0.0008843250039273,0.0,4402,224200.0,2-21,False,False,False,False,False,False,2,21,13.0,False,True
0.0003725037950368,4.187446460946761e-05,2130,61750.0,2-22,False,False,False,False,False,False,2,22,2.0,False,True
0.0004379100870104,7.717459634630727e-05,1562,38475.0,2-23,False,False,False,False,False,False,2,23,2.0,False,True
0.0010262177652989,0.0036426716407476,994,25650.0,2-62,False,False,False,False,False,False,2,62,1.0,False,True
0.0007642650581658,0.0,2627,137750.0,2-63,False,True,False,False,False,False,2,63,17.0,False,True
0.0005133690837707,0.0,3053,202350.0,2-64,False,False,False,False,False,False,2,64,14.0,False,True
0.0006581706323015,0.0014368314867113,852,10925.0,2-65,False,False,False,False,False,False,2,65,1.0,False,True
0.0006802836896614,0.0,1633,30875.0,2-25,False,False,False,False,False,False,2,25,5.0,False,True
0.0007167840499883,0.0,3195,70300.0,2-26,False,True,False,False,False,False,2,26,8.0,False,True
0.0006575454115921,0.0026145045283976,1278,28025.0,2-66,False,False,False,False,False,False,2,66,1.0,False,True
0.0004050416523857,0.0,3834,441750.0,2-27,False,True,True,False,True,False,2,27,47.0,False,True
0.0005477531732061,0.0,3266,178125.0,2-28,False,True,False,False,False,False,2,28,19.0,False,True
0.0004376269550262,8.17373567395327e-05,2485,40375.0,2-29,False,False,False,False,False,False,2,29,2.0,False,True
0.0010098618376626,0.0001205403075872,4686,102125.0,2-67,False,False,False,False,False,False,2,67,2.0,False,True
0.0006361095641335,0.000101619549184,994,15200.0,2-68,False,False,False,False,False,False,2,68,2.0,False,True
0.0003936400621873,0.0,2911,71725.0,2-69,False,False,False,False,False,False,2,69,4.0,False,True
0.0008836048437245,0.0026908521101583,497,5225.0,2-70,False,False,False,False,False,False,2,70,1.0,False,True
0.0004943545877378,0.0001002532184445,1704,39900.0,2-71,False,False,False,False,False,False,2,71,2.0,False,True
0.0006632718350142,0.0027524046167979,1775,33725.0,2-72,False,False,False,False,False,False,2,72,1.0,False,True
0.0005005950150316,0.0,2059,108775.0,2-73,False,True,False,False,False,False,2,73,7.0,False,True
0.000724621086977,0.0021484119733107,994,16625.0,2-74,False,False,False,False,False,False,2,74,1.0,False,True
0.0012937143331817,0.0038321910325007,1136,26600.0,2-75,False,False,False,False,False,False,2,75,1.0,False,True
0.0007564432488856,0.0018671079670559,852,19000.0,2-76,False,False,False,False,False,False,2,76,1.0,False,True
0.000490848784488,0.0041286724382307,3124,61275.0,2-36,False,False,False,False,False,False,2,36,1.0,False,True
0.0017085818124466,0.0018485836083792,426,4275.0,2-77,False,False,False,False,False,False,2,77,1.0,False,True
0.0004187809625638,0.0,3479,54625.0,2-78,False,False,False,False,False,False,2,78,3.0,False,True
0.0005678551508134,9.861540635321844e-05,923,40850.0,2-79,False,False,False,False,False,False,2,79,2.0,False,True
0.0003702942828982,0.0036889013793025,2059,24225.0,2-41,False,False,False,False,False,False,2,41,1.0,False,True
0.0009302438433693,0.0001921840035045,1420,17100.0,2-80,False,False,False,False,False,False,2,80,2.0,False,True
0.0004536711609908,0.0022917811759036,2272,46075.0,2-81,False,False,False,False,False,False,2,81,1.0,False,True
0.0003049581939553,3.911949275749975e-05,3408,63650.0,2-43,False,False,False,False,False,False,2,43,2.0,False,True
0.0004271154871491,0.001629348500989,1207,16625.0,2-44,False,False,False,False,False,False,2,44,1.0,False,True
0.000730581891557,0.0026263975739323,1207,11400.0,2-82,False,False,False,False,False,False,2,82,1.0,False,True
0.0005206069962163,5.241574020267323e-05,994,23750.0,2-45,False,False,False,False,False,False,2,45,2.0,False,True
0.0006658378252264,0.0020101230814012,1349,77425.0,2-83,False,False,False,False,False,False,2,83,1.0,False,True
0.0006696041892346,0.0038599447268347,1136,57000.0,2-84,False,False,False,False,False,False,2,84,1.0,False,True
0.0009349835099194,0.0002247374574848,710,22800.0,2-85,False,False,False,False,False,False,2,85,2.0,False,True
0.0006455109283817,0.000106597019961,1065,26125.0,2-86,False,False,False,False,False,False,2,86,2.0,False,True
0.0003785926642307,0.0,3266,80275.0,2-87,False,False,False,False,False,False,2,87,4.0,False,True
0.0004250998681613,0.0,1704,74100.0,2-88,False,False,False,False,False,False,2,88,7.0,False,True
0.0014308901732652,0.0020313698701781,426,3325.0,2-50,False,True,False,False,False,False,2,50,1.0,False,True
0.0006621607108547,7.579258437872089e-05,1775,18050.0,2-51,False,False,False,False,False,False,2,51,2.0,False,True
0.000748801359457,0.0001622020822331,994,13775.0,2-52,False,True,False,False,False,False,2,52,2.0,False,True
0.0006555205281505,0.0,781,31825.0,2-89,False,False,False,False,False,False,2,89,5.0,False,True
0.0005273989764681,0.0027722400106865,1562,49400.0,2-54,False,False,False,False,False,False,2,54,1.0,False,True
0.0005230157804319,3.743289080453152e-05,1491,43700.0,2-90,False,False,False,False,False,False,2,90,2.0,False,True
0.0013501583700655,0.0042770216017622,923,7600.0,2-91,False,False,False,False,False,False,2,91,1.0,False,True
0.0004015572177889,0.0,2982,114475.0,2-92,False,True,False,False,False,False,2,92,10.0,False,True
0.0006973982950465,0.0,781,14725.0,2-93,False,False,False,False,False,False,2,93,4.0,False,True
0.0014302641319431,0.0034760202422273,568,12350.0,2-94,False,False,False,False,False,False,2,94,1.0,False,True
0.0011174530174389,0.0037643293917007,426,7600.0,2-95,False,False,False,False,False,False,2,95,1.0,False,True
0.0040187537290188,0.0043708270002719,284,3800.0,2-96,False,False,False,False,False,False,2,96,1.0,False,True
0.0011427810100132,0.002205755039032,568,3800.0,2-97,True,False,True,True,False,False,2,97,1.0,True,True
0.0019124810339322,0.0026501748134382,497,3325.0,2-98,True,False,True,True,False,False,2,98,1.0,True,True
0.0023760569761563,0.0027295384310911,736,45870.0,3-4,False,False,False,False,False,False,3,4,1.0,False,True
0.001057880827887,0.0018867890910742,432,18414.0,3-8,False,False,False,False,False,False,3,8,1.0,False,True
0.0002537576348601,0.0013479338580238,128,1056.0,14-3,False,False,False,False,False,False,3,14,1.0,False,False
0.0006955115530139,0.0013434142503217,344,14058.0,3-64,False,False,False,False,False,False,3,64,1.0,False,True
0.0007919536319456,0.0,368,12375.0,28-3,False,True,False,False,False,False,3,28,3.0,False,False
0.0003908920082947,0.0029397974839179,112,1650.0,3-45,False,True,False,False,False,False,3,45,1.0,False,True
0.0031644685681873,0.0,13616,2955140.0,4-5,True,True,True,True,True,True,4,5,275.0,True,True
0.0009438259795582,0.0,6992,904890.0,4-6,False,True,False,False,True,False,4,6,104.0,False,True
0.0013330868876452,0.0033221532105145,2576,166800.0,4-99,False,False,False,False,False,False,4,99,1.0,False,True
0.0022283070811414,0.0,4232,212670.0,4-7,False,True,True,False,False,False,4,7,12.0,False,True
0.0010488068062958,0.0,4968,775620.0,4-8,False,True,False,False,False,False,4,8,3.0,False,True
0.0015834762857607,0.0,7544,487890.0,4-9,False,True,False,False,False,False,4,9,27.0,False,True
0.0013029024712927,0.0,9292,1355250.0,10-4,True,True,True,True,True,True,4,10,112.0,True,False
0.0012583436368016,0.0,8464,763110.0,11-4,False,True,False,False,True,False,4,11,44.0,False,False
0.0012015365397298,0.0,5152,407270.0,12-4,False,True,False,False,True,False,4,12,38.0,False,False
0.0011683404184047,0.0,5060,579630.0,13-4,False,False,False,False,False,False,4,13,4.0,False,False
0.001187890403536,9.194386482129114e-05,1472,44480.0,14-4,False,False,False,False,False,False,4,14,2.0,False,False
0.0050120435685091,0.0,8464,636620.0,15-4,False,True,True,False,False,False,4,15,33.0,False,False
0.000935128388293,6.527999205743842e-05,3956,396150.0,4-61,False,False,False,False,False,False,4,61,2.0,False,True
0.0039548209924328,0.0,6072,385030.0,16-4,False,True,True,False,False,True,4,16,17.0,False,False
0.0016206668581953,0.0,3680,139000.0,17-4,False,True,False,False,False,False,4,17,7.0,False,False
0.0006378969968679,0.0,2576,84790.0,18-4,False,True,False,False,False,False,4,18,4.0,False,False
0.0009214691173774,0.0,4232,237690.0,19-4,True,True,True,True,False,True,4,19,22.0,True,False
0.0008459647437207,0.0,2576,70890.0,20-4,True,True,True,True,False,True,4,20,9.0,True,False
0.0016211456604626,0.0037507478325201,5704,656080.0,21-4,False,True,False,False,False,False,4,21,1.0,False,False
0.0006872774077382,0.0024322575367136,2760,180700.0,22-4,False,False,False,False,False,False,4,22,1.0,False,False
0.0007196608516024,0.0028221894984731,2024,112590.0,23-4,False,False,False,False,False,False,4,23,1.0,False,False
0.0010570049439354,0.0,1748,115370.0,100-4,True,True,True,True,False,True,4,100,18.0,True,False
0.0006705239189614,0.0,2300,93130.0,24-4,True,True,True,True,False,True,4,24,15.0,True,False
0.0030371718901563,0.0025471003980325,552,9730.0,101-4,False,False,False,False,False,False,4,101,1.0,False,False
0.0013055086672323,0.0051685043530374,3404,403100.0,4-63,False,False,False,False,False,False,4,63,1.0,False,True
0.0010440696155059,0.0,1748,51430.0,102-4,True,True,True,True,False,False,4,102,4.0,True,False
0.0009475028350116,0.0,1932,58380.0,103-4,True,True,True,True,False,True,4,103,6.0,True,False
0.0014491247096819,0.0031263311440212,2116,90350.0,25-4,False,False,False,False,False,False,4,25,1.0,False,False
0.0013976129494408,0.0,4140,205720.0,26-4,False,False,False,False,False,False,4,26,8.0,False,False
0.0007328725039293,0.0,2300,187650.0,104-4,True,True,True,True,True,True,4,104,47.0,True,False
0.0010342500184355,0.0,1656,82010.0,4-66,False,True,False,False,False,False,4,66,7.0,False,True
0.0006308281732998,0.0,4968,1292700.0,27-4,False,True,False,False,False,False,4,27,5.0,False,False
0.0006204858740223,0.0,3220,118150.0,29-4,True,True,True,True,False,True,4,29,8.0,True,False
0.0018562699773649,0.0003437968153082,6072,298850.0,4-67,False,False,False,False,False,False,4,67,2.0,False,True
0.0007579003761618,0.0,3772,209890.0,4-69,False,True,False,False,False,False,4,69,11.0,False,True
0.0013624581835493,0.002091434949211,736,15290.0,105-4,False,True,False,False,False,False,4,105,1.0,False,False
0.0007320705273533,0.0,2208,116760.0,4-71,True,True,True,True,True,True,4,71,38.0,True,True
0.0010891031488238,0.0028284756966083,1564,47260.0,33-4,False,False,False,False,False,False,4,33,1.0,False,False
0.0009652588479542,0.0027388236983965,2668,318310.0,4-73,False,False,False,False,False,False,4,73,1.0,False,True
0.0009911200637224,0.0018684901462998,1288,48650.0,4-74,False,False,False,False,False,False,4,74,1.0,False,True
0.001069092132039,0.0,1564,79230.0,34-4,False,False,False,False,False,False,4,34,7.0,False,False
0.0011368227936102,0.0033113291689974,1380,31970.0,106-4,False,False,False,False,False,False,4,106,1.0,False,False
0.0009598305841904,0.0,1380,48650.0,35-4,True,True,True,True,False,False,4,35,8.0,True,False
0.0012068261681416,0.0,1472,68110.0,107-4,True,True,True,True,False,True,4,107,15.0,True,False
0.0008640197541121,0.0,1932,168190.0,108-4,True,True,True,True,True,True,4,108,43.0,True,False
0.0008012992901081,0.0,4048,179310.0,36-4,True,True,True,True,False,True,4,36,14.0,True,False
0.0026385812653098,0.0002236810901796,736,20850.0,109-4,False,True,False,False,False,False,4,109,2.0,False,False
0.0025070910874937,0.0,1196,27800.0,37-4,True,False,True,True,False,True,4,37,3.0,True,False
0.0006838254518413,0.0,4508,159850.0,4-78,False,False,False,False,False,False,4,78,11.0,False,True
0.0021122241920942,0.0023280816611122,552,16680.0,110-4,False,False,False,False,False,False,4,110,1.0,False,False
0.000513877597501,0.0,2668,70890.0,4-41,True,True,True,True,False,True,4,41,11.0,True,True
0.0013659252867985,0.0002769997022831,1840,50040.0,4-80,False,False,False,False,False,False,4,80,2.0,False,True
0.0007593559906691,0.0,2944,134830.0,4-81,False,True,False,False,False,False,4,81,16.0,False,True
0.0008438764980026,0.0,1472,51430.0,111-4,True,True,True,True,False,True,4,111,14.0,True,False
0.0007100891359762,0.0,1656,52820.0,4-42,False,True,False,False,False,False,4,42,5.0,False,True
0.0008090828672287,0.0,4416,186260.0,4-43,False,True,True,False,False,True,4,43,14.0,False,True
0.0006856751143766,0.0,1564,48650.0,4-44,True,True,True,True,False,True,4,44,7.0,True,True
0.0012439226328428,0.0030345604251413,1564,33360.0,4-82,False,False,False,False,False,False,4,82,1.0,False,True
0.0009022235541809,0.0,4232,234910.0,4-87,False,False,False,False,False,False,4,87,8.0,False,True
0.0010238259053803,0.000112848554391,1380,58380.0,112-4,False,False,False,False,False,False,4,112,2.0,False,False
0.000878380294559,0.0,1380,33360.0,4-48,True,True,True,True,False,True,4,48,6.0,True,True
0.00097308768141,0.0,2300,52820.0,4-51,False,False,False,False,False,False,4,51,3.0,False,True
0.0013597878152602,0.0,1380,79230.0,113-4,True,True,True,True,False,True,4,113,24.0,True,False
0.0010871308018156,0.0,1288,40310.0,4-52,True,True,True,True,False,True,4,52,5.0,True,True
0.0028655202972532,0.0037899423895448,460,6950.0,114-4,True,True,True,True,False,False,4,114,1.0,True,False
0.0084388185654008,0.0084388185654008,92,1390.0,115-4,True,True,True,True,False,True,4,115,1.0,True,False
0.0010673889369387,0.0,1012,93130.0,4-89,True,True,True,True,False,True,4,89,23.0,True,True
0.0029356780143811,0.0,460,9730.0,116-4,True,True,True,True,False,True,4,116,3.0,True,False
0.0009725206913459,0.0029783037486446,2024,144560.0,4-54,False,False,False,False,False,False,4,54,1.0,False,True
0.0007375810269347,0.0,2208,54210.0,4-55,True,True,True,True,False,True,4,55,4.0,True,True
0.0025574954676188,0.0,552,18070.0,117-4,True,True,True,True,False,True,4,117,4.0,True,False
0.0007594371274676,0.0,1932,127880.0,4-90,True,True,True,True,False,True,4,90,33.0,True,True
0.0023615749467987,0.0029271316493142,920,22240.0,118-4,False,True,False,False,False,False,4,118,1.0,False,False
0.0005304305097971,0.0,3864,334990.0,4-92,True,True,True,True,True,True,4,92,99.0,True,True
0.0010936927491669,0.0,1012,43090.0,4-93,True,True,True,True,False,True,4,93,9.0,True,True
0.0015419611917332,0.0,736,26410.0,119-4,True,True,True,True,False,True,4,119,6.0,True,False
0.0021322761801275,0.0002470887154881,736,12510.0,120-4,True,True,True,True,False,True,4,120,2.0,True,False
0.0020646613335448,0.0030653687282055,460,8340.0,121-4,False,True,False,False,False,False,4,121,1.0,False,False
0.0016557156026396,0.0,644,16680.0,122-4,True,True,True,True,False,True,4,122,5.0,True,False
0.0029970030402007,0.0005923144557907,552,13900.0,123-4,True,False,True,True,False,True,4,123,2.0,True,False
0.0017880465361323,0.0,644,33360.0,124-4,True,True,True,True,False,True,4,124,7.0,True,False
0.0035723668284721,1.7108860278717796e-05,276,6950.0,125-4,True,True,True,True,False,True,4,125,3.0,True,False
0.0026771005503045,0.0002503849103291,460,8340.0,126-4,True,True,True,True,False,True,4,126,2.0,True,False
0.0028885919408557,0.0,552,29190.0,127-4,True,True,True,True,False,True,4,127,6.0,True,False
0.0011781163182868,0.0001526449686741,1288,22240.0,128-4,True,True,True,True,False,False,4,128,2.0,True,False
0.0024883792185811,0.0020636706548322,460,6950.0,129-4,True,True,True,True,False,False,4,129,1.0,True,False
0.003744757230638,0.0030580305075436,460,9730.0,130-4,False,False,False,False,False,False,4,130,1.0,False,False
0.0031152470492952,0.0023466302538058,368,5560.0,131-4,True,True,True,True,False,True,4,131,1.0,True,False
0.0025962252110464,0.0028447379396851,276,4170.0,132-4,True,True,True,True,False,False,4,132,1.0,True,False
0.0012005000952525,0.0,11248,1384026.0,5-6,True,True,True,True,True,True,5,6,179.0,True,True
0.0023725132001475,0.0,4144,255120.0,5-99,False,False,False,False,False,False,5,99,6.0,False,True
0.0032952270760463,0.0003053705692624,1628,80788.0,133-5,False,False,False,False,False,False,5,133,2.0,False,False
0.0020972192385945,0.0,7992,1186308.0,5-8,False,True,True,True,True,True,5,8,101.0,True,True
0.0022516623594288,0.0,12136,746226.0,5-9,False,False,False,False,False,False,5,9,23.0,False,True
0.0038535847487767,0.0,14948,2072850.0,10-5,False,False,False,False,False,False,5,10,20.0,False,False
0.0028038155527142,0.0,13616,1167174.0,11-5,False,False,False,False,False,False,5,11,27.0,False,False
0.0027310718899253,0.0,2072,59528.0,134-5,False,True,False,False,False,False,5,134,3.0,False,False
0.0028420263139312,0.0,8140,886542.0,13-5,False,True,True,True,True,True,5,13,81.0,True,False
0.0025143417945893,0.0042718539694378,2368,68032.0,14-5,False,False,False,False,False,False,5,14,1.0,False,False
0.0066677875169446,0.0,13616,973708.0,15-5,False,False,False,False,False,False,5,15,28.0,False,False
0.002093325170494,0.0,6364,605910.0,5-61,False,True,True,True,True,True,5,61,37.0,True,True
0.0057437465197622,0.0,9768,588902.0,16-5,False,True,False,False,False,False,5,16,3.0,False,False
0.0036583320419597,0.0052384879319429,1924,89292.0,135-5,False,False,False,False,False,False,5,135,1.0,False,False
0.0023902152479153,0.0,5920,212600.0,17-5,True,True,True,True,False,True,5,17,9.0,True,False
0.0030983325859141,0.0044169353549219,2072,78662.0,136-5,False,False,False,False,False,False,5,136,1.0,False,False
0.0065149980413683,0.0051815866926665,296,4252.0,137-5,True,True,True,True,False,True,5,137,1.0,True,False
0.0012999869715451,0.0,4144,129686.0,18-5,False,False,False,False,False,False,5,18,3.0,False,False
0.0017864960332393,0.0,6808,363546.0,19-5,False,True,False,False,False,False,5,19,12.0,False,False
0.0019397651493256,0.0002475552957435,4144,108426.0,20-5,False,False,False,False,False,False,5,20,2.0,False,False
0.0030375005918717,0.0,2960,176458.0,138-5,False,False,False,False,False,False,5,138,3.0,False,False
0.0032331088729785,0.0,9176,1003472.0,21-5,False,True,True,True,True,False,5,21,42.0,True,False
0.0016640045532082,0.0,4440,276380.0,22-5,False,True,False,False,False,False,5,22,15.0,False,False
0.0017628620874891,0.0,3256,244490.0,139-5,True,True,True,True,False,True,5,139,28.0,True,False
0.004542578635925,0.0001530287394461,1776,153072.0,140-5,False,False,False,False,False,False,5,140,3.0,False,False
0.0012779212798163,0.0,3256,172206.0,23-5,True,True,True,True,True,True,5,23,37.0,True,False
0.0024189996328476,0.0,2812,176458.0,100-5,False,False,False,False,False,False,5,100,7.0,False,False
0.0027576570521813,0.0,2812,102048.0,141-5,False,False,False,False,False,False,5,141,5.0,False,False
0.0014172951923255,0.0,3700,142442.0,24-5,False,True,False,False,False,False,5,24,4.0,False,False
0.0028068978574809,0.0,2072,114804.0,5-62,False,True,False,False,False,False,5,62,8.0,False,True
0.00277728667616,0.0,5476,616540.0,5-63,False,True,False,False,False,False,5,63,31.0,False,True
0.0019603429006479,0.0,6364,905676.0,5-64,False,True,True,False,True,True,5,64,63.0,False,True
0.0022286343180921,0.0,2812,78662.0,102-5,False,True,True,True,False,False,5,102,4.0,False,False
0.0019833418119547,0.0,1776,48898.0,5-65,True,True,True,True,False,True,5,65,6.0,True,True
0.0021750516408304,0.0005263495742162,3108,89292.0,103-5,False,False,False,False,False,False,5,103,2.0,False,False
0.0031464653014745,0.0,3404,138190.0,25-5,True,True,True,True,False,True,5,25,12.0,True,False
0.0017882086979482,0.0,6660,314648.0,26-5,True,True,True,True,False,True,5,26,26.0,True,False
0.001833262898386,0.0,3700,287010.0,104-5,False,True,False,False,False,False,5,104,21.0,False,False
0.0021824504582335,0.0,2664,125434.0,5-66,True,True,True,True,False,True,5,66,14.0,True,True
0.0012218539067413,0.0,7992,1977180.0,27-5,True,True,True,True,True,True,5,27,278.0,True,False
0.0024146567081583,0.0,6808,797250.0,28-5,False,True,False,False,True,False,5,28,40.0,False,False
0.0018083534895986,0.0002465601040759,5180,180710.0,29-5,False,False,False,False,False,False,5,29,2.0,False,False
0.0020893569106729,0.0,3552,144568.0,142-5,False,True,True,True,False,True,5,142,9.0,True,False
0.002607003446929,0.0,9768,457090.0,5-67,False,False,True,False,False,False,5,67,21.0,False,True
0.0019990312467456,0.0,2072,68032.0,5-68,True,True,True,True,False,True,5,68,6.0,True,True
