betweenness,weighted_betweenness,degree,weighted-degree,edges,in_backbone_PLAM,in_backbone_PMFG,in_backbone_MB,in_backbone_UMB,in_backbone_HB,in_backbone_HSS,source,target,weight,in_backbone_MSP,in_backbone_DS
0.0013764621650711,0.0013764621650711,66,462.0,2-23,True,True,True,True,False,True,2,23,4.0,True,True
0.0006882310825355,0.0,66,462.0,2-24,True,True,True,True,False,True,2,24,4.0,True,True
0.0006874013171932,0.0008245496744948,99,462.0,10-2,True,True,True,True,False,True,2,10,2.0,True,False
0.000687045703475,0.0006859788623205,132,616.0,2-25,True,True,True,True,False,True,2,25,3.0,True,True
0.0006878754688174,0.0006874013171932,66,231.0,2-26,True,True,True,True,False,True,2,26,2.0,True,True
0.0006873618045578,0.0006873222919225,99,462.0,2-27,True,True,True,True,False,True,2,27,2.0,True,True
0.0006884681583476,0.0006884681583476,33,154.0,2-28,True,True,True,True,False,True,2,28,2.0,True,True
0.0006872432666518,0.0008239964975999,132,616.0,2-6,True,True,True,True,False,True,2,6,2.0,True,True
0.0006877569309113,0.0006871642413811,66,308.0,2-8,True,True,True,True,False,True,2,8,2.0,True,True
0.0006884681583476,0.0006884681583476,33,154.0,2-29,True,True,True,True,False,True,2,29,2.0,True,True
0.0006874013171932,0.0006865715518508,99,693.0,2-9,False,True,True,False,False,True,2,9,3.0,False,True
0.0006870061908397,0.0008240360102352,198,1001.0,11-2,False,True,True,True,False,True,2,11,2.0,True,False
0.0006879940067234,0.0006878754688174,66,231.0,2-30,False,True,True,False,False,True,2,30,1.0,False,True
0.0006884681583476,0.0006884681583476,33,154.0,2-31,True,True,True,True,False,True,2,31,2.0,True,True
0.0006877569309113,0.0006879940067234,66,385.0,2-32,False,True,True,True,False,True,2,32,2.0,False,True
0.0006882310825355,0.0013764621650711,66,231.0,2-33,False,True,False,False,False,False,2,33,1.0,False,True
0.0013764621650711,0.0013764621650711,66,154.0,2-2913,True,True,True,True,False,True,2,2913,1.0,True,True
7.112274363095831e-07,0.0001390054511631,25,132.0,3-4,False,True,True,True,False,False,3,4,2.0,False,True
5.926895302579859e-07,0.0,20,99.0,3-5,True,True,True,True,False,False,3,5,4.0,True,True
5.926895302579859e-07,1.0273285191138422e-06,20,88.0,3-6,False,True,True,True,False,False,3,6,2.0,False,True
8.297653423611803e-07,0.0003463282488474,30,143.0,3-7,False,True,False,False,False,False,3,7,1.0,False,True
7.112274363095831e-07,0.0003449453066101,24,117.0,5-7,False,True,False,False,False,False,7,5,1.0,False,False
7.112274363095831e-07,1.303916966567569e-06,12,52.0,7-8,False,True,True,True,False,False,7,8,2.0,False,True
5.926895302579859e-07,0.0,18,117.0,7-9,True,True,True,True,False,False,7,9,4.0,True,True
8.297653423611803e-07,3.872238264352174e-06,24,104.0,25-7,False,True,False,False,False,False,7,25,1.0,False,False
4.741516242063889e-07,0.0001376620215612,15,72.0,10-4,False,True,True,True,False,False,4,10,2.0,False,False
5.136642595569211e-07,0.0001376620215612,20,96.0,4-6,False,True,True,True,False,False,4,6,2.0,False,True
7.507400716601155e-07,0.0001382151984561,30,156.0,11-4,False,True,True,True,False,False,4,11,2.0,False,False
4.741516242063889e-07,5.926895302579859e-07,8,27.0,30-5,True,True,True,True,False,False,5,30,2.0,True,False
0.000632583665062,0.0,5192,58301.0,12-91,False,False,False,False,False,False,12,91,4.0,False,True
0.0009116314515023,0.0024633072827672,4312,42799.0,12-126,False,False,False,False,False,False,12,126,2.0,False,True
0.0014550502592738,0.0028558154748732,10472,112221.0,12-51,False,False,False,False,False,False,12,51,2.0,False,True
0.0010541240141507,0.0,21296,236237.0,12-53,False,False,True,False,False,False,12,53,6.0,False,True
0.0005423992151381,0.0,13112,154683.0,12-218,False,False,True,False,False,False,12,218,4.0,False,True
0.0007583604299127,0.0011984263311083,7216,85598.0,12-54,False,False,False,False,False,False,12,54,2.0,False,True
0.0007424679162455,0.0,13992,194449.0,12-57,False,False,True,False,False,False,12,57,6.0,False,True
0.0009096404759618,0.0025173107668261,18568,199504.0,12-59,False,False,False,False,False,False,12,59,2.0,False,True
0.0014660726131849,0.0019710540023099,10120,115254.0,12-45,False,False,False,False,False,False,12,45,2.0,False,True
0.0013281590937477,0.0,19184,223094.0,12-65,False,False,True,False,False,False,12,65,6.0,False,True
0.0004384919663401,0.0012638644477702,10384,111884.0,12-373,False,False,False,False,False,False,12,373,2.0,False,True
0.0006888550065501,0.0014029279650149,13992,169174.0,12-223,False,False,False,False,False,False,12,223,2.0,False,True
0.0004656997893348,0.000883336743005,9944,119972.0,12-293,False,False,False,False,False,False,12,293,2.0,False,True
0.0004149580292247,0.0005972405994546,10824,109525.0,12-225,False,False,False,False,False,False,12,225,2.0,False,True
0.0008798389894859,0.0012478462329457,14872,162097.0,12-297,False,False,False,False,False,False,12,297,2.0,False,True
0.0019735433249468,0.0070041915319538,7128,107166.0,12-227,False,False,False,False,False,False,12,227,1.0,False,True
0.0005187817439502,0.000382692150111,880,9773.0,12-1350,False,False,False,False,False,False,12,1350,2.0,False,True
0.00039837402869,0.0003824667690118,3344,40103.0,12-257,False,False,False,False,False,False,12,257,2.0,False,True
0.0002453732523037,0.0012494383310039,6776,80206.0,12-307,False,False,False,False,False,False,12,307,2.0,False,True
0.0007964686217684,0.0012303489008574,14608,197145.0,12-308,False,False,False,False,False,False,12,308,2.0,False,True
0.0007553878730147,0.0006020925955701,440,3370.0,12-1527,True,True,True,True,False,True,12,1527,2.0,True,True
0.0006883797640354,0.0,1584,15839.0,12-1352,True,True,True,True,False,True,12,1352,6.0,True,True
0.0003614906314439,0.0003751200134293,440,4044.0,12-1532,False,False,False,False,False,False,12,1532,2.0,False,True
0.0004521354103438,1.6566941432137115e-05,1936,23590.0,12-1541,False,True,True,False,False,False,12,1541,4.0,False,True
0.0001561025775573,0.0,6776,112895.0,12-258,True,True,True,True,True,False,12,258,14.0,True,True
0.0002615197767699,1.2310182726116983e-05,2288,26623.0,12-1534,False,False,True,False,False,False,12,1534,4.0,False,True
0.0003388806795397,0.000580815376403,2288,26286.0,12-1535,False,False,False,False,False,False,12,1535,2.0,False,True
0.0002156973815029,0.0002471524009733,792,6403.0,12-1558,False,False,False,False,False,False,12,1558,2.0,False,True
0.0002130332688019,0.0001694915727677,792,7751.0,12-1559,False,False,False,False,False,False,12,1559,2.0,False,True
0.0006957630676814,0.0002866214505392,1320,14828.0,12-1586,True,False,True,True,False,True,12,1586,4.0,True,True
0.0006061935945407,0.0005536262397865,616,6740.0,12-1587,False,False,False,False,False,False,12,1587,2.0,False,True
0.0012842555739931,0.0009790179906821,1848,24938.0,12-1588,False,False,False,False,False,False,12,1588,2.0,False,True
0.000102172606273,7.1812096338830366e-06,2376,35722.0,12-1529,False,False,False,False,False,False,12,1529,4.0,False,True
0.0003743546582805,0.0003533367279074,1672,18872.0,12-1560,False,False,False,False,False,False,12,1560,2.0,False,True
0.0006539097778439,0.0,6688,106492.0,12-13,False,False,True,False,False,False,12,13,8.0,False,True
0.0003970375192943,0.0006378593868192,1672,18198.0,12-1589,False,False,False,False,False,False,12,1589,2.0,False,True
0.000545491227151,0.0007858258388334,1144,12132.0,12-1590,False,False,False,False,False,False,12,1590,2.0,False,True
0.0003492974265272,0.0005147786411689,1760,19209.0,12-1591,False,False,False,False,False,False,12,1591,2.0,False,True
0.0002576440761108,0.000636214828203,4664,46843.0,12-610,False,False,False,False,False,False,12,610,2.0,False,True
0.0006252410846237,0.0011524889538051,10384,114917.0,12-379,False,False,False,False,False,False,12,379,2.0,False,True
0.0005045779168693,0.0069357834717884,6424,115591.0,12-486,False,False,False,False,False,False,12,486,1.0,False,True
0.0003158955388054,0.0004755564347052,3256,43810.0,12-612,False,False,False,False,False,False,12,612,2.0,False,True
7.777618686915422e-05,0.0,9856,156368.0,12-14,False,True,True,False,False,False,12,14,8.0,False,True
0.0005820704468984,7.199257014644676e-06,8184,148954.0,12-323,False,False,False,False,False,False,12,323,4.0,False,True
0.0002912763702501,0.0049030235242131,2376,21568.0,12-616,False,False,False,False,False,False,12,616,1.0,False,True
0.0003863258686676,0.0,3520,43810.0,12-618,False,False,False,False,False,False,12,618,4.0,False,True
0.000379544878512,0.0,4048,55268.0,12-619,False,False,False,False,False,False,12,619,4.0,False,True
0.001254267888299,0.0,4752,91327.0,12-1457,False,False,False,False,False,False,12,1457,6.0,False,True
0.0004897784203749,0.0,9416,132778.0,12-620,False,False,False,False,False,False,12,620,4.0,False,True
0.0003163100157618,0.0,9944,165467.0,12-15,False,False,True,False,False,False,12,15,10.0,False,True
0.0005733610584162,0.0012802903780825,1496,16176.0,12-1409,False,False,False,False,False,False,12,1409,2.0,False,True
0.0025905064277269,0.0040037633723609,2112,21905.0,12-17,False,False,False,False,False,False,12,17,2.0,False,True
0.0012361308091704,0.0013830278008692,3080,40777.0,12-927,False,False,False,False,False,False,12,927,2.0,False,True
0.0008893252961999,7.783323747896318e-05,6776,96045.0,12-18,False,True,False,False,False,False,12,18,4.0,False,True
0.0003294431674405,0.0,14960,221409.0,12-259,True,True,True,True,False,False,12,259,12.0,True,True
0.0002627639002815,0.0,10208,153672.0,12-621,False,False,False,False,False,False,12,621,4.0,False,True
0.0001833565451534,0.0006517940453975,440,5392.0,12-1592,False,True,False,False,False,False,12,1592,2.0,False,True
0.0001487223461856,0.0006581317167895,4664,85598.0,12-814,False,False,False,False,False,False,12,814,2.0,False,True
8.881916155549833e-05,0.0002708458497025,4048,70096.0,12-622,False,False,False,False,False,False,12,622,2.0,False,True
0.0001250193379317,0.0005479782332824,3520,71107.0,12-1551,False,False,False,False,False,False,12,1551,2.0,False,True
0.000166282065778,0.0,4048,66052.0,12-1575,False,False,True,False,False,False,12,1575,6.0,False,True
0.000155556293842,0.0,11088,171870.0,12-260,False,False,True,False,False,False,12,260,10.0,False,True
9.497377857462669e-05,0.0,5720,82902.0,12-262,False,False,True,False,False,False,12,262,6.0,False,True
0.0004102348702274,0.0,10384,143225.0,12-134,True,True,True,True,True,False,12,134,14.0,True,True
0.0005720052258903,0.0008390660270274,9504,94023.0,12-67,False,False,False,False,False,False,12,67,2.0,False,True
0.0007146561511895,0.0011593749104859,7920,72118.0,12-135,False,False,False,False,False,False,12,135,2.0,False,True
0.0019275799840419,0.0,5632,65715.0,12-68,False,False,True,False,False,False,12,68,4.0,False,True
0.00059020767594,0.0008681793002679,7832,76836.0,12-238,False,False,False,False,False,False,12,238,2.0,False,True
0.0006404102779531,0.001060900258434,9328,88631.0,12-239,False,False,False,False,False,False,12,239,2.0,False,True
0.0019940025228276,0.0022124829992957,14784,157379.0,12-411,False,False,False,False,False,False,12,411,2.0,False,True
0.0002819304298944,0.0,6248,61671.0,12-412,False,False,False,False,False,False,12,412,4.0,False,True
0.0005026238084774,0.0005741206039827,3344,34037.0,12-326,False,False,False,False,False,False,12,326,2.0,False,True
0.0005758775518954,0.0,3960,52572.0,12-265,True,True,True,True,False,False,12,265,10.0,True,True
0.0008182712547852,0.0,12672,161760.0,12-69,False,False,True,False,False,False,12,69,8.0,False,True
0.0005451060722499,0.0,10032,126375.0,12-267,True,True,True,True,False,False,12,267,8.0,True,True
0.0006702354802005,0.001315790863893,6688,69085.0,12-773,False,False,False,False,False,False,12,773,2.0,False,True
0.0004899598184067,0.0,11968,177262.0,12-623,False,True,True,True,False,False,12,623,12.0,True,True
8.038623665180824e-05,0.0,10648,162434.0,12-268,True,True,True,True,True,False,12,268,16.0,True,True
0.0006517930908398,0.0012592894536174,2640,41451.0,12-1578,False,False,False,False,False,False,12,1578,2.0,False,True
6.633110841804418e-05,0.0,2816,30667.0,12-624,False,False,False,False,False,False,12,624,4.0,False,True
3.73219757310747e-05,0.0046143538220423,4136,49202.0,12-628,False,False,False,False,False,False,12,628,1.0,False,True
0.0017040348486817,0.0023146707530218,13992,162097.0,12-331,False,False,False,False,False,False,12,331,2.0,False,True
0.0071660548530827,0.0142220913222175,2552,19546.0,12-1340,False,False,False,False,True,False,12,1340,2.0,False,True
0.0001493133435752,0.0,3344,49539.0,12-1582,False,False,False,False,False,False,12,1582,4.0,False,True
0.0004052180872377,0.0037501522136556,2200,30330.0,12-1525,False,False,False,False,False,False,12,1525,2.0,False,True
0.0001570093993745,0.000427498418462,1936,25612.0,12-1584,False,False,False,False,False,False,12,1584,2.0,False,True
0.0009434062200763,0.0033197605765177,1936,21905.0,12-1230,False,False,False,False,False,False,12,1230,1.0,False,True
0.0015969219975993,0.0012689500666977,4484,54668.0,13-91,False,False,False,False,False,False,13,91,2.0,False,True
0.0041762578831513,0.0040458068207526,16036,187072.0,13-59,False,False,False,False,False,False,13,59,2.0,False,True
0.0002737012192749,0.0002334155757202,3952,61936.0,13-593,False,False,False,False,False,False,13,593,2.0,False,True
0.0002199222059385,0.0002709426292685,3192,41080.0,13-594,False,False,False,False,False,False,13,594,2.0,False,True
0.0013910854072249,0.0019733791998429,7524,95432.0,13-374,False,False,False,False,False,False,13,374,2.0,False,True
0.0004954602270001,0.0005661801234029,5700,80264.0,13-595,False,False,False,False,False,False,13,595,2.0,False,True
0.0004975901614003,0.0008661765834899,5852,75208.0,13-307,False,False,False,False,False,False,13,307,2.0,False,True
0.002017990945527,0.0013538376797747,12616,184860.0,13-308,False,False,False,False,False,False,13,308,2.0,False,True
0.000963856721419,0.0006560811639526,6992,78684.0,13-378,False,False,False,False,False,False,13,378,2.0,False,True
0.0003054793779475,0.0010607025371893,1368,14852.0,13-1352,False,False,False,False,False,False,13,1352,2.0,False,True
0.0006902994939719,0.0,5852,105860.0,13-258,False,False,True,False,False,False,13,258,8.0,False,True
0.0001601536316737,0.0004737258260568,1976,24648.0,13-1535,False,False,False,False,False,False,13,1535,2.0,False,True
6.813575905011287e-05,0.0,2052,33496.0,13-1529,False,False,True,False,False,False,13,1529,6.0,False,True
0.0006884681583476,0.0006884681583476,76,1264.0,13-1648,True,True,True,True,False,True,13,1648,4.0,True,True
0.0006048408899115,0.0001178591890911,228,4424.0,13-1649,True,True,True,True,False,True,13,1649,6.0,True,True
0.0006128391633421,0.0006383078133069,152,1264.0,13-1650,True,True,True,True,False,True,13,1650,2.0,True,True
0.0012095237292817,0.0002357183781822,304,5056.0,13-1651,True,True,True,True,False,True,13,1651,6.0,True,True
0.0006128391633421,0.0001252847524132,152,3160.0,13-1652,True,True,True,True,False,True,13,1652,6.0,True,True
0.0006128391633421,2.451914161885866e-06,152,3792.0,13-1653,True,True,True,True,False,True,13,1653,8.0,True,True
0.0006128391633421,0.0001252847524132,152,1896.0,13-1654,True,True,True,True,False,True,13,1654,4.0,True,True
0.0006048408899115,0.0,228,4424.0,13-1655,True,True,True,True,False,True,13,1655,8.0,True,True
0.0001104888239033,0.0,304,4424.0,13-1644,True,True,True,True,False,True,13,1644,8.0,True,True
0.00061260208753,0.0,228,3792.0,13-1656,True,True,True,True,False,True,13,1656,8.0,True,True
0.0006884681583476,0.0006884681583476,76,1264.0,13-1657,True,True,True,True,False,True,13,1657,4.0,True,True
0.0003915738890807,0.0,8512,146624.0,13-14,False,True,True,False,False,False,13,14,10.0,False,True
0.0007582887216852,0.0008665088807924,7068,139672.0,13-323,False,False,False,False,False,False,13,323,2.0,False,True
4.9220856166761e-05,2.957414173682149e-06,1748,22752.0,13-1546,False,False,True,False,False,False,13,1546,4.0,False,True
0.0003027116951112,1.5068407360433634e-05,3496,51824.0,13-619,False,True,False,False,False,False,13,619,4.0,False,True
8.008268902357925e-05,0.0006721903910943,1520,20856.0,13-1547,False,False,False,False,False,False,13,1547,2.0,False,True
3.998288070291756e-05,2.062848140407806e-06,1292,13904.0,13-1408,False,False,True,False,False,False,13,1408,4.0,False,True
0.0003780684761494,1.8280248089860868e-05,4104,85636.0,13-1457,False,False,False,False,False,False,13,1457,4.0,False,True
0.0006589268247742,9.071243522033691e-06,8132,124504.0,13-620,False,False,False,False,False,False,13,620,4.0,False,True
0.0004833706270705,0.0,8588,155156.0,13-15,True,True,True,True,False,False,13,15,12.0,True,True
0.0007424923522447,0.0025774241871388,3876,54668.0,13-16,False,False,False,False,False,False,13,16,2.0,False,True
0.0003034062701789,0.0010172304056001,4256,64780.0,13-934,False,False,False,False,False,False,13,934,2.0,False,True
0.0005356336280372,2.278292041239938e-05,5852,90060.0,13-18,False,False,True,False,False,False,13,18,4.0,False,True
0.0010724967695896,0.0,12920,207612.0,13-259,False,False,True,False,False,False,13,259,6.0,False,True
0.0003912705946987,0.0,8816,144096.0,13-621,False,False,False,False,False,False,13,621,4.0,False,True
0.0001450904420767,5.734854077972459e-06,4256,77736.0,13-813,False,False,True,False,False,False,13,813,4.0,False,True
0.0005097046909008,0.0,9576,161160.0,13-260,False,False,False,False,False,False,13,260,4.0,False,True
0.0009330004973074,0.0030472526993948,4940,77736.0,13-262,False,False,False,False,False,False,13,262,1.0,False,True
0.0025048739905241,0.0112909843300937,8968,134300.0,13-134,False,False,False,False,True,False,13,134,1.0,False,True
0.0012772972434721,2.0454259025670868e-05,3420,49296.0,13-265,False,False,False,False,False,False,13,265,4.0,False,True
0.001212051583442,0.0,10336,166216.0,13-623,False,True,True,False,False,False,13,623,8.0,False,True
0.0005946708408355,0.0,9196,152312.0,13-268,False,True,True,False,False,False,13,268,10.0,False,True
0.000143596724482,1.2409789831163637e-05,2432,28756.0,13-624,False,False,True,False,False,False,13,624,4.0,False,True
0.0001974175718203,0.0,3572,46136.0,13-628,False,False,False,False,False,False,13,628,4.0,False,True
0.0006884681583476,0.0006884681583476,76,2528.0,13-1658,True,True,True,True,False,True,13,1658,8.0,True,True
0.0008576373961987,0.0021567437477477,1520,18960.0,13-1659,False,False,False,False,False,False,13,1659,2.0,False,True
0.0006128391633421,0.000626786608901,152,2528.0,13-1660,True,True,True,True,False,True,13,1660,4.0,True,True
0.0001946951208775,0.0,456,8216.0,13-1661,True,True,True,True,False,True,13,1661,8.0,True,True
0.0006880888370483,0.0001252847524132,152,2528.0,13-1662,True,True,True,True,False,True,13,1662,6.0,True,True
0.0006128391633421,0.0001252847524132,152,1896.0,13-1663,True,True,True,True,False,True,13,1663,4.0,True,True
0.0006128391633421,0.0001252847524132,152,1896.0,13-1664,True,True,True,True,False,True,13,1664,4.0,True,True
0.0006884681583476,0.0006884681583476,76,1264.0,13-1665,True,True,True,True,False,True,13,1665,4.0,True,True
0.0006128391633421,0.0,152,3160.0,13-1666,True,True,True,True,False,True,13,1666,8.0,True,True
0.0006128391633421,0.0001252847524132,152,1896.0,13-1667,True,True,True,True,False,True,13,1667,4.0,True,True
3.689645716064735e-05,0.0,1900,28440.0,13-1525,False,True,True,False,False,False,13,1525,8.0,False,True
0.0006884681583476,0.0006884681583476,76,632.0,13-1668,True,True,True,True,False,True,13,1668,2.0,True,True
0.0006128391633421,0.0001252847524132,152,1896.0,13-1669,True,True,True,True,False,True,13,1669,4.0,True,True
0.0006128391633421,0.0006383078133069,152,1264.0,13-1670,True,True,True,True,False,True,13,1670,2.0,True,True
0.0006884681583476,0.0006884681583476,76,632.0,13-1671,True,True,True,True,False,True,13,1671,2.0,True,True
0.0006884681583476,0.0006884681583476,76,632.0,13-1672,True,True,True,True,False,True,13,1672,2.0,True,True
0.0006884681583476,0.0006884681583476,76,632.0,13-1673,True,True,True,True,False,True,13,1673,2.0,True,True
0.0006884681583476,0.0006884681583476,76,632.0,13-1674,True,True,True,True,False,True,13,1674,2.0,True,True
0.0006884681583476,0.0006884681583476,76,1264.0,13-1675,True,True,True,True,False,True,13,1675,4.0,True,True
0.0006884681583476,0.0006884681583476,76,632.0,13-1676,True,True,True,True,False,True,13,1676,2.0,True,True
0.0006128391633421,0.0001252847524132,152,1896.0,13-1677,True,True,True,True,False,True,13,1677,4.0,True,True
0.0006884681583476,0.0006884681583476,76,632.0,13-1678,True,True,True,True,False,True,13,1678,2.0,True,True
0.0006884681583476,0.0006884681583476,76,1264.0,13-1679,True,True,True,True,False,True,13,1679,4.0,True,True
8.53261513229865e-05,0.0004447133203479,1368,17064.0,13-1680,False,False,False,False,False,False,13,1680,2.0,False,True
0.0006884681583476,0.0006884681583476,76,632.0,13-1681,True,True,True,True,False,True,13,1681,2.0,True,True
0.0006884681583476,0.0006884681583476,76,1264.0,13-1682,True,True,True,True,False,True,13,1682,4.0,True,True
0.0006884681583476,0.0006884681583476,76,632.0,13-1683,True,True,True,True,False,True,13,1683,2.0,True,True
0.0009755635402597,1.9032067292505752e-05,6608,80272.0,14-91,False,False,True,False,False,False,14,91,4.0,False,True
0.0020913716154946,1.1496672045300357e-05,13328,154512.0,14-51,False,False,True,False,False,False,14,51,4.0,False,True
0.0010765143422054,3.401290189471577e-07,27104,325264.0,14-53,False,False,False,False,False,False,14,53,4.0,False,True
0.0005224498731691,0.0007977603384746,16688,212976.0,14-218,False,False,False,False,False,False,14,218,2.0,False,True
0.000761387144877,0.0007162023267121,9184,117856.0,14-54,False,False,False,False,False,False,14,54,2.0,False,True
0.0007391728177504,0.0,17808,267728.0,14-57,True,True,True,True,False,False,14,57,10.0,True,True
0.0008793513019034,3.070446698180245e-06,23632,274688.0,14-59,False,False,False,False,False,False,14,59,4.0,False,True
0.0009991533659928,0.0,7840,97440.0,14-406,False,False,True,False,False,False,14,406,4.0,False,True
0.0002023088350278,0.0001529268904334,3248,32480.0,14-568,False,False,False,False,False,False,14,568,2.0,False,True
0.0012158272260068,1.1217790159929577e-06,24416,307168.0,14-65,False,False,True,False,False,False,14,65,4.0,False,True
0.0003888413132081,0.0011814894970012,13216,154048.0,14-373,False,False,False,False,False,False,14,373,2.0,False,True
0.0006337387998954,0.0011832428193002,17808,232928.0,14-223,False,False,False,False,False,False,14,223,2.0,False,True
0.0002626133217024,0.0003442995602249,7728,111824.0,14-292,False,False,False,False,False,False,14,292,2.0,False,True
0.0003993443464425,0.0006311303605514,13776,150800.0,14-225,False,False,False,False,False,False,14,225,2.0,False,True
0.0007047447585241,0.0008621381564278,18928,223184.0,14-297,False,False,False,False,False,False,14,297,2.0,False,True
0.0010032429417777,0.0004357475037829,2016,21344.0,1344-14,False,False,False,False,False,False,14,1344,2.0,False,False
0.0003570919793469,0.0,4256,55216.0,14-257,False,False,True,False,False,False,14,257,4.0,False,True
0.0001290158853914,0.0002201756058591,5824,90944.0,14-593,False,False,False,False,False,False,14,593,2.0,False,True
0.0005055650572162,0.0004464446925873,8400,117856.0,14-595,False,False,False,False,False,False,14,595,2.0,False,True
0.0004334007729457,1.133877442351038e-06,18592,271440.0,14-308,False,False,False,False,False,False,14,308,4.0,False,True
0.0001735596381992,0.0003707681608441,10304,115536.0,14-378,False,False,False,False,False,False,14,378,2.0,False,True
0.0006624650505424,0.0009004202872726,2016,21808.0,1352-14,False,False,False,False,False,False,14,1352,2.0,False,False
0.0002690616810948,3.98942718832518e-06,2464,32480.0,14-1541,False,False,True,False,False,False,14,1541,4.0,False,True
0.0001618085802595,0.0,8624,155440.0,14-258,False,True,True,False,False,False,14,258,8.0,False,True
0.0002126361809879,5.068163521475345e-06,2912,36656.0,14-1534,False,False,True,False,False,False,14,1534,4.0,False,True
0.0002194236842905,0.0002201102945452,2912,36192.0,14-1535,False,False,False,False,False,False,14,1535,2.0,False,True
0.0009372622207913,0.0,6048,101152.0,1113-14,False,False,True,False,False,False,14,1113,6.0,False,False
7.050903479478267e-05,0.0,3024,49184.0,14-1529,False,True,True,False,False,False,14,1529,6.0,False,True
0.0003130603521859,0.0001504983052098,2128,25984.0,14-1560,False,False,False,False,False,False,14,1560,2.0,False,True
0.0006030484107396,4.93044718578215e-06,13216,158224.0,14-379,False,False,True,False,False,False,14,379,4.0,False,True
0.0003130009628978,0.0,8176,159152.0,14-486,False,False,False,False,False,False,14,486,6.0,False,True
8.814190054509891e-05,0.0002403354974083,1344,19488.0,14-1561,False,False,False,False,False,False,14,1561,2.0,False,True
0.0002522861400167,3.9966803704236846e-05,3136,63568.0,14-1426,False,False,False,False,False,False,14,1426,3.0,False,True
0.0003475713319455,0.0,10416,205088.0,14-323,False,False,False,False,False,False,14,323,8.0,False,True
0.0008301959599723,8.28310595875524e-05,3920,50576.0,14-1427,False,False,False,False,False,False,14,1427,3.0,False,True
0.0001048210011559,0.0001069115345068,3584,56608.0,14-614,False,False,False,False,False,False,14,614,2.0,False,True
0.0001690145735141,0.0001410360535086,3920,70528.0,14-487,False,False,False,False,False,False,14,487,2.0,False,True
0.0002702655353027,0.0002956528290814,1008,9744.0,14-2078,False,True,False,False,False,False,14,2078,2.0,False,True
0.0002100592396609,0.0,3136,39904.0,14-617,True,True,True,True,False,False,14,617,8.0,True,True
0.0002082365606759,0.0,4480,60320.0,14-618,False,False,True,False,False,False,14,618,6.0,False,True
0.0001817343186572,0.0,5152,76096.0,14-619,False,False,False,False,False,False,14,619,6.0,False,True
0.0001336625006478,0.0,2240,30624.0,14-1547,True,True,True,True,False,False,14,1547,8.0,True,True
7.224643844785987e-05,0.0001612011411207,1904,20416.0,14-1408,False,False,False,False,False,False,14,1408,2.0,False,True
0.0005493281503791,0.0,6048,125744.0,14-1457,False,True,True,False,False,False,14,1457,8.0,False,True
0.0002382137808378,0.0004168949499695,1456,21344.0,14-2079,False,False,False,False,False,False,14,2079,2.0,False,True
0.0001448114058722,0.0,11984,182816.0,14-620,False,False,False,False,False,False,14,620,6.0,False,True
0.0001624228197734,5.631083199463089e-06,2128,27840.0,14-1564,False,False,False,False,False,False,14,1564,4.0,False,True
7.094296653897394e-05,0.0,12656,227824.0,14-15,False,True,True,False,False,False,14,15,12.0,False,True
0.001441179959901,1.6792870023976272e-06,5712,80272.0,14-16,False,False,False,False,False,False,14,16,4.0,False,True
0.0019502790815483,0.0017186091602049,2688,30160.0,14-17,False,False,False,False,False,False,14,17,2.0,False,True
0.0003891178392178,1.6544899619109089e-06,6272,95120.0,14-934,False,False,False,False,False,False,14,934,4.0,False,True
