betweenness,weighted_betweenness,degree,weighted-degree,edges,in_backbone_PLAM,in_backbone_PMFG,in_backbone_MB,in_backbone_UMB,in_backbone_HB,in_backbone_HSS,source,target,weight,in_backbone_MSP,in_backbone_DS
0.0002312775055822,0.0003370394806507,10472,59052.0,3-35,False,False,True,False,False,False,3,35,2.0,False,False
0.0020567767960707,0.0026488495783702,561,3108.0,3-36,True,True,True,True,False,False,3,36,2.0,True,True
0.0001469015844848,0.0002485036628984,13651,82880.0,3-37,False,False,False,False,False,False,3,37,2.0,False,False
0.0001519624737192,0.0004294819887598,28424,292152.0,3-38,False,False,False,False,False,False,3,38,2.0,False,False
0.0002104117783952,0.0003273538118256,22253,141932.0,3-39,False,False,False,False,False,False,3,39,2.0,False,False
0.000130535152428,0.0002795583211448,21879,191660.0,3-6,False,False,False,False,False,False,3,6,2.0,False,True
9.734239703515392e-05,0.0001585396891334,31603,348096.0,3-40,False,False,False,False,False,False,3,40,2.0,False,False
7.081622439175613e-05,0.0,31229,280756.0,3-41,False,False,True,False,False,False,3,41,6.0,False,True
0.0001300232786125,0.0003632725784688,32725,650608.0,3-42,False,False,False,False,False,False,3,42,2.0,False,False
0.0001538905158809,0.0004203863912164,12529,81844.0,3-43,False,False,False,False,False,False,3,43,2.0,False,False
0.000154747917597,0.0003993312153939,31042,803936.0,3-44,False,False,False,False,False,False,3,44,2.0,False,False
0.0001206263013502,0.0001774584146208,24497,178192.0,3-45,False,False,False,False,False,False,3,45,2.0,False,False
0.00014752563684,0.0004159845004343,11968,85988.0,3-46,False,False,False,False,False,False,3,46,2.0,False,False
8.741867637627504e-05,0.0001605337550231,24310,173012.0,3-47,False,False,False,False,False,False,3,47,2.0,False,False
0.0001137660182035,0.0001951177962787,30294,332556.0,3-48,False,False,False,False,False,False,3,48,2.0,False,False
0.0001646940186323,0.0003005063717413,11781,92204.0,3-49,False,False,False,False,False,False,3,49,2.0,False,False
0.0003734905186639,0.0,53482,1127168.0,20-3,False,True,False,False,False,False,3,20,6.0,False,False
0.0001675086985144,0.0002806619260801,22066,137788.0,3-50,False,False,False,False,False,False,3,50,2.0,False,False
0.0001598538234263,0.0003762326007886,11968,75628.0,3-51,False,False,False,False,False,False,3,51,2.0,False,False
0.0001884402805946,0.0003094530766793,11033,63196.0,3-52,False,False,False,False,False,False,3,52,2.0,False,False
0.0003571099239469,0.0003439863833444,12903,78736.0,3-53,False,False,False,False,False,False,3,53,2.0,False,False
0.0001068038940323,0.0001778320502539,31042,398860.0,22-3,False,False,False,False,False,False,3,22,2.0,False,False
0.0001170389358009,0.0001867760369661,31229,386428.0,3-54,False,False,False,False,False,False,3,54,2.0,False,False
0.0001163284478108,0.0001761009247152,24684,254856.0,3-55,False,False,False,False,False,False,3,55,2.0,False,False
0.0002312775055822,0.000335895241265,10472,58016.0,3-56,True,True,True,True,False,False,3,56,2.0,True,False
8.632644529127117e-05,9.98379085030174e-05,25058,381248.0,3-57,False,False,False,False,False,False,3,57,4.0,False,False
0.0001422983516312,0.0002949137230026,23001,146076.0,3-58,False,False,False,False,False,False,3,58,2.0,False,False
0.0004308642167723,0.0010655562570772,2992,43512.0,16-3,False,False,False,False,False,False,3,16,2.0,False,False
0.0001175558176771,0.0002820005729361,30855,332556.0,3-59,False,False,False,False,False,False,3,59,2.0,False,False
5.245870154312994e-05,1.7946034797049957e-07,31229,195804.0,3-60,True,False,True,True,False,False,3,60,4.0,True,False
9.554544206698428e-05,0.0001804369811928,24497,221704.0,3-61,False,False,False,False,False,False,3,61,2.0,False,False
0.0001074164161866,0.0001748568870562,30481,346024.0,3-62,False,False,False,False,False,False,3,62,2.0,False,False
8.972935638396597e-05,0.0001746468312738,32164,429940.0,3-63,False,False,False,False,False,False,3,63,2.0,False,False
0.0001393202707385,0.0001781699864511,30294,270396.0,3-64,False,False,False,False,False,False,3,64,2.0,False,False
9.063200890279274e-05,0.0001545001926743,30107,295260.0,3-65,False,False,False,False,False,False,3,65,2.0,False,False
0.0001398317632387,0.0003237863615338,32725,419580.0,3-66,False,False,False,False,False,False,3,66,2.0,False,False
0.0017008071229042,0.0022733300495888,748,4144.0,3-67,True,True,True,True,False,False,3,67,2.0,True,True
0.0001059809252117,0.0001894997903576,31790,476560.0,3-68,False,False,False,False,False,False,3,68,2.0,False,False
0.000129633031034,0.0001397224831649,23001,147112.0,3-69,False,False,False,False,False,False,3,69,2.0,False,False
0.0001445010534111,0.0004939857239794,40205,742812.0,18-3,False,False,False,False,False,False,3,18,2.0,False,False
0.0001698384970099,1.0878800587592893e-06,12716,73556.0,19-3,True,True,True,True,False,False,3,19,4.0,True,False
8.970183633271073e-05,0.0001662025710358,30855,357420.0,3-70,False,False,False,False,False,False,3,70,2.0,False,False
0.0001693950472089,0.0002891890898723,31229,408184.0,3-71,False,False,False,False,False,False,3,71,2.0,False,False
0.0001042454807526,0.0001285017489009,24123,188552.0,3-72,False,False,False,False,False,False,3,72,2.0,False,False
0.0001922338803957,0.0,11407,84952.0,3-73,True,True,True,True,False,False,3,73,6.0,True,False
6.005175737954623e-05,9.019248700190973e-08,33286,262108.0,3-74,False,False,False,False,False,False,3,74,4.0,False,False
9.058328384022278e-05,0.0001284824122984,23001,178192.0,3-75,False,False,False,False,False,False,3,75,2.0,False,False
9.300736702608536e-05,0.0001451112326587,29920,260036.0,3-76,False,False,False,False,False,False,3,76,2.0,False,False
0.0001714122446749,0.000394655131821,11781,91168.0,3-77,False,False,False,False,False,False,3,77,2.0,False,False
0.0001849524621033,1.2341745690996078e-06,18700,211344.0,10-3,False,False,False,False,False,False,3,10,4.0,False,False
0.0001810693145629,0.0003563022598417,23375,156436.0,3-78,False,False,False,False,False,False,3,78,2.0,False,False
0.0001041699735421,1.7899435434930283e-06,32164,503496.0,3-79,False,False,False,False,False,False,3,79,4.0,False,False
0.0001334445208324,0.0002720761107121,23375,145040.0,3-80,False,False,False,False,False,False,3,80,2.0,False,False
0.0001584853681263,0.0003015646214413,11407,68376.0,3-81,False,False,False,False,False,False,3,81,2.0,False,False
0.0001094335293839,0.0002667183336558,14212,127428.0,3-82,False,False,False,False,False,False,3,82,2.0,False,False
0.0001449196497251,2.5415636645369984e-06,32538,518000.0,3-83,False,False,False,False,False,False,3,83,4.0,False,False
0.0001846178287761,8.982496346940086e-07,13090,88060.0,3-84,False,False,False,False,False,False,3,84,4.0,False,False
0.0001069888856243,0.0001538336885337,30668,323232.0,3-85,False,False,False,False,False,False,3,85,2.0,False,False
8.508923988342241e-05,0.0,26367,428904.0,3-9,False,False,False,False,False,False,3,9,6.0,False,True
0.0001277994176933,0.0003234678395454,25619,207200.0,3-86,False,False,False,False,False,False,3,86,2.0,False,False
0.0001903956459299,0.0002801511849366,11033,63196.0,3-87,False,False,True,False,False,False,3,87,2.0,False,False
8.471773549619212e-05,0.0002261758470006,31229,297332.0,3-88,False,False,False,False,False,False,3,88,2.0,False,False
0.0004013077024135,1.3092564039369607e-05,4301,45584.0,11-3,False,False,True,False,False,False,3,11,4.0,False,False
0.0001128143883564,0.0,30481,410256.0,3-89,False,False,True,False,False,False,3,89,6.0,False,False
0.0001176671929141,0.0001589845290494,28985,249676.0,3-90,False,False,False,False,False,False,3,90,2.0,False,False
0.0003198892594611,0.00060009759099,12155,71484.0,3-91,False,False,False,False,False,False,3,91,2.0,False,False
8.04410201957434e-05,0.0001446354398269,25432,262108.0,3-92,False,False,False,False,False,False,3,92,2.0,False,False
0.0001190415762411,0.000169164551837,29920,292152.0,3-93,False,False,False,False,False,False,3,93,2.0,False,False
8.594143864026439e-05,0.0001808542673059,32351,463092.0,3-94,False,False,False,False,False,False,3,94,2.0,False,False
0.0001157939394173,5.503642998015085e-07,14399,94276.0,3-95,False,False,False,False,False,False,3,95,4.0,False,False
0.0001060362222741,0.0001217423031908,22627,139860.0,3-96,False,False,False,False,False,False,3,96,2.0,False,False
0.0003096324889227,0.0005418211023265,12342,70448.0,3-97,False,False,False,False,False,False,3,97,2.0,False,False
0.0001223563054758,6.263293376521265e-05,22627,272468.0,3-98,False,False,False,False,False,False,3,98,4.0,False,False
8.681581055326223e-05,0.0001832281165444,30294,273504.0,3-99,False,False,False,False,False,False,3,99,2.0,False,False
0.000100986794236,0.0002341400773061,32912,481740.0,100-3,False,False,False,False,False,False,3,100,2.0,False,False
0.0002141100624886,1.0712675415932309e-06,10659,69412.0,101-3,False,False,True,False,False,False,3,101,4.0,False,False
8.688404691797103e-05,0.0001724330047534,30294,275576.0,102-3,False,False,False,False,False,False,3,102,2.0,False,False
0.0001771727808909,0.0003176804132936,11407,66304.0,103-3,False,True,False,False,False,False,3,103,2.0,False,False
0.0001110555058993,4.26512769614636e-06,30294,463092.0,104-3,False,False,False,False,False,False,3,104,4.0,False,False
0.0001176671929141,0.0001589845290494,28985,249676.0,105-3,False,False,False,False,False,False,3,105,2.0,False,False
8.820202157285526e-05,0.0001589515059909,29359,253820.0,106-3,False,False,False,False,False,False,3,106,2.0,False,False
0.0001513521129877,4.307764974424546e-07,13277,95312.0,107-3,False,False,False,False,False,False,3,107,4.0,False,False
0.0001068011582677,0.0001809306320831,30107,331520.0,108-3,False,False,False,False,False,False,3,108,2.0,False,False
4.8767943819049895e-05,1.7732950396572933e-07,34221,223776.0,109-3,False,False,True,False,False,False,3,109,4.0,False,False
0.0001401885843433,0.0002205881504941,23562,150220.0,110-3,False,False,False,False,False,False,3,110,2.0,False,False
0.0001131505922486,0.0001566242146094,31603,399896.0,111-3,False,False,False,False,False,False,3,111,2.0,False,False
8.172757685080662e-05,4.875317084918044e-07,31977,373996.0,17-3,False,False,False,False,False,False,3,17,4.0,False,False
0.0001533480610279,2.6945240539160243e-06,31042,470344.0,112-3,False,False,False,False,False,False,3,112,4.0,False,False
0.00019518756049,0.0003212034763988,30668,270396.0,113-3,False,False,False,False,False,False,3,113,2.0,False,False
0.0002064723840212,0.0003736021755964,10846,60088.0,114-3,True,False,True,True,False,False,3,114,2.0,True,False
0.0001194542885422,0.000189798971741,29546,257964.0,115-3,False,False,False,False,False,False,3,115,2.0,False,False
0.0003592588351414,0.000578517212144,11594,64232.0,116-3,True,False,True,True,False,False,3,116,2.0,True,False
9.534451722451712e-05,0.0002848559370881,33286,383320.0,3-7,False,False,False,False,False,False,3,7,2.0,False,True
0.0001388319204758,4.596043602148598e-07,11968,80808.0,117-3,False,False,True,False,False,False,3,117,4.0,False,False
0.0002795867716973,0.0006705724058742,12529,72520.0,23-3,False,False,False,False,False,False,3,23,2.0,False,False
0.0001914722239072,0.0003353504137833,11033,64232.0,118-3,False,False,False,False,False,False,3,118,2.0,False,False
0.0001268287116628,0.0001460039666338,23562,177156.0,119-3,False,False,False,False,False,False,3,119,2.0,False,False
9.60262003860799e-05,1.045218127461774e-06,31416,393680.0,15-3,False,False,False,False,False,False,3,15,4.0,False,False
0.000178528239025,0.0,11968,83916.0,120-3,True,True,True,True,False,True,3,120,8.0,True,False
0.0002312775055822,0.000335895241265,10472,58016.0,121-3,True,False,True,True,False,False,3,121,2.0,True,False
0.0001299577716278,0.0001818613427289,30481,339808.0,122-3,False,False,False,False,False,False,3,122,2.0,False,False
0.0001705979556132,0.0002972103725763,12716,80808.0,123-3,False,False,False,False,False,False,3,123,2.0,False,False
0.0002312775055822,0.000335895241265,10472,58016.0,124-3,True,False,True,True,False,False,3,124,2.0,True,False
0.0002753934122909,0.0003327898339036,11407,147112.0,125-3,False,False,False,False,False,False,3,125,2.0,False,False
0.000139781783281,0.0003570967358501,29359,302512.0,126-3,False,False,False,False,False,False,3,126,2.0,False,False
0.0004422532696883,4.671646547714185e-06,2992,25900.0,127-3,False,False,True,False,False,False,3,127,4.0,False,False
0.000100034708247,0.0001879987189267,30668,351204.0,128-3,False,False,False,False,False,False,3,128,2.0,False,False
0.0001087517213439,9.707202472685078e-05,23188,152292.0,129-3,False,False,False,False,False,False,3,129,2.0,False,False
8.899263467571524e-05,0.0001265246175817,22814,170940.0,130-3,False,False,False,False,False,False,3,130,2.0,False,False
0.0001584100568122,0.0002288149492507,29546,253820.0,131-3,False,False,False,False,False,False,3,131,2.0,False,False
0.0001958205393314,4.699773752891536e-07,11033,65268.0,132-3,False,False,True,False,False,False,3,132,4.0,False,False
8.514696424947058e-05,0.0002045705308233,25432,290080.0,133-3,False,False,False,False,False,False,3,133,2.0,False,False
0.0001153405932944,0.0001896964053638,24123,233100.0,134-3,False,False,False,False,False,False,3,134,2.0,False,False
0.0001606290506279,0.0002672183664738,22066,137788.0,135-3,False,False,False,False,False,False,3,135,2.0,False,False
0.0001663217810735,0.0002164962234593,25993,167832.0,136-3,False,False,False,False,False,False,3,136,2.0,False,False
0.0001624073757403,0.0003637636050722,30855,298368.0,137-3,False,False,False,False,False,False,3,137,2.0,False,False
5.1148548344523656e-05,2.870719330936526e-07,32912,271432.0,138-3,False,False,True,False,False,False,3,138,4.0,False,False
0.0002741004679449,0.0004611005321206,12716,73556.0,139-3,False,False,False,False,False,False,3,139,2.0,False,False
8.571481308977984e-05,0.0001714433842048,31603,376068.0,140-3,False,False,False,False,False,False,3,140,2.0,False,False
8.068717592347447e-05,1.193960118067834e-06,31416,410256.0,141-3,False,False,False,False,False,False,3,141,4.0,False,False
7.365994549553536e-05,0.0,31416,207200.0,142-3,True,True,True,True,False,False,3,142,6.0,True,False
6.969016546588132e-05,4.663939700816704e-07,41140,607096.0,143-3,False,False,False,False,False,False,3,143,4.0,False,False
0.000127786461049,4.718231320208137e-07,22066,137788.0,144-3,True,False,True,True,False,False,3,144,4.0,True,False
0.0017219777544816,0.0020347964806551,935,5180.0,145-3,True,False,True,True,False,False,3,145,2.0,True,False
9.586852918779826e-05,0.0001755713091331,32351,492100.0,146-3,False,False,False,False,False,False,3,146,2.0,False,False
0.0001042632149275,0.0002684015925851,24497,178192.0,147-3,False,False,False,False,False,False,3,147,2.0,False,False
0.0001016661855967,0.0001606689275124,31603,373996.0,148-3,False,False,False,False,False,False,3,148,2.0,False,False
9.239229126525396e-05,0.0001897386704618,31416,346024.0,149-3,False,False,False,False,False,False,3,149,2.0,False,False
0.0002078223503844,0.0003147030454377,12529,80808.0,150-3,False,False,False,False,False,False,3,150,2.0,False,False
9.215585668648677e-05,0.0001768716816121,32164,331520.0,151-3,False,False,False,False,False,False,3,151,2.0,False,False
0.0001228743143912,0.0002496516789722,31977,354312.0,152-3,False,False,False,False,False,False,3,152,2.0,False,False
0.0001000243795307,0.0001870683199447,31416,369852.0,153-3,False,False,False,False,False,False,3,153,2.0,False,False
0.0002312775055822,0.000335895241265,10472,58016.0,154-3,True,False,True,True,False,False,3,154,2.0,True,False
0.0002292365091825,0.0003305092092544,10659,60088.0,155-3,False,False,True,False,False,False,3,155,2.0,False,False
0.0001093174327092,0.0001846672269395,30855,354312.0,156-3,False,False,False,False,False,False,3,156,2.0,False,False
0.0001301599655138,2.800714070059302e-07,12342,87024.0,157-3,False,False,True,False,False,False,3,157,4.0,False,False
0.0001583756687782,0.0002987800866689,12155,74592.0,158-3,False,False,False,False,False,False,3,158,2.0,False,False
9.051241733728092e-05,0.0001957383669758,30855,355348.0,159-3,False,False,False,False,False,False,3,159,2.0,False,False
0.0001456426778952,0.0003011231938498,12155,85988.0,160-3,False,False,False,False,False,False,3,160,2.0,False,False
0.0001027963672403,0.0002340460906135,31416,358456.0,161-3,False,False,False,False,False,False,3,161,2.0,False,False
4.6873121222176885e-05,1.6893195978135473e-07,40392,466200.0,162-3,False,False,False,False,False,False,3,162,4.0,False,False
0.0002320964410286,0.000464693680119,33660,423724.0,163-3,False,False,False,False,False,False,3,163,2.0,False,False
8.8823184446879e-05,9.690985881638098e-05,22253,138824.0,164-3,False,False,False,False,False,False,3,164,2.0,False,False
7.875411719506093e-05,0.0003080996062134,32351,480704.0,165-3,False,False,False,False,False,False,3,165,2.0,False,False
0.0001565472838657,0.0003324224379797,11781,77700.0,166-3,False,False,False,False,False,False,3,166,2.0,False,False
0.0009144395511945,0.0017444409256242,1683,10360.0,167-3,False,False,False,False,False,False,3,167,2.0,False,False
0.0001330326166927,0.0001376470880496,23188,209272.0,168-3,False,False,False,False,False,False,3,168,2.0,False,False
8.639368331976785e-05,4.827583799540578e-06,31042,484848.0,169-3,False,False,False,False,False,False,3,169,4.0,False,False
0.000192590803453,0.0004055646636104,31042,932400.0,170-3,False,False,False,False,False,False,3,170,2.0,False,False
0.0001192922433899,9.377871998403696e-07,29546,267288.0,171-3,False,False,True,False,False,False,3,171,4.0,False,False
0.0001247799985887,0.0001466210706487,25058,176120.0,172-3,False,False,False,False,False,False,3,172,2.0,False,False
0.0001102252079001,0.0002068144096365,32351,818440.0,173-3,False,False,False,False,False,False,3,173,2.0,False,False
0.0001098644389804,0.000154973596073,31416,579124.0,174-3,False,False,False,False,False,False,3,174,2.0,False,False
0.0005617537599716,0.0007459109525388,32164,288008.0,175-3,False,False,False,False,False,False,3,175,2.0,False,False
0.0001005025524063,0.0001796316512277,30668,332556.0,176-3,False,False,False,False,False,False,3,176,2.0,False,False
0.0001017300114359,0.0002427759749833,31416,296296.0,177-3,False,False,False,False,False,False,3,177,2.0,False,False
0.0001114682367394,0.0002149760384929,25058,223776.0,178-3,False,False,False,False,False,False,3,178,2.0,False,False
0.0001283702135773,0.0001239646936138,21879,133644.0,179-3,False,False,False,False,False,False,3,179,2.0,False,False
0.0001749034904985,0.0004394792501361,32164,387464.0,180-3,False,False,False,False,False,False,3,180,2.0,False,False
0.0001529711542857,0.0002597252159806,11968,73556.0,181-3,False,False,False,False,False,False,3,181,2.0,False,False
0.0002550362583021,0.000395454141617,14586,102564.0,182-3,False,False,False,False,False,False,3,182,2.0,False,False
0.0017219777544816,0.0020347964806551,935,5180.0,183-3,True,False,True,True,False,False,3,183,2.0,True,False
0.0002257641081377,0.0006834896402559,34595,379176.0,184-3,False,False,False,False,False,False,3,184,2.0,False,False
0.0001034993382807,0.0,25432,526288.0,3-8,False,False,True,False,False,False,3,8,6.0,False,True
0.0001876087548423,0.0003128760050813,11220,65268.0,185-3,False,True,False,False,False,False,3,185,2.0,False,False
0.0001213543585436,8.547381260528203e-07,13464,102564.0,186-3,False,False,False,False,False,False,3,186,4.0,False,False
6.637392476591303e-05,0.0,25619,187516.0,13-3,True,True,True,True,False,True,3,13,40.0,True,False
0.000105276241374,0.0002484601333614,14773,121212.0,187-3,False,False,False,False,False,False,3,187,2.0,False,False
8.46096543661564e-05,0.0001823436075856,31790,399896.0,188-3,False,False,False,False,False,False,3,188,2.0,False,False
9.682681277346794e-05,0.0001734554183033,30668,291116.0,189-3,False,False,False,False,False,False,3,189,2.0,False,False
0.0001383961368582,0.0002374404416304,22440,142968.0,190-3,False,False,False,False,False,False,3,190,2.0,False,False
0.0001558084818992,0.0002953121511022,12716,77700.0,191-3,False,False,False,False,False,False,3,191,2.0,False,False
0.0001068011582677,0.0001820633295258,30107,331520.0,192-3,False,False,False,False,False,False,3,192,2.0,False,False
8.290153888584007e-05,0.0001010812541652,24123,178192.0,193-3,False,False,False,False,False,False,3,193,2.0,False,False
0.0014689037194008,0.0036685698081163,45254,359492.0,194-3,False,False,False,False,False,False,3,194,2.0,False,False
8.656654180140922e-05,0.0003216761512545,11088,234192.0,153-4,False,False,False,False,False,False,4,153,2.0,False,False
0.0003842285562911,0.0,11880,371296.0,4-5,False,False,False,False,False,False,4,5,6.0,False,True
8.93642380381474e-05,0.0004849234235878,11748,242720.0,4-7,False,False,False,False,False,False,4,7,2.0,False,True
0.0001692929470487,0.0006194909032181,6600,133824.0,10-4,False,False,False,False,False,False,4,10,2.0,False,False
7.863060693668705e-05,0.0,8712,118080.0,12-4,False,True,False,False,False,False,4,12,10.0,False,False
7.452046855626484e-05,0.0,11088,249280.0,15-4,False,True,False,False,False,False,4,15,12.0,False,False
0.0001485612585427,2.618591272394446e-05,2178,24272.0,195-4,True,False,True,True,False,True,4,195,4.0,True,False
7.607087604228146e-05,2.133558493789537e-05,2376,29520.0,196-4,True,False,True,True,False,False,4,196,4.0,True,False
0.0001358653963565,0.0006858193501125,8250,91840.0,4-80,False,False,False,False,False,False,4,80,2.0,False,False
7.979882321742683e-05,1.1563690762256876e-05,3498,162032.0,197-4,False,False,False,False,False,False,4,197,4.0,False,False
0.0002246322267111,2.256959836248293e-05,1254,25584.0,198-4,False,False,False,False,False,False,4,198,4.0,False,False
5.77568576912623e-05,1.12179952752105e-05,3630,65600.0,199-4,False,False,False,False,False,False,4,199,4.0,False,False
6.248189241651746e-05,6.342206949407775e-06,10032,184992.0,38-4,False,False,False,False,False,False,4,38,4.0,False,False
0.0001075115252097,2.1285426932450696e-05,1914,20336.0,200-4,True,False,True,True,False,True,4,200,4.0,True,False
0.0001377224568834,1.068950276060459e-05,1848,19680.0,201-4,True,False,True,True,False,True,4,201,4.0,True,False
4.709223480286681e-05,4.162635099653072e-06,7722,121360.0,4-6,False,False,False,False,False,False,4,6,4.0,False,True
6.52869092349694e-05,0.0,9306,271584.0,4-9,False,False,False,False,False,False,4,9,10.0,False,True
0.0001036459919194,0.0,11088,226976.0,161-4,False,False,False,False,False,False,4,161,6.0,False,False
6.497452849529976e-05,6.325283457167126e-06,10362,191552.0,126-4,False,False,False,False,False,False,4,126,4.0,False,False
0.0001227276694153,0.0,1518,28864.0,11-4,True,False,True,True,False,False,4,11,8.0,True,False
0.0001141741093298,0.0,7788,106272.0,202-4,False,False,True,False,False,False,4,202,8.0,False,False
4.109047293047735e-05,4.751333162551212e-06,6138,73472.0,203-4,False,False,False,False,False,False,4,203,4.0,False,False
0.0004345008971639,0.0045590046514378,462,17056.0,14-4,False,False,False,False,False,False,4,14,4.0,False,False
0.0003328666105869,1.0642713466225348e-05,3366,47232.0,204-4,False,False,False,False,False,False,4,204,4.0,False,False
0.0001013189549644,0.0002361077425844,10758,259776.0,4-89,False,False,False,False,False,False,4,89,2.0,False,False
8.646242693154395e-05,9.157802940431414e-06,10956,509056.0,4-44,False,False,False,False,False,False,4,44,4.0,False,False
0.0001376498230768,0.0,4752,68880.0,205-4,False,False,True,False,False,False,4,205,6.0,False,False
0.0004416344877065,0.0,18876,713728.0,20-4,False,True,True,True,False,False,4,20,18.0,False,False
7.996842293451593e-05,0.0004035026579635,10560,184992.0,4-93,False,False,False,False,False,False,4,93,2.0,False,False
9.918211365226972e-05,0.0004211787368762,7788,87248.0,4-50,False,False,False,False,False,False,4,50,2.0,False,False
0.0001368021832828,0.0,3630,76096.0,21-4,False,False,False,False,False,False,4,21,6.0,False,False
0.000104774369994,1.0642713466225348e-05,2574,35424.0,206-4,False,False,True,False,False,False,4,206,4.0,False,False
