betweenness,weighted_betweenness,degree,weighted-degree,edges,in_backbone_PLAM,in_backbone_PMFG,in_backbone_MB,in_backbone_UMB,in_backbone_HB,in_backbone_HSS,source,target,weight,in_backbone_MSP,in_backbone_DS
0.0008837812327872,0.0,1305,111002646196908.0,1-50,False,True,False,False,True,False,1,50,326798.0,False,True
0.0006272536834771,0.0,1305,110924726346528.0,1-51,False,False,False,False,True,False,1,51,119440.0,False,True
0.0025541844589444,0.0,290,38238328195848.0,1-52,True,True,True,True,True,True,1,52,288462.0,True,True
0.0013293371675127,0.0,725,99970378975764.0,1-53,True,True,True,True,True,True,1,53,448054.0,True,True
0.0004243218300117,0.0,2320,307916168644812.0,1-54,False,False,False,False,True,False,1,54,134750.0,False,True
0.0004062420240652,0.0,2610,410229272033520.0,1-55,True,True,True,True,True,True,1,55,1094314.0,True,True
0.0004102272310752,0.0,2610,251739507298824.0,1-56,True,True,True,True,True,True,1,56,643322.0,True,True
0.0027228649712979,0.0,580,27486769701516.0,1-57,True,True,True,True,True,True,1,57,143114.0,True,True
0.0005443398681494,0.0,4350,1441337128679628.0,1-58,False,True,True,False,True,True,1,58,1005612.0,False,True
0.0006013228891451,0.0,3045,211340333429400.0,1-59,False,False,False,False,True,False,1,59,108800.0,False,True
0.0005887770757714,0.0,1595,165946793048784.0,1-60,True,True,True,True,True,True,1,60,600516.0,True,True
0.001945690412846,0.0,435,22216626099612.0,1-61,True,True,True,True,True,True,1,61,97000.0,True,True
0.0004221008192268,0.0,10875,2032425080470224.0,1-62,True,True,True,True,True,False,1,62,2066390.0,True,True
0.001199857864755,0.0,15805,3849253825556748.0,1-63,False,False,True,False,True,False,1,63,1304772.0,False,True
0.0004555702711603,0.0,1740,227283326613480.0,1-64,False,True,False,False,True,False,1,64,276158.0,False,True
0.0025541844589444,0.004,290,76006178307756.0,1-65,False,True,False,False,True,False,1,65,193430.0,False,True
0.0003060684905559,0.0,5800,1122383761177572.0,1-66,False,False,False,False,True,False,1,66,711376.0,False,True
0.0011070999288603,0.0,2175,309285979887948.0,1-67,False,False,False,False,True,False,1,67,124740.0,False,True
0.0006834912499629,0.076689378757515,1015,56649901146144.0,1-68,False,False,False,False,True,False,1,68,2160.0,False,True
0.0006670201729199,0.0,1595,219360160055220.0,1-69,True,True,True,True,True,True,1,69,569884.0,True,True
0.0003786592323862,0.0,4350,757487074502472.0,1-70,True,True,True,True,True,True,1,70,1721186.0,True,True
0.0002525036841978,0.0,6380,2004658588369116.0,1-71,False,False,False,False,True,False,1,71,399928.0,False,True
0.0005528592223341,0.0,10730,4349053839623796.0,1-72,False,False,False,False,True,False,1,72,984638.0,False,True
0.0016502325841343,0.0,11020,5976693187987680.0,1-73,False,False,False,False,True,False,1,73,1359238.0,False,True
0.0004399682402653,0.0,2030,170832860831220.0,1-74,False,True,True,False,True,True,1,74,431682.0,False,True
0.0005623975508022,0.0,9715,3342630597047184.0,1-75,False,True,True,False,True,False,1,75,2432842.0,False,True
0.0004120684073135,0.0,2610,382042604536692.0,1-76,False,False,False,False,True,False,1,76,493478.0,False,True
0.001945690412846,0.0299639278557114,435,5013303993816.0,1-77,True,True,True,True,True,True,1,77,18700.0,True,True
0.0016711471243815,0.0,580,24963350141868.0,1-78,False,True,False,False,True,False,1,78,64800.0,False,True
0.0011724115493916,0.0,9715,1842304788117348.0,1-79,False,False,True,False,True,False,1,79,1154620.0,False,True
0.0039919839679358,0.0,290,17412226210992.0,1-80,True,True,True,True,True,True,1,80,169306.0,True,True
0.0002671350561873,0.0,10440,3083872187985396.0,1-81,True,True,True,True,True,False,1,81,3040830.0,True,True
0.0007440569116468,0.0,2320,216682676183808.0,1-82,False,False,False,False,True,False,1,82,138600.0,False,True
0.0003379100780129,0.0,8845,2565877198425564.0,1-83,False,False,True,False,True,False,1,83,1111608.0,False,True
0.0027228649712979,0.0,580,15603302089512.0,1-84,True,True,True,True,True,True,1,84,87000.0,True,True
0.0009917111204109,0.0,12180,1625921166346644.0,1-85,True,True,True,True,True,True,1,85,1386906.0,True,True
0.0012831603417437,0.0,580,68426056356612.0,1-86,True,True,True,True,True,True,1,86,377512.0,True,True
0.0004784935624032,0.0,2900,479232921610164.0,1-87,False,False,False,False,True,False,1,87,265824.0,False,True
0.0003077173426389,0.0,6090,1984656858674736.0,1-88,True,True,True,True,True,False,1,88,2078216.0,True,True
0.0006672297105548,0.0,7685,931257809591184.0,1-89,False,True,True,False,True,False,1,89,720620.0,False,True
0.0017504665631076,0.0,725,57725589612276.0,1-90,True,True,True,True,True,True,1,90,522600.0,True,True
0.0006105468474841,0.0,1450,140743568127012.0,1-91,False,False,False,False,True,False,1,91,232140.0,False,True
0.0013505945945815,0.0,1015,45510518788908.0,1-92,True,True,True,True,True,True,1,92,141944.0,True,True
0.001023618412553,0.0,725,108859948944180.0,1-93,True,True,True,True,True,True,1,93,656622.0,True,True
0.0046322615173692,0.0,18850,4402838065664952.0,1-94,False,True,True,False,True,False,1,94,1540790.0,False,True
0.0002181353202926,0.0,5800,1434659890665672.0,1-95,False,True,True,True,True,True,1,95,1713004.0,True,True
0.0006373289052125,0.0,1885,169815562936512.0,1-96,False,True,False,False,True,False,1,96,404872.0,False,True
0.0005978032356916,0.0,5075,1756926923096040.0,1-97,False,False,False,False,True,False,1,97,219642.0,False,True
0.0003759081594216,0.0,3190,539894018294604.0,1-98,False,False,False,False,True,False,1,98,315170.0,False,True
0.0003200664755748,0.0,3045,556610292019164.0,1-99,False,False,False,False,True,False,1,99,248528.0,False,True
0.0005215388923833,0.0,3045,927159817257528.0,1-100,False,False,False,False,True,False,1,100,206280.0,False,True
0.0010926743969063,0.0,19720,8631356801041428.0,1-101,False,True,True,True,True,False,1,101,2468620.0,True,True
0.0003428778092368,0.0,3480,567585154996104.0,1-102,True,True,True,True,True,True,1,102,972396.0,True,True
0.0016512593371343,0.0,870,24549487240356.0,1-103,False,False,False,False,True,False,1,103,30350.0,False,True
0.0003570349721504,0.0,3480,719201008069176.0,1-104,True,True,True,True,True,True,1,104,1117980.0,True,True
0.0017755521386191,0.0,6670,1795894147107468.0,1-105,False,False,False,False,True,False,1,105,394650.0,False,True
0.0015036604293779,0.0,870,52336692213084.0,1-106,True,True,True,True,True,True,1,106,384022.0,True,True
0.0014513556178963,0.0,1015,92757959812236.0,1-107,True,True,True,True,True,True,1,107,432938.0,True,True
0.0010145748894009,0.0,12905,3443869787358756.0,1-108,False,True,True,False,True,False,1,108,2139382.0,False,True
0.0016881125865137,0.0,13195,5201981881242348.0,1-109,False,False,True,False,True,False,1,109,1234226.0,False,True
0.0007614539605175,0.0,1160,78707728563336.0,1-110,False,False,False,False,True,False,1,110,108500.0,False,True
0.0034690159941144,0.0,15950,2961658946605968.0,1-111,True,True,True,True,True,False,1,111,1340806.0,True,True
0.00054252213597,0.0,1595,197786422037604.0,1-112,True,True,True,True,True,True,1,112,940160.0,True,True
0.0005135216424915,0.0075751503006012,2175,157736999800392.0,1-113,False,False,False,False,True,False,1,113,9240.0,False,True
0.0004943865651882,0.0,3915,773129632415340.0,1-114,False,False,False,False,True,False,1,114,549852.0,False,True
0.00057139208946,0.0,2175,212081065171620.0,1-115,False,True,False,False,True,False,1,115,206610.0,False,True
0.0003196902622151,0.0,6090,1243738700610156.0,1-116,True,True,True,True,True,True,1,116,1563630.0,True,True
0.0003505535154669,0.0,2610,453303168058140.0,1-117,True,True,True,True,True,True,1,117,756266.0,True,True
0.0007178665490727,0.0,1450,107749147229016.0,1-118,False,False,False,False,True,False,1,118,166040.0,False,True
0.0005080218191532,0.0,3190,414177539895180.0,1-119,False,False,False,False,True,False,1,119,353504.0,False,True
0.0002626552188993,0.0,4350,618791713480512.0,1-120,True,True,True,True,True,True,1,120,1360560.0,True,True
0.0002761928447305,0.0,6090,2040286108413624.0,1-121,False,False,False,False,True,False,1,121,760236.0,False,True
0.0003435939279918,0.0,4205,990401935011264.0,1-122,False,True,False,False,True,False,1,122,698330.0,False,True
0.0005121243310031,0.0,1740,260144790602220.0,1-123,True,True,True,True,True,True,1,123,1294422.0,True,True
0.0006456253587827,0.0,1160,138055431921624.0,1-124,False,False,False,False,True,False,1,124,109200.0,False,True
0.0002629348692289,0.0,4350,605118653760540.0,1-125,False,False,True,False,True,True,1,125,693876.0,False,True
0.0063335738939701,0.0,10875,3570070355157756.0,1-126,False,False,False,False,True,False,1,126,673420.0,False,True
0.0014940611987546,0.0,8990,3589015925664960.0,1-127,False,False,False,False,True,False,1,127,838712.0,False,True
0.0009841499272134,0.0,870,110504748216252.0,1-128,False,True,False,False,True,False,1,128,273262.0,False,True
0.0004678156092838,0.0,4930,1683892548702144.0,1-129,False,False,False,False,True,False,1,129,256680.0,False,True
0.0019364082164877,0.0,9715,2643557568556548.0,1-130,False,False,True,False,True,False,1,130,1150948.0,False,True
0.0006492542838383,0.0,4205,1186056114864672.0,1-131,False,False,False,False,True,False,1,131,311724.0,False,True
0.0005212811979251,0.0,3770,1214610682414560.0,1-132,False,False,False,False,True,False,1,132,382320.0,False,True
0.000762278689698,0.0,1595,149149443226740.0,1-133,True,True,True,True,True,True,1,133,723118.0,True,True
0.0017623728886192,0.0,14210,4114819865090976.0,1-134,False,False,True,False,True,False,1,134,1121732.0,False,True
0.001116118914662,0.004,725,54043630100016.0,1-135,False,False,False,False,True,False,1,135,73000.0,False,True
0.0005918004269444,0.0,3335,343669938573480.0,1-136,False,False,False,False,True,False,1,136,217734.0,False,True
0.0008071981886639,0.0,1740,184775385147696.0,1-137,True,True,True,True,True,True,1,137,719886.0,True,True
0.0008707245335342,0.0,1015,101162651319300.0,1-138,False,True,True,False,True,False,1,138,208980.0,False,True
0.000268343814998,0.0,8555,2131532028597600.0,1-139,True,True,True,True,True,True,1,139,2468510.0,True,True
0.001278855821267,0.0,870,86052907370676.0,1-140,True,True,True,True,True,True,1,140,318216.0,True,True
0.0004066041638166,0.0,2755,553806952794480.0,1-141,False,False,False,False,True,False,1,141,404952.0,False,True
0.0004272505499717,0.0,2465,500904503288004.0,1-142,False,False,False,False,True,False,1,142,230190.0,False,True
0.0003346490695079,0.0,2465,233075040049320.0,1-143,True,True,True,True,True,True,1,143,615094.0,True,True
0.0039919839679358,0.0079839679358717,290,12143660732640.0,1-144,True,True,True,True,True,True,1,144,115890.0,True,True
0.0010245787763206,0.0,1015,97576957343712.0,1-145,True,True,True,True,True,True,1,145,610366.0,True,True
0.0006027602275402,0.0,1305,139861002530556.0,1-146,False,False,False,False,True,False,1,146,180500.0,False,True
8.136952784592044e-05,0.004,165,720492777920.0,2-290,False,True,False,False,False,False,2,290,2220.0,False,True
0.0001027699173401,0.0,90,383332787760.0,103-2,False,False,True,False,True,False,2,103,68680.0,False,False
0.0003681922051585,0.0,150,649166740480.0,2-351,False,False,False,False,True,False,2,351,68680.0,False,True
0.0007247382193585,0.0,2040,134776015168880.0,101-2,False,False,False,False,True,False,2,101,108900.0,False,False
0.0005775049191504,0.0,1710,68387001802080.0,2-41,False,False,False,False,True,False,2,41,207630.0,False,True
0.0003550652817134,0.0,1410,56467714338800.0,2-26,False,False,False,False,True,False,2,26,91242.0,False,True
0.0002881678806938,0.0,1335,53774980851760.0,108-2,False,False,False,False,True,False,2,108,169016.0,False,False
0.0003584447217191,0.0,1710,50121726884800.0,2-32,False,False,False,False,True,False,2,32,142250.0,False,True
0.0002993776580714,0.0,1020,47349939038160.0,15-2,False,False,False,False,True,False,2,15,43512.0,False,False
0.0004969366750092,0.0,1650,46245405017280.0,111-2,True,True,True,True,True,True,2,111,313596.0,True,False
0.000254998995844,0.0,1125,31735700399040.0,2-62,False,False,False,False,True,False,2,62,84216.0,False,True
0.0001720026509635,0.0,990,25018168235760.0,2-25,False,False,False,False,True,False,2,25,67254.0,False,True
7.695247817471497e-05,0.0,525,7248229793120.0,2-6,False,False,False,False,True,False,2,6,25992.0,False,True
3.567156188179167e-05,0.0,240,3383434183680.0,2-82,False,False,False,False,True,False,2,82,10632.0,False,True
0.004,0.004,40,296628256320.0,3-394,True,True,True,True,True,True,3,394,27852.0,True,True
0.0002828426929763,0.0,280,15471743035840.0,182-3,False,False,False,False,True,False,3,182,180966.0,False,False
0.0039919839679358,0.0079839679358717,80,315266036320.0,3-395,True,True,True,True,True,True,3,395,26410.0,True,True
0.0001023339955927,0.0,640,35797871600320.0,28-3,False,False,False,False,True,False,3,28,51516.0,False,False
0.004,0.004,40,380019009120.0,3-396,True,True,True,True,True,True,3,396,35682.0,True,True
0.0003183999166323,0.0118076152304609,240,3510228835040.0,187-3,False,False,False,False,True,False,3,187,14784.0,False,False
0.0001237514183672,0.0,720,62434795073440.0,3-43,False,True,False,False,True,False,3,43,492054.0,False,True
0.0006320358001672,0.0,200,1749288780000.0,230-3,True,True,True,True,True,True,3,230,85090.0,True,False
0.004,0.004,40,333073103840.0,3-397,True,True,True,True,True,True,3,397,31274.0,True,True
0.0007100157654493,0.0429739478957915,1920,2080295752800.0,195-3,False,False,False,False,False,False,3,195,1080.0,False,False
0.0003488311645099,0.0,320,18278805707040.0,198-3,False,False,False,False,True,False,3,198,174336.0,False,False
0.0003317709921119,0.0,360,17614768231040.0,201-3,False,False,False,False,True,False,3,201,137264.0,False,False
0.0001195767607703,0.0,880,58296654105120.0,3-98,False,False,False,False,True,False,3,98,20160.0,False,True
0.0039919839679358,0.0,80,654005025280.0,3-398,True,True,True,True,True,True,3,398,58216.0,True,True
0.0009907428633734,0.004,80,779996418080.0,263-3,False,False,False,False,False,False,3,263,1000.0,False,False
0.004,0.004,40,379209596960.0,3-399,True,True,True,True,True,True,3,399,35606.0,True,True
0.0001025118003475,0.0,680,54086645857120.0,142-3,False,False,False,False,True,False,3,142,248080.0,False,False
0.0020180063242272,0.0,5440,931996289711840.0,101-3,False,False,False,False,True,False,3,101,168530.0,False,False
0.0020848936645542,0.0,5280,740807173430240.0,3-38,False,True,False,False,True,False,3,38,736044.0,False,True
0.0013151475683508,0.0,3040,645351131270400.0,3-73,False,True,False,False,True,False,3,73,634192.0,False,True
0.0009329628738844,0.0,3640,561699385649440.0,109-3,True,True,True,True,True,True,3,109,1870910.0,True,False
0.0024950702632905,0.0,4880,537460473502240.0,3-37,False,False,False,False,True,False,3,37,793700.0,False,True
0.003154782810082,0.0,5200,475409467594560.0,3-94,False,False,False,False,True,False,3,94,230592.0,False,True
0.0004760002390465,0.0,2960,469601956646880.0,3-72,False,False,False,False,True,False,3,72,547698.0,False,True
0.0017783495504507,0.0,3920,444309850177280.0,134-3,False,False,False,False,True,False,3,134,516930.0,False,False
0.0014464069000573,0.0,4360,415634571281440.0,3-63,False,False,False,False,True,False,3,63,409624.0,False,True
0.0033465158753124,0.0,3000,385488909995680.0,126-3,False,False,False,False,True,False,3,126,99724.0,False,False
0.0012984590309108,0.0,4560,346599233046400.0,3-32,False,False,False,False,True,False,3,32,222886.0,False,True
0.000707819736279,0.0,2880,332990224294880.0,3-81,False,False,False,False,True,False,3,81,199746.0,False,True
0.000929253036077,0.0,2800,299456044202560.0,19-3,False,False,False,False,True,False,3,19,100010.0,False,False
0.0010464564923193,0.0,2680,285445950425440.0,130-3,False,False,False,False,True,False,3,130,321120.0,False,False
0.0005356989629078,0.0,2440,277058182613920.0,3-83,False,False,False,False,True,False,3,83,100010.0,False,True
0.000585861777819,0.0,2360,230158477728000.0,139-3,False,False,False,False,True,False,3,139,100010.0,False,False
0.0002994043528614,0.0,1680,220305929510720.0,121-3,False,False,False,False,True,False,3,121,382430.0,False,False
0.000748662245525,0.0,2680,198928310649440.0,3-79,False,False,False,False,True,False,3,79,289210.0,False,True
0.0009113718069076,0.0,1840,193916984363040.0,105-3,False,False,False,False,True,False,3,105,100010.0,False,False
0.0002606243603711,0.0,1400,189709383051200.0,3-97,False,False,False,False,True,False,3,97,194054.0,False,True
0.0001962192406708,0.0,1200,155632641207840.0,3-58,False,False,False,False,True,False,3,58,199674.0,False,True
0.0003451690663009,0.0,560,120410708960000.0,3-34,False,False,True,False,True,False,3,34,589882.0,False,True
0.0012578134307599,0.0,376,20197514264260.0,26-5,False,True,False,False,True,False,5,26,109950.0,False,False
0.0001550960469765,0.0079839679358717,48,1452935683740.0,123-5,False,True,False,False,False,False,5,123,360.0,False,False
0.0002327522965326,0.004,60,1318905836044.0,24-5,False,True,False,False,False,False,5,24,180.0,False,False
0.0003071226019231,0.0344929859719438,385,2512228953904.0,339-6,False,False,False,False,False,False,6,339,722.0,False,False
0.0001646968872181,0.0008657314629258,385,2201671213216.0,290-6,False,False,False,False,True,False,6,290,5956.0,False,False
0.0002361319047416,0.0007855711422845,315,3584883379824.0,341-6,False,False,False,False,True,False,6,341,13546.0,False,False
0.0001165724600648,0.0075350701402805,490,8608362382224.0,151-6,False,False,False,False,True,False,6,151,34200.0,False,False
4.462570858115988e-05,0.0,735,10084137585200.0,59-6,False,False,False,False,True,False,6,59,41078.0,False,False
9.907720048602836e-05,0.0,525,14757629666584.0,6-67,False,True,False,False,True,False,6,67,77336.0,False,True
0.0006156224919835,0.0079839679358717,140,273622886640.0,346-6,False,False,False,False,False,False,6,346,380.0,False,False
6.709154512856197e-05,0.0,560,10339048318464.0,6-82,False,False,False,False,True,False,6,82,31102.0,False,True
3.851703248819012e-05,0.0,525,10119481717960.0,115-6,False,False,False,False,True,False,6,115,40698.0,False,False
4.1717148995764254e-05,0.0,770,19762547116440.0,119-6,False,False,False,False,True,False,6,119,61720.0,False,False
0.0040400384974838,0.0039839679358717,70,277378494888.0,418-6,True,True,True,True,True,True,6,418,34580.0,True,False
4.85550943930437e-05,0.0,805,16398265717840.0,136-6,False,False,False,False,True,False,6,136,41272.0,False,False
0.0008166361788184,0.0,4760,411846561024424.0,101-6,False,True,False,False,True,False,6,101,445280.0,False,False
0.0018118527398729,0.0644569138276553,4550,210082117781616.0,6-94,False,False,False,False,True,False,6,94,6600.0,False,True
0.0006698456524715,0.0,3990,208975992320784.0,41-6,False,False,False,False,True,False,6,41,299108.0,False,False
0.0004698991519199,0.0,2590,207515794891368.0,6-72,False,False,False,False,True,False,6,72,100010.0,False,True
0.0004702251939684,0.0,3290,172553209339240.0,26-6,False,False,False,False,True,False,6,26,195014.0,False,False
0.0002635022552817,0.0,3115,164324794031048.0,108-6,False,False,True,False,True,False,6,108,470380.0,False,False
0.0001459615852389,0.0,2345,159494149981472.0,6-75,False,False,False,False,True,False,6,75,103350.0,False,True
0.0004615364957755,0.0,2975,154821749756120.0,45-6,False,False,False,False,True,False,6,45,127194.0,False,False
0.0003756679978465,0.0,3990,153161234395040.0,32-6,False,False,False,False,True,False,6,32,276328.0,False,False
0.0002627757594588,0.0,2520,147147451384168.0,6-81,False,False,False,False,True,False,6,81,200020.0,False,True
0.0002777524852045,0.0,2380,144691245939768.0,15-6,False,False,False,False,True,False,6,15,57858.0,False,False
0.0006591789821134,0.0,3850,141316027155744.0,111-6,False,False,True,False,True,False,6,111,375194.0,False,False
0.000244238147775,0.0,2450,132328790730416.0,19-6,True,True,True,True,True,True,6,19,669446.0,True,False
0.0001747795863005,0.0,2240,98601583803184.0,36-6,False,False,False,False,True,False,6,36,82732.0,False,False
0.0002453826273718,0.0,2625,96977485605792.0,6-62,False,False,False,False,True,False,6,62,124730.0,False,True
0.0003494228946116,0.0,1540,95652603023928.0,6-71,False,False,False,False,True,False,6,71,84490.0,False,True
0.0001518180853873,0.0,2310,76450149814248.0,25-6,False,False,False,False,True,False,6,25,112220.0,False,False
9.814872389344868e-05,0.0788296593186372,1155,44904650077440.0,11-6,False,False,False,False,True,False,6,11,6630.0,False,False
5.4302176695510894e-05,0.0,945,36890003237720.0,114-6,False,True,False,False,True,False,6,114,40698.0,False,False
4.9674593524065046e-05,0.0,980,28878820217136.0,18-6,False,False,False,False,True,False,6,18,149812.0,False,False
5.857054928122966e-05,0.0,700,22866674990312.0,6-87,False,False,False,False,True,False,6,87,40698.0,False,True
0.0039879759519038,0.0,68,2061806845776.0,401-7,True,True,True,True,True,True,7,401,282532.0,True,False
0.0039839679358717,0.0079679358717434,102,1229388863080.0,402-7,True,True,True,True,True,True,7,402,133036.0,True,False
0.0077136749689855,0.0,170,510898958944.0,403-7,True,True,True,True,True,True,7,403,36404.0,True,False
0.0444817444412634,0.0,476,3583985043232.0,404-7,True,True,True,True,True,True,7,404,332598.0,True,False
0.004,0.004,34,235825295096.0,405-7,True,True,True,True,True,True,7,405,32374.0,True,False
0.0048480127175022,0.0115190380761523,68,1464981057248.0,406-7,True,True,True,True,True,True,7,406,117206.0,True,False
0.0039879759519038,0.0039839679358717,68,1152523832072.0,407-7,True,True,True,True,True,True,7,407,122996.0,True,False
0.004,0.004,34,1255904093640.0,408-7,True,True,True,True,True,True,7,408,172410.0,True,False
0.0057393453573814,0.0428056112224448,136,164146759736.0,409-7,False,True,True,False,True,True,7,409,7512.0,False,False
0.004,0.004,34,2305339040304.0,410-7,True,True,True,True,True,True,7,410,316476.0,True,False
0.0062588647863568,0.0,408,11190782195464.0,274-7,True,True,True,True,True,True,7,274,998670.0,True,False
0.0089078592468167,0.0025811623246492,238,767703337560.0,411-7,False,True,False,False,True,False,7,411,11172.0,False,False
0.0159038076152304,0.0159038076152304,102,1024464009752.0,412-7,True,True,True,True,True,True,7,412,104734.0,True,False
0.012656427651482,0.0,374,10301676980840.0,331-7,False,True,False,False,True,False,7,331,293096.0,False,False
0.0075361389445557,0.0158236472945891,204,304298692696.0,413-7,False,True,True,False,True,True,7,413,9940.0,False,False
0.0384500386024409,0.0,476,3465394946112.0,414-7,True,True,True,True,True,True,7,414,165258.0,True,False
0.0377029599650922,0.0,442,3183779887472.0,415-7,True,True,True,True,True,True,7,415,163440.0,True,False
0.0140545572047295,0.0,306,599317054696.0,416-7,False,True,True,True,True,True,7,416,16458.0,True,False
0.004,0.004,34,593620650768.0,417-7,True,True,True,True,True,True,7,417,81492.0,True,False
0.015114427207582,0.0,4624,637458733085896.0,101-7,False,True,False,False,True,False,7,101,187688.0,False,False
0.0193320103554503,0.0697715430861723,4488,506690860734856.0,38-7,False,False,False,False,True,False,7,38,33440.0,False,False
0.009998060849007,0.0,2584,441401665517760.0,7-73,False,True,False,False,True,False,7,73,86744.0,False,True
0.0235904919145505,0.0101482965931863,4148,367607549841656.0,37-7,False,False,False,False,True,False,7,37,39888.0,False,False
0.0201451986124647,0.0,4420,325166441385264.0,7-94,False,False,False,False,True,False,7,94,437924.0,False,True
