betweenness,weighted_betweenness,degree,weighted-degree,edges,in_backbone_PLAM,in_backbone_PMFG,in_backbone_MB,in_backbone_UMB,in_backbone_HB,in_backbone_HSS,source,target,weight,in_backbone_MSP,in_backbone_DS
0.0414339473163002,0.0224598930481283,72,798.0,17-32,False,True,True,False,False,False,32,17,4.0,False,False
0.0420578332343038,0.0,18,294.0,25-32,True,True,True,True,True,True,32,25,7.0,True,False
0.0401069518716577,0.1048722519310754,18,147.0,27-32,False,True,True,False,False,False,32,27,2.0,False,False
0.0268143621084797,0.019964349376114,68,528.0,15-31,False,True,True,True,False,False,31,15,3.0,False,False
0.0170528817587641,0.0153297682709447,48,418.0,17-31,False,True,True,True,False,False,31,17,3.0,False,False
0.029615482556659,0.050118835412953,34,144.0,10-15,True,True,True,True,False,True,10,15,2.0,True,True
0.0082251082251082,0.0,204,1824.0,15-17,True,True,True,True,True,False,17,15,5.0,True,False
0.0240839770251534,0.0017825311942959,24,152.0,17-33,True,True,True,True,False,True,17,33,3.0,True,True
0.0240839770251534,0.0231729055258467,24,190.0,17-34,False,True,True,False,False,False,17,34,2.0,False,True
0.0223410576351752,0.0053475935828877,60,798.0,17-24,True,True,True,True,True,False,17,24,5.0,True,True
0.0233285233285233,0.0017825311942959,48,494.0,17-29,True,True,True,True,False,True,17,29,4.0,True,True
0.0240839770251534,0.0065953654188948,24,190.0,16-17,True,True,True,True,False,False,17,16,3.0,True,False
0.0240839770251534,0.0231729055258467,24,266.0,17-18,False,True,True,False,False,False,17,18,3.0,False,True
0.0240839770251534,0.0285204991087344,24,114.0,17-21,False,True,False,False,False,False,17,21,1.0,False,True
0.0304770393005687,0.0206476530005941,68,624.0,15-26,True,True,True,True,False,False,26,15,4.0,True,False
0.0105367399485046,0.0062388591800356,20,273.0,24-26,False,True,True,True,False,False,26,24,4.0,False,False
0.0186571598336304,0.0184194890077242,12,91.0,26-27,True,True,True,True,False,False,26,27,3.0,True,True
0.0245649775061539,0.0385026737967914,51,288.0,15-28,False,True,True,True,False,False,28,15,2.0,False,False
0.0347395523866112,0.0570409982174688,34,192.0,15-33,False,True,False,False,False,False,15,33,1.0,False,True
0.0347395523866112,0.035650623885918,34,240.0,15-34,True,True,True,True,False,True,15,34,3.0,True,True
0.032669835611012,0.0427807486631016,85,1008.0,15-24,False,True,True,False,False,False,15,24,4.0,False,True
0.0542908072319836,0.0579322638146167,34,288.0,15-30,False,True,True,False,False,True,15,30,2.0,False,True
0.0298078827490592,0.052584670231729,68,624.0,15-29,False,True,False,False,False,False,15,29,2.0,False,True
0.0347395523866112,0.0522281639928698,34,240.0,15-16,False,True,True,False,False,False,15,16,2.0,False,True
0.0347395523866112,0.035650623885918,34,336.0,15-18,True,True,True,True,False,True,15,18,4.0,True,True
0.0347395523866112,0.0409982174688057,34,144.0,15-21,True,True,True,True,False,True,15,21,2.0,True,True
0.019776193305605,0.0044563279857397,15,294.0,24-25,False,True,True,True,True,False,24,25,5.0,True,True
0.0042186571598336,0.0561497326203208,9,98.0,25-27,False,True,True,False,False,False,25,27,2.0,False,True
0.0066547831253713,0.0035650623885918,20,273.0,24-29,False,True,True,False,False,False,24,29,3.0,False,True
0.004532722179781,0.0008912655971479,8,78.0,29-30,True,True,True,True,False,False,30,29,4.0,True,False
