betweenness,weighted_betweenness,degree,weighted-degree,edges,in_backbone_PLAM,in_backbone_PMFG,in_backbone_MB,in_backbone_UMB,in_backbone_HB,in_backbone_HSS,source,target,weight,in_backbone_MSP,in_backbone_DS
0.0088125969121031,0.0038279273061881,78,390.0,40-5,False,True,False,False,False,False,5,40,1.0,False,False
0.002709672732556,0.0,91,391.0,14-6,True,True,True,True,True,False,6,14,4.0,True,False
0.0035797074505769,0.0,169,483.0,15-6,False,True,True,False,False,False,6,15,3.0,False,False
0.0040520497392518,0.0016468229803998,169,483.0,12-6,False,True,True,True,False,False,6,12,2.0,False,False
0.002729432594857,0.0,169,575.0,6-7,True,True,True,True,True,False,6,7,4.0,True,True
0.0103912018771679,0.0149822420805407,104,483.0,16-6,False,False,True,False,False,False,6,16,1.0,False,False
0.0118641813936257,0.015627572657445,104,460.0,17-6,False,False,True,False,False,False,6,17,1.0,False,False
0.0124818253607041,0.0337074358196342,247,759.0,18-6,False,False,True,False,True,False,6,18,1.0,False,False
0.0167490577119868,0.0249070701555173,195,736.0,19-6,False,False,True,False,False,False,6,19,1.0,False,False
0.0131396390396067,0.0310638749325585,156,345.0,46-6,False,False,True,False,True,False,6,46,1.0,False,False
0.0067816287692064,0.0010213940648723,91,299.0,6-67,False,True,True,True,False,False,6,67,2.0,False,True
0.0067159409726188,0.0166186518186883,104,253.0,6-68,False,True,True,False,False,False,6,68,1.0,False,False
0.0035963782160796,0.0,91,425.0,14-7,False,True,True,True,True,False,7,14,4.0,False,False
0.0039869520117087,0.0,169,525.0,15-7,True,True,True,True,True,False,7,15,4.0,True,False
0.01644424783717,0.0039365557377979,117,500.0,20-7,False,True,True,True,False,False,7,20,2.0,True,False
0.0137789280678366,0.0011916413469208,130,425.0,21-7,False,True,True,True,False,False,7,21,2.0,False,False
0.0129980742959796,0.0187869135019299,117,425.0,11-7,False,False,False,False,False,False,7,11,1.0,False,False
0.0031009584659254,0.010522378472689,169,525.0,12-7,False,True,False,False,False,False,7,12,1.0,False,False
0.0105986276155007,0.0241525982035664,156,375.0,46-7,False,True,True,False,False,False,7,46,1.0,False,False
0.0056740579411386,0.0063303248396416,91,325.0,67-7,False,False,False,False,False,False,7,67,1.0,False,False
0.0069173454447545,0.0125127209425711,104,275.0,68-7,False,False,True,False,False,False,7,68,1.0,False,False
0.0069022659237773,0.0127265108942127,91,300.0,7-70,False,True,False,False,False,False,7,70,1.0,False,False
0.0064412383054427,0.0002576489533011,60,208.0,40-8,True,True,True,True,False,True,40,8,3.0,True,True
0.0032785754776545,0.0098424200598113,36,130.0,39-40,False,True,False,False,False,False,40,39,1.0,False,False
0.0014147688060731,4.600874166091557e-05,18,78.0,40-43,True,True,True,True,True,False,40,43,4.0,True,True
0.0029194665176243,0.0,30,104.0,40-42,True,True,True,True,False,False,40,42,3.0,True,True
0.0060923466818271,0.0034488046426299,90,368.0,10-8,False,True,True,False,False,False,8,10,2.0,False,False
0.0289610825084363,0.0278309118992348,50,160.0,31-8,False,False,True,True,False,False,8,31,1.0,True,False
0.0024805284432613,0.0,60,160.0,39-8,True,True,True,True,False,False,8,39,3.0,True,False
0.0196018007926356,0.0376831275764573,80,160.0,41-8,False,False,True,True,True,False,8,41,1.0,False,False
0.0099874494790172,0.0268036690707498,50,128.0,42-8,False,True,False,False,False,False,8,42,1.0,False,False
0.008331679209526,0.0117877682473955,30,96.0,43-8,False,True,False,False,False,False,8,43,1.0,False,False
0.0124224372040844,0.0148093417969194,25,88.0,13-42,False,False,True,False,False,False,42,13,1.0,False,False
0.0037830908893155,0.0106718161065987,30,80.0,39-42,False,False,True,False,False,False,42,39,1.0,False,False
0.0015677478720956,0.0,54,253.0,10-9,True,True,True,True,True,False,9,10,4.0,True,False
0.0074290895034409,0.0150061934844543,54,143.0,23-9,False,False,False,False,False,False,9,23,1.0,False,False
0.0163601021712033,0.0187807476627352,60,220.0,29-9,False,False,True,True,False,False,9,29,1.0,False,False
0.0241341808227929,0.017436022718266,90,460.0,10-29,False,False,True,True,False,False,10,29,1.0,False,False
0.0109679192689827,0.0173383363007038,81,391.0,10-11,False,False,False,False,False,False,10,11,1.0,False,True
0.0083128118531801,0.0005905550626047,54,230.0,10-39,False,True,True,True,False,False,10,39,3.0,True,True
0.0092696268497721,0.0,81,299.0,10-23,True,True,True,True,False,False,10,23,3.0,True,False
0.0255245305784217,0.0268133361922181,18,26.0,23-24,False,True,True,True,False,True,24,23,1.0,False,False
0.0077835865409659,0.0004485852311939,45,187.0,11-13,False,True,True,True,False,False,11,13,3.0,True,True
0.0098278110680279,0.001357586512866,81,340.0,11-45,False,True,True,False,False,False,11,45,2.0,False,False
0.0104246485217043,0.0204135672714408,117,357.0,11-12,False,False,False,False,False,False,11,12,1.0,False,True
0.0109066344712204,0.0193287802604572,72,170.0,11-41,False,False,True,True,False,False,11,41,1.0,False,False
0.0183402035351449,0.0116356138077,72,221.0,11-65,False,False,True,True,False,False,11,65,1.0,False,False
0.0052522378037252,0.0010736468500443,91,357.0,12-14,False,True,True,True,False,False,12,14,2.0,False,True
0.0231037614666861,0.0019594794439514,156,315.0,12-46,True,True,True,True,False,False,12,46,2.0,True,True
0.0236709168294753,0.0355245264214939,247,693.0,12-18,False,False,True,False,True,False,12,18,1.0,False,False
0.0089121048483773,0.0145402860309692,169,441.0,12-15,False,False,False,False,False,False,12,15,1.0,False,True
0.0174896389253058,0.0248054935632575,117,273.0,12-23,False,False,False,False,False,False,12,23,1.0,False,False
0.0235497943346721,0.0450324841939748,26,42.0,12-63,True,True,True,True,True,False,12,63,1.0,True,False
0.0085448913865062,0.0083160800552104,91,273.0,12-67,False,True,True,False,False,False,12,67,1.0,False,True
0.0082110034818599,0.0118746919057478,91,252.0,12-70,False,False,False,False,False,False,12,70,1.0,False,False
0.0135912730012108,0.0200925253720284,27,52.0,22-23,False,True,True,False,False,False,22,23,1.0,False,True
0.0543490132444295,0.0565231344387354,171,429.0,18-23,False,False,True,False,True,False,23,18,1.0,False,False
0.0336974335791108,0.032724840485162,90,260.0,23-29,False,False,True,True,True,False,23,29,1.0,False,True
0.0252447552582737,0.0004469420618488,45,220.0,13-45,True,True,True,True,True,False,13,45,4.0,True,True
0.0066396099710716,0.0235003930966663,10,22.0,13-63,False,True,True,True,False,False,13,63,1.0,False,True
0.0151307845596912,0.0364797624735512,48,100.0,39-41,False,False,True,True,True,False,39,41,1.0,False,True
0.0017331139070269,0.0002431890630648,91,357.0,14-15,False,True,True,False,False,False,14,15,2.0,False,True
0.0014083351660991,8.281573498964804e-05,49,204.0,14-70,True,True,True,True,False,False,14,70,3.0,True,True
0.0107369659823043,0.0177521443359952,133,561.0,14-18,False,True,False,False,False,False,14,18,1.0,False,False
0.0060818159228827,0.0110986230240888,84,255.0,14-46,False,True,True,False,False,False,14,46,1.0,False,True
0.0129015360313234,0.0086800570030383,78,210.0,15-51,False,False,False,False,False,False,15,51,1.0,False,False
0.0058971319193426,0.0010351966873706,117,420.0,15-20,False,False,True,True,False,False,15,20,2.0,False,True
0.0044195227727528,0.0071617432486997,130,357.0,15-21,False,False,False,False,False,False,15,21,1.0,False,True
0.0078267912051418,0.0116772128262811,247,693.0,15-18,False,True,True,False,False,False,15,18,1.0,False,False
0.0077779747178043,0.0106454564529098,195,672.0,15-19,False,False,True,False,False,False,15,19,1.0,False,False
0.0050086319870755,0.0093240449451629,156,315.0,15-46,False,False,True,False,False,False,15,46,1.0,False,True
0.0068410918573429,0.0066343111684726,91,273.0,15-67,False,False,False,False,False,False,15,67,1.0,False,True
0.0034430993115608,0.0051719203271998,104,231.0,15-68,False,False,True,False,False,False,15,68,1.0,False,True
0.0034414693886743,0.0004165434289657,91,252.0,15-70,False,True,True,False,False,False,15,70,2.0,False,True
0.0036787954831591,0.0008774524302474,64,525.0,16-47,False,False,True,False,False,False,16,47,3.0,False,False
0.0031653695767689,0.0,72,483.0,16-48,True,True,True,True,True,False,16,48,4.0,True,False
0.0007881026806858,0.0,64,420.0,16-17,True,True,True,True,True,False,16,17,4.0,True,True
0.0067947438311965,0.0,152,693.0,16-18,True,True,True,True,True,False,16,18,4.0,True,True
0.001962272831838,0.0,120,672.0,16-19,False,True,True,False,False,False,16,19,3.0,False,True
0.0062675855788753,0.0091096477161829,80,357.0,16-21,False,False,True,False,False,False,16,21,1.0,False,False
0.0097255289181912,0.0154211624884052,104,336.0,16-50,False,False,True,False,False,False,16,50,1.0,False,False
0.0027862398633315,0.0001380262249827,48,280.0,17-61,False,False,True,False,False,False,17,61,3.0,False,True
0.002727779625311,0.0006704130927733,64,500.0,17-47,False,False,True,False,False,False,17,47,3.0,False,False
0.0022196563365726,0.0001380262249827,72,460.0,17-48,False,True,True,False,False,False,17,48,3.0,False,True
0.0018716472096084,0.0,120,640.0,17-19,False,True,True,False,False,False,17,19,3.0,False,True
0.0073923548562828,0.0019680405243382,152,660.0,17-18,False,False,True,False,False,False,17,18,2.0,False,True
0.0130553573192655,0.0166213419357928,104,320.0,17-50,False,False,True,False,False,False,17,50,1.0,False,True
0.0139911346809887,0.0,152,825.0,18-47,True,True,True,True,True,False,18,47,4.0,True,False
0.0129348619688407,0.0,171,759.0,18-48,False,True,True,False,False,False,18,48,3.0,False,True
0.0044410680613716,0.0,285,1056.0,18-19,True,True,True,True,True,False,18,19,4.0,True,True
0.0135978957977307,0.022729669286515,190,561.0,18-21,False,False,True,False,False,False,18,21,1.0,False,True
0.0115059104490295,0.0164986270850355,171,462.0,18-36,False,True,True,True,False,False,18,36,1.0,False,False
0.0267590328336768,0.0463239961029511,285,660.0,18-37,False,False,True,True,True,False,18,37,1.0,False,False
0.0387760637132347,0.0506427436747447,171,660.0,18-45,False,False,True,False,True,False,18,45,1.0,False,False
0.0190003848140134,0.0266477763025077,152,462.0,18-52,False,True,True,True,False,False,18,52,1.0,False,False
0.0181716954449513,0.0265455711692467,171,495.0,18-53,False,False,True,True,False,False,18,53,1.0,False,False
0.01539372987126,0.0239998028196786,114,462.0,18-61,False,False,False,False,False,False,18,61,1.0,False,False
0.0088836181072205,0.0008744947254264,133,330.0,18-62,False,True,True,False,False,False,18,62,2.0,False,False
0.006898544098337,0.000984751388478,133,396.0,18-70,False,True,True,True,False,False,18,70,2.0,True,True
0.0024419455630635,0.0,105,320.0,19-62,True,True,True,True,False,False,19,62,3.0,True,False
0.0059567356977622,0.0093067127192081,135,448.0,19-36,False,False,True,True,False,False,19,36,1.0,False,True
0.0056626769487565,4.600874166091557e-05,90,448.0,19-61,False,True,True,False,False,False,19,61,3.0,False,True
0.0048278018577775,0.0,120,800.0,19-47,False,True,True,True,True,False,19,47,4.0,False,True
0.0036582900448446,0.0,135,736.0,19-48,False,True,True,True,True,False,19,48,4.0,False,True
0.0127760140902367,0.0180330479206986,225,640.0,19-37,False,True,True,True,False,False,19,37,1.0,False,True
0.0104037152715991,0.0129515670664739,195,512.0,19-50,False,False,True,False,False,False,19,50,1.0,False,True
0.0045535365150065,0.0085101381182857,120,448.0,19-52,False,False,True,True,False,False,19,52,1.0,False,False
0.0041621266826029,0.0084286369187721,135,480.0,19-53,False,False,True,True,False,False,19,53,1.0,False,False
0.0062428246913537,0.0150379572118702,105,384.0,19-70,False,False,False,False,False,False,19,70,1.0,False,True
0.0049157450154127,0.0014883827927306,108,300.0,20-46,False,True,True,True,False,False,46,20,2.0,False,False
0.0051563252176298,0.0091513884391281,120,255.0,21-46,False,True,False,False,False,False,46,21,1.0,False,False
0.0220686334280377,0.0132830523513753,60,135.0,46-59,False,True,True,True,False,False,46,59,2.0,True,True
0.0145362508077372,0.0245360187616466,108,210.0,34-46,False,False,False,False,False,False,46,34,1.0,False,False
0.0092541586071824,0.0106845592870437,72,150.0,46-51,False,False,False,False,False,False,46,51,1.0,False,True
0.0202954641082845,0.0335986350893183,60,105.0,46-56,False,False,False,False,True,False,46,56,1.0,False,False
0.0071781368404563,0.0084392131907659,96,165.0,46-68,False,False,True,False,False,False,46,68,1.0,False,True
0.0069372592516469,0.0,63,260.0,45-67,True,True,True,True,True,True,67,45,4.0,True,False
0.0101268554995263,0.0014187124125012,21,78.0,66-67,True,True,True,True,False,False,67,66,3.0,True,False
0.0049624983941754,0.0088313779618127,56,143.0,67-68,False,True,False,False,False,False,67,68,1.0,False,True
0.0100853191204076,0.0,72,220.0,45-68,True,True,True,True,True,False,68,45,4.0,True,False
0.0071246912670003,0.0131379800323899,56,110.0,62-68,False,False,True,False,False,False,68,62,1.0,False,False
0.0180409711543564,0.024157491921467,120,220.0,37-68,False,False,True,True,False,False,68,37,1.0,False,False
0.0047030725047012,6.901311249137335e-05,54,200.0,20-51,True,True,True,True,False,True,20,51,3.0,True,True
0.0027577062002709,0.0,81,280.0,20-34,True,True,True,True,False,False,20,34,3.0,True,False
0.0012748845357541,0.0,90,340.0,20-21,True,True,True,True,True,False,20,21,4.0,True,True
0.0099813083925454,0.0154251853806269,135,400.0,20-37,False,False,True,True,False,False,20,37,1.0,False,False
0.0118206084458326,0.0090050347078432,81,260.0,20-26,False,False,True,True,False,False,20,26,1.0,False,False
0.0079049964421421,0.0014307332029449,117,320.0,20-50,True,True,True,True,False,False,20,50,2.0,True,True
0.0047743457180546,0.0,90,238.0,21-34,False,True,True,True,False,False,21,34,3.0,False,True
0.0172251849921702,0.0234370413995042,90,221.0,21-26,False,False,True,True,False,False,21,26,1.0,False,True
0.0080302422994928,0.0009021555004541,130,272.0,21-50,False,True,True,True,False,False,21,50,2.0,False,True
0.0060104643048497,0.0049116423029466,60,170.0,21-51,False,True,False,False,False,False,21,51,1.0,False,True
0.0051699683637037,0.007990732524894,56,300.0,47-70,False,True,True,True,False,False,70,47,2.0,False,False
0.0057688725619421,0.0011556559382646,30,130.0,25-31,True,True,True,True,False,False,31,25,3.0,True,False
0.0080326605932773,0.0,50,200.0,29-31,False,True,True,True,False,False,31,29,3.0,False,False
0.0180787681905475,0.0043916165500016,55,240.0,30-31,False,True,True,True,False,False,31,30,2.0,True,False
0.0124711357911359,0.0291527445409433,35,110.0,31-38,False,False,True,True,True,False,31,38,1.0,False,True
0.0147254753330588,0.0361566339712437,72,200.0,41-45,False,False,True,True,True,False,41,45,1.0,False,True
0.0100183940372967,0.0259085827955663,56,160.0,32-41,False,True,False,False,False,False,41,32,1.0,False,False
0.0164912334145375,0.006321354628808,64,180.0,33-41,True,True,True,True,False,False,41,33,2.0,True,False
0.0095607572908145,0.0099032368597585,56,160.0,41-44,False,True,True,True,False,False,41,44,2.0,False,False
0.006758086633863,0.0135279584989279,64,130.0,41-65,False,False,True,False,False,False,41,65,1.0,False,True
0.0072377442481046,0.0,60,260.0,25-29,True,True,True,True,True,False,29,25,4.0,True,False
0.017794575508652,0.0,90,260.0,26-29,True,True,True,True,True,False,29,26,4.0,True,False
0.0082856124105667,0.0,60,180.0,28-29,True,True,True,True,False,False,29,28,3.0,True,False
0.0152462848061687,0.0284555862140809,80,240.0,27-29,False,True,False,False,False,False,29,27,1.0,False,False
0.0179409450593396,0.0265228355116919,70,220.0,29-38,False,False,True,True,False,False,29,38,1.0,False,True
0.0162505651553256,0.0169665837349432,30,60.0,29-49,True,True,True,True,False,False,29,49,1.0,True,True
0.0112298525031444,0.0058789312826579,27,120.0,45-66,False,True,True,False,False,False,45,66,2.0,False,True
0.0199363925790029,0.0388896541691572,81,240.0,45-64,False,False,True,True,True,False,45,64,1.0,False,True
0.0084063394387161,0.0084739530081145,72,260.0,45-65,False,False,True,True,False,False,45,65,1.0,False,True
0.0172611501445918,0.0229481546739811,72,182.0,36-65,False,False,True,False,False,False,65,36,1.0,False,False
0.0109622331245438,0.0028364389233954,88,312.0,30-65,False,True,True,True,False,False,65,30,2.0,True,False
0.0060523547652042,0.0008281996656287,56,208.0,32-65,False,True,True,True,False,False,65,32,2.0,False,False
0.0047059522417578,0.0041220994326584,56,208.0,44-65,False,True,True,True,False,False,65,44,2.0,False,False
0.0084205982925519,0.0,72,156.0,64-65,True,True,True,True,False,False,65,64,3.0,True,False
0.0047353508975596,0.0075361571945422,54,140.0,34-51,False,True,False,False,False,False,51,34,1.0,False,False
0.0093536346573286,0.0,12,40.0,51-69,True,True,True,True,False,True,51,69,3.0,True,True
0.001272059548457,0.0001380262249827,48,350.0,47-61,True,True,True,True,True,False,47,61,4.0,True,True
0.0010561470965197,0.000103519668737,72,575.0,47-48,False,True,True,True,True,False,47,48,4.0,False,True
0.0072999303826905,0.0192053633047421,40,250.0,47-55,False,True,True,True,False,False,47,55,1.0,False,False
0.0024688379186004,0.0096228259892856,72,322.0,48-52,False,False,True,True,False,False,48,52,1.0,False,True
0.0008912550527457,0.0002070393374741,54,322.0,48-61,False,True,True,False,False,False,48,61,2.0,False,True
0.0032776233360815,0.0096228259892856,81,345.0,48-53,False,False,True,True,False,False,48,53,1.0,False,True
0.0027994496808892,0.0118378538875433,63,230.0,48-62,False,False,False,False,False,False,48,62,1.0,False,True
0.0057921279854666,0.014853561513821,117,224.0,36-50,False,False,True,True,False,False,50,36,1.0,False,False
0.0088158880952053,0.0018111062230694,117,224.0,34-50,False,True,True,True,False,False,50,34,2.0,False,False
0.0043471975357107,0.0188673404713658,195,320.0,37-50,False,False,True,True,False,False,50,37,1.0,False,False
0.0225290049855259,0.0261969707708059,143,384.0,30-50,False,False,True,True,False,False,50,30,1.0,False,False
0.0211234912543606,0.0312914713535831,91,208.0,50-58,False,True,True,False,True,False,50,58,1.0,False,False
0.0114342733004057,0.0157733479865376,104,224.0,50-52,False,False,True,True,False,False,50,52,1.0,False,True
0.008773990174284,0.0156729503395561,117,240.0,50-53,False,False,True,True,False,False,50,53,1.0,False,False
0.0110521812765734,0.0170830641329521,78,144.0,50-54,False,True,True,False,False,False,50,54,1.0,False,False
0.0030313057961943,0.0057915146735022,42,140.0,61-62,False,False,False,False,False,False,61,62,1.0,False,True
0.0037281934698814,0.0111175005119104,63,140.0,36-62,False,True,True,True,False,False,36,62,1.0,False,False
0.0121405808711945,0.0176866875964586,72,168.0,27-36,False,True,True,False,False,False,36,27,1.0,False,False
0.005234434762385,0.0,72,196.0,36-52,True,True,True,True,True,False,36,52,4.0,True,True
0.0039100402702887,0.0004412296319493,81,210.0,36-53,False,True,True,True,False,False,36,53,2.0,True,True
0.0039601465668463,0.0006994466311236,135,280.0,36-37,False,True,True,True,False,False,36,37,2.0,False,True
0.0103079645019725,0.0179404831423464,105,200.0,37-62,False,True,True,True,False,False,37,62,1.0,False,True
0.0131381119301086,0.0242380300009249,135,280.0,34-37,False,False,True,True,False,False,37,34,1.0,False,False
0.0148869496460616,0.0294587427243779,120,240.0,27-37,False,True,False,False,True,False,37,27,1.0,False,False
0.0196923428864443,0.0021908526256352,165,480.0,30-37,False,True,True,True,False,False,37,30,2.0,True,False
0.0200529775422041,0.0259851882097358,120,360.0,33-37,False,True,False,False,False,False,37,33,1.0,False,False
0.0166444287776646,0.0164680350705195,105,380.0,35-37,False,True,True,True,False,False,37,35,2.0,False,False
0.0197664507361916,0.0202485190218109,90,180.0,37-54,False,False,True,True,False,False,37,54,1.0,False,True
0.0210106332098066,0.0435669920141969,75,200.0,37-55,False,True,False,False,True,False,37,55,1.0,False,False
0.0095656730356523,0.0,135,300.0,37-53,True,True,True,True,False,False,37,53,3.0,True,True
0.0109140782536227,0.0140691252346349,24,112.0,52-60,False,True,True,True,False,False,52,60,2.0,True,True
0.0034275235295234,0.0013457556935817,40,140.0,52-55,False,True,True,True,False,False,52,55,2.0,False,True
0.0006216109632258,8.281573498964804e-05,72,210.0,52-53,False,True,True,True,False,False,52,53,2.0,False,True
0.0032199912412458,0.0013457556935817,45,150.0,53-55,False,True,True,True,False,False,53,55,2.0,False,True
0.0137469738297895,0.0142262508868281,27,120.0,53-60,False,True,True,True,False,False,53,60,2.0,False,True
0.010175468608311,0.0166962437148772,45,108.0,59-64,False,False,True,True,False,False,64,59,1.0,False,False
0.0013551665725578,0.0,25,63.0,56-59,True,True,True,True,False,False,59,56,3.0,True,False
0.0081692255294739,0.0128571428571428,20,108.0,57-59,False,True,True,True,False,False,59,57,2.0,True,False
0.0059684348047519,0.0106211180124223,35,117.0,58-59,False,True,False,False,False,False,59,58,1.0,False,False
0.0137766137301362,0.0166168640473258,81,182.0,26-34,False,False,True,True,False,False,34,26,1.0,False,False
0.0085668599397322,0.0103660209425804,54,126.0,34-54,False,False,True,False,False,False,34,54,1.0,False,True
0.0192177939140998,0.0285714285714285,18,56.0,34-69,False,True,True,False,False,False,34,69,1.0,False,True
0.0125931437403852,0.0277707615595814,35,77.0,38-56,False,True,True,False,False,False,38,56,1.0,False,True
0.0085023276786848,0.0205730869084906,45,84.0,56-64,False,False,True,True,False,False,64,56,1.0,False,False
0.0053708439897698,0.012508044060839,35,91.0,56-58,False,True,True,False,False,False,56,58,1.0,False,True
0.0099254477515347,0.0213920930691117,27,72.0,64-66,False,False,True,True,False,False,66,64,1.0,False,False
0.0069688044451038,0.0015979821880443,54,169.0,25-26,False,True,True,False,False,False,26,25,2.0,False,False
0.0040585861046219,0.0157839767527858,72,156.0,26-27,False,True,True,False,False,False,26,27,1.0,False,True
0.0120091625420352,0.0270808978431176,63,208.0,26-32,False,False,True,False,False,False,26,32,1.0,False,False
0.0106242895798626,0.0130309233279797,72,234.0,26-33,False,False,True,False,False,False,26,33,1.0,False,True
0.0091153640605595,0.0203370042655756,54,117.0,26-28,False,True,False,False,False,False,26,28,1.0,False,True
0.0045177183065381,0.0202514264041483,48,156.0,25-27,False,True,True,False,False,False,25,27,1.0,False,True
0.0020900033267588,0.0062013004249029,36,117.0,25-28,False,False,False,False,False,False,25,28,1.0,False,True
0.009165328903128,0.0009509794255866,66,312.0,25-30,False,True,True,True,False,False,25,30,2.0,False,True
0.004367173297519,0.0108344384707349,88,288.0,27-30,False,True,False,False,False,False,30,27,1.0,False,False
0.005833017035063,0.0002526480031205,77,384.0,30-32,False,True,True,True,False,False,30,32,3.0,True,False
0.0032300825468527,0.0,77,456.0,30-35,True,True,True,True,True,False,30,35,4.0,True,False
0.0033247291011266,0.0,88,432.0,30-33,True,True,True,True,True,False,30,33,4.0,True,True
0.0129281303988488,0.017701824454656,77,264.0,30-38,False,False,True,True,False,False,30,38,1.0,False,True
0.0078847712215755,0.0074518028555295,77,384.0,30-44,False,True,True,False,False,False,30,44,2.0,False,False
0.0056787758852062,0.0184286044068652,42,99.0,28-38,False,False,True,True,False,False,38,28,1.0,False,False
0.0112172795086277,0.0083091787439613,28,132.0,38-57,True,True,True,True,False,False,38,57,3.0,True,True
0.0119322880901652,0.0,49,143.0,38-58,False,True,True,True,False,False,38,58,3.0,False,True
0.002082289623393,0.0013488062731919,56,288.0,32-33,False,True,True,False,False,False,33,32,2.0,False,False
0.0035157457462901,0.0004140786749482,49,304.0,32-35,False,True,True,True,False,False,35,32,3.0,False,False
0.0017142155639293,0.0,49,256.0,32-44,True,True,True,True,True,False,32,44,4.0,True,True
0.0084236268068931,0.0193292582733576,72,216.0,33-64,False,False,False,False,False,False,64,33,1.0,False,False
0.0028928449682316,0.0002484472049689,56,288.0,33-44,False,True,True,True,False,False,33,44,3.0,False,True
0.0017020246833911,0.0,56,342.0,33-35,False,True,True,True,True,False,33,35,4.0,False,True
0.0059289982334069,0.0024121875364111,63,192.0,44-64,False,True,True,True,False,False,64,44,2.0,False,False
0.0035579679059157,0.010057844157223,49,304.0,35-44,False,False,False,False,False,False,35,44,1.0,False,True
0.0081635258069309,0.0007929579047591,48,108.0,27-28,False,True,True,True,False,False,28,27,2.0,False,False
0.0032923990852379,0.0084166063979728,18,27.0,28-49,False,True,True,True,False,False,28,49,1.0,False,True
0.0070156989746564,0.0,56,228.0,27-35,True,True,True,True,True,False,27,35,4.0,True,True
0.0170283448662438,0.0191384893540538,18,27.0,49-54,False,False,True,True,False,False,49,54,1.0,False,True
0.0083795002410274,0.0152948121581661,63,228.0,35-64,False,False,True,False,False,False,64,35,1.0,False,False
