betweenness,weighted_betweenness,degree,weighted-degree,edges,in_backbone_PLAM,in_backbone_PMFG,in_backbone_MB,in_backbone_UMB,in_backbone_HB,in_backbone_HSS,source,target,weight,in_backbone_MSP,in_backbone_DS
0.0071610273803591,0.0003702437912964,135,1222.0,18-24,False,False,True,False,False,True,24,18,3.0,False,False
0.0174893402337011,0.0209810239885427,105,1128.0,19-24,False,False,True,False,False,True,24,19,3.0,False,False
0.0174893402337011,0.0209810239885427,105,1175.0,20-24,False,False,True,False,False,True,24,20,3.0,False,False
0.0174893402337011,0.0064038613850643,105,1222.0,21-24,False,True,True,True,False,True,24,21,4.0,True,False
0.0174893402337011,0.0064038613850643,105,1175.0,22-24,False,True,True,True,False,True,24,22,4.0,False,False
0.0174893402337011,0.0064038613850643,105,1128.0,23-24,True,True,True,True,False,True,24,23,4.0,True,False
0.0115185120010016,0.0087358671176169,165,1598.0,24-25,False,False,False,False,False,False,24,25,2.0,False,True
0.0234906667187234,0.0753107187488595,240,2867.0,24-26,False,False,False,False,True,False,24,26,1.0,False,True
0.0186226527728678,0.0,255,2209.0,24-28,False,True,False,False,False,False,24,28,5.0,False,True
0.0110367702472965,0.0434153565732513,120,517.0,24-30,False,True,False,False,False,False,24,30,1.0,False,True
0.0172163906885068,0.0243962178172704,30,141.0,24-31,False,True,False,False,False,False,24,31,1.0,False,True
0.0037173352962826,0.0022531979298896,60,376.0,24-32,False,True,False,False,False,False,24,32,2.0,False,True
0.0032773534999494,0.0,176,2074.0,25-26,True,True,True,True,True,False,25,26,13.0,True,True
0.0036841291540539,0.0,121,2312.0,25-27,False,True,False,False,False,False,25,27,4.0,False,True
0.0045569553780871,0.0233853524010735,187,1598.0,25-28,False,False,False,False,False,False,25,28,1.0,False,True
0.0059328091754887,0.0006538261237509,121,646.0,25-42,False,True,False,False,False,False,25,42,2.0,False,True
0.0085684991700029,0.0189232674365962,33,170.0,25-43,False,True,False,False,False,False,25,43,1.0,False,True
0.0153261014806325,0.0243278651173388,22,68.0,25-51,True,False,True,True,False,False,25,51,1.0,True,True
0.0026874046017298,0.0124177030533831,110,850.0,25-69,False,False,False,False,False,False,25,69,1.0,False,True
0.0026874046017298,0.0139922563196657,110,918.0,25-70,False,False,False,False,False,False,25,70,1.0,False,True
0.002312278474724,0.0122946829884628,110,680.0,25-71,False,False,False,False,False,False,25,71,1.0,False,True
0.0054061957257445,0.0266642230329858,176,4148.0,26-27,False,False,False,False,False,False,26,27,1.0,False,True
0.0051343080478418,0.0,272,2867.0,26-28,False,True,False,False,False,False,26,28,5.0,False,True
0.0157818111295554,0.0326721097312348,48,183.0,26-40,True,False,True,True,False,False,26,40,1.0,True,True
0.0259740259740259,0.0259740259740259,16,61.0,26-41,True,True,True,True,False,True,26,41,1.0,True,True
0.0047878157966212,0.0,176,1159.0,26-42,False,True,True,False,False,False,26,42,3.0,False,True
0.0131147674380757,0.0048434249732951,48,305.0,26-43,True,True,True,True,False,True,26,43,2.0,True,True
0.0182782962432929,0.0741087764669446,352,3416.0,26-49,False,False,False,False,True,False,26,49,1.0,False,True
0.008530251305974,0.0026295446408228,304,6344.0,26-56,False,True,False,False,False,False,26,56,2.0,False,True
0.0023581681476418,0.0,160,1525.0,26-69,False,True,True,False,False,True,26,69,5.0,False,True
0.0023581681476418,0.0,160,1647.0,26-70,True,True,True,True,False,True,26,70,6.0,True,True
0.0027369560264297,0.0,160,1220.0,26-71,True,True,True,True,False,True,26,71,4.0,True,True
0.00277058989465,0.034629531818527,144,732.0,26-72,False,False,False,False,False,False,26,72,1.0,False,True
0.0075559778567297,0.0,112,793.0,26-76,True,True,True,True,False,True,26,76,3.0,True,True
0.0130415324024346,0.0497343195651466,99,1768.0,18-27,False,False,False,False,False,False,27,18,1.0,False,False
0.0046200457854593,0.0553573154649709,187,3196.0,27-28,False,False,False,False,True,False,27,28,1.0,False,True
0.004009258285574,0.0064023695602642,33,340.0,27-44,False,False,False,False,False,False,27,44,1.0,False,True
0.0030148423005565,0.0,77,1972.0,27-50,False,True,False,False,False,False,27,50,3.0,False,True
0.0059466848940533,0.0114174900060067,77,1564.0,27-52,False,False,False,False,False,False,27,52,2.0,False,True
0.0070061517429938,0.0179556032939491,44,340.0,27-55,False,False,False,False,False,False,27,55,1.0,False,True
0.0061814438694137,0.0,209,7072.0,27-56,True,True,True,True,True,False,27,56,21.0,True,True
0.004009258285574,0.0039369256474519,33,272.0,27-73,True,True,True,True,False,True,27,73,2.0,True,True
0.014361953835638,0.050580997949419,68,658.0,28-29,False,True,False,False,False,False,28,29,1.0,False,True
0.0062411272937588,0.0611882791394069,136,517.0,28-30,False,True,False,False,True,False,28,30,1.0,False,True
0.0072121638162408,0.0235552354913257,68,376.0,28-32,False,True,False,False,False,False,28,32,1.0,False,True
0.0072664177927335,0.0188140806561859,34,141.0,28-34,False,True,False,False,False,False,28,34,1.0,False,True
0.0060161329898172,0.0185036454773296,51,235.0,28-44,False,True,False,False,False,False,28,44,1.0,False,True
0.0207233785411656,0.070484949090554,374,2632.0,28-49,False,False,False,False,True,False,28,49,1.0,False,True
0.0110525043026222,0.0,255,4277.0,28-59,False,True,True,False,False,False,28,59,6.0,False,True
0.0029836391678496,0.0168051351322028,170,1175.0,28-69,False,False,False,False,False,False,28,69,1.0,False,True
0.0029836391678496,0.0010537707906128,170,1269.0,28-70,False,True,False,False,False,False,28,70,2.0,False,True
0.0031118004802215,0.0238853726208476,170,940.0,28-71,False,False,False,False,False,False,28,71,1.0,False,True
0.0033409990176907,0.0197330693913058,153,564.0,28-72,False,False,False,False,False,False,28,72,1.0,False,True
0.0060161329898171,0.019380567218913,51,188.0,28-73,False,False,False,False,False,False,28,73,1.0,False,True
0.0008544087491455,0.0006835269993164,8,56.0,29-45,True,True,True,True,False,True,29,45,3.0,True,True
0.0259740259740259,0.0259740259740259,4,28.0,29-46,True,True,True,True,False,True,29,46,2.0,True,True
0.0019081795397584,0.0120317026332063,48,154.0,30-35,False,True,True,True,False,False,30,35,2.0,False,True
0.0019081795397584,0.0120317026332063,48,154.0,30-36,False,True,True,True,False,False,30,36,2.0,False,True
0.0019081795397584,0.0123734661328646,48,121.0,30-37,False,False,True,False,False,False,30,37,1.0,False,True
0.0019081795397584,0.0123734661328646,48,121.0,30-38,False,False,True,False,False,False,30,38,1.0,False,True
0.0019081795397584,0.0123734661328646,48,121.0,30-39,False,False,True,False,False,False,30,39,1.0,False,True
0.0087576352855191,0.0015778081567555,8,24.0,31-32,True,True,True,True,False,True,32,31,2.0,True,False
0.0003417634996582,0.0003417634996582,36,196.0,35-36,False,True,True,True,False,False,35,36,3.0,False,True
0.0003417634996582,0.0003417634996582,36,154.0,35-37,False,True,True,True,False,False,35,37,2.0,False,True
0.0003417634996582,0.0003417634996582,36,154.0,35-38,False,True,True,True,False,False,35,38,2.0,False,True
0.0003417634996582,0.0003417634996582,36,154.0,35-39,False,True,True,True,False,False,35,39,2.0,False,True
0.0003417634996582,0.0003417634996582,36,154.0,36-37,False,True,True,True,False,False,36,37,2.0,False,True
0.0003417634996582,0.0003417634996582,36,154.0,36-38,False,False,True,True,False,False,36,38,2.0,False,True
0.0003417634996582,0.0003417634996582,36,154.0,36-39,False,False,True,True,False,False,36,39,2.0,False,True
0.0003417634996582,0.0001708817498291,36,121.0,37-38,False,True,True,True,False,False,37,38,2.0,False,True
0.0003417634996582,0.0001708817498291,36,121.0,37-39,False,False,True,True,False,False,37,39,2.0,False,True
0.0003417634996582,0.0001708817498291,36,121.0,38-39,False,True,True,True,False,False,38,39,2.0,False,True
0.0512645249487354,0.0512645249487354,44,168.0,47-49,True,True,True,True,False,True,49,47,2.0,True,False
0.0175130978194258,0.0,418,5824.0,49-56,False,True,True,False,False,True,49,56,4.0,False,True
0.0119280748402014,0.0525475620870357,242,896.0,49-58,False,False,False,False,False,False,49,58,1.0,False,True
0.0025148097516518,0.0,330,5096.0,49-59,True,True,True,True,False,False,49,59,7.0,True,True
0.0067774956872701,0.0,242,3808.0,49-60,False,True,True,False,False,False,49,60,6.0,False,True
0.0096087079169785,0.0219322657292582,198,1064.0,49-61,False,False,False,False,False,False,49,61,1.0,False,True
0.0067774956872701,0.0041337109006281,242,2128.0,49-62,False,False,False,False,False,False,49,62,2.0,False,True
0.0059284370555529,0.0,286,4704.0,49-63,False,True,True,True,False,False,49,63,7.0,False,True
0.006728672330176,0.0,264,2184.0,49-64,False,True,True,False,False,False,49,64,5.0,False,True
0.002953813104189,0.0,286,3696.0,49-65,False,False,True,False,False,False,49,65,5.0,False,True
0.006728672330176,0.0,264,2408.0,49-66,False,False,True,False,False,False,49,66,3.0,False,True
0.0095598845598845,0.0478961201705562,220,896.0,49-67,False,False,False,False,False,False,49,67,1.0,False,True
0.0063438671867639,0.010594002716354,220,1400.0,49-69,False,False,False,False,False,False,49,69,1.0,False,True
0.0063438671867639,0.0126637061958319,220,1512.0,49-70,False,False,False,False,False,False,49,70,1.0,False,True
0.0055232778916989,0.0050894281157439,198,672.0,49-72,False,False,True,False,False,False,49,72,1.0,False,True
0.0256322624743677,0.0256322624743677,44,280.0,49-74,False,True,True,True,False,True,49,74,2.0,True,True
0.0256322624743677,0.0256322624743677,44,280.0,49-75,False,True,True,True,False,True,49,75,2.0,False,True
0.0078804653992623,0.0127518594794739,154,728.0,49-76,False,False,False,False,False,False,49,76,1.0,False,True
0.0099979216979252,0.0351556651368681,154,392.0,49-77,True,False,True,True,False,False,49,77,1.0,True,True
0.011071060254875,0.0111357940305308,14,58.0,50-51,False,True,True,True,False,True,50,51,1.0,False,True
0.0025062656641604,0.0,49,667.0,50-52,True,True,True,True,False,False,50,52,9.0,True,True
0.0033815599605073,0.0175835286267617,28,145.0,50-55,False,True,False,False,False,False,50,55,1.0,False,True
0.0098936795477789,0.0,133,3016.0,50-56,True,True,True,True,True,True,50,56,12.0,True,True
0.0073243172867233,0.0153734579956384,14,58.0,50-57,True,True,True,True,False,False,50,57,1.0,True,True
0.0192284688995215,0.0148258041798711,14,46.0,52-53,True,True,True,True,False,True,52,53,1.0,True,True
0.0259740259740259,0.0259740259740259,7,23.0,52-54,True,True,True,True,False,True,52,54,1.0,True,True
0.0035524417103364,0.004442925495557,28,115.0,52-55,True,True,True,True,False,True,52,55,2.0,True,True
0.0164504753619586,0.0,133,2392.0,52-56,False,True,True,False,False,True,52,56,6.0,False,True
0.0442643376039701,0.0406592780652931,171,2704.0,18-56,False,False,False,False,False,False,56,18,1.0,False,False
0.0162542449196584,0.0168862608114146,57,312.0,40-56,False,True,True,True,False,True,56,40,1.0,False,False
0.0083616154104875,0.0,209,1976.0,42-56,True,True,True,True,False,True,56,42,5.0,True,False
0.0120338725601883,0.0153921736158578,76,520.0,55-56,False,True,False,False,False,False,56,55,1.0,False,False
0.0186497086873026,0.0181018699345767,38,208.0,56-57,False,True,True,True,False,True,56,57,1.0,False,True
0.0169715994270696,0.0459044231002535,209,1664.0,56-58,False,False,False,False,False,False,56,58,1.0,False,True
0.0056252884692104,0.0,285,9464.0,56-59,False,True,True,False,False,True,56,59,7.0,False,True
0.0101905935637993,0.0,209,7072.0,56-60,False,False,False,False,False,False,56,60,5.0,False,True
0.0101905935637993,0.010016111707841,209,3952.0,56-62,False,False,False,False,False,False,56,62,1.0,False,True
0.0101832491045302,0.0,247,8736.0,56-63,False,True,True,True,False,True,56,63,9.0,True,True
0.0108412504520897,0.0145977769098069,228,4056.0,56-64,False,False,False,False,False,False,56,64,1.0,False,True
0.0058962581010823,0.0,247,6864.0,56-65,False,False,False,False,False,False,56,65,5.0,False,True
0.0108412504520897,0.0022641831852358,228,4472.0,56-66,False,False,False,False,False,False,56,66,2.0,False,True
0.0075109643683484,0.0085249095288398,165,1456.0,58-59,False,False,False,False,False,False,59,58,1.0,False,False
0.0038687085679566,0.0,165,6188.0,59-60,True,True,True,True,True,False,59,60,15.0,True,True
0.0059470794262318,0.0,135,1729.0,59-61,True,True,True,True,False,True,59,61,4.0,True,True
0.0038687085679566,0.0,165,3458.0,59-62,True,True,True,True,False,False,59,62,6.0,True,True
0.0036700413092596,0.0,195,7644.0,59-63,True,True,True,True,True,False,59,63,17.0,True,True
0.0038198852108626,0.0,180,3549.0,59-64,False,False,False,False,False,False,59,64,4.0,False,True
0.0006265664160401,0.0,195,6006.0,59-65,False,True,True,False,False,False,59,65,10.0,False,True
0.0038198852108626,0.0,180,3913.0,59-66,False,True,True,False,False,False,59,66,5.0,False,True
0.0058982560691378,0.0,150,1456.0,59-67,True,True,True,True,False,True,59,67,3.0,True,True
0.0050089552315511,0.0175545859927268,150,1820.0,59-71,False,False,False,False,False,False,59,71,1.0,False,True
0.006289265036387,0.005272719135501,105,637.0,59-77,False,False,True,True,False,False,59,77,1.0,False,True
0.0059688077057704,0.0235117013312502,143,1056.0,58-65,False,False,False,False,False,False,65,58,1.0,False,False
0.0028445030324729,0.0,143,4488.0,60-65,False,True,True,False,False,False,65,60,9.0,False,False
0.0045650825213367,0.0003417634996582,117,1254.0,61-65,False,False,False,False,False,False,65,61,2.0,False,False
0.0028445030324729,0.0,143,2508.0,62-65,False,True,True,True,False,False,65,62,6.0,False,False
0.0029233746565176,0.0,169,5544.0,63-65,True,True,True,True,True,True,65,63,12.0,True,False
0.0027956796753789,0.0,156,2574.0,64-65,False,False,True,False,False,False,65,64,4.0,False,False
0.0027956796753789,0.0,156,2838.0,65-66,True,True,True,True,False,False,65,66,7.0,True,True
0.0045162591642427,0.0,130,1056.0,65-67,False,True,True,True,False,False,65,67,3.0,False,True
0.0048753616393559,0.0133672248803827,91,462.0,65-77,False,True,True,True,False,False,65,77,1.0,False,True
0.0029017452889633,0.0085328988054551,110,475.0,42-69,False,False,False,False,False,False,69,42,1.0,False,False
0.0003417634996582,0.0,100,675.0,69-70,True,True,True,True,False,False,69,70,6.0,True,True
0.0006408065618591,0.0,100,500.0,69-71,False,True,True,True,False,False,69,71,4.0,False,True
0.0004333072942095,6.835269993164731e-05,90,300.0,69-72,True,True,True,True,False,False,69,72,2.0,True,True
0.0023211124714884,0.0,70,325.0,69-76,False,True,True,True,False,False,69,76,3.0,False,True
0.0029017452889633,0.0067866500667252,110,513.0,42-70,False,False,False,False,False,False,70,42,1.0,False,False
0.0006408065618591,0.0,100,540.0,70-71,False,True,True,True,False,False,70,71,4.0,False,True
0.0004333072942095,8.544087491455913e-05,90,324.0,70-72,False,True,True,True,False,True,70,72,2.0,False,True
0.0023211124714884,0.0,70,351.0,70-76,False,True,True,True,False,False,70,76,3.0,False,True
0.0028020642682296,0.0084398878443649,110,380.0,42-71,False,False,False,False,False,False,71,42,1.0,False,False
0.0007323503564105,0.0002180899908172,90,240.0,71-72,False,True,True,True,False,False,71,72,2.0,False,True
0.0027055964086039,0.0069561324602336,70,260.0,71-76,False,False,False,False,False,False,71,76,1.0,False,True
0.003059743097337,0.0120066929918262,99,228.0,42-72,False,False,True,False,False,False,72,42,1.0,False,False
0.0021844070716251,0.0066733515212667,63,156.0,72-76,False,False,False,False,False,False,72,76,1.0,False,True
0.0067758682420336,0.003284184487192,63,624.0,17-18,True,True,True,True,False,False,17,18,4.0,True,True
0.0003417634996582,0.0003417634996582,49,576.0,17-19,True,True,True,True,False,False,17,19,4.0,True,True
0.0003417634996582,0.0003417634996582,49,600.0,17-20,True,True,True,True,False,False,17,20,4.0,True,True
0.0003417634996582,0.0003417634996582,49,624.0,17-21,False,False,True,False,False,False,17,21,3.0,False,True
0.0003417634996582,0.0003417634996582,49,600.0,17-22,False,False,True,False,False,False,17,22,3.0,False,True
0.0003417634996582,0.0003417634996582,49,576.0,17-23,False,False,True,False,False,False,17,23,3.0,False,True
0.0067758682420336,0.003284184487192,63,624.0,18-19,False,True,True,True,False,False,18,19,4.0,False,True
0.0067758682420336,0.003284184487192,63,650.0,18-20,False,True,True,True,False,False,18,20,4.0,False,True
0.0067758682420336,0.0178613470906703,63,676.0,18-21,False,False,True,False,False,False,18,21,3.0,False,True
0.0067758682420336,0.0178613470906703,63,650.0,18-22,False,False,True,False,False,False,18,22,3.0,False,True
0.0067758682420336,0.0178613470906703,63,624.0,18-23,False,True,True,False,False,False,18,23,3.0,False,True
0.0003417634996582,0.0003417634996582,49,600.0,19-20,False,True,True,True,False,False,19,20,4.0,False,True
0.0003417634996582,0.0003417634996582,49,624.0,19-21,False,False,True,False,False,False,19,21,3.0,False,True
0.0003417634996582,0.0003417634996582,49,600.0,19-22,False,True,True,False,False,False,19,22,3.0,False,True
0.0003417634996582,0.0003417634996582,49,576.0,19-23,False,True,True,False,False,False,19,23,3.0,False,True
0.0003417634996582,0.0003417634996582,49,650.0,20-21,False,True,True,True,False,False,20,21,4.0,True,True
0.0003417634996582,0.0003417634996582,49,625.0,20-22,False,True,True,False,False,False,20,22,3.0,False,True
0.0003417634996582,0.0003417634996582,49,600.0,20-23,False,True,True,False,False,False,20,23,3.0,False,True
0.0003417634996582,0.0003417634996582,49,650.0,21-22,True,True,True,True,False,False,21,22,5.0,True,True
0.0003417634996582,0.0003417634996582,49,624.0,21-23,False,True,True,True,False,False,21,23,4.0,False,True
0.0003417634996582,0.0003417634996582,49,600.0,22-23,False,True,True,True,False,False,22,23,4.0,False,True
0.0042907593659473,0.0027332942746476,33,95.0,42-43,False,True,True,True,False,False,42,43,2.0,False,True
0.0060720395161109,0.0146495962456317,121,304.0,42-58,False,False,False,False,False,False,42,58,1.0,False,True
0.0053822711520907,0.0146205611431175,143,1596.0,42-63,False,False,False,False,False,False,42,63,1.0,False,True
0.0018597630439735,0.0028004263906519,77,247.0,42-76,False,False,False,False,False,False,42,76,1.0,False,True
0.0074290840738209,0.0203758362849271,6,6.0,40-53,False,True,True,True,False,False,40,53,1.0,False,True
0.0259740259740259,0.0259740259740259,2,3.0,47-48,True,True,True,True,False,True,47,48,1.0,True,True
0.0010594668489405,0.0027292256615564,121,1088.0,58-60,False,True,True,True,False,False,58,60,2.0,True,True
0.0010594668489405,0.0097178823682583,121,608.0,58-62,False,False,False,False,False,False,58,62,1.0,False,True
0.0009683299156983,0.0014040783777625,143,1344.0,58-63,False,True,True,True,False,True,58,63,2.0,False,True
0.0011733880154932,0.0004800963447579,132,624.0,58-64,False,True,True,True,False,False,58,64,2.0,False,True
0.0011733880154932,0.0134854180906812,132,688.0,58-66,False,False,False,False,False,False,58,66,1.0,False,True
0.0259740259740259,0.0259740259740259,11,48.0,58-68,True,True,True,True,False,True,58,68,3.0,True,True
0.0005956449565472,0.0,143,5712.0,60-63,False,True,True,False,True,False,63,60,13.0,False,False
0.0009506006259253,0.0001708817498291,99,1292.0,60-61,False,False,False,False,False,False,60,61,2.0,False,True
0.0003417634996582,0.0,121,2584.0,60-62,False,False,True,False,False,False,60,62,5.0,False,True
0.0003905868567522,0.0,132,2652.0,60-64,False,True,True,False,False,False,60,64,5.0,False,True
0.0003905868567522,0.0,132,2924.0,60-66,False,True,True,False,False,False,60,66,5.0,False,True
0.0009994239830193,0.0230739185626403,110,1088.0,60-67,False,False,False,False,False,False,60,67,1.0,False,True
0.0015625200348371,8.544087491455913e-05,117,1596.0,61-63,False,True,False,False,False,False,63,61,3.0,False,False
0.0009506006259253,0.0005333951762523,99,722.0,61-62,False,True,False,False,False,False,61,62,2.0,False,True
0.0009994239830193,0.0005333951762523,108,741.0,61-64,False,False,False,False,False,False,61,64,2.0,False,True
0.0009994239830193,0.0003417634996582,108,817.0,61-66,False,False,False,False,False,False,61,66,2.0,False,True
0.0003905868567522,0.0020351202682029,90,304.0,61-67,False,False,False,False,False,False,61,67,1.0,False,True
0.0005956449565472,0.0,143,3192.0,62-63,False,True,True,True,False,True,63,62,6.0,False,False
0.0003905868567522,0.0,132,1482.0,62-64,False,False,True,False,False,False,62,64,3.0,False,True
0.0003905868567522,0.0,132,1634.0,62-66,False,False,True,False,False,False,62,66,5.0,False,True
0.0009994239830193,0.0090453406242879,110,608.0,62-67,False,False,False,False,False,False,62,67,1.0,False,True
0.0005468215994531,0.0,156,3276.0,63-64,True,True,True,True,False,True,63,64,6.0,True,True
0.0005468215994531,0.0,156,3612.0,63-66,False,False,True,False,False,False,63,66,5.0,False,True
0.0015136966777431,0.0005553656869446,130,1344.0,63-67,False,False,False,False,False,False,63,67,2.0,False,True
0.0018176207778502,0.0105535754971845,91,588.0,63-77,False,False,True,True,False,True,63,77,1.0,False,True
0.0003417634996582,0.0,144,1677.0,64-66,False,False,True,False,False,False,64,66,5.0,False,True
0.0009506006259253,0.0101198613416658,120,624.0,64-67,False,False,False,False,False,False,64,67,1.0,False,True
0.0012528116257835,0.0147100706311232,84,273.0,64-77,False,False,True,True,False,False,64,77,1.0,False,True
0.0009506006259253,0.0002848029163818,120,688.0,66-67,False,True,False,False,False,False,66,67,2.0,False,True
0.0012528116257835,0.009939621781727,84,301.0,66-77,False,True,True,True,False,False,66,77,1.0,False,True
0.0004882335709403,0.0033179539758487,70,112.0,67-77,False,True,True,True,False,False,67,77,1.0,False,True
0.0003417634996582,0.0003417634996582,4,25.0,74-75,True,True,True,True,False,False,74,75,3.0,True,True
