betweenness,weighted_betweenness,degree,weighted-degree,edges,in_backbone_PLAM,in_backbone_PMFG,in_backbone_MB,in_backbone_UMB,in_backbone_HB,in_backbone_HSS,source,target,weight,in_backbone_MSP,in_backbone_DS
9.714651373465488e-05,0.0,17160,3336840.0,1-32,False,False,False,False,False,False,1,32,16.0,False,True
9.186465266873668e-05,2.4935355091924187e-06,16536,6066480.0,1-33,False,False,False,False,False,False,1,33,2.0,False,False
0.0001029365025338,0.0,20748,3474840.0,1-34,False,False,False,False,False,False,1,34,4.0,False,False
0.000101575913752,0.0,16380,5208120.0,1-35,False,False,False,False,False,False,1,35,4.0,False,False
0.0004023689644144,0.0004424604991307,6240,1324800.0,1-36,False,False,False,False,False,False,1,36,1.0,False,False
9.55291392360761e-05,0.0,17940,4711320.0,1-37,False,False,False,False,False,False,1,37,9.0,False,False
7.324219674333256e-05,0.0,16848,5128080.0,1-38,False,False,False,False,False,False,1,38,34.0,False,True
0.0001052444984532,0.0002429732087517,19500,7968120.0,1-39,False,False,False,False,False,False,1,39,1.0,False,False
6.545189523768518e-05,0.0,18408,3632160.0,1-40,False,False,False,False,False,False,1,40,17.0,False,False
0.0001012785361367,0.0002126691324879,18096,4509840.0,1-41,False,False,False,False,False,False,1,41,1.0,False,False
8.340923816892329e-05,0.0,22308,8448360.0,1-42,False,False,False,False,False,False,1,42,55.0,False,True
0.0001018352531017,0.000267134834203,16692,5837400.0,1-43,False,False,False,False,False,False,1,43,1.0,False,False
0.0001236473792417,0.0002253738622263,11076,1440720.0,1-44,False,False,False,False,False,False,1,44,1.0,False,False
0.0001046916338054,0.0,13728,2067240.0,1-45,False,False,False,False,False,False,1,45,13.0,False,False
7.232857273520901e-05,0.0,18408,3560400.0,1-46,False,False,False,False,False,False,1,46,4.0,False,False
8.401430434226561e-05,0.0,15288,4485000.0,1-47,False,True,False,False,False,False,1,47,67.0,False,True
0.0001429308636042,0.0002383954186118,12012,2014800.0,1-48,False,False,False,False,False,False,1,48,1.0,False,False
9.285704964886488e-05,0.0,12792,4349760.0,1-49,False,False,True,False,False,False,1,49,78.0,False,True
8.231512281510246e-05,0.0002858829036132,18564,4515360.0,1-50,False,False,False,False,False,False,1,50,1.0,False,False
7.14969056905949e-05,0.0,20592,5978160.0,1-51,False,False,False,False,False,False,1,51,65.0,False,False
0.0001075280253629,0.000230631941269,16848,3952320.0,1-52,False,False,False,False,False,False,1,52,1.0,False,False
8.892629676390714e-05,2.6582029484787103e-06,19188,5751840.0,1-53,False,False,False,False,False,False,1,53,2.0,False,False
7.79834138724972e-05,0.0002312802283255,22464,5359920.0,1-54,False,False,False,False,False,False,1,54,1.0,False,False
7.31270727127948e-05,0.0,19188,4013040.0,1-55,False,False,False,False,False,False,1,55,16.0,False,False
9.122924156678231e-05,1.6600320312945335e-06,21528,7700400.0,1-56,False,False,False,False,False,False,1,56,2.0,False,False
8.843143587349732e-05,0.0,20280,4542960.0,1-57,False,False,False,False,False,False,1,57,10.0,False,False
8.590064023902995e-05,0.0,16068,2798640.0,1-58,False,False,False,False,False,False,1,58,4.0,False,False
6.498303239392519e-05,0.0,19032,6590880.0,1-59,False,False,False,False,False,False,1,59,72.0,False,False
0.0001324110304475,0.0002505198127164,13416,3220920.0,1-60,False,False,False,False,False,False,1,60,1.0,False,False
0.0001316946812819,0.000235578223769,20436,8561520.0,1-61,False,False,False,False,False,False,1,61,1.0,False,False
7.49945959182585e-05,0.0,25116,5989200.0,1-62,False,False,True,False,False,False,1,62,43.0,False,False
9.030748781461454e-05,0.0,23400,4438080.0,1-63,False,False,False,False,False,False,1,63,4.0,False,False
0.0001399505091689,0.0,11232,4747200.0,1-64,False,False,False,False,False,False,1,64,4.0,False,False
8.29136232480008e-05,0.0,19188,5608320.0,1-65,False,False,False,False,False,False,1,65,3.0,False,False
8.941854467440844e-05,0.0002426072810781,20592,5177760.0,1-66,False,False,False,False,False,False,1,66,1.0,False,False
7.518939442282861e-05,0.0002196484545878,23868,5351640.0,1-67,False,False,False,False,False,False,1,67,1.0,False,False
0.0001181299002727,0.0,13572,5743560.0,1-68,False,False,False,False,False,False,1,68,3.0,False,False
0.000109225753778,0.0,12948,3944040.0,1-69,False,False,True,False,False,False,1,69,36.0,False,False
0.0001046430483619,0.0002056036799885,15756,3828120.0,1-70,False,False,False,False,False,False,1,70,1.0,False,False
8.947034542021882e-05,0.0002345257668943,21372,6301080.0,1-71,False,False,False,False,False,False,1,71,1.0,False,False
0.0005907219417252,0.0005125029407873,5304,1843680.0,1-72,False,False,False,False,False,False,1,72,1.0,False,False
9.029598802388957e-05,0.0,20904,5401320.0,1-73,False,False,False,False,False,False,1,73,8.0,False,False
9.772354006006066e-05,0.0002098303945441,16068,4584360.0,1-74,False,False,False,False,False,False,1,74,1.0,False,False
6.429879848996313e-05,0.0,21060,8867880.0,1-75,False,True,True,False,False,False,1,75,187.0,False,True
0.0001218842732231,0.0,16848,6866880.0,1-76,False,False,False,False,False,False,1,76,4.0,False,False
9.430889145464032e-05,0.0002589776403712,18876,4054440.0,1-77,False,False,False,False,False,False,1,77,1.0,False,False
0.0001037320452802,0.0,15756,5114280.0,1-78,False,False,False,False,False,False,1,78,12.0,False,False
0.0002811181093562,6.30836065802979e-06,6084,1929240.0,1-79,False,False,False,False,False,False,1,79,2.0,False,False
7.68168605739922e-05,0.0,19500,2547480.0,1-80,False,False,True,False,False,False,1,80,62.0,False,False
7.318757847068305e-05,1.5867953240315392e-06,19812,4402200.0,1-81,False,False,False,False,False,False,1,81,2.0,False,False
5.812786034496706e-05,0.0,27456,6502560.0,1-82,False,False,False,False,False,False,1,82,46.0,False,False
0.0001444270342957,0.0002464653829165,11388,5947800.0,1-83,False,False,False,False,False,False,1,83,1.0,False,False
7.449297761490167e-05,0.0,21216,2619240.0,1-84,False,False,False,False,False,False,1,84,7.0,False,False
8.003355444329054e-05,1.2467677545962091e-06,21216,4595400.0,1-85,False,False,False,False,False,False,1,85,2.0,False,False
0.0001042305748025,0.0,13260,2702040.0,1-86,False,False,False,False,False,False,1,86,7.0,False,False
7.423481338435371e-05,0.0,20436,4645080.0,1-87,False,False,False,False,False,False,1,87,3.0,False,False
0.0001280227314904,0.0,12012,3485880.0,1-88,False,False,True,False,False,False,1,88,51.0,False,False
0.0001016199875938,1.939416507149659e-06,20748,6190680.0,1-89,False,False,False,False,False,False,1,89,2.0,False,False
0.0001065776095677,0.0002066058084413,14040,3483120.0,1-90,False,False,False,False,False,False,1,90,1.0,False,False
0.0001014586283804,0.0002515014907908,20280,2936640.0,1-91,False,False,False,False,False,False,1,91,1.0,False,False
0.0001013365631285,0.0,17160,6875160.0,1-92,False,False,False,False,False,False,1,92,3.0,False,False
6.148106514405674e-05,0.0,22776,5796000.0,1-93,False,False,False,False,False,False,1,93,37.0,False,False
0.0001036786173281,1.7454748564346932e-06,17940,6817200.0,1-94,False,False,False,False,False,False,1,94,2.0,False,False
0.000114631221005,0.0002311920406642,18408,4945920.0,1-95,False,False,False,False,False,False,1,95,1.0,False,False
0.000127200256777,2.4935355091924187e-06,14352,5208120.0,1-96,False,False,False,False,False,False,1,96,2.0,False,False
0.0001310586553384,2.309250494370716e-06,12324,5569680.0,1-97,False,False,False,False,False,False,1,97,2.0,False,False
0.0001510631122475,0.0,9360,2368080.0,1-98,False,False,False,False,False,False,1,98,3.0,False,False
9.490597310500134e-05,1.2467677545962091e-06,24648,5936760.0,1-99,False,True,False,False,False,False,1,99,2.0,False,False
0.0004387731834145,0.0004223641475119,4056,1352400.0,1-100,False,False,False,False,False,False,1,100,1.0,False,False
0.0001098315374624,0.0,17316,5370960.0,1-101,False,False,False,False,False,False,1,101,4.0,False,False
0.0001154255293036,0.0002809427289519,12480,5525520.0,1-102,False,False,False,False,False,False,1,102,1.0,False,False
0.0001039945015477,3.4909497128693864e-06,17472,6643320.0,1-103,False,False,False,False,False,False,1,103,2.0,False,False
9.181132426571872e-05,0.0002452716286659,20592,7344360.0,1-104,False,False,False,False,False,False,1,104,1.0,False,False
7.899426301181117e-05,0.0,16068,4286280.0,1-105,False,False,True,False,False,False,1,105,103.0,False,False
0.0001238780808961,0.0002735119613142,13884,3400320.0,1-106,False,False,False,False,False,False,1,106,1.0,False,False
9.422470212970533e-05,6.565728446381407e-06,17316,3971640.0,1-107,False,False,False,False,False,False,1,107,2.0,False,False
8.333577046828353e-05,0.0,15288,5089440.0,1-108,False,False,False,False,False,False,1,108,51.0,False,False
0.0001085714582243,0.0,10608,3096720.0,1-109,False,False,True,False,False,False,1,109,75.0,False,False
8.22392451834237e-05,0.0,18252,4915560.0,1-110,False,False,True,False,False,False,1,110,54.0,False,False
0.0001060594936513,0.0002078429897592,15600,4990080.0,1-111,False,False,False,False,False,False,1,111,1.0,False,False
8.483933114109773e-05,0.0,16692,3576960.0,1-112,False,False,False,False,False,False,1,112,31.0,False,False
9.045015801087568e-05,0.0002315707909469,20280,4755480.0,1-113,False,False,False,False,False,False,1,113,1.0,False,False
0.0001809257214779,0.0,7332,1865760.0,1-114,False,False,True,False,False,False,1,114,75.0,False,False
0.0003124988745295,0.0003281607345557,7488,1126080.0,1-115,False,False,False,False,False,False,1,115,1.0,False,False
8.20128737969522e-05,1.7454748564346932e-06,15288,1992720.0,1-116,False,False,False,False,False,False,1,116,2.0,False,False
5.720000140256415e-05,0.0,25896,8647080.0,1-117,True,True,True,True,True,False,1,117,265.0,True,False
0.0001106127772165,2.2876299254788027e-06,12948,3571440.0,1-118,False,False,False,False,False,False,1,118,2.0,False,False
0.0001064482550126,8.727374282173466e-07,19344,4181400.0,1-119,False,False,False,False,False,False,1,119,2.0,False,False
6.45740632754927e-05,0.0,20904,7211880.0,1-120,False,False,False,False,False,False,1,120,74.0,False,False
0.0001675545237152,1.7454748564346932e-06,13260,7562400.0,1-121,False,False,False,False,False,False,1,121,2.0,False,False
9.761655518067543e-05,2.9091247607244883e-06,16224,5453760.0,1-122,False,False,False,False,False,False,1,122,2.0,False,False
8.894275811208948e-05,0.0,18252,4073760.0,1-123,False,False,False,False,False,False,1,123,33.0,False,False
0.0001277079904962,0.0,13260,6367320.0,1-124,False,False,False,False,False,False,1,124,4.0,False,False
0.0001177548076008,0.0002580721322286,14040,3455520.0,1-125,False,False,False,False,False,False,1,125,1.0,False,False
8.48313324129378e-05,0.0002282521297272,20904,6938640.0,1-126,False,False,False,False,False,False,1,126,1.0,False,False
8.818299059082381e-05,2.1818435705433664e-06,19812,8255160.0,1-127,False,False,False,False,False,False,1,127,2.0,False,False
7.2875174788508e-05,0.0,21216,5691120.0,1-128,False,True,True,False,False,False,1,128,168.0,False,False
9.502143405010846e-05,0.0,13884,3803280.0,1-129,False,False,True,False,False,False,1,129,41.0,False,False
0.0001465928525552,0.0002681534918225,17784,7129080.0,1-130,False,False,False,False,False,False,1,130,1.0,False,False
0.0001419301832407,0.0002430221124806,10296,1126080.0,1-131,False,False,False,False,False,False,1,131,1.0,False,False
9.148947587251124e-05,0.0,20748,5393040.0,1-132,False,False,False,False,False,False,1,132,3.0,False,False
9.461735336040084e-05,0.0002336892776141,14196,2848320.0,1-133,False,False,False,False,False,False,1,133,1.0,False,False
0.0001770028734116,0.0003490267358511,13416,7556880.0,1-134,False,False,False,False,False,False,1,134,1.0,False,False
0.0001883414719013,0.0002930305209742,7488,2263200.0,1-135,False,False,False,False,False,False,1,135,1.0,False,False
0.0001215172393748,0.0002574295675367,13416,5230200.0,1-136,False,False,False,False,False,False,1,136,1.0,False,False
8.725782383331871e-05,0.0,27924,3861240.0,1-137,False,True,True,True,False,True,1,137,79.0,True,False
6.55294238242648e-05,0.0,22776,4617480.0,1-138,False,False,False,False,False,False,1,138,16.0,False,False
7.092069383484149e-05,0.000247726100978,19500,5197080.0,1-139,False,False,False,False,False,False,1,139,1.0,False,False
9.49703873842338e-05,0.0002566048911295,17472,6764760.0,1-140,False,False,False,False,False,False,1,140,1.0,False,False
0.0004460529235253,0.0004924162084571,4992,1173000.0,1-141,False,False,False,False,False,False,1,141,1.0,False,False
0.0001309594897336,0.0,11856,2583360.0,1-142,False,False,False,False,False,False,1,142,4.0,False,False
0.0001025993642481,0.0002420472396847,17628,5649720.0,1-143,False,False,False,False,False,False,1,143,1.0,False,False
8.90029206425154e-05,1.454562380362244e-06,18876,8260680.0,1-144,False,False,False,False,False,False,1,144,2.0,False,False
7.686477047023836e-05,0.0,17628,3530040.0,1-145,False,False,False,False,False,False,1,145,31.0,False,False
7.560230925357758e-05,0.0,19032,6831000.0,1-146,False,False,False,False,False,False,1,146,89.0,False,False
8.828716744463543e-05,0.0,18720,7962600.0,1-147,False,False,False,False,False,False,1,147,3.0,False,False
0.0001096465575415,0.0002862732892697,12012,2657880.0,1-148,False,False,False,False,False,False,1,148,1.0,False,False
8.970426232902671e-05,0.0,16848,5815320.0,1-149,False,False,False,False,False,False,1,149,3.0,False,False
9.587674210731382e-05,0.0002258282484895,16848,5053560.0,1-150,False,False,False,False,False,False,1,150,1.0,False,False
8.870448357738913e-05,0.0,14508,2508840.0,1-151,False,False,False,False,False,False,1,151,8.0,False,False
0.0001081314284287,0.0,24492,8611200.0,1-152,False,False,False,False,False,False,1,152,4.0,False,False
0.0001007784284972,0.0002377557710045,17004,7396800.0,1-153,False,False,False,False,False,False,1,153,1.0,False,False
9.44923172369014e-05,2.310187309987094e-06,14508,3185040.0,1-154,False,False,False,False,False,False,1,154,2.0,False,False
9.396489984585374e-05,0.0002490500960137,14508,2787600.0,1-155,False,False,False,False,False,False,1,155,1.0,False,False
7.978336742758432e-05,0.0002323592315667,21528,8169600.0,1-156,False,False,False,False,False,False,1,156,1.0,False,False
0.0001066994788979,0.0002287182322643,20436,4487760.0,1-157,False,True,False,False,False,False,1,157,1.0,False,False
9.38631641521733e-05,0.0,9794,4724276.0,158-2,False,False,False,False,False,False,2,158,4.0,False,False
7.727422155436306e-05,0.0,10502,2731162.0,159-2,False,False,False,False,False,False,2,159,27.0,False,False
5.849844057310293e-05,0.0,14632,2663892.0,160-2,False,False,True,False,False,False,2,160,67.0,False,False
0.0001243964299021,0.0,10738,3563388.0,161-2,False,False,False,False,False,False,2,161,3.0,False,False
0.0001096010893645,0.0002766921647647,12154,5258592.0,2-5,False,False,False,False,False,False,2,5,1.0,False,False
6.819957342204507e-05,0.0,12036,3182832.0,2-6,False,True,False,False,False,False,2,6,49.0,False,True
7.787961111999442e-05,0.0002123681964339,13806,2727318.0,162-2,False,False,False,False,False,False,2,162,1.0,False,False
9.948857679891648e-05,0.0,13688,2752304.0,12-2,False,False,False,False,False,False,2,12,4.0,False,False
9.570071367628572e-05,0.0002418102675083,12862,1970050.0,163-2,False,False,False,False,False,False,2,163,1.0,False,False
8.185841364850616e-05,0.0,8614,2394812.0,164-2,False,False,False,False,False,False,2,164,15.0,False,False
9.649386529964015e-05,0.0,12626,3373110.0,165-2,False,False,False,False,False,False,2,165,3.0,False,False
7.0459103637444e-05,2.0836706275161623e-06,13452,3603750.0,18-2,False,False,False,False,False,False,2,18,2.0,False,False
8.623172800067084e-05,0.0,13334,5216308.0,2-22,False,False,False,False,False,False,2,22,3.0,False,True
7.078319302797809e-05,0.0,10620,1493394.0,166-2,False,False,False,False,False,False,2,166,14.0,False,False
6.014376400191017e-05,0.0,11446,2260272.0,2-25,False,True,True,True,False,False,2,25,176.0,True,True
9.643886913528338e-05,0.0002135729485304,15222,5049094.0,2-27,False,False,False,False,False,False,2,27,1.0,False,False
7.73303994310697e-05,3.4909497128693864e-06,10266,2410188.0,167-2,False,False,False,False,False,False,2,167,2.0,False,False
9.183428480935336e-05,0.000198348322098,18644,5983186.0,2-29,False,False,False,False,False,False,2,29,1.0,False,False
6.980663416065639e-05,0.0001889826484465,15104,2462082.0,168-2,False,False,False,False,False,False,2,168,1.0,False,False
6.887766500301796e-05,0.0,11800,4457118.0,169-2,False,False,False,False,False,False,2,169,32.0,False,False
7.752818037794748e-05,0.0001799193162654,10266,1898936.0,170-2,False,False,False,False,False,False,2,170,1.0,False,False
0.000153537270532,0.0001986001628475,8614,2786900.0,171-2,False,False,False,False,False,False,2,171,1.0,False,False
6.299397161786438e-05,1.939416507149659e-06,17228,3772886.0,172-2,False,False,False,False,False,False,2,172,2.0,False,False
8.340312677074539e-05,2.1818435705433664e-06,8850,1560664.0,173-2,False,False,False,False,False,False,2,173,2.0,False,False
6.344774730185041e-05,0.0,13570,3280854.0,2-37,False,False,False,False,False,False,2,37,27.0,False,True
6.71409179418652e-05,0.0002007696000422,12626,2073838.0,174-2,False,False,False,False,False,False,2,174,1.0,False,False
8.83613762466915e-05,1.9927197092489093e-06,14750,5548814.0,2-39,False,False,False,False,False,False,2,39,2.0,False,False
8.946295777955389e-05,0.0,13924,2529352.0,2-40,False,False,False,False,False,False,2,40,12.0,False,True
8.32200010896961e-05,0.0,13688,3140548.0,2-41,False,False,False,False,False,False,2,41,8.0,False,False
0.0001179165017814,0.000198826570568,12508,4078484.0,175-2,False,False,False,False,False,False,2,175,1.0,False,False
8.683975315073062e-05,0.0,9440,1518380.0,176-2,False,False,True,False,False,False,2,176,39.0,False,False
0.0003830031712415,0.0004412622057615,4012,914872.0,177-2,False,False,False,False,False,False,2,177,1.0,False,False
7.102469481791218e-05,0.0002337489960255,17582,3524948.0,178-2,False,False,False,False,False,False,2,178,1.0,False,False
0.0001064327073089,0.0,10384,1439578.0,2-45,False,False,False,False,False,False,2,45,6.0,False,False
6.540251289311044e-05,0.0,11328,2783056.0,179-2,False,False,False,False,False,False,2,179,63.0,False,False
7.485134724338294e-05,0.0,12154,2506288.0,180-2,False,True,False,False,False,False,2,180,68.0,False,False
7.514322929695025e-05,0.0002135112934753,12390,4710822.0,181-2,False,False,False,False,False,False,2,181,1.0,False,False
7.00386102435976e-05,2.1818435705433664e-06,17464,3461522.0,182-2,False,False,False,False,False,False,2,182,2.0,False,False
7.46914930380711e-05,0.0001781368756611,15694,3430770.0,183-2,False,False,False,False,False,False,2,183,1.0,False,False
7.857144663360975e-05,0.0,14514,4870348.0,184-2,False,False,False,False,False,False,2,184,14.0,False,False
9.204439718346564e-05,0.0,12744,2752304.0,2-52,False,False,False,False,False,False,2,52,19.0,False,True
7.825685621351288e-05,1.6104083496867705e-06,14160,1987348.0,185-2,False,False,False,False,False,False,2,185,2.0,False,False
0.00012362417121,0.0002392297375533,11800,4389848.0,186-2,False,False,False,False,False,False,2,186,1.0,False,False
7.38054217299917e-05,2.107250627960687e-06,15222,3384642.0,187-2,False,False,False,False,False,False,2,187,2.0,False,False
6.280286882747527e-05,0.0,14514,4005448.0,2-53,False,False,False,False,False,False,2,53,6.0,False,False
8.139967646547204e-05,0.0,16992,3732524.0,2-54,False,False,False,False,False,False,2,54,8.0,False,False
6.269207419501462e-05,0.0,15340,3163612.0,2-57,False,False,False,False,False,False,2,57,39.0,False,True
0.0001125694129202,1.240205819045703e-06,15458,5962044.0,2-61,False,False,False,False,False,False,2,61,2.0,False,False
6.460928898828756e-05,0.0002040617588448,18998,4170740.0,2-62,False,False,False,False,False,False,2,62,1.0,False,False
6.916392919593607e-05,0.0,18054,3726758.0,2-67,False,False,True,False,False,False,2,67,70.0,False,True
0.0001083841636501,0.0,9794,2746538.0,2-69,False,False,False,False,False,False,2,69,3.0,False,False
5.536282198662099e-05,0.0,11918,2665814.0,2-70,False,True,True,True,False,False,2,70,131.0,True,True
0.0001408808045763,0.0,10856,1660608.0,188-2,False,False,False,False,False,False,2,188,3.0,False,False
7.613933852735292e-05,0.0002277625988172,20060,2354450.0,189-2,False,False,False,False,False,False,2,189,1.0,False,False
8.15551131590069e-05,1.5741154527207846e-06,16166,4387926.0,2-71,False,False,False,False,False,False,2,71,2.0,False,False
6.833958128920382e-05,0.0,15104,3899738.0,190-2,False,False,False,False,False,False,2,190,22.0,False,False
7.404023926412916e-05,0.0,14750,2533196.0,191-2,False,False,True,False,False,False,2,191,67.0,False,False
8.175020275303533e-05,0.0,13688,3273166.0,192-2,False,False,False,False,False,False,2,192,19.0,False,False
7.523380415802443e-05,0.0001576446914666,10384,2452472.0,193-2,False,False,False,False,False,False,2,193,1.0,False,False
8.852352697102096e-05,0.0001939247380473,14278,2823418.0,2-77,False,False,False,False,False,False,2,77,1.0,False,False
6.636816579203231e-05,0.00024153628767,11918,3561466.0,2-78,False,False,False,False,False,False,2,78,1.0,False,False
0.0001054103759067,0.0,11446,4299514.0,194-2,False,False,False,False,False,False,2,194,4.0,False,False
7.199192139772013e-05,0.0002216711913084,20178,3732524.0,195-2,False,False,False,False,False,False,2,195,1.0,False,False
6.514677997406743e-05,2.4935355091924187e-06,16048,3200130.0,2-85,False,False,False,False,False,False,2,85,2.0,False,False
7.58524508160984e-05,0.0,9086,2427486.0,2-88,True,True,True,True,True,True,2,88,322.0,True,True
7.425538540232376e-05,4.363687141086733e-06,18172,3019462.0,196-2,False,False,False,False,False,False,2,196,2.0,False,False
8.455111732859577e-05,0.000182663229492,10856,1962362.0,197-2,False,False,False,False,False,False,2,197,1.0,False,False
7.162918902102794e-05,0.0002080066864997,15340,2045008.0,2-91,False,False,False,False,False,False,2,91,1.0,False,False
6.951588897050992e-05,0.0,11328,1493394.0,198-2,False,False,False,False,False,False,2,198,30.0,False,False
7.422976295526606e-05,1.4794977354541684e-06,13334,2494756.0,199-2,False,False,False,False,False,False,2,199,2.0,False,False
9.11121541493634e-05,0.0,13924,3444224.0,2-95,False,False,False,False,False,False,2,95,3.0,False,False
7.645680084506306e-05,0.0,10384,1785538.0,2-200,True,True,True,True,False,False,2,200,129.0,True,False
7.219723690960126e-05,1.5867953240315392e-06,18644,4134222.0,2-99,False,False,False,False,False,False,2,99,2.0,False,False
6.73901087555375e-05,0.0,13098,3740212.0,101-2,False,False,False,False,False,False,2,101,3.0,False,False
7.993593872554719e-05,0.0002286777033039,15104,3021384.0,2-201,False,False,False,False,False,False,2,201,1.0,False,False
8.50366961515811e-05,0.0001968104404001,13216,4626254.0,103-2,False,False,False,False,False,False,2,103,1.0,False,False
7.389298181837723e-05,0.0001985946222347,15694,2423642.0,2-202,False,False,False,False,False,False,2,202,1.0,False,False
6.523722843847991e-05,0.0,15576,5114442.0,104-2,False,False,False,False,False,False,2,104,10.0,False,False
7.182867366257923e-05,0.0,15930,2996398.0,2-203,False,False,True,False,False,False,2,203,85.0,False,False
9.257459527883286e-05,0.0001959973541677,9794,2744616.0,2-204,False,False,False,False,False,False,2,204,1.0,False,False
9.655591155975038e-05,2.0589695795081994e-06,15340,3311606.0,113-2,False,False,False,False,False,False,2,113,2.0,False,False
9.50702222469744e-05,0.0002340372171412,8732,1547210.0,2-205,False,False,False,False,False,False,2,205,1.0,False,False
6.836501522380202e-05,0.0002163402135561,16166,1787460.0,2-206,False,False,False,False,False,False,2,206,1.0,False,False
6.614165476769731e-05,0.0,12508,2971412.0,2-207,False,False,False,False,False,False,2,207,20.0,False,False
7.487134009015055e-05,1.7454748564346932e-06,14868,2748460.0,2-208,False,False,False,False,False,False,2,208,2.0,False,False
7.577247991011981e-05,0.0002252380182652,9912,2927206.0,2-209,False,False,False,False,False,False,2,209,1.0,False,False
0.0001031210642969,0.0002547537018054,10856,2683112.0,2-210,False,False,False,False,False,False,2,210,1.0,False,False
7.808971217713555e-05,0.0001949743912576,13098,2886844.0,2-211,False,False,False,False,False,False,2,211,1.0,False,False
9.581768730448e-05,0.0002314966110252,19588,6021626.0,117-2,False,False,False,False,False,False,2,117,1.0,False,False
0.000104122517395,0.0,9794,2487068.0,118-2,False,False,False,False,False,False,2,118,4.0,False,False
6.467337691380607e-05,2.0589695795081994e-06,14632,2911830.0,119-2,False,False,False,False,False,False,2,119,2.0,False,False
9.430422998572711e-05,0.0002311255205836,8024,2648516.0,2-212,False,False,False,False,False,False,2,212,1.0,False,False
8.891478889489901e-05,3.4909497128693864e-06,21712,6177308.0,2-213,False,False,False,False,False,False,2,213,2.0,False,False
7.5274787424729e-05,2.0589695795081994e-06,15930,3146314.0,2-214,False,False,False,False,False,False,2,214,2.0,False,False
9.754056119238667e-05,3.116919386490523e-06,13924,2848404.0,2-215,False,False,False,False,False,False,2,215,2.0,False,False
6.60917966751126e-05,0.0,15812,4831908.0,126-2,False,False,False,False,False,False,2,126,15.0,False,False
