betweenness,weighted_betweenness,degree,weighted-degree,edges,in_backbone_PLAM,in_backbone_PMFG,in_backbone_MB,in_backbone_UMB,in_backbone_HB,in_backbone_HSS,source,target,weight,in_backbone_MSP,in_backbone_DS
3.568868863965693e-07,5.35330329594854e-07,12,342.0,4-8,False,True,False,False,False,False,8,4,1.0,False,False
3.568868863965693e-07,0.0007309935650617,12,190.0,4-9,False,True,True,True,False,False,9,4,2.0,False,False
0.0007312612302265,0.0014625224604531,60,9738.0,25-5,True,True,True,True,False,True,5,25,6.0,True,False
0.0007307258998969,0.0,90,74658.0,26-5,True,True,True,True,False,True,5,26,45.0,True,False
0.0002272285615883,0.0020279205102269,600,2011438.0,27-5,False,True,False,False,False,False,5,27,36.0,False,False
0.0027697031506571,0.0241005325631815,3510,62741934.0,28-5,False,False,False,False,False,False,5,28,29.0,False,False
0.0007109134748084,0.0,1800,19888242.0,5-7,False,False,False,False,False,False,5,7,132.0,False,True
0.0001905533538745,0.0005777775636456,810,4653682.0,29-5,False,False,False,False,False,False,5,29,55.0,False,False
0.0012351699615255,0.0,2430,33913126.0,30-5,True,True,True,True,False,True,5,30,150.0,True,False
0.0007315288953913,0.0007315288953913,30,9738.0,32-5,True,True,True,True,False,True,5,32,9.0,True,False
0.0007304582347321,0.0014598458088051,120,62756.0,21-5,True,True,True,True,False,True,5,21,20.0,True,False
0.0056376594516412,0.0167631070628411,3090,61616654.0,298-5,False,False,False,False,False,False,5,298,26.0,False,False
0.001035876993713,0.0012673945553158,2160,18475150.0,301-5,False,False,False,False,False,False,5,301,33.0,False,False
0.000158876801821,0.0130790121692182,810,3959038.0,1831-5,False,False,False,False,False,False,5,1831,14.0,False,False
0.0036981674077815,0.0020434673952155,3900,60268482.0,302-5,False,False,False,False,False,False,5,302,31.0,False,False
0.0007315288953913,0.0007315288953913,30,24886.0,2555-5,True,True,True,True,False,True,5,2555,23.0,True,False
0.0007309935650617,0.0029203607805223,60,15148.0,2556-5,True,True,True,True,False,True,5,2556,11.0,True,False
0.0007308597324793,0.0007305920673145,90,58428.0,31-5,False,True,False,False,False,False,5,31,12.0,False,False
0.0007315288953913,0.0007315288953913,30,5410.0,2662-5,True,True,True,True,False,True,5,2662,5.0,True,False
0.0003166432289886,0.0163912812737588,1110,12949376.0,1805-5,False,False,False,False,False,False,5,1805,5.0,False,False
0.0007315288953913,0.0007315288953913,30,51936.0,13-5,True,True,True,True,False,True,5,13,48.0,True,False
0.0007315288953913,0.0007315288953913,30,30296.0,14-5,True,True,True,True,False,True,5,14,28.0,True,False
0.0007315288953913,0.0007315288953913,30,37870.0,15-5,True,True,True,True,False,True,5,15,35.0,True,False
0.0007315288953913,0.0007315288953913,30,54100.0,16-5,True,True,True,True,False,True,5,16,50.0,True,False
0.0007305920673145,0.0,120,73576.0,17-5,True,True,True,True,False,True,5,17,49.0,True,False
0.0007303244021497,0.0,120,124430.0,18-5,True,True,True,True,False,True,5,18,93.0,True,False
0.0007315288953913,0.0007315288953913,30,44362.0,19-5,True,True,True,True,False,True,5,19,41.0,True,False
0.0007308597324793,0.0,90,95216.0,20-5,True,True,True,True,False,True,5,20,54.0,True,False
0.0007315288953913,0.0007315288953913,30,4328.0,22-5,True,True,True,True,False,True,5,22,4.0,True,False
0.0007315288953913,0.0007315288953913,30,9738.0,23-5,True,True,True,True,False,True,5,23,9.0,True,False
0.0007312612302265,0.0,60,14066.0,24-5,True,True,True,True,False,True,5,24,10.0,True,False
0.0021917762019437,0.0,72,5520.0,1539-6,True,True,True,True,False,True,6,1539,16.0,True,False
0.0002522320866532,0.0069578221263267,162,45120.0,1543-6,False,False,False,False,False,False,6,1543,14.0,False,False
0.002370932692164,0.0015244869461037,882,3908640.0,292-6,False,False,False,False,False,False,6,292,10.0,False,False
0.0048455399377616,0.0,1458,7522320.0,30-6,True,True,True,True,False,True,6,30,66.0,True,False
0.0007315288953913,0.0007315288953913,18,1440.0,2618-6,True,True,True,True,False,True,6,2618,6.0,True,False
0.0007315288953913,0.0007315288953913,18,240.0,2619-6,True,True,True,True,False,True,6,2619,1.0,True,False
0.0014598458088051,0.0018784072102571,54,960.0,2620-6,False,True,False,False,False,False,6,2620,1.0,False,False
0.0005949394545028,0.0007174764742395,36,4560.0,2616-6,False,True,False,False,False,False,6,2616,7.0,False,False
0.002579962836104,0.0,1080,4411440.0,6-7,False,False,False,False,False,False,6,7,27.0,False,True
0.0007300567369849,0.001159726242776,36,720.0,1537-6,False,True,False,False,False,False,6,1537,1.0,False,False
0.0007304582347321,0.0029218329389287,54,1440.0,1542-6,False,True,False,False,False,False,6,1542,1.0,False,False
0.0007079911907378,0.0032423619737736,360,446160.0,27-6,False,True,False,False,False,False,6,27,14.0,False,False
0.0001212546276735,0.0,162,20880.0,1532-6,True,True,True,True,False,True,6,1532,36.0,True,False
0.0007300567369849,0.0007176103068219,36,960.0,1533-6,True,True,True,True,False,True,6,1533,2.0,True,False
0.0007315288953913,0.0007315288953913,18,1200.0,1534-6,True,True,True,True,False,True,6,1534,5.0,True,False
0.0005938687938436,0.0,90,7440.0,1536-6,True,True,True,True,False,True,6,1536,14.0,True,False
0.0007308597324793,0.0007304582347321,36,960.0,1540-6,True,True,True,True,False,True,6,1540,2.0,True,False
0.0007308597324793,0.0037565467553494,120,183810.0,2358-7,True,True,True,True,False,True,7,2358,6.0,True,False
0.0003639916284492,0.0,1620,79056681.0,29-7,False,False,True,False,False,True,7,29,596.0,False,False
0.0025026167749025,0.0,240,1452099.0,2359-7,True,True,True,True,False,True,7,2359,31.0,True,False
0.0001807652654264,0.0002213590912874,240,11561649.0,2360-7,False,False,False,False,False,False,7,2360,68.0,False,False
0.0043634048555732,0.0,480,4797441.0,2361-7,True,True,True,True,False,True,7,2361,101.0,True,False
0.0001874869478835,0.0,300,22093962.0,2362-7,False,False,True,False,False,False,7,2362,335.0,False,False
0.0002620997185974,0.0007315288953913,120,3988677.0,2363-7,False,False,False,False,False,False,7,2363,65.0,False,False
0.0007150817283896,0.0,180,9025071.0,2364-7,True,True,True,True,False,True,7,2364,429.0,True,False
0.0003086154224271,0.0,600,43673256.0,2365-7,False,False,False,False,False,False,7,2365,441.0,False,False
0.0007315288953913,0.0007315288953913,60,2793912.0,2366-7,True,True,True,True,False,True,7,2366,152.0,True,False
0.0007144276178078,0.0001911932272148,180,1635909.0,2367-7,True,True,True,True,False,True,7,2367,38.0,True,False
0.0007315288953913,0.0007315288953913,60,3051246.0,2368-7,True,True,True,True,False,True,7,2368,166.0,True,False
0.0002617874425718,0.0,180,7462686.0,2369-7,False,False,False,False,False,False,7,2369,179.0,False,False
0.0002620997185974,0.0007315288953913,120,6065730.0,2370-7,False,False,False,False,False,False,7,2370,97.0,False,False
0.0008640179517774,0.0,240,974193.0,2357-7,True,True,True,True,False,True,7,2357,29.0,True,False
0.0001897366462809,0.0,180,31266081.0,2371-7,True,True,True,True,True,True,7,2371,979.0,True,False
0.0007661380950778,0.0,300,36284094.0,2372-7,False,False,False,False,False,False,7,2372,557.0,False,False
0.0001585988894569,0.0,3180,457889091.0,1298-7,False,False,True,False,True,False,7,1298,1296.0,False,False
0.0007165529368601,0.0,120,2279244.0,2373-7,True,True,True,True,False,True,7,2373,122.0,True,False
0.0002945207015497,0.0,1500,167855292.0,1563-7,False,False,False,False,False,False,7,1563,339.0,False,False
0.0004457745359479,0.0,1140,27020070.0,2350-7,True,True,True,True,False,True,7,2350,201.0,True,False
0.000261965886015,0.0,180,3198294.0,2374-7,False,False,False,False,False,False,7,2374,21.0,False,False
0.000385260325189,0.0,2160,148978005.0,1564-7,False,False,False,False,False,False,7,1564,352.0,False,False
0.0007299229044025,0.0,120,1856481.0,2375-7,True,True,True,True,False,True,7,2375,70.0,True,False
0.0001555440596319,0.0007277815830842,360,57679578.0,2376-7,False,False,False,False,False,False,7,2376,268.0,False,False
0.000331545236633,0.0,4860,576115683.0,30-7,False,False,True,False,True,False,7,30,1623.0,False,False
0.0029180856266215,0.0053116501352199,180,496287.0,2377-7,True,True,True,True,False,True,7,2377,20.0,True,False
0.0001866020661678,0.0,300,10311741.0,2378-7,True,True,True,True,False,True,7,2378,261.0,True,False
0.0017812766604909,0.0,8100,740901348.0,304-7,False,False,False,False,False,False,7,304,514.0,False,False
0.0001667540330417,0.0,360,6948018.0,2399-7,False,False,False,False,False,False,7,2399,44.0,False,False
0.0002571795979124,0.0,360,6635541.0,2401-7,False,False,False,False,False,False,7,2401,77.0,False,False
0.0001767833975645,0.0019546248659332,480,9300786.0,2398-7,False,False,False,False,False,False,7,2398,22.0,False,False
0.0002022939243348,0.0008189215716977,180,974193.0,2649-7,False,False,False,False,False,False,7,2649,13.0,False,False
0.000261965886015,0.0030547286932506,180,698478.0,2419-7,False,False,False,False,False,False,7,2419,5.0,False,False
0.0007597244833386,0.000181610814315,180,588192.0,10-7,True,True,True,True,False,True,7,10,22.0,True,False
9.582457030527804e-05,0.0,1200,34170279.0,27-7,False,False,False,False,False,False,7,27,240.0,False,False
0.0015729926069837,0.0,7020,1065859047.0,28-7,False,False,False,False,False,False,7,28,427.0,False,False
0.0077586733021414,0.0,11280,2249963067.0,154-7,False,False,False,False,False,False,7,154,102.0,False,False
0.0056967191774769,0.0,8640,2693974503.0,157-7,False,False,False,False,False,False,7,157,558.0,False,False
0.000352602007634,0.0,2940,299352966.0,292-7,False,False,False,False,False,False,7,292,325.0,False,False
0.0018460579940242,0.0,3120,664307721.0,295-7,False,False,False,False,False,False,7,295,227.0,False,False
0.0011965570317796,0.0,6120,686456826.0,297-7,False,False,False,False,False,False,7,297,747.0,False,False
0.0022993037106349,0.0,7980,1059977127.0,300-7,False,True,False,False,False,False,7,300,473.0,False,False
0.0018149503486117,0.0,7800,1023840081.0,302-7,True,True,True,True,True,True,7,302,1833.0,True,False
0.0080759671140064,0.0,10020,968200794.0,358-7,False,False,False,False,False,False,7,358,524.0,False,False
0.0029863385325838,0.0,7140,1042772511.0,509-7,False,False,True,False,False,False,7,509,974.0,False,False
0.0012457098883099,0.0,6300,689747025.0,606-7,False,False,True,False,False,False,7,606,867.0,False,False
0.000116039787489,3.439497367646937e-05,300,2610102.0,1517-7,False,False,False,False,False,False,7,1517,18.0,False,False
0.000330129913285,0.0,1260,73211523.0,1518-7,False,False,False,False,False,False,7,1518,280.0,False,False
0.0045231640604103,0.0044317321335509,540,1599147.0,1532-7,False,False,False,False,False,False,7,1532,8.0,False,False
0.0001374373795455,0.0208130231236828,540,3455628.0,1543-7,False,False,False,False,False,False,7,1543,16.0,False,False
0.0003819122636228,0.0007288522437433,240,7830306.0,1545-7,False,False,False,False,False,False,7,1545,65.0,False,False
0.0001545673585757,0.0,360,14043084.0,1554-7,False,False,False,False,False,False,7,1554,123.0,False,False
0.0005843055131425,0.0,1260,66465696.0,1559-7,False,False,True,False,False,False,7,1559,554.0,False,False
0.0003638021626962,0.0,2220,219983808.0,1805-7,False,False,False,False,False,False,7,1805,162.0,False,False
0.0001530787753275,2.0476385107003163e-05,480,16689948.0,2355-7,False,False,False,False,False,False,7,2355,104.0,False,False
0.0007308597324793,0.0007279154156666,120,349239.0,2356-7,False,True,False,False,False,False,7,2356,7.0,False,False
2.67665164797427e-07,0.000365898280278,4,56.0,2549-2554,False,True,False,False,False,False,2549,2554,1.0,False,True
4.014977471961405e-07,0.0003660321128604,6,144.0,2550-2551,False,True,True,False,False,False,2550,2551,4.0,False,True
4.014977471961405e-07,0.0010970256779222,6,48.0,2551-2660,False,True,False,False,False,False,2551,2660,1.0,False,True
0.0001457881671925,0.0,120,200772.0,1514-27,True,True,True,True,False,True,27,1514,44.0,True,False
0.0006929016836991,0.0006947249352317,40,78078.0,1515-27,True,True,True,True,False,True,27,1515,27.0,True,False
7.302791617865209e-05,0.000726710922425,80,189618.0,1516-27,False,False,False,False,False,False,27,1516,25.0,False,False
0.0006843838625513,0.0043959542231897,60,42757.0,11-27,True,True,True,True,False,True,27,11,13.0,True,False
2.5413002129161785e-05,0.0,100,263978.0,1517-27,False,False,False,False,False,False,27,1517,28.0,False,False
0.0001341832809131,0.0,980,30275674.0,27-292,False,False,False,False,False,False,27,292,115.0,False,True
0.0001156984637314,0.0056107971844836,420,7404397.0,1518-27,False,False,False,False,False,False,27,1518,48.0,False,False
0.0011417200738304,0.0,2600,103548159.0,27-302,False,False,True,False,False,False,27,302,362.0,False,True
0.0001370528032673,0.0,1060,46309549.0,1298-27,True,True,True,True,False,True,27,1298,507.0,True,False
0.0002038119466376,0.0,1620,58266637.0,27-30,False,True,False,False,False,False,27,30,163.0,False,True
0.0013036831329331,0.0011016652074454,2660,107202953.0,27-300,False,False,False,False,False,False,27,300,37.0,False,True
0.001077573212943,0.0014625224604531,60,48334.0,1521-27,False,False,False,False,False,False,27,1521,3.0,False,False
0.0006830422784684,0.0,1040,67186119.0,27-295,False,False,False,False,False,False,27,295,18.0,False,True
2.632981536440105e-05,0.0124051785000989,180,349492.0,1543-27,False,False,False,False,False,False,27,1543,3.0,False,False
0.0001229509962727,0.0145031826726419,40,9295.0,27-2733,True,True,True,True,False,True,27,2733,3.0,True,True
0.0026834629868513,0.0,2880,272460617.0,157-27,False,False,False,False,False,False,27,157,154.0,False,False
2.67665164797427e-07,0.0007315288953913,4,117.0,24-25,False,True,False,False,False,False,25,24,3.0,False,False
4.014977471961405e-07,0.0007305920673145,12,4692.0,17-26,False,True,False,False,False,False,26,17,12.0,False,False
4.014977471961405e-07,9.368280767909944e-07,12,7935.0,18-26,False,True,False,False,False,False,26,18,12.0,False,False
0.0001441889209786,0.0,1404,259839747.0,1562-28,False,True,False,False,False,False,28,1562,524.0,False,False
0.0002808371133262,0.0,6201,1444514157.0,1298-28,False,False,False,False,False,False,28,1298,629.0,False,False
0.0006207513709438,0.0,2925,529537284.0,1563-28,True,True,True,True,True,True,28,1563,1302.0,True,False
0.000478412693706,0.0,4212,469984635.0,1564-28,False,True,False,False,False,False,28,1564,407.0,False,False
0.0007088079254898,0.0,9477,1817486541.0,28-30,False,False,False,False,False,False,28,30,660.0,False,True
0.0004348106713156,0.0,22698,4710573945.0,28-303,False,False,False,False,False,False,28,303,143.0,False,True
0.0001219696081046,0.0,5499,522288909.0,1779-28,False,False,True,False,False,True,28,1779,615.0,False,False
0.0001230421185675,0.0,15795,2337339996.0,28-304,False,False,False,False,False,False,28,304,234.0,False,True
9.873140697427705e-05,0.0,7137,731911914.0,1780-28,False,False,True,False,False,False,28,1780,424.0,False,False
6.70945140618933e-05,0.0,4680,312665904.0,1812-28,False,False,False,False,False,False,28,1812,150.0,False,False
0.0001052241985388,0.0,2691,253287216.0,2269-28,False,False,False,False,False,False,28,2269,115.0,False,False
0.000135492827348,0.0,9126,1140372342.0,1781-28,False,False,False,False,False,False,28,1781,137.0,False,False
0.0001135155289119,0.0,6669,894681423.0,1378-28,False,False,True,False,False,False,28,1378,780.0,False,False
0.0001003837561215,0.0,4212,570128184.0,1813-28,False,False,True,False,False,False,28,1813,389.0,False,False
9.590123513623933e-05,0.0006721072288063,3159,366129918.0,1816-28,False,False,False,False,False,False,28,1816,41.0,False,False
0.0002960460071923,0.0,10413,1320074055.0,1631-28,False,False,True,False,False,False,28,1631,622.0,False,False
8.746785217201555e-05,0.0,7956,830721762.0,28-766,False,False,True,False,False,False,28,766,958.0,False,True
7.048320859519622e-05,0.0,5031,560850264.0,1783-28,False,False,False,False,False,False,28,1783,100.0,False,False
0.0001055030091497,0.0,8073,1089517743.0,28-767,False,False,True,False,False,False,28,767,769.0,False,True
8.59502670221749e-05,0.0,4446,411765687.0,1785-28,False,False,False,False,False,False,28,1785,188.0,False,False
6.419266380371692e-05,0.0,6201,777025800.0,28-607,False,False,True,False,False,False,28,607,661.0,False,True
0.0002374668183252,0.0,17199,3387658527.0,28-305,False,False,False,False,False,False,28,305,375.0,False,True
9.234384277959716e-05,0.0,6084,756266454.0,1787-28,False,False,True,False,False,False,28,1787,881.0,False,False
9.896543497774088e-05,0.0,1989,168162300.0,1820-28,False,False,True,False,False,True,28,1820,376.0,False,False
0.0001373593586854,0.0,9360,1082037420.0,28-660,False,False,False,False,False,False,28,660,59.0,False,True
0.0001040365224809,0.0,4914,379292967.0,1823-28,False,False,False,False,False,False,28,1823,147.0,False,False
0.0002707996490045,0.0,12051,1519781283.0,28-608,False,False,False,False,False,False,28,608,111.0,False,True
0.001577241534025,0.0,2223,85240890.0,2350-28,False,False,False,False,False,False,28,2350,54.0,False,False
0.0013032860130633,0.0,13923,2484916911.0,28-42,False,False,True,False,True,False,28,42,1009.0,False,True
0.0018827666446133,0.0,28197,6541049574.0,28-48,True,True,True,True,True,False,28,48,2796.0,True,True
0.0011596952890981,0.0,21762,4473928998.0,28-49,False,False,True,False,True,False,28,49,1914.0,False,True
0.0004933231803367,0.0,8775,1591917111.0,28-50,False,False,False,False,False,False,28,50,587.0,False,True
0.0014272996127828,0.0,19539,8038679823.0,28-55,False,False,False,False,False,False,28,55,278.0,False,True
0.0021288205864997,0.0,28314,5300301735.0,28-58,False,False,True,False,True,False,28,58,1672.0,False,True
0.0021464963659695,0.0,27261,6577001514.0,28-70,False,False,True,False,True,False,28,70,2074.0,False,True
0.0006612147182207,0.0,15444,3717430596.0,28-72,False,False,True,False,True,False,28,72,1795.0,False,True
0.0014603611358192,0.0,25740,3256955829.0,28-82,False,False,True,False,True,False,28,82,1484.0,False,True
0.0019113195024732,0.0,18252,3234340899.0,258-28,False,False,False,False,False,False,28,258,710.0,False,False
0.0009156571963741,0.0,18486,3874111470.0,266-28,False,False,True,False,False,False,28,266,859.0,False,False
0.0003638582495037,0.0,12168,1069280280.0,278-28,False,False,False,False,False,False,28,278,95.0,False,False
0.0009465018889155,0.0,5733,944376282.0,28-292,True,True,True,True,True,True,28,292,1748.0,True,True
0.000125728227936,0.0,11934,2165582502.0,28-297,False,False,False,False,False,False,28,297,404.0,False,True
0.000471823344579,0.0,12051,3302185689.0,28-298,False,False,False,False,False,False,28,298,245.0,False,True
0.0005129299266016,0.0,8307,1569824064.0,28-299,False,True,False,False,False,False,28,299,243.0,False,True
0.0002646151505171,0.0,15561,3343936329.0,28-300,False,False,False,False,False,False,28,300,303.0,False,True
0.0003364092269333,0.0,8424,990128025.0,28-301,False,True,True,False,False,False,28,301,560.0,False,True
0.0001029378075884,0.0,15210,3229933887.0,28-302,False,False,False,False,False,False,28,302,860.0,False,True
0.0004926343380262,0.0,10413,1163509155.0,28-356,False,False,False,False,False,False,28,356,527.0,False,True
0.0001766693251664,0.0,9360,1486496745.0,28-357,False,False,False,False,False,False,28,357,631.0,False,True
0.0006783666323293,0.0,19539,3054407238.0,28-358,False,False,False,False,False,False,28,358,228.0,False,True
0.0004993998120665,0.0,13221,2161175490.0,28-397,False,False,True,False,False,False,28,397,931.0,False,True
0.0016295004134484,0.0,18486,1186587981.0,28-506,False,False,False,False,False,False,28,506,432.0,False,True
0.0003675490556057,0.0,8775,1556603028.0,28-507,False,False,False,False,False,False,28,507,204.0,False,True
0.0003264379393625,0.0,10647,2247344172.0,28-508,False,False,False,False,False,False,28,508,217.0,False,True
0.0001414591385515,0.0,13923,3289660497.0,28-509,False,False,False,False,False,False,28,509,788.0,False,True
0.0002762736887117,0.0,8307,1114916049.0,28-581,False,False,False,False,False,False,28,581,457.0,False,True
5.626102627758786e-05,0.0,6669,1204505964.0,28-585,False,False,False,False,False,False,28,585,96.0,False,True
9.650527762137352e-05,0.0,4914,652817646.0,28-586,False,False,True,False,True,False,28,586,1160.0,False,True
0.0002175342029104,0.0524562841923926,5616,140966397.0,28-596,False,False,False,False,True,False,28,596,15.0,False,True
6.674723620894225e-05,0.0,4329,562067991.0,28-600,False,False,False,False,False,False,28,600,231.0,False,True
0.0001343652222884,0.0,4446,857511756.0,28-601,False,False,False,False,False,False,28,601,212.0,False,True
7.274485007495436e-05,0.0,4095,642206025.0,28-602,False,False,False,False,False,False,28,602,230.0,False,True
8.053873071901058e-05,0.0,2691,165552885.0,28-603,False,False,True,False,False,False,28,603,224.0,False,True
0.0001496813752107,0.0,5265,779925150.0,28-604,False,False,False,False,False,False,28,604,178.0,False,True
0.0001514516361404,0.0,6084,1145939094.0,28-605,False,False,False,False,False,False,28,605,432.0,False,True
3.088795889703428e-05,0.0,12285,2175962175.0,28-606,False,True,True,False,True,False,28,606,1570.0,False,True
0.0001806008394571,0.0,3510,580797792.0,28-721,False,False,True,False,False,False,28,721,785.0,False,True
0.0002216791135679,0.0,4329,708485166.0,28-760,False,True,True,True,True,False,28,760,1404.0,True,True
0.0002039036715118,0.0,5616,1353532554.0,28-949,False,False,True,False,True,False,28,949,1276.0,False,True
5.992569802479342e-05,0.0,2340,149490486.0,1465-28,False,False,True,False,False,False,28,1465,277.0,False,False
0.0016649385465339,0.0,2457,230962221.0,1518-28,False,True,True,False,False,True,28,1518,587.0,False,False
8.427549480994623e-05,0.0,2457,333251289.0,1575-28,False,False,True,False,False,False,28,1575,427.0,False,False
0.0002159451063817,0.0,1989,188863659.0,1576-28,False,False,False,False,False,False,28,1576,189.0,False,False
0.0002271276824116,0.0,2340,293530194.0,1593-28,False,False,False,False,False,False,28,1593,212.0,False,False
8.967337862808111e-05,0.0,1989,208057356.0,1624-28,False,False,False,False,False,False,28,1624,342.0,False,False
4.8835088127243e-05,0.0,3744,616343823.0,1626-28,False,False,False,False,False,False,28,1626,337.0,False,False
0.000355627167151,0.0,3861,432235098.0,1628-28,False,False,False,False,False,False,28,1628,445.0,False,False
4.910995898777717e-05,0.0,1404,52304274.0,1630-28,False,False,False,False,False,False,28,1630,59.0,False,False
0.0002459670243757,0.0,819,134935749.0,1634-28,False,False,False,False,False,False,28,1634,154.0,False,False
8.263003615516063e-05,0.0,819,28123695.0,1649-28,False,False,False,False,False,False,28,1649,86.0,False,False
0.0004353218587943,0.0,3276,245806893.0,1651-28,False,False,False,False,False,False,28,1651,258.0,False,False
0.0001790367954448,0.0,4212,285701949.0,1771-28,False,False,True,False,False,False,28,1771,384.0,False,False
5.633955064521102e-05,0.0,4212,277061886.0,1778-28,False,False,False,False,False,False,28,1778,199.0,False,False
6.663996977120449e-05,0.0,1755,237804687.0,1803-28,False,False,False,False,False,False,28,1803,132.0,False,False
0.0001190056196773,0.0,2691,494281188.0,1804-28,True,True,True,True,True,True,28,1804,1017.0,True,False
0.000247372751447,0.0,4329,693988416.0,1805-28,False,False,True,False,False,False,28,1805,649.0,False,False
7.052717410126997e-05,0.0,2691,320900058.0,1806-28,True,True,True,True,True,True,28,1806,1071.0,True,False
9.46076760132418e-05,0.0,2223,355808232.0,1807-28,False,False,False,False,False,False,28,1807,446.0,False,False
0.000505929585836,0.0,3159,212174433.0,1831-28,False,True,False,False,False,False,28,1831,114.0,False,False
0.0001172747734395,0.0,2340,281932794.0,1882-28,True,True,True,True,False,False,28,1882,668.0,True,False
0.0004221177606704,0.0,1638,64887453.0,1886-28,False,False,True,False,False,False,28,1886,176.0,False,False
0.0001218112248778,0.0,2106,211942485.0,1887-28,False,False,True,False,False,False,28,1887,524.0,False,False
0.0004982229926298,0.0,819,75093165.0,1894-28,False,True,True,False,False,False,28,1894,309.0,False,False
0.0002513355527154,0.0,819,59900571.0,1911-28,False,True,False,False,False,False,28,1911,180.0,False,False
0.0003072027025472,3.559946691805779e-05,468,22730904.0,2211-28,False,True,False,False,False,False,28,2211,81.0,False,False
0.0015260414327957,0.0,5616,470970414.0,2213-28,False,False,False,False,False,False,28,2213,241.0,False,False
0.0001475018805685,0.0001041217491061,936,133312113.0,2227-28,False,False,False,False,False,False,28,2227,116.0,False,False
0.0002282096254944,0.0,702,100259523.0,2252-28,False,True,False,False,False,False,28,2252,193.0,False,False
0.0002288016811778,5.661118235465581e-05,585,98867835.0,2254-28,False,True,False,False,False,False,28,2254,39.0,False,False
0.0020504993312623,0.0,1638,202142682.0,2298-28,False,False,True,False,False,True,28,2298,723.0,False,False
0.0004001804234811,0.0,1053,92315304.0,2300-28,True,True,True,True,False,True,28,2300,418.0,True,False
0.000364506687934,0.0,1053,143285877.0,2302-28,False,False,True,False,False,False,28,2302,406.0,False,False
0.0017195715945641,0.0,819,50390703.0,2303-28,False,False,True,False,False,False,28,2303,238.0,False,False
0.0003994160931422,0.0021249937433267,936,39547134.0,2314-28,False,False,False,False,False,False,28,2314,71.0,False,False
0.000357829174604,0.0050264841297308,585,70396218.0,2316-28,False,False,False,False,False,False,28,2316,29.0,False,False
0.0006120104216887,0.0186377217126323,351,6436557.0,2317-28,False,False,False,False,False,False,28,2317,7.0,False,False
0.0004267155430482,0.0007237666056122,1287,186834114.0,2330-28,False,False,False,False,False,False,28,2330,130.0,False,False
0.0003990204442437,0.0,1053,108551664.0,2331-28,True,True,True,True,False,True,28,2331,544.0,True,False
0.0003933506537164,0.0,819,137777112.0,2334-28,True,True,True,True,False,True,28,2334,575.0,True,False
0.000410969837161,0.0007275139179194,585,71497971.0,2335-28,False,True,False,False,False,False,28,2335,82.0,False,False
0.0004187711161379,0.0,468,41750640.0,2336-28,True,True,True,True,False,True,28,2336,342.0,True,False
