source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
199,200,0.0800789,0.0030572167153636,0.102211183498147,0.004601998720318,0.0,1.5660666288921133e-263,0.0,0.0,173.0,0.1706331944165321
199,201,0.945602,0.0013962932155362,0.202139665486589,0.055595327168703,0.5538702091984469,0.4251787066249919,0.4,0.0276071106742033,2.0,0.9686299015467632
199,202,0.3803,0.012738592610797,0.335928263507803,0.004191305488348,0.0,1.5660666288921133e-263,0.0,0.012738592610797,173.0,0.1706331944165321
199,203,0.104102,0.0051545853862147,0.405183514251285,0.0039192414842545,0.0,3.6401419769752165e-280,0.0,0.0089702629638731,184.0,0.1499686384672137
199,204,0.968217,0.0001024002621446,0.505730391805587,0.0609522685408592,0.0686921079459502,0.009660489099954225,0.3333333333333333,5.1200131072335546e-05,6.0,0.9063190995020848
199,205,0.961915,0.0001092269462876,0.274189418264263,0.05418561398983,0.4327618215410759,0.2374348361886813,0.6,0.0001945604980748,3.0,0.9595331099523472
204,200,0.014201,0.0029684698215049,0.587087930871716,0.0008593497914262,0.0,0.0,0.0,0.0,171.0,0.0174120238468792
204,201,0.0141655,0.0013102769953347,0.999788068769846,0.0014846539124846,0.0,3.1038326280180076e-233,0.1666666666666666,0.0,122.0,0.0708224988622774
204,205,0.894708,2.7306736571912288e-05,0.122920104556219,0.0488508082926273,0.0466782993590249,0.030313067879884137,0.5,0.0062976161218972,3.0,0.9522382319697285
201,205,0.0199322,0.0013171036794777,0.267436417123134,0.0014778148615732,0.0,9.290347944190981e-241,0.0,0.0,124.0,0.0665637399851366
201,200,0.997304,0.0003640898209588,0.386142177636509,0.0194663498550653,0.1415936054155721,0.13767103719269733,0.4,0.0063897763578274,2.0,0.9686299015467632
146,115,0.69335,0.0218852965458397,0.505730391805587,0.0016648204764351,0.0,9.448127089211167e-120,0.0,0.250768001966085,49.0,0.5
122,105,0.526021,0.0283966372401798,0.291381458144123,0.0031843902543187,0.0,0.0,0.0,0.0068300974850495,264.0,0.5
187,183,0.931295,0.0305090609603389,0.38586987934824,0.0116246715188026,0.0,2.4576841003697058e-55,0.5,0.0057139346276726,60.0,0.7700957934194086
187,186,0.259624,0.0013487252305143,0.505730391805587,0.0058954381383955,0.0,1.1248609420308022e-265,0.1999999999999999,0.0057139346276726,185.0,0.3025004291378195
210,213,0.366221,0.0253133448021626,0.505730391805587,0.001562985475175,0.0,2.6584757753984692e-161,0.0,0.0253133448021626,71.0,0.5
211,403,0.759949,0.0190464487589088,0.99448394001993,0.0029201132711023,0.0,0.0,0.0,0.0190464487589088,245.0,0.5
151,149,0.893384,0.1518290130641136,0.337356925678181,0.0359367094933986,0.0,8.363606150960114e-71,0.5714285714285714,0.2492012779552715,132.0,0.6089957931328298
151,179,0.203735,0.0074256281524652,0.505730391805587,0.008012181147933,0.0,0.0,0.0,0.0,382.0,0.1878439995206607
151,208,0.491034,0.013891863372694,0.356490839355869,0.0064653092995285,0.0,2.613975054216311e-250,0.0,0.0100761857950356,184.0,0.49186694993045
151,176,0.288723,0.0086947353321155,0.274005297207682,0.0111622521653771,0.0,4.915178235038787e-277,0.0,0.0001638404194314,250.0,0.1964962361767346
176,155,0.707911,0.0095108654214085,0.0527070721108533,0.005588433239609,0.0,1.9557460128216962e-252,0.0,0.0139673957565331,173.0,0.3439216431987113
176,179,0.941206,0.0001481390459026,0.997635145403469,0.0219816751778125,0.0,9.307098686501514e-44,0.5,0.0094208241173097,65.0,0.6874163068330963
176,177,0.822663,0.0062575145242877,0.993403656677056,0.0138872750103473,0.0,5.0791827308086723e-67,0.6666666666666667,0.0059596952568198,65.0,0.681068620649786
176,180,0.34377,0.0086300665374147,0.995110799150357,0.0051957867108285,0.0,6.58583834012801e-309,0.0,0.0063692963053985,212.0,0.2610535743656421
182,156,0.285591,0.0311145663044162,0.0983519764108026,0.0077619394287467,0.0,1.17340891e-315,0.1428571428571429,0.0023552060293274,278.0,0.1086404236906231
182,177,0.680518,0.0044312523945112,0.0189552333214474,0.0117239346727728,0.0,4.222064273820907e-117,0.2857142857142857,0.0067584173015482,98.0,0.5003074225400868
182,183,0.00820142,0.0010835654405941,0.995110799150357,0.0040617627091705,0.0,0.0,0.0,0.0,352.0,0.0507417928033901
182,184,0.451746,0.0056094988633695,0.14568816305494,0.018662491813302,0.0,7.964720565468228e-57,0.4,0.0,54.0,0.4494633134068286
182,185,0.848338,0.0143633921988553,0.15792742229829,0.0198479071259498,4.508837747607686e-12,4.22168932176957e-16,0.6666666666666667,0.0127795527156549,18.0,0.7971938775510203
182,186,0.943594,0.0046558029615906,0.0765497159450286,0.0363250523805618,2.86204645894017e-06,1.1529655328371184e-11,0.6,0.0275866306217743,26.0,0.8385468113462238
418,179,0.997922,0.0025100742353138,0.0983519764108026,0.0049516889266669,0.0,0.0,0.0,0.0001228803145736,420.0,0.1490467356056577
184,186,0.96636,0.0007259609695711,0.505730391805587,0.0297561641782522,0.61327440259452,0.4698033005711188,0.8,0.0388608994839026,2.0,0.9734234133329774
184,216,0.11081,0.0046830565600534,0.505730391805587,0.0032587461173534,0.0,3.2370247531786633e-146,0.0,0.0062668960432538,75.0,0.3135843612597916
184,217,0.0205485,0.0035982226815355,0.505730391805587,0.0012199915945529,0.0,3.3451653892483396e-288,0.0,0.0062976161218972,149.0,0.0624999999999998
202,419,1.0,0.0063897763578274,0.505730391805587,0.0010474931914359,0.0,0.0,0.0,0.0063897763578274,173.0,0.5
203,209,0.696261,0.003649789152984,0.505730391805587,0.002204961143434,0.0,0.0,0.0,0.0026624068157614,184.0,0.5
115,114,0.998774,0.0237717369306826,0.505730391805587,0.0029863212257623,0.0,5.920026886445561e-100,0.0,0.2508908822806586,49.0,0.5
105,101,0.515121,0.0319965184558758,0.505730391805587,0.0041338996961712,0.0,0.0,0.0,0.0130560334234455,264.0,0.1940315112246039
183,156,0.963057,0.038457942574433,0.996728214518468,0.019064201042056,0.0,2.9754989933046937e-34,0.5,0.006819857458835,60.0,0.797073628637345
183,186,0.0286235,0.0037670255752094,0.505730391805587,0.0037278439849615,0.0,0.0,0.0,0.0,352.0,0.0667964597702286
186,217,0.785023,0.0027915536762919,0.505730391805587,0.0045889066532254,0.0,7.865622009940722e-236,0.0,9.216023593020396e-05,151.0,0.3877409785849748
213,212,0.366221,0.0190464487589088,0.0468421789380509,0.001562965917401,0.0,2.6584757753984692e-161,0.0,0.0190464487589088,71.0,0.5
403,402,0.759949,0.012738592610797,0.384971048008232,0.0029201165307313,0.0,0.0,0.0,0.012738592610797,245.0,0.5
149,150,0.999804,0.3430563819810253,0.998322635196027,0.0121984845027327,0.0,0.0,0.0,0.027996231670353,643.0,0.0947975911816905
149,152,0.933219,0.0387622538980366,0.231287228346423,0.0287117436528205,1.508401024974404e-06,2.4217748641616352e-14,0.5,0.0533710166298025,39.0,0.811536045963344
149,153,0.230836,0.0077653532126375,0.422562444132307,0.0110392272472381,0.0,2.0177364164436362e-303,0.0,0.0,271.0,0.25
149,154,0.61582,0.2018780700244209,0.0344936338788262,0.0172594971954822,0.0,6.766025454039623e-110,0.5,0.2774023101499139,132.0,0.4282030203183237
149,155,0.812667,0.0137154201850687,0.505730391805587,0.0098738688975572,0.0,2.1673443779747003e-194,0.0,0.0151961989022691,173.0,0.5
149,156,0.572188,0.06865056518534,0.505730391805587,0.0135388923808932,0.0,0.0,0.0,0.0,590.0,0.1197009673038157
208,209,0.696261,0.0076672927711266,0.0800677509200746,0.0022048542741686,0.0,0.0,0.0,0.0037683296469238,184.0,0.5
177,181,0.296173,0.0041085260733823,0.505730391805587,0.0019728809129446,0.0,0.0,0.0,0.0063692963053985,209.0,0.1919947392762171
180,181,0.442778,0.0023850158834184,0.505730391805587,0.0024900736752897,0.0,0.0,0.0,2.0480052428934218e-05,212.0,0.4964370546318289
156,152,0.279319,0.0051060184047404,0.505730391805587,0.0063968049362301,0.0,6.033e-321,0.25,0.0103629065290407,251.0,0.1825171645003895
185,216,0.289379,0.0017749866392038,0.505730391805587,0.0018257843330502,0.0,8.018323879810237e-165,0.0,0.0001228803145736,75.0,0.3064413265306122
185,218,1.0,0.0063897763578274,0.502717915734005,0.0009121397160924,0.0,2.327400741647229e-187,0.0,0.0063897763578274,75.0,0.3064413265306122
114,113,0.665584,0.0253201714863056,0.505730391805587,0.0022356833796948,0.0,4.38481536991402e-182,0.0,0.0360653723273531,90.0,0.4077514878792277
114,116,0.236053,0.0380823287173127,0.505730391805587,0.0019210885511711,0.0,3.9371142463207216e-222,0.0,0.2385209306135823,110.0,0.3116240060644184
96,97,0.137547,0.0009262347521133,0.505730391805587,0.0025785195175558,0.0,2.09214210067e-312,0.0,0.000593921520439,178.0,0.222759576740405
96,98,0.184168,0.0054635416057141,0.358668930463625,0.0048535037785768,0.0,1.1478761963174934e-268,0.0,0.0057958548373883,178.0,0.2841201193897461
97,103,0.41198,0.0051667581619658,0.479067245097029,0.0028811497613787,0.0,4.692259167490094e-267,0.0,0.0058163348898173,152.0,0.2923805372109027
97,98,0.792907,0.0835803722607913,0.253687924294335,0.0199903678148984,0.0,2.18776397470547e-42,0.5,0.1008744982387154,48.0,0.714050275244872
97,101,0.738465,0.0750682275419618,0.505730391805587,0.0137721886858344,0.0,2.868416003935318e-78,0.5,0.0904091914475301,74.0,0.5848710095037968
98,134,0.539541,0.0066594303814751,0.0431398040074797,0.0052868882194161,0.0,1.0248558834194246e-217,0.0,0.0063692963053985,144.0,0.3707398432000001
98,129,0.792541,0.0045807050599382,0.438559578703159,0.0217303466051816,0.0,6.983886817632724e-25,0.5,0.0025190464487589,30.0,0.7573146246752194
98,120,0.605529,0.0640096312896755,0.359752058200541,0.0270361769944429,0.0,2.7563511495757416e-41,0.1428571428571429,0.1081449168509871,48.0,0.5299603201802678
98,132,0.0808778,0.0311962802416538,0.921383056961956,0.0053381551988422,0.0,0.0,0.0,0.0063488162529696,352.0,0.0550731776000003
103,101,0.424254,0.0012230181958616,0.339900943509836,0.0049624359235167,0.0,6.124556661763881e-231,0.0,0.0005734414680101,152.0,0.4228012017824334
101,102,0.529432,0.0307132519592583,0.505730391805587,0.005033453926444,0.0,2.8559181615689934e-193,0.0,0.0200090112230687,127.0,0.493656599698511
101,104,0.419747,0.0371676690366786,0.389864707178325,0.0048858262598514,0.0,4.789458032784955e-255,0.0,0.0607438355042188,168.0,0.3816471548974721
134,135,0.584095,0.0004744545479369,0.505730391805587,0.0018574576824903,0.0,3.88378180478334e-281,0.0,2.0480052428934218e-05,144.0,0.5
129,120,0.687178,0.0268732421288331,0.435835999573192,0.0261272471398115,0.0,9.432437645922043e-26,0.4285714285714286,0.0225894978291144,26.0,0.7149295190119914
129,135,0.349646,0.0060791622293219,0.308274363982878,0.0020364734809845,0.0,5.47738373927497e-271,0.0,0.0063692963053985,144.0,0.1903289008155122
129,136,0.238043,0.0199270910133529,0.386474364023832,0.0021152982953935,0.0,1.2057957294798119e-261,0.0,0.0125542721389366,139.0,0.2053481962304284
120,118,0.713074,0.1032754068496877,0.232273399379306,0.0323723405599594,6.495803894779328e-12,4.298665729233698e-15,0.5714285714285714,0.2407532563283362,15.0,0.7997722505126061
120,128,0.783852,0.0624054504246197,0.271583285036556,0.0255388095974922,1.1102230246251564e-14,8.629684724206167e-23,0.2857142857142857,0.0714139428196936,34.0,0.6422889360686487
120,130,0.997276,0.1044051962221353,0.348358511612969,0.0213624108582735,0.8551404851794384,0.6888987214457931,0.6666666666666667,0.2043090030310477,2.0,0.97515653752828
120,131,0.999936,0.1075727776644771,0.998599280459556,0.019236471503973,0.988084858207848,0.9599692674444167,0.6666666666666667,0.018985008601622,1.0,0.9875131660185876
120,132,0.00142755,0.0081578875508587,0.999545820231671,0.0005333589506335,0.0,0.0,0.0,0.0,352.0,0.0003354717012025
132,130,0.571886,0.0726001195688157,0.0137006076357942,0.0081541705876588,0.0,0.0,0.3333333333333333,0.055705742606701,334.0,0.253728509324861
132,133,0.841921,0.056033423445564,8.21112762339204e-07,0.0090073514729738,0.0,0.0,0.0,0.056033423445564,334.0,0.4330417073992915
102,106,0.680569,0.0246511564402938,0.186665826372996,0.0017428466817364,0.0,4.484663815698568e-255,0.0,0.0139059555992463,127.0,0.5
104,248,0.632239,0.0312898939895745,0.360960999110795,0.00205366499722,0.0,1.77586027e-316,0.0,0.055091341033833,168.0,0.5
136,137,0.428139,0.0139059555992463,0.186977019725166,0.0018216628814116,0.0,1.4451209560202317e-273,0.0,0.0062464159908249,139.0,0.5
118,117,0.10816,0.0469097514424991,0.512524973064325,0.001280048280023,0.0,1.8088673100690749e-230,0.0,0.2387257311378717,110.0,0.1062837148272344
118,119,0.745017,0.012738592610797,0.505730391805587,0.0047762584872543,0.0,3.981176931527037e-64,0.0,0.012738592610797,30.0,0.5
118,121,0.859,0.0481486032604243,0.505730391805587,0.003192804288119,0.0,4.558551392949582e-114,0.0,0.0558491029737036,54.0,0.4079023770531218
128,322,1.0,0.008069140657,0.181520263549813,0.0041824420914053,0.0,0.0,0.0,0.0126771524535102,439.0,0.0812958411660029
128,323,0.7375,0.031416400425985,0.182394753599073,0.0145217329263687,0.0,1.4634474832465657e-30,0.25,0.031416400425985,34.0,0.6688629891976947
128,324,0.483265,0.006904508342208,0.357055403527513,0.0055970782414078,0.0,0.0,0.0,0.0102400262144671,232.0,0.3227229001725296
128,325,0.799537,0.0126157122962234,0.346555232429029,0.0056653940118849,0.0,6.567919889689341e-292,0.0,0.0126157122962234,203.0,0.3787687514850567
130,279,0.607491,0.1803060175740811,0.394038441952149,0.0091389473527669,0.0,0.0,0.0,0.190833128532809,337.0,0.2492576099123704
131,328,0.983055,0.0172442041451626,0.0550266314955238,0.0062263784930109,0.0,0.0,0.0,0.0126771524535102,439.0,0.2662423463712956
131,279,0.795155,0.122564176042457,0.109613696225993,0.0121182221919298,0.0,0.0,0.0,0.0,467.0,0.2353373066763588
133,278,0.900264,0.0499713279265994,0.372505574956692,0.004349697381258,0.0,0.0,0.0,0.0499713279265994,334.0,0.5
106,107,0.665967,0.018670981131045,0.117369607913924,0.0015233394224196,0.0,9.95945063815634e-264,0.0,0.0134553944458097,127.0,0.4147465437788018
248,249,0.632239,0.0256066794405452,0.505730391805587,0.0020536638330668,0.0,1.77586027e-316,0.0,0.0494388465634472,168.0,0.5
137,138,0.428139,0.0078848201851396,0.260878985292669,0.0018216465832665,0.0,1.4451209560202317e-273,0.0,0.0001843204718604,139.0,0.5
117,116,0.495574,0.0421510324665276,0.505730391805587,0.0016506431857123,0.0,5.012935665264778e-228,0.0,0.2385618907184402,110.0,0.5
119,147,1.0,0.0063897763578274,0.0368691071508307,0.0010201121913269,0.0,2.201650335029094e-89,0.0,0.0063897763578274,30.0,0.5
121,141,0.66327,0.0421274678463176,0.386360116191039,0.0016238070093095,0.0,1.6229484393578256e-129,0.0,0.049787007454739,54.0,0.5
322,326,0.663282,0.0018022446137462,0.996728214518468,0.0067015923559665,0.0,0.0,0.0,0.0063692963053985,439.0,0.5
323,366,0.897932,0.0095334644056688,0.113208123483875,0.0049299681559205,0.0,6.726622472063936e-51,0.0,0.0063692963053985,25.0,0.5
323,367,0.443802,0.0095334644056688,0.220881589452531,0.0089417872950434,5.551115123125785e-16,8.47840172169672e-17,0.5,0.0127181125583681,9.0,0.7352941176470589
323,368,0.325013,0.0064307364626853,0.114888774259538,0.0007199785322882,0.0,0.0,0.0,0.0064307364626853,203.0,0.0157986095322342
324,364,0.619404,0.0038092897517817,0.337038434792855,0.0027491135988384,0.0,0.0,0.0,0.0039321700663553,232.0,0.5
325,369,0.875177,0.0063078561481117,0.16561775952051,0.0024044117890298,0.0,0.0,0.0,0.0063078561481117,203.0,0.5
279,329,0.99926,0.3226737216469029,0.118485573963916,0.0363129004836082,0.0,0.0,0.0,0.1878430408781846,881.0,0.1252128262880498
279,330,0.986092,0.0246347723983506,0.502097658591017,0.0144433286041021,0.0,2.1003745707826648e-48,0.6666666666666667,0.0213811747358073,78.0,0.7638590566367662
328,327,0.663282,0.0109773081019087,0.0466587275043753,0.0067028240300714,0.0,0.0,0.0,0.0063692963053985,439.0,0.5
278,277,0.989439,0.043868272302777,0.371324900547353,0.0036868914030492,0.0,0.0,0.0,0.043868272302777,334.0,0.4171029668411867
107,108,0.717834,0.0127317659266541,0.505730391805587,0.0017622504383325,0.0,1.92187351064745e-187,0.0,0.0132505939215204,90.0,0.5
249,250,0.632239,0.0201644468417631,0.505730391805587,0.0020537523087114,0.0,1.77586027e-316,0.0,0.0437453919882034,168.0,0.5
138,139,0.262108,0.0024985663963299,0.0120019586600262,0.0014950078912079,0.0,3.6396873766258693e-281,0.0,0.0064921766199721,139.0,0.1871886713869222
141,139,0.596917,0.036106332432211,0.11494195055837,0.0028806962072849,0.0,2.3637475657873265e-110,0.0,0.0437249119357745,54.0,0.5
326,327,0.663282,0.0050790530023756,0.505730391805587,0.0067028286866843,0.0,0.0,0.0,6.144015728680265e-05,439.0,0.5
366,420,0.558551,0.0032051282051282,0.505730391805587,0.0022694829385727,0.0,3.2512465556068456e-69,0.0,2.0480052428934218e-05,25.0,0.5
367,420,2.19414e-15,0.0032051282051282,0.505730391805587,0.0016424936475232,0.0,2.1244740468197127e-73,0.0,0.0063692963053985,25.0,0.2647058823529411
368,369,0.875177,0.0001228803145736,0.438066825622492,0.0024045032914727,0.0,0.0,0.0,0.0001228803145736,203.0,0.5
364,363,0.619404,0.0070997515086971,0.38532026208161,0.0027490693610161,0.0,0.0,0.0,0.0024985663963299,232.0,0.5
329,331,1.0,0.3468834211115789,0.997635145403469,0.0369363352656364,0.0,0.0,0.0,0.0266445482100434,643.0,0.3876149081186797
329,286,0.968169,0.1368426046103297,0.505730391805587,0.0155006404966115,0.0,1.4033257736976924e-300,0.3333333333333333,0.1812279839436389,337.0,0.3052085592997642
329,228,1.0,0.2719159641967762,0.505730391805587,0.0554110743105411,0.0,0.0,0.0,0.0267879085770459,544.0,0.39225484317776
329,332,1.0,0.1366019497009912,0.505730391805587,0.0369363352656364,0.0,0.0,0.0,0.1366019497009912,643.0,0.3876149081186797
330,362,1.0,0.0063897763578274,0.505730391805587,0.0017794376472011,0.0,0.0,0.0,0.0063897763578274,309.0,0.2508084069098891
330,363,0.763301,0.012387701045848,0.262727022568316,0.0036911601200699,0.0,0.0,0.0,0.0088064225444417,232.0,0.3908774640425304
277,276,0.933831,0.0377242565740968,0.258967160819391,0.0022179221268743,0.0,0.0,0.0,0.0377242565740968,239.0,0.3151862464183381
108,109,0.794494,0.006833510827121,0.505730391805587,0.00157890713308,0.0,9.955851671029474e-195,0.0,0.0131686737118047,90.0,0.5
250,251,0.632239,0.0155052349141805,0.500019644690911,0.0020537523087114,0.0,1.77586027e-316,0.0,0.0380928975178176,168.0,0.5
109,110,0.794494,0.0031675814423418,0.113494354883518,0.0015789087628945,0.0,9.955851671029474e-195,0.0,0.0131686737118047,90.0,0.5
251,252,0.155895,0.0116676986485293,0.0575464247593344,0.0020636415574699,0.0,4.78925335e-316,0.0,0.0328090439911526,168.0,0.5
110,111,0.794494,0.0081988476557166,0.480444513169035,0.001578904222697,0.0,9.955851671029474e-195,0.0,0.0184525272384697,90.0,0.5
111,112,0.794494,0.0136670216542421,0.505730391805587,0.0015788974706083,0.0,9.955851671029474e-195,0.0,0.0238592610797083,90.0,0.5
112,113,0.794494,0.0192580759673411,0.479659793655317,0.0015789319295436,0.0,9.955851671029474e-195,0.0,0.0299623167035307,90.0,0.5
139,140,0.542173,0.0315392807405586,0.908322320672399,0.0029208704363554,0.0,2.486048892522043e-106,0.0,0.0315392807405586,52.0,0.5
140,142,0.492085,0.0253133448021626,0.360107279571811,0.001638482324779,0.0,1.2329566308067077e-125,0.0,0.0253133448021626,52.0,0.5
331,150,0.997341,0.3449084613890154,0.274005297207682,0.0144597189500927,0.0,0.0,0.0,0.0250061440157286,643.0,0.5
286,175,0.113693,0.0179234592173889,0.100423079252489,0.0035137466620653,0.0,0.0,0.0,0.0,400.0,0.0637530938671837
286,285,0.991073,0.1149801486424426,0.408948038344969,0.0203122179955244,0.0154089502779222,3.155179824902452e-05,0.6666666666666667,0.1803678217416236,16.0,0.9078997044535504
228,227,0.996242,0.1369621159119499,0.505730391805587,0.0169151276350021,0.0,0.0,0.5,0.0144589170148275,471.0,0.4529499664512044
228,333,0.980415,0.0716397775103845,0.505730391805587,0.0167180933058261,0.0,0.0,0.0,0.0228966986155484,471.0,0.4529499664512044
228,334,0.995125,0.1300481620292998,0.495664813520649,0.0188136231154203,0.0,0.0,0.0,0.0094208241173097,544.0,0.39225484317776
332,386,1.0,0.1311132956500368,0.836045433306095,0.0118512539193034,0.0,0.0,0.0,0.1311132956500368,643.0,0.25
142,143,0.492085,0.0190464487589088,0.914685654393586,0.0016384877962991,0.0,1.2329566308067077e-125,0.0,0.0190464487589088,52.0,0.5
212,214,0.366221,0.012738592610797,0.209104158339115,0.0015629666158929,0.0,2.6584757753984692e-161,0.0,0.012738592610797,71.0,0.5
402,401,1.0,0.0063897763578274,0.0008300665884194,0.0014571782667189,0.0,0.0,0.0,0.0063897763578274,245.0,0.5
152,405,0.938012,0.031436880478414,0.187066670589614,0.0162612330168485,1.1102230246251563e-16,1.1624497295156071e-24,0.75,0.031436880478414,32.0,0.8413819541503047
152,409,0.294039,0.0062873760956828,0.379272018034237,0.0029203160665929,0.0,0.0,0.0,0.0062873760956828,258.0,0.1711132477756365
153,154,0.696251,0.0005563747576527,0.179176570795511,0.006382733117789,0.0,6.8464743288134166e-189,0.25,0.003706889489637,136.0,0.415609632833826
153,159,0.54503,0.0030447011277682,0.505730391805587,0.0041402289643883,0.0,4.3403578514422e-212,0.3333333333333333,0.0026828868681903,135.0,0.3746284185493459
154,157,0.266888,0.1960071216614596,0.478562482006194,0.0051579945720732,0.0,0.0,0.0,0.0,229.0,0.1878973942418949
154,159,0.898,0.0025088064225444,0.319421534277883,0.0109028490260243,0.0,4.079709745195037e-42,0.6666666666666667,0.2726714180388301,39.0,0.7884215219976218
175,174,1.0,0.0063897763578274,0.505730391805587,0.002414952032268,2.226754415302068e-06,7.06629632234869e-05,0.0,0.0063897763578274,2.0,0.9900868175041412
175,283,0.258394,0.005584227628956,0.331911774074603,0.0048688012175261,0.0,7.705251552657814e-246,0.0,8.192020971573687e-05,163.0,0.25
175,284,0.705665,0.0025565932115452,0.505730391805587,0.0108948005363345,0.0,2.561627624484315e-152,0.4,4.096010485786844e-05,129.0,0.4558980445973032
175,285,0.692184,0.0027375003413342,0.122462331099985,0.0184066221117973,0.0,2.506082665607056e-104,0.6,0.0126157122962234,110.0,0.4939144320360373
285,284,0.650471,0.00419499740586,0.505730391805587,0.0119170555844903,0.0,3.4505777294248064e-150,0.5,0.0063078561481117,129.0,0.4325792484691828
285,239,0.227524,0.0827138260406573,0.292585578446261,0.0040634176693856,0.0,0.0,0.0,0.1654583435733595,261.0,0.15392453002892
