source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
5,18,0.234554,0.0035548941798941,0.643925840872275,0.3663968741893768,0.111139609260685,0.24710592522562186,0.0,0.0035548941798941,1.0,0.3798124058152456
5,20,1.98206e-19,0.0009507275132275,0.643925840872275,0.2447113841772079,0.0587980663219429,0.17725003758606037,0.0,0.0009507275132275,1.0,0.3855432894295316
5,21,4.02903e-14,0.0012400793650793,0.643925840872275,0.269113689661026,0.0684051410185311,0.1917196094512213,0.0,0.0020254629629629,1.0,0.3839952305608768
5,22,0.924022,0.005704365079365,0.643925840872275,0.3179754316806793,0.088996250358679,0.21990241943238656,0.0,0.005704365079365,1.0,0.3815918725444633
5,23,4.02903e-14,0.0011574074074074,0.643925840872275,0.2691133320331573,0.0684051410185311,0.1917196094512213,0.0,0.0011574074074074,1.0,0.3839952305608768
5,25,0.231626,0.0024553571428571,0.65639101999256,0.3730499446392059,0.1466022229416133,0.28614885048055916,0.0,0.0039473810654366,1.0,0.387420489
6,17,1.0,0.0118313413328294,0.65639101999256,0.2439587265253067,0.0541867934886537,0.16991875095829526,0.0,0.0129415255159302,1.0,0.3806403926722974
6,24,0.106748,0.0140815932854623,0.65639101999256,0.1584605723619461,0.0363825072996357,0.13840978830873213,0.0,0.016577552738267,1.0,0.3965694566039661
6,26,0.0979342,0.005091035783,0.65639101999256,0.149180606007576,0.026090575593125,0.11674452629016298,0.0,0.0072553232151446,1.0,0.387420489
6,31,0.491387,0.0153730831558212,0.649506096145357,0.0821790173649787,0.010020033807444,0.07177203022250972,0.0,0.015144751082251,1.0,0.3965694566039661
6,32,0.898537,0.0123430843296914,0.649506096145357,0.0248392764478921,0.0011883425304642,0.02451821112134838,0.0,0.0124711721809936,1.0,0.3965694566039661
6,33,0.898537,0.0118588091802377,0.649506096145357,0.0248392783105373,0.0011883425304642,0.02451821112134838,0.0,0.0171555943505348,1.0,0.3965694566039661
7,8,0.603387,0.0068859179474258,0.649506096145357,0.3598895370960235,0.2160470302099977,0.3525618965882893,0.1666666666666666,0.009567085197629,1.0,0.4626643660379604
7,10,0.976429,0.005787037037037,0.644735578217874,0.4072249829769134,0.4313751080091564,0.23607676607948563,0.0454545454545454,0.0,3.0,0.1350228026675671
7,11,0.955361,0.004607511229535,0.643925840872275,0.4559203684329986,0.3523770069762542,0.4627282108912999,0.0,0.0084137461195628,1.0,0.387420489
7,12,0.937034,0.004607511229535,0.64800437210022,0.5472596287727356,0.4390428056359248,0.5255816869029167,0.1999999999999999,0.0072407706162301,1.0,0.456986059510465
7,13,0.984294,0.004607511229535,0.64800437210022,0.611306369304657,0.5190341735230274,0.5811051669015659,0.3,0.0077296433822169,1.0,0.5132605082338891
7,14,0.108047,0.0043594953565191,0.64800437210022,0.5274745225906372,0.4197166422353431,0.3299337537799017,0.1818181818181817,0.0006651334776334,2.0,0.2906456357350168
7,15,0.258734,0.0066884825069348,0.64800437210022,0.447890967130661,0.3531594164554799,0.2844890006482042,0.0909090909090909,0.0008267195767195,2.0,0.2860377655391561
7,16,2.25782e-10,0.0060149754346182,0.64800437210022,0.226824015378952,0.2649870813679365,0.1432498501559199,0.0,0.0,3.0,0.0990371548828329
7,21,0.995152,0.0135334146122836,0.64800437210022,0.5217882990837097,0.4390428056359248,0.5255816869029167,0.0,0.0229188210022418,1.0,0.3839952305608768
7,24,0.914501,0.0400468098880797,0.644735578217874,0.5376580357551575,0.4390428056359248,0.5255816869029167,0.0909090909090909,0.0417216730401691,1.0,0.418903887884593
7,25,1.36683e-10,0.0125324934104696,0.643925840872275,0.7158904671669006,0.6836084957016832,0.6931971268062262,0.1176470588235294,0.0239976617481577,1.0,0.4210197474577429
7,26,0.955361,0.0051185752078609,0.64800437210022,0.4559203684329986,0.3523770069762542,0.4627282108912999,0.0,0.0080185446361916,1.0,0.387420489
7,27,0.742699,0.0066890698587127,0.645664597147049,0.2085490673780441,0.088996250358679,0.21990241943238656,0.0,0.0069865642611615,1.0,0.421875
7,28,0.927857,0.0043977723665223,0.645664597147049,0.1197727173566818,0.1026768650620522,0.10829765380491702,0.0,0.0005373677248677,2.0,0.1721823829508407
7,29,0.899732,0.004607511229535,0.645664597147049,0.1213279888033866,0.1578003737697578,0.1496550312388944,0.0,0.0004428854875283,2.0,0.1643041066936036
7,30,0.999999,0.0162724180581323,0.645664597147049,0.5944093465805054,0.5190341735230274,0.5811051669015659,0.0769230769230768,0.016299801518639,1.0,0.4109450935094221
7,34,0.99998,0.0252501053840339,0.644735578217874,0.1675732880830764,0.0541867934886537,0.16991875095829526,0.3636363636363636,0.0303304770982467,1.0,0.5440368614854278
7,35,1.0,0.03125,0.643925840872275,0.055268820375204,0.0070723512028415,0.06017685653845951,0.0,0.03125,1.0,0.5440368614854278
7,36,0.603387,0.0444504707153516,0.645664597147049,0.3598895967006683,0.2160470302099977,0.3525618965882893,0.1666666666666666,0.0400102125424545,1.0,0.4626643660379604
7,37,0.726022,0.0242249731089016,0.645664597147049,0.1085240989923477,0.026090575593125,0.11674452629016298,0.0,0.0244757309489452,1.0,0.5
8,9,0.216382,0.0014219576719576,0.64800437210022,0.0388365425169467,0.0046006094015592,0.048437359085974,0.0,0.002251221001221,1.0,0.421875
8,19,0.551892,0.0039021164021164,0.64800437210022,0.0865851417183876,0.0172455064104913,0.09453645694098267,0.0,0.0038708847736625,1.0,0.3926959037780761
8,34,0.000585297,0.005999894615966,0.64800437210022,0.004042484331876,6.444207825828663e-05,0.0006739375929840063,0.0,0.0009195229017532,2.0,0.1859344320818704
9,19,0.0687568,0.0026455026455026,0.64800437210022,0.0615589134395122,0.005953283901683,0.05516341950710513,0.0,0.0027281746031746,1.0,0.3926959037780761
10,11,0.999999,0.00270605620308,0.644735578217874,0.3689329624176025,0.2485645112410144,0.38067815954941847,0.0,0.0048171859596273,1.0,0.387420489
10,12,1.0,0.00270605620308,0.643925840872275,0.4411095976829529,0.3189539291875225,0.437325522872102,0.1999999999999999,0.0045047503793345,1.0,0.456986059510465
10,13,0.392713,0.00270605620308,0.64800437210022,0.490519106388092,0.3877147482655585,0.4888082209233082,0.3,0.0044542989754824,1.0,0.5132605082338891
10,14,9.84781e-05,0.0032020879491117,0.64800437210022,0.3826005160808563,0.2743536474602883,0.2309689681311151,0.1111111111111111,0.0004659692159692,2.0,0.2702689514453792
10,15,0.152603,0.0051425168984692,0.645664597147049,0.5595281720161438,0.4845381038001479,0.5573634948115747,0.3333333333333333,0.0078195200639178,1.0,0.5264570244539303
10,16,0.498457,0.0023774092970521,0.299012150050472,0.3240123391151428,0.3262122022437321,0.26620102233066123,0.0625,0.0001818783068783,2.0,0.2228510031024404
10,21,0.999584,0.0070095978206097,0.681369112344226,0.4322170615196228,0.3189539291875225,0.437325522872102,0.0,0.0125409075505364,1.0,0.3839952305608768
10,24,1.0,0.0179784746004984,0.660083287169922,0.4402282536029815,0.3189539291875225,0.437325522872102,0.0909090909090909,0.0222165409130716,1.0,0.418903887884593
10,25,5.95529e-14,0.00602521101033,0.681369112344226,0.6268597841262817,0.543618358977531,0.5978960008795035,0.1176470588235294,0.012338095656548,1.0,0.4210197474577429
10,26,0.999999,0.0023655990173847,0.681369112344226,0.3689329624176025,0.2485645112410144,0.38067815954941847,0.0,0.0055825055028486,1.0,0.387420489
10,27,0.384402,0.004084903192046,0.681369112344226,0.1552881151437759,0.0569375978725321,0.17432529747994013,0.0,0.0066259451203428,1.0,0.421875
10,28,0.999998,0.0021656295093795,0.308649468432705,0.3429470658302307,0.2134606249432886,0.35025840113766843,0.125,0.0033537945092566,1.0,0.4384623860200641
10,29,0.999997,0.00270605620308,0.308649468432705,0.4090735912322998,0.2838363728034137,0.4096785321782318,0.0999999999999999,0.0045383536303237,1.0,0.4240976183724848
10,30,0.99977,0.0073084157905586,0.651321512294222,0.0908347889780998,0.151925638605231,0.14538477047609685,0.0,0.0007369614512471,2.0,0.1572673339111652
10,38,1.0,0.03125,0.651321512294222,0.039214190095663,0.0042878366166643,0.04674840239644968,0.0,0.03125,1.0,0.5264570244539303
11,12,9.65824e-20,0.0004960317460317,0.683954000796134,0.1998713910579681,0.0684051410185311,0.1917196094512213,0.0,0.0007487717309145,1.0,0.387420489
11,13,1.7072500000000001e-18,0.0004960317460317,0.683954000796134,0.1881174445152282,0.088996250358679,0.21990241943238656,0.0,0.0009330120937263,1.0,0.387420489
11,14,6.77012e-14,0.0007440476190476,0.683954000796134,0.1986001282930374,0.1466022229416133,0.28614885048055916,0.0,0.0027442079525412,1.0,0.387420489
11,15,1.17733e-14,0.0009920634920634,0.644735578217874,0.2044384479522705,0.1226959301867399,0.26035108282064434,0.0,0.0028264146567717,1.0,0.387420489
11,16,0.147258,0.0024167043512281,0.643925840872275,0.3324150145053863,0.1713560457600005,0.31104991288625405,0.0,0.0039357501652888,1.0,0.387420489
11,29,6.07634e-20,0.0004960317460317,0.649506096145357,0.2084229737520218,0.0587980663219429,0.17725003758606037,0.0,0.00093891723356,1.0,0.387420489
12,13,1.73569e-16,0.0004960317460317,0.64800437210022,0.221654012799263,0.1203615274353762,0.25772075847377107,0.1999999999999999,0.0006554705215419,1.0,0.456986059510465
12,14,1.01942e-13,0.0007440476190476,0.645664597147049,0.0924435183405876,0.0484048237072625,0.06258109124513865,0.0,9.92063492063492e-05,2.0,0.1938066994678147
12,15,1.21972e-14,0.0009920634920634,0.64800437210022,0.0820113122463226,0.0368425310192317,0.05148505325943232,0.0,0.0001535336356764,2.0,0.1938066994678147
12,16,0.216141,0.0024167043512281,0.681369112344226,0.3766255676746368,0.2251207579606271,0.360560234751325,0.1999999999999999,0.0041884901501716,1.0,0.456986059510465
12,29,1.46239e-19,0.0004960317460317,0.651321512294222,0.2089802622795105,0.0805550812599059,0.20874875129325282,0.0999999999999999,0.0011916572184429,1.0,0.4240976183724848
13,14,1.63852e-15,0.0007440476190476,0.651321512294222,0.0830009430646896,0.0155174167055378,0.012239337515516752,0.0,0.0,3.0,0.1141252771774372
13,15,0.906145,0.0009920634920634,0.651321512294222,0.1351959854364395,0.0536861698285702,0.06742235785285927,0.0909090909090909,0.0001535336356764,2.0,0.2497347015348592
13,16,0.861582,0.0024167043512281,0.651321512294222,0.4028866291046142,0.2799195255077655,0.40652428248536143,0.25,0.004516465401882,1.0,0.4810170980909704
13,29,2.13606e-18,0.0004960317460317,0.651321512294222,0.2070690691471099,0.1043526045415521,0.23904565965348457,0.0999999999999999,0.0013758975812547,1.0,0.4240976183724848
14,15,0.999918,0.0014054232804232,0.651321512294222,0.1356113106012344,0.0289249291691378,0.02036970532830658,0.0,0.0,3.0,0.1434799256642479
14,16,1.0,0.0029127360972599,0.651321512294222,0.4703805148601532,0.4136566030462665,0.5075368645455043,0.25,0.0068063287296918,1.0,0.4810170980909704
14,29,1.43414e-13,0.0007440476190476,0.651321512294222,0.2291316986083984,0.1701018440290218,0.30982567259583094,0.0999999999999999,0.0023270903479236,1.0,0.4240976183724848
14,37,1.0,0.0070250268910983,0.683593682570427,0.034750398248434,0.008278824379129,0.06516378539554676,0.0,0.0081045360063217,1.0,0.5
15,16,1.0,0.0046299507609031,0.683593682570427,0.4548677206039428,0.3612831090205557,0.46936993783842895,0.25,0.0084855997728021,1.0,0.4810170980909704
15,29,2.03028e-14,0.0009920634920634,0.683593682570427,0.2305168807506561,0.1429563246209482,0.28233712375459324,0.0999999999999999,0.0020705567580567,1.0,0.4240976183724848
15,39,0.000136777,0.026672335600907,0.699342160112268,0.0359882451593875,0.0066895192125363,0.05850866313221303,0.0,0.0248147782001948,1.0,0.5
16,24,0.24176,0.0135623825355968,0.699342160112268,0.3886009752750397,0.2251207579606271,0.360560234751325,0.0909090909090909,0.0178502371929951,1.0,0.418903887884593
16,25,0.707999,0.0055413832199546,0.312782198563729,0.5703306198120117,0.4136566030462665,0.5075368645455043,0.1176470588235294,0.0134150480802266,1.0,0.4210197474577429
16,26,0.147258,0.0016168272864701,0.699342160112268,0.3324149847030639,0.1713560457600005,0.31104991288625405,0.0,0.0034010084382108,1.0,0.387420489
16,28,0.454355,0.0019010792448292,0.699342160112268,0.2937510013580322,0.1453847704760968,0.2848805217124329,0.125,0.0031636556785366,1.0,0.4384623860200641
16,29,0.406429,0.0024167043512281,0.681369112344226,0.3578732311725616,0.1980116867846914,0.33626492176172185,0.0999999999999999,0.0038271309451865,1.0,0.4240976183724848
16,30,0.999795,0.0067338456847385,0.683954000796134,0.4471786022186279,0.2799195255077655,0.40652428248536143,0.0769230769230768,0.01083676051682,1.0,0.4109450935094221
16,33,0.997901,0.0197809300487871,0.651321512294222,0.0674578100442886,0.010020033807444,0.07177203022250972,0.0,0.0150152495762614,1.0,0.4810170980909704
17,18,1.0,0.0077062074829931,0.686189377355308,0.5155547857284546,0.2095867274224682,0.3467878370371539,0.0,0.0077888794406651,1.0,0.3798124058152456
17,20,0.770682,0.00380291005291,0.686189377355308,0.3735363483428955,0.116881179008298,0.2537577855144261,0.0,0.003844246031746,1.0,0.3806403926722974
17,21,1.0,0.0053411989795918,0.30264314457882,0.4039149880409241,0.1345278187107659,0.27336403907325874,0.0,0.0085860733182161,1.0,0.3806403926722974
17,22,1.0,0.0198022959183673,0.686189377355308,0.4617880582809448,0.1713560457600005,0.31104991288625405,0.0,0.0199883078231292,1.0,0.3806403926722974
17,23,1.0,0.0052354969765684,0.651321512294222,0.4039145112037658,0.1345278187107659,0.27336403907325874,0.0,0.0053553713151927,1.0,0.3806403926722974
17,25,0.827456,0.0088734567901234,0.686189377355308,0.5226819515228271,0.2681612956659779,0.396960412927855,0.0,0.0137617234690647,1.0,0.3806403926722974
17,40,1.0,0.013191688712522,0.686189377355308,0.1754734814167022,0.0296087405888795,0.1245437384053521,0.0,0.0131838151927437,1.0,0.3806403926722974
17,41,1.0,0.013191688712522,0.686189377355308,0.1754734814167022,0.0296087405888795,0.1245437384053521,0.0,0.0131838151927437,1.0,0.3806403926722974
17,42,1.0,0.03125,0.686189377355308,0.0350569859147071,0.0013609835685718,0.026246413769697705,0.0,0.03125,1.0,0.3806403926722974
17,43,1.0,0.03125,0.686189377355308,0.0350569523870945,0.0013609835685718,0.026246413769697705,0.0,0.03125,1.0,0.3806403926722974
18,20,0.234949,0.0056683437263794,0.673915248854892,0.3985246419906616,0.1297641553307589,0.26818645952235937,0.0,0.0056683437263794,1.0,0.3798124058152456
18,21,1.0,0.0075727513227513,0.673915248854892,0.4295420944690704,0.1490434357557787,0.2886787873669995,0.0,0.0115126606198034,1.0,0.3798124058152456
18,22,1.0,0.0106564153439153,0.673915248854892,0.4880804419517517,0.1890653235112958,0.32796379384980057,0.0,0.0106564153439153,1.0,0.3798124058152456
18,23,1.0,0.0059892075517075,0.293483138436566,0.4295416176319122,0.1490434357557787,0.2886787873669995,0.0,0.0059892075517075,1.0,0.3798124058152456
18,25,1.0,0.0125909570478022,0.673915248854892,0.5489054322242737,0.2929673668725745,0.416973635335931,0.0,0.0185622263722462,1.0,0.3798124058152456
18,31,0.435439,0.0156498015873015,0.649506096145357,0.2279776036739349,0.046234210285862,0.15655801319236187,0.0,0.0160997732426303,1.0,0.3798124058152456
18,40,0.434605,0.0116160005668934,0.673915248854892,0.1912571489810943,0.0333038718684146,0.1322743249533211,0.0,0.0115923800075585,1.0,0.3798124058152456
18,41,0.434605,0.0116160005668934,0.673915248854892,0.1912571340799331,0.0333038718684146,0.1322743249533211,0.0,0.0115923800075585,1.0,0.3798124058152456
18,44,0.434605,0.0215466742252456,0.651321512294222,0.1912571191787719,0.0333038718684146,0.1322743249533211,0.0,0.0209821428571428,1.0,0.3798124058152456
18,45,0.493188,0.0380280225270304,0.673915248854892,0.1159005239605903,0.0129067130083039,0.08159722139116866,0.0,0.0388013827136872,1.0,0.3798124058152456
18,46,1.0,0.03125,0.660083287169922,0.03880475461483,0.0015448823638749,0.02797156550305486,0.0,0.03125,1.0,0.3798124058152456
19,36,0.551892,0.0060991009651723,0.643925840872275,0.0865851268172264,0.0172455064104913,0.09453645694098267,0.0,0.0102140070394038,1.0,0.3926959037780761
19,47,0.0687568,0.0232562778197698,0.660083287169922,0.0615589134395122,0.005953283901683,0.05516341950710513,0.0,0.0229320737133237,1.0,0.3926959037780761
19,48,0.0687568,0.0232562778197698,0.673915248854892,0.0615589693188667,0.005953283901683,0.05516341950710513,0.0,0.0229320737133237,1.0,0.3926959037780761
19,49,0.466274,0.0232562778197698,0.660083287169922,0.0525610521435737,0.0091307285750998,0.0684737468701336,0.0,0.0283730158730158,1.0,0.3926959037780761
20,21,4.65527e-14,0.0014154620181405,0.742132339931614,0.2967057824134826,0.0805550812599059,0.20874875129325282,0.0,0.0020797902494331,1.0,0.3839952305608768
20,22,0.933165,0.0070418792517006,0.803717445675594,0.3481906652450561,0.1043526045415521,0.23904565965348457,0.0,0.0070418792517006,1.0,0.3815918725444633
20,23,4.65527e-14,0.0020402258125472,0.330203959360912,0.2967053651809692,0.0805550812599059,0.20874875129325282,0.0,0.0020402258125472,1.0,0.3839952305608768
20,25,0.232018,0.0017254818594104,0.803717445675594,0.4053878486156463,0.1701018440290218,0.30982567259583094,0.0,0.0027651720707276,1.0,0.3855432894295316
20,30,0.627212,0.0103375377928949,0.720918253316279,0.310779333114624,0.1043526045415521,0.23904565965348457,0.0,0.0107125141723356,1.0,0.3855432894295316
21,22,1.0,0.0078994115452448,0.65639101999256,0.3777509331703186,0.1203615274353762,0.25772075847377107,0.0,0.0101499511841773,1.0,0.3815918725444633
