source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
29,41,1.12461e-17,0.0095173220277068,0.428083233660778,0.0044719926081597,1.0519005011477844e-07,9.211275788954613e-06,0.0,0.0136846888757942,2.0,0.3276799999999999
29,43,4.28897e-16,0.0033280166541528,0.450378214007888,0.0035711845848709,5.392675717086348e-08,5.898594537942103e-06,0.0,0.0076334865360979,2.0,0.3276799999999999
215,72,0.996711,0.0531685660744176,0.540589323315869,0.0081420885398983,5.144733919992817e-07,2.6567275621297722e-05,0.0,0.0238420639567982,2.0,0.3241761342777103
215,127,2.70771e-12,0.005221751594812,0.348774742565059,0.0118400361388921,7.184517155445214e-05,0.0059998120711315045,0.6,0.0321484277231482,1.0,0.59049
215,216,1.981e-13,0.0115769576834284,0.870743083776862,0.004528438206762,6.103148412206494e-07,2.9776238488967457e-05,0.0,0.0498028272322065,2.0,0.3276799999999999
215,221,8.27212e-13,0.0754919101147311,0.249111739514613,0.014540241099894,2.977623848898769e-05,0.003861165339850397,0.4,0.1890966382753336,1.0,0.59049
215,226,0.996186,0.0246610596828519,0.375628341649069,0.0076745157130062,7.634387097943396e-06,0.00016100532238781895,0.0,0.0380928195711745,2.0,0.3276799999999999
10,3,0.525111,0.0015179491905635,0.739309420303888,0.0214258357882499,0.0001120334131431,0.0074941324651704895,0.1666666666666666,0.0092079338252696,1.0,0.4626643660379604
10,5,0.722903,0.0009936018098649,0.218523972036719,0.0215417966246604,0.0001461201583576,0.008560128705368231,0.1666666666666666,0.0009016419043145,1.0,0.512908935546875
10,9,4.51782e-09,0.0019251087153748,0.589196811057253,0.0179337691515684,0.0001846689856933,0.009624980115661513,0.4,0.0014410484611413,1.0,0.6242950769699741
10,12,0.99533,0.0004458421293932,0.412197365158977,0.0215261112898588,0.0002750756953849,0.01175125336276649,0.3333333333333333,0.0026436712712937,1.0,0.6209213230591552
10,18,0.00135292,0.0006904685739358,0.537492514463495,0.0014310058904811,7.149836278586008e-14,6.989363500168456e-13,0.0,0.0,5.0,0.1677721599999999
10,31,0.00123829,0.0005315026938739,0.713024750335444,0.0397334247827529,0.0007292359054065,0.019157327876642788,0.4444444444444444,0.0012138653343541,1.0,0.5646302773531384
10,57,7.27479e-10,0.0035420522210732,0.608564804332358,0.0081547554582357,2.163104899643997e-06,6.931210133533352e-05,0.2222222222222222,0.0015817548412035,2.0,0.5132188731375615
13,31,0.00158606,0.0022636352618414,0.661830917080359,0.0432152189314365,0.0005166698539339,0.01611700050686139,0.4444444444444444,0.0017050807184661,1.0,0.5646302773531384
13,14,1.0,0.0043478260869565,0.428083233660778,0.0004744522739201,7.771561172376098e-16,1.5535928898818725e-14,0.0,0.0043478260869565,5.0,0.1135548017405748
13,15,0.99741,0.0002878443441833,0.428083233660778,0.0076616248115897,7.061062794466721e-07,3.281984435019305e-05,0.0,6.157052192857818e-05,2.0,0.36595031245237
13,32,0.000163761,0.0021842866023951,0.608564804332358,0.0355462729930877,0.0003140578212069,0.012558039831304815,0.4444444444444444,0.0004206083909981,1.0,0.5527420857903421
13,33,0.336095,0.0007497012251109,0.682558186178947,0.0234572608023881,0.0001610053223878,0.008986206580198768,0.4444444444444444,0.0062767454285788,1.0,0.59049
13,56,0.308893,0.001132679638381,0.682558186178947,0.0005966861499473,0.0,1.63315195270203e-17,0.0,0.0,7.0,0.0390184423106234
13,57,0.924866,0.00021988449218,0.414192714458823,0.0075984704308211,1.285718448817974e-06,4.8968256887108796e-05,0.2222222222222222,0.001445182279226,2.0,0.4490290614704856
32,15,0.997441,0.0048450326572089,0.414192714458823,0.0058830953203141,2.100674593163987e-07,1.4612935989919765e-05,0.0,8.186849619074683e-05,2.0,0.291357151790669
32,35,0.998599,0.0137228556179844,0.516403764182666,0.0049538728781044,1.4767022749051506e-07,1.1550653830526324e-05,0.0,0.0162693301332069,2.0,0.291357151790669
32,44,0.998599,0.0049823311542277,0.516403764182666,0.0049538775347173,1.4767022749051506e-07,1.1550653830526324e-05,0.0,0.0064965860447532,2.0,0.291357151790669
32,46,0.998953,0.0036901161099222,0.516403764182666,0.0024754477199167,1.8525507128330787e-08,2.892299015687661e-06,0.0,0.0040343577044344,2.0,0.291357151790669
9,15,0.99187,0.0003459210938753,0.35135926507811,0.0117673864588141,2.413118752286892e-05,0.0034757205868125706,0.4,0.0064437982557354,1.0,0.6242950769699741
9,56,5.84342e-13,0.0009176712433941,0.579911117081861,0.000768206315115,1.7363888105137448e-12,4.700531527238039e-11,0.0,0.0,4.0,0.0952598689224205
9,57,1.10755e-11,9.25118255595856e-05,0.184488584032498,0.003420416964218,1.020723771061327e-07,9.028229978623453e-06,0.1999999999999999,0.0013208889665269,2.0,0.36595031245237
26,23,0.93054,0.0057725135142503,0.516403764182666,0.0018355844076722,1.1672224853320756e-08,2.1254414116574877e-06,0.0,0.0081951943418269,2.0,0.4822530864197532
26,41,0.998247,0.0006722119630198,0.557953030283541,0.0046243066899478,1.8153432979062245e-07,1.32566414585713e-05,0.0,0.000264298419314,2.0,0.4095999999999998
26,43,0.9983,0.000439093198358,0.223217451216793,0.0036900567356497,9.308941339991604e-08,8.490084389825162e-06,0.0,0.0001490510321144,2.0,0.421875
20,3,0.0125037,0.0003958788414599,0.735828130875355,0.0021481798030436,4.8093953153305335e-08,5.4649644347798706e-06,0.0,0.000185365611623,2.0,0.1859344320818704
20,4,0.996275,0.0083685027846391,0.739309420303888,0.007071522064507,4.705522569370402e-07,2.5031060273851507e-05,0.0,0.0005490330590648,2.0,0.3666478320532004
20,12,0.997465,0.0023368477976192,0.247779424928626,0.0055764107964932,1.8609862262319865e-07,1.3478120073630396e-05,0.0,0.0001174801643684,2.0,0.3666478320532004
20,31,0.995708,0.0036752003204249,0.486152079000342,0.0093077104538679,8.113878259274898e-07,3.601068457546684e-05,0.0,0.000116858923338,2.0,0.3079461476574385
28,5,0.0914163,0.0015461774146381,0.656253126531164,0.0010018101893365,6.052932599587281e-10,2.7638982187239347e-08,0.0,0.0002945912664582,3.0,0.095367431640625
28,18,0.312147,0.000637137526004,0.450378214007888,0.0024200580082833,9.684971713497248e-10,3.9332877488219206e-08,0.0,5.841305926557418e-05,3.0,0.2877002358436584
28,25,1.64004e-12,0.0041964937386517,0.524578254109603,0.0051260339096188,2.2020191781102485e-07,1.5079656741431332e-05,0.0,0.0007892077926178,2.0,0.421875
28,31,0.990924,0.0004961451550138,0.537492514463495,0.0117924055084586,2.482524078195602e-06,7.599185643573926e-05,0.0909090909090909,0.0008917727047877,2.0,0.3079461476574385
28,41,1.56958e-12,0.0004168103121682,0.428083233660778,0.0064179892651736,4.291961849256509e-07,2.3540381831684474e-05,0.0,0.0001557681580415,2.0,0.4095999999999998
28,42,0.989838,0.0007314456739127,0.414192714458823,0.0056818076409399,4.291961849256509e-07,2.3540381831684474e-05,0.25,0.0039848231294664,2.0,0.4487953186035156
31,7,0.00140421,0.0007057813121802,0.686760096702688,0.0011182538000866,1.4833045902662434e-10,9.619476639335273e-09,0.0,0.0,3.0,0.16
31,5,0.644583,0.0034518225068226,0.214049981674491,0.0366369634866714,7.599185643569761e-05,0.006170705341488906,0.1666666666666666,0.0034528746623679,1.0,0.512908935546875
31,12,0.997434,0.0004793447385697,0.686760096702688,0.0322252996265888,0.0001432287578239,0.00847489115218893,0.3333333333333333,0.0026118921842996,1.0,0.5646302773531384
31,34,0.996628,0.0103823353587952,0.516403764182666,0.004875426646322,1.324408834824098e-07,1.0741570604907502e-05,0.0,0.009737866014507,2.0,0.3079461476574385
31,44,0.99863,0.0040272112133407,0.516403764182666,0.0064964573830366,3.1320667381873335e-07,1.9076447670505848e-05,0.0,0.0029492464530827,2.0,0.3079461476574385
31,45,0.99863,0.0073272579908891,0.516403764182666,0.0064964583143591,3.1320667381873335e-07,1.9076447670505848e-05,0.0,0.0079172019659374,2.0,0.3079461476574385
3,4,0.347521,0.0160175708320545,0.656253126531164,0.0199788566678762,4.04939718391395e-05,0.004503242016658011,0.1666666666666666,0.0017763943817951,1.0,0.4626643660379604
3,7,0.0819907,0.0021731318790142,0.361711412822637,0.0102447550743818,4.517405221560189e-06,0.0015033393752558074,0.1666666666666666,0.0039932655832059,1.0,0.4626643660379604
3,55,0.675988,0.012625844023258,0.661830917080359,0.0099462550133466,7.236549833811168e-07,0.0006016071479377761,0.0,0.0171450222601117,1.0,0.4626643660379604
4,5,0.461759,0.0140556440173741,0.608564804332358,0.0196446105837821,5.2844680147767775e-05,0.005144904868579671,0.1666666666666666,0.0114389380969693,1.0,0.512908935546875
4,27,0.25225,0.0154870728360597,0.486152079000342,0.0024085862096399,7.486038455795097e-10,3.2418691973169274e-08,0.0,0.0044330013580398,3.0,0.2621440000000001
4,30,0.994586,0.0203607765137464,0.608564804332358,0.0078611886128783,7.752123168947023e-07,3.4930718852218e-05,0.1666666666666666,0.0042513835993811,2.0,0.4237527791495199
4,216,2.54301e-12,0.078005418131636,0.735828130875355,0.0070226192474365,2.047908754687633e-06,6.682413746063873e-05,0.2857142857142857,0.0251376456990645,2.0,0.4237527791495199
41,25,0.997392,0.003510682052643,0.524578254109603,0.0034356920514255,5.392675717086348e-08,5.898594537942103e-06,0.0,0.0077200488354225,2.0,0.4095999999999998
41,44,0.997392,0.0030343821838399,0.412197365158977,0.0034356934484094,5.392675717086348e-08,5.898594537942103e-06,0.0,0.0024232487119671,2.0,0.4095999999999998
43,27,0.110076,0.00080796869429,0.450378214007888,0.0028882927726954,3.9332877510567243e-08,4.778956552292815e-06,0.0,0.0037603436127987,2.0,0.421875
43,30,9.93473e-14,0.0009079794787156,0.450378214007888,0.0042970613576471,1.182940086996709e-07,9.961774559617012e-06,0.0,0.0004014112354549,2.0,0.421875
72,145,2.48561e-07,0.0072357830557436,0.353304861569178,0.0268700923770666,0.0010600096748185,0.023112510193406655,0.3,0.013755457246464,1.0,0.5794814678019675
72,71,0.986591,0.0056375031939931,0.702589140632347,0.0048880935646593,6.129323959491728e-08,8.870653069347285e-07,0.0999999999999999,0.0004429200145312,3.0,0.1742256240208726
72,74,0.00583637,0.0057355689144912,0.370075750132842,0.0177517663687467,9.582862383950008e-06,0.0021898273641789076,0.0,0.0064843231978781,1.0,0.4444444444444445
72,78,4.82306e-05,0.0063107578516815,0.767396861592782,0.0202438402920961,0.0014861049779771,0.027386264570299735,0.3,0.0044534305695146,1.0,0.5794814678019675
72,136,0.999689,0.0031783844401515,0.767396861592782,0.0171600263565778,0.0003784424844083,0.01378818119627487,0.3,0.0031544401784526,1.0,0.5794814678019675
72,150,0.272167,0.006339761478455,0.379930699418695,0.0007901287754066,8.436584764126567e-13,5.484434847627079e-12,0.0,0.0,5.0,0.0435101842145772
72,199,0.99849,0.0058250443281347,0.627776898076225,0.0185841284692287,6.781390900101325e-05,0.005828889417459611,0.3,0.0063284919969639,1.0,0.5794814678019675
72,428,0.99026,0.0020460552370054,0.101447679669407,0.0045548905618488,0.0003399850416674,0.013067249818084315,0.3,0.0043478260869565,1.0,0.5794814678019675
72,432,0.358387,0.0393380951609444,0.640949027121525,0.0044061727821826,0.0136927045316778,0.08395470235562505,0.3,0.0089530492239943,1.0,0.5794814678019675
127,136,0.99832,0.0020397461010748,0.401584685777274,0.0059391977265477,1.9587367452444937e-06,6.486625603578158e-05,0.1999999999999999,0.0013218030588022,2.0,0.5397750937109538
127,225,0.999461,0.0023966644896303,0.577836441405571,0.0127052888274192,0.0004794902428993,0.015524732352441707,0.4285714285714286,0.0317841232191734,1.0,0.7434662640566432
127,126,0.99045,0.0014926568955437,0.01081223453868,0.0028248361777514,6.241087358027643e-08,6.5024554297703595e-06,0.1999999999999999,0.001248009670857,2.0,0.4444444444444445
127,129,2.92705e-17,0.0020712635929375,0.551931414860524,0.0006104208296164,0.0,3.29205103106388e-20,0.0,0.0,8.0,0.0337359433569346
216,226,0.998901,0.049533657502845,0.511192593394887,0.0070547880604863,9.147214541371795e-09,4.525159315470277e-08,0.4,0.0015587306565802,4.0,0.36595031245237
216,425,0.995557,0.0078530150771594,0.826378250994592,0.0038753089029341,2.8126945217366028e-11,1.0262823236314207e-10,0.0,0.02562522009972,5.0,0.2720717116293246
216,426,0.965735,0.0152532665930058,0.845635682829255,0.0032436524052172,1.0902168057214112e-11,4.6479446455931686e-11,0.0,0.0098476448180242,5.0,0.2720717116293246
221,109,0.997104,0.0060960673749388,0.856194344258453,0.0197086296975612,0.0001184928664724,0.007707423358657408,0.4,0.0148056663303347,1.0,0.6242950769699741
221,192,0.951181,0.0767709878253917,0.83360524391153,0.0548702552914619,0.0045225973150434,0.04794436845582603,0.4,0.1857128015623046,1.0,0.6242950769699741
221,123,0.0363012,0.0051750605123683,0.136484014789404,0.0012910066870972,9.737977091361928e-11,7.014632557450309e-09,0.0,0.0019956592406151,3.0,0.1975308641975312
221,222,1.0,0.0043478260869565,0.502869106828107,0.0003793978248722,1.2067014054650826e-12,2.60253714997672e-10,0.0,0.0043478260869565,3.0,0.1975308641975312
226,179,0.779455,0.0456871068816096,0.193759939776065,0.0211651641875505,0.0001285118057107,0.0010676962979538096,0.2142857142857143,0.0933414160467091,2.0,0.3532584984711605
226,423,0.104366,0.0229732724383234,0.241877709683461,0.0041990187019109,2.220446049250313e-16,4.1679002183179447e-17,0.0,0.0055072402470081,9.0,0.124835218383011
226,424,0.115324,0.0081149432692661,0.549985571083186,0.0043141753412783,2.220446049250313e-16,3.216028421199864e-17,0.0,0.0079333628726706,9.0,0.1452503527712837
226,227,0.454283,0.0311062163242917,0.241877709683461,0.0161315593868494,7.0210705027662365e-09,3.5848841654100073e-09,0.2142857142857143,0.0,6.0,0.289664379736688
226,129,0.998466,0.0097390234929528,0.866829136586683,0.0092733055353164,1.853754350800152e-06,1.1563983056367618e-05,0.5,0.0015786602544204,3.0,0.5527420857903421
226,220,1.0,0.0051159878610338,0.502869106828107,0.0048344465903937,2.5947326310671315e-05,0.003604218738387673,0.0,0.0084713826241959,1.0,0.5
226,422,0.582983,0.0200979221466187,0.772638045835702,0.0046899770386517,1.904365554139531e-12,2.9802107698548396e-12,0.0,0.10225611983924,6.0,0.2401000000000001
5,7,0.147296,0.0017695798858293,0.620480954481374,0.0097891800105571,5.898594537923074e-06,0.0017179175875214718,0.1666666666666666,0.0004398119956517,1.0,0.512908935546875
5,18,0.821495,0.0031166510837319,0.0119752682648312,0.0067528402432799,1.907644767051853e-05,0.003090126703076079,0.1666666666666666,0.0042894130276909,1.0,0.512908935546875
12,30,0.997803,0.0020933438330939,0.690737572004187,0.0157867446541786,7.494436873867194e-05,0.006127984778309057,0.3333333333333333,0.0010434113297999,1.0,0.6209213230591552
12,57,2.3891e-14,0.0006513386834044,0.690737572004187,0.0003609740524552,1.7763568394002505e-15,3.1555045375209234e-14,0.0,0.0,5.0,0.0482828420810796
12,33,0.997583,0.0002980923054435,0.690737572004187,0.01733941398561,4.4429641804177855e-05,0.004717175601334633,0.3333333333333333,0.0009179442196512,1.0,0.59049
15,35,0.995462,0.000203833533189,0.713024750335444,0.0031949749682098,3.9332877510567243e-08,4.778956552292815e-06,0.0,0.0002846183069551,2.0,0.36595031245237
15,36,0.995462,0.0011707842785022,0.713024750335444,0.0031949772965162,3.9332877510567243e-08,4.778956552292815e-06,0.0,0.0021401810448708,2.0,0.36595031245237
33,30,0.99746,0.0101191071426227,0.537492514463495,0.0055245799012482,2.306562814080593e-07,1.5553686679873213e-05,0.0,0.0002695322666342,2.0,0.3276799999999999
33,36,4.28897e-16,0.0047649857001664,0.516403764182666,0.0035711848177015,5.392675717086348e-08,5.898594537942103e-06,0.0,0.0026095964165899,2.0,0.3276799999999999
33,45,4.28897e-16,0.0009551118274669,0.516403764182666,0.003571186447516,5.392675717086348e-08,5.898594537942103e-06,0.0,0.0002901749193309,2.0,0.3276799999999999
33,46,0.689686,0.0007077535491345,0.516403764182666,0.0017790993442758,6.758243409343834e-09,1.4763392847385496e-06,0.0,0.000313468382522,2.0,0.3276799999999999
35,47,1.40257e-13,0.0032327276886564,0.516403764182666,0.004134532995522,9.308941339991604e-08,8.490084389825162e-06,0.0,0.0042318173548636,2.0,0.4018775720164609
35,49,0.997392,0.006596617894903,0.524578254109603,0.0034356880933046,5.392675717086348e-08,5.898594537942103e-06,0.0,0.0081669102207852,2.0,0.4095999999999998
44,47,1.40257e-13,0.0074908843736921,0.486152079000342,0.0041345385834574,9.308941339991604e-08,8.490084389825162e-06,0.0,0.0075751424856284,2.0,0.4018775720164609
23,22,0.984937,0.0016454542095837,0.450378214007888,0.001475743483752,6.758243409343834e-09,1.4763392847385496e-06,0.0,0.0039957690000315,2.0,0.5
25,42,0.185634,0.0009876938099742,0.450378214007888,0.0029693397227674,5.392675717086348e-08,5.898594537942103e-06,0.0,0.0001966046751497,2.0,0.421875
25,21,0.16603,0.0043933054789002,0.486152079000342,0.0013625065330415,3.4620051270195518e-09,9.450737128911882e-07,0.0,0.0044176060118089,2.0,0.421875
42,30,0.207268,0.0049271826084193,0.414192714458823,0.0011220681481063,1.4382939284018905e-12,4.042592237189258e-11,0.0,8.319914117015566e-05,4.0,0.1590361251087416
42,45,0.185634,0.0011277845381877,0.0554209870462475,0.0029693422839045,5.392675717086348e-08,5.898594537942103e-06,0.0,0.0003974719248944,2.0,0.421875
34,47,0.964236,0.0024945512625983,0.516403764182666,0.003094813786447,3.9332877510567243e-08,4.778956552292815e-06,0.0,0.0018689431562407,2.0,0.4018775720164609
34,48,0.964236,0.0038315710828938,0.516403764182666,0.003094813786447,3.9332877510567243e-08,4.778956552292815e-06,0.0,0.0037466899608132,2.0,0.4018775720164609
45,48,1.40257e-13,0.00499072493958,0.616479668371274,0.0041345399804413,9.308941339991604e-08,8.490084389825162e-06,0.0,0.0040238967299211,2.0,0.4018775720164609
55,52,1.0,0.008407789651751,0.2252015318923,0.003809705376625,5.91077350398095e-08,0.00017192469782975563,0.0,0.0129013924410343,1.0,0.5
27,24,0.982979,0.0114699643398478,0.524578254109603,0.001435657730326,4.928029651019017e-09,1.1959718604245016e-06,0.0,0.0045265384736825,2.0,0.4705075445816187
27,30,0.65471,0.0005247176702135,0.537492514463495,0.0045619783923029,1.6828931992396434e-07,1.2603177586067331e-05,0.1666666666666666,0.0006109239186818,2.0,0.4337571675199909
145,146,2.02856e-14,0.0013668787075388,0.784959346661911,0.0004207512247376,0.0,5.687781654728835e-41,0.0,0.0,18.0,0.0030679367482662
145,63,1.35391e-13,0.002064080736303,0.702371722876976,0.0024084639735519,5.6396612935216694e-09,1.476702274852689e-07,0.0,0.0003606987615228,3.0,0.1865889212827987
145,66,0.9957,0.0022217629219931,0.0865776575361058,0.004059016238898,3.4088888600791734e-08,5.706716697850553e-07,0.0,0.0004588608638054,3.0,0.2034634991400241
145,78,0.993433,0.0007070413768943,0.230219959167737,0.0162735469639301,0.0001760442320519,0.0013192680343008835,0.5,0.0007211599116259,2.0,0.6365007720887661
145,135,5.83157e-15,0.0015945702230371,0.784959346661911,0.0124309239909052,0.0001347259990475,0.008219134524888498,0.1999999999999999,0.0092653435783586,1.0,0.4822530864197532
145,172,0.987917,0.0040859430477079,0.219183918586784,0.0431437082588672,0.0400081983332261,0.14513341252859807,0.625,0.0109686214122426,1.0,0.8007224565080833
145,181,0.751863,0.0031394295015127,0.212743473256859,0.016342245042324,3.3146016943375045e-06,1.7934091009280547e-05,0.0769230769230768,0.0004351738743611,3.0,0.3411797193637065
71,139,0.999325,0.0017776154620795,0.370075750132842,0.0068112551234662,2.482524078195602e-06,7.599185643573926e-05,0.4285714285714286,0.0005826201461168,2.0,0.5787037037037037
71,179,0.9796,0.002654672079918,0.787618640031696,0.0175249464809894,2.471052394581452e-05,0.00035332726903470805,0.2142857142857143,0.0019737555691136,2.0,0.3532584984711605
71,136,0.421244,0.0016489813817023,0.656253126531164,0.0008531577768735,0.0,1.1528208902193e-21,0.0,0.0,9.0,0.0596046447753908
71,73,0.858956,0.0025207060480639,0.0020796544564341,0.0233145281672477,0.0009119369614872,0.02143140686833805,0.6666666666666667,0.0021771961382008,1.0,0.6768393620286872
71,68,0.401947,0.0020427217399045,0.598394086502078,0.0014173447852954,3.219646771412954e-15,1.2435514404288974e-14,0.0,0.0,6.0,0.1066222407330278
71,203,0.994115,0.0039911929782694,0.787618640031696,0.0394838266074657,0.0033823014263079,0.04141514198568486,0.6,0.0037866268132101,1.0,0.7077271957599599
74,143,1.66411e-13,0.0027742329528184,0.14236673377466,0.0065180300734937,4.778956552264901e-06,0.0015462587069181091,0.0,0.0033508162451043,1.0,0.4444444444444445
74,68,1.84722e-10,0.0013895941248735,0.46971649006422,0.0057586496695876,6.502455429768794e-06,0.001803735961305458,0.0,0.0028142656076728,1.0,0.4444444444444445
78,77,0.0377135,0.0011769645192151,0.627776898076225,0.0015987270744517,0.0,1.2301452957111747e-36,0.0,0.0,18.0,0.021255845968747
78,79,0.120617,0.0030788130913655,0.702371722876976,0.0046154069714248,6.530331830845171e-13,3.7605614911151514e-13,0.0,0.0,7.0,0.1073741823999999
78,177,0.967183,0.0022210237756922,0.640949027121525,0.0118043040856719,2.710145410866893e-06,1.5403953499026454e-05,0.1999999999999999,0.0006412533032311,3.0,0.3606100249815798
78,150,0.99618,0.000485531649601,0.469527323978971,0.0110603915527462,4.4256087418426127e-05,0.0005220920478868196,0.5714285714285714,0.0016551085842788,2.0,0.59049
78,182,0.714816,0.0019931579500692,0.557556527423981,0.0033111774828284,7.847833494167844e-12,3.5316556565725775e-11,0.0,0.0001056970877942,5.0,0.3786982248520709
136,109,0.943408,0.0013865871502909,0.70820382983887,0.0031572901643812,3.01493496834837e-10,2.926105242433929e-09,0.1111111111111111,3.814549779312495e-05,4.0,0.1677721599999999
136,118,0.983318,0.0028987162396353,0.0532495307874888,0.00392910791561,1.1182381576269051e-08,2.469483989956127e-07,0.1999999999999999,0.0002619275885828,3.0,0.3811172428154935
150,148,0.673313,0.0023488986734807,0.664136610878051,0.0105234449729323,3.885529020752898e-07,9.262533780759773e-07,0.1666666666666666,6.511549137295086e-05,4.0,0.3276799999999999
150,151,0.999424,0.0012609239334892,0.389027405299211,0.0047568553127348,1.805004989918757e-08,3.538746435378568e-07,0.1999999999999999,7.183227558334122e-05,3.0,0.4095999999999998
150,122,0.868971,0.0016341978711852,0.744903777355002,0.0031185017433017,9.29935017879302e-11,1.1398149278610043e-09,0.0,1.894477597802406e-05,4.0,0.2892049382716048
