source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
1,14,0,0.00010555212069,0.660609026430935,0.3620992600917816,0.98778765482005,0.8154219198794611,0.2043010752688172,0.0,4.0,0.7328522938820732
1,15,0,0.000352343842945,0.753707935377574,0.211037203669548,0.9224421147271892,0.8779508856839738,0.4358974358974359,0.0003331864370166,1.0,0.91735050990448
1,16,0,9.5504287424435e-05,0.715305224755846,0.4924919009208679,0.9999860413263038,0.9990313642281843,0.5631067961165048,0.000221472807556,1.0,0.9322752323273577
1,17,0,6.183674581286395e-05,0.690799949993566,0.0106345722451806,1.1102230246251563e-16,2.3668258500501153e-32,0.0689655172413793,0.0,70.0,0.0123697980530617
1,18,0,0.0001001546064121,0.100450845048193,0.534877598285675,0.9999996776131505,0.9998693309386443,0.5087719298245614,0.0002510844693209,1.0,0.9414982934298838
1,19,0,0.0001125153068542,0.784602463251755,0.4627352654933929,0.9999988085706998,0.999739068590824,0.4361702127659574,0.0002195630753821,1.0,0.9453787893068958
1,20,0,0.0001205580981678,0.752459312237528,0.4469657242298126,0.9999508325988924,0.9980932320190034,0.4285714285714286,0.0002018968364509,1.0,0.9337267598554284
1,21,0,8.636302746845825e-05,0.146048098329666,0.5307660698890686,0.9999996975530304,0.9995933788243512,0.371900826446281,2.7787438190673688e-06,2.0,0.8937228567705576
1,22,0,0.0001237634844657,0.39130408821096,0.5352471470832825,0.9999999998465896,0.9999976108100876,0.584070796460177,0.0002765246133131,1.0,0.9453787893068958
1,23,0,0.0001239102790099,0.752459312237528,0.3972582817077636,0.9999616142135708,0.9983316045701881,0.5128205128205128,0.0002498911277361,1.0,0.9441773535802006
1,24,0,6.555750179634811e-05,0.752459312237528,0.4275948107242584,0.9951579867436678,0.8751146908287474,0.2845528455284553,0.0,4.0,0.6915229528713537
1,25,0,0.0001133493907964,0.752459312237528,0.4668858647346496,0.9998358979899934,0.9963349694751542,0.5051546391752577,0.0002175149399223,1.0,0.9215784426738132
1,26,0,0.0001127406421968,0.58198572591268,0.4962075054645538,0.999890385689972,0.9970569749589153,0.4761904761904761,0.0002568006460528,1.0,0.9183825770610116
1,27,0,7.185609994602624e-05,0.531709370245064,0.001219775644131,0.0,3.104317898590962e-84,0.0232558139534884,0.0,131.0,0.0005328845469557
1,28,0,9.747759186426465e-05,0.743673492478354,0.2984555065631866,0.904014641502489,0.2905824055336442,0.217391304347826,0.0,9.0,0.5033249444717478
1,29,0,7.71397779794133e-05,0.743673492478354,0.643347978591919,0.9999999999401868,0.9999943542613777,0.430379746835443,2.1818435705433664e-06,2.0,0.8937228567705576
1,30,0,6.747173302785354e-05,0.0015267939375846,0.0716735050082206,0.0012572880479616,2.329756281766497e-09,0.1056338028169013,0.0,33.0,0.0954205729221219
1,31,0,7.284094322129598e-05,0.738850569663038,1.57551585289184e-05,0.0,5.4672332000266695e-139,0.0094339622641509,0.0,148.0,9.818720372312129e-06
1,32,0,9.714651373465488e-05,0.523403220051244,0.1391309648752212,0.0778770720472814,0.00033393658025799824,0.2115384615384615,0.0,16.0,0.23406774234038
1,33,0,9.186465266873668e-05,0.738850569663038,0.4859917461872101,0.9999998105491348,0.9996784968191281,0.3962264150943396,2.4935355091924187e-06,2.0,0.8937228567705576
1,34,0,0.0001029365025338,0.414905957426093,0.4334358274936676,0.9924505260238292,0.8492202951585635,0.2631578947368421,0.0,4.0,0.6570152250610654
1,35,0,0.000101575913752,0.537649142127736,0.4297561049461365,0.999915844621142,0.9787739800961257,0.2884615384615384,0.0,4.0,0.7986754431668086
1,36,0,0.0004023689644144,0.587415152207156,0.2169862687587738,0.9427162613352836,0.8986668224991233,0.55,0.0004424604991307,1.0,0.921885035866236
1,37,0,9.55291392360761e-05,0.747163626181609,0.3221036195755005,0.9623732709435712,0.4271876450238193,0.25,0.0,9.0,0.547362179873188
1,38,0,7.324219674333256e-05,0.743673492478354,0.0830234736204147,0.0001871758485963,1.0513142861227016e-10,0.1666666666666666,0.0,34.0,0.1386009808894036
1,39,0,0.0001052444984532,0.738161569697407,0.5760074257850647,0.9999999999687412,0.9999989531321198,0.5680000000000001,0.0002429732087517,1.0,0.9453787893068958
1,40,0,6.545189523768518e-05,0.738161569697407,0.1373550146818161,0.0866564947423335,0.00029153646142870585,0.1610169491525424,0.0,17.0,0.2184397294802733
1,41,0,0.0001012785361367,0.756570391309033,0.5393160581588745,0.9999971787078016,0.9995875410287715,0.5517241379310345,0.0002126691324879,1.0,0.9320200220038456
1,42,0,8.340923816892329e-05,0.101822957574868,0.0539319701492786,6.782802444482705e-06,5.286833841728335e-16,0.1089743589743589,0.0,55.0,0.0441589810315961
1,43,0,0.0001018352531017,0.756570391309033,0.5123614072799683,0.9999999633762624,0.9999584056616615,0.608974358974359,0.000267134834203,1.0,0.9453787893068958
1,44,0,0.0001236473792417,0.753707935377574,0.3511775732040405,0.9588702355394104,0.9170618092815971,0.4225352112676056,0.0002253738622263,1.0,0.874390480520911
1,45,0,0.0001046916338054,0.752459312237528,0.1073623746633529,0.0149927739726103,9.277066980177319e-05,0.1704545454545454,0.0,13.0,0.2179975975676037
1,46,0,7.232857273520901e-05,0.51589498269986,0.4164400398731231,0.993865603966284,0.8619039220362432,0.2457627118644068,0.0,4.0,0.6953400105023244
1,47,0,8.401430434226561e-05,0.0575826570539169,0.0109669808298349,0.0,5.0872094562130014e-39,0.0714285714285714,0.0,67.0,0.0168370707995895
1,48,0,0.0001429308636042,0.617287749362833,0.3815317749977112,0.9924679977182748,0.9692453443426731,0.4155844155844156,0.0002383954186118,1.0,0.9010622244937276
1,49,0,9.285704964886488e-05,0.767718662802933,0.0089984340593218,0.0,1.1248450252374982e-50,0.0512820512820513,0.0,78.0,0.0117544462609296
1,50,0,8.231512281510246e-05,0.767718662802933,0.5492993593215942,0.9999972288405428,0.9995914568270423,0.608974358974359,0.0002858829036132,1.0,0.9303920783101428
1,51,0,7.14969056905949e-05,0.767718662802933,0.0145558705553412,1.7763568394002505e-15,3.862184821234399e-30,0.0757575757575758,0.0,65.0,0.0184737735290679
1,52,0,0.0001075280253629,0.444484692727337,0.509702205657959,0.9999828731026352,0.9989190576932567,0.5462962962962963,0.000230631941269,1.0,0.9279784465528828
1,53,0,8.892629676390714e-05,0.679581020794702,0.5353312492370605,0.999999492087222,0.9994724546484769,0.4423076923076923,2.6582029484787103e-06,2.0,0.8894617707149409
1,54,0,7.79834138724972e-05,0.743673492478354,0.6301613450050354,0.9999998241044884,0.9999050732839104,0.5208333333333333,0.0002312802283255,1.0,0.9289927051538012
1,55,0,7.31270727127948e-05,0.747163626181609,0.1668993830680847,0.2328926498103756,0.0021982269662215725,0.1707317073170732,0.0,16.0,0.2592546185152912
1,56,0,9.122924156678231e-05,0.450151538869572,0.5879511833190918,0.9999999989450438,0.9999762107422545,0.3623188405797102,1.6600320312945335e-06,2.0,0.8937228567705576
1,57,0,8.843143587349732e-05,0.770057299560967,0.2971863448619842,0.9118277972243638,0.2650065251611947,0.1769230769230769,0.0,10.0,0.4556143889050761
1,58,0,8.590064023902995e-05,0.681529992383931,0.3619600534439087,0.9639072993681652,0.7112285076877926,0.233009708737864,0.0,4.0,0.6682034538314898
1,59,0,6.498303239392519e-05,0.169065757799532,0.0171996001154184,0.0,2.5440539952657987e-33,0.0737704918032786,0.0,72.0,0.016619894363461
1,60,0,0.0001324110304475,0.575661511532353,0.4258584082126617,0.9998224433423352,0.996174219592831,0.4418604651162791,0.0002505198127164,1.0,0.9297239573298572
1,61,0,0.0001316946812819,0.660609026430935,0.5956701636314392,0.9999999999956912,0.9999996245680305,0.4809160305343511,0.000235578223769,1.0,0.9453787893068958
1,62,0,7.49945959182585e-05,0.682747270797264,0.0346730500459671,5.608951988644861e-06,3.0249015855955353e-14,0.0993788819875776,0.0,43.0,0.0406668907176045
1,63,0,9.030748781461454e-05,0.327732325114715,0.4923074543476105,0.9993368847204324,0.9471144001443911,0.2533333333333333,0.0,4.0,0.6899690513205909
1,64,0,0.0001399505091689,0.679581020794702,0.3312533497810364,0.9997073561490748,0.9630887446930134,0.2884615384615384,0.0,4.0,0.7986754431668086
1,65,0,8.29136232480008e-05,0.775979789021106,0.5043787360191345,0.9999945707348264,0.9964369895389283,0.3717948717948718,0.0,3.0,0.8350604158377276
1,66,0,8.941854467440844e-05,0.0644072233958909,0.5932578444480896,0.9999996805126292,0.9998699526925379,0.5075757575757576,0.0002426072810781,1.0,0.9325355152063004
1,67,0,7.518939442282861e-05,2.47879876515512e-06,0.6561720967292786,0.999999819263211,0.9999037052337257,0.5816993464052287,0.0002196484545878,1.0,0.9245842107897048
1,68,0,0.0001181299002727,0.747163626181609,0.4027286767959595,0.9999963597409904,0.9970559794340468,0.3103448275862068,0.0,3.0,0.8448722119295898
1,69,0,0.000109225753778,0.758725094176358,0.060891143977642,1.2831142759406333e-07,3.653749118552909e-15,0.1602564102564102,0.0,36.0,0.1234095548870954
1,70,0,0.0001046430483619,0.396001249524728,0.4844887256622314,0.9999744611648848,0.9986602767521252,0.6039603960396039,0.0002056036799885,1.0,0.9304154645668532
1,71,0,8.947034542021882e-05,0.35284486281404,0.6115140318870544,0.999999992067188,0.9999813346531765,0.5912408759124088,0.0002345257668943,1.0,0.9421565863640652
1,72,0,0.0005907219417252,0.176007761607416,0.1931896656751632,0.9874035532464996,0.9586633208160026,0.5,0.0005125029407873,1.0,0.9453787893068958
1,73,0,9.029598802388957e-05,0.756570391309033,0.3806004226207733,0.995262968252949,0.7137274085615419,0.2014925373134328,0.0,8.0,0.5799556585311472
1,74,0,9.772354006006066e-05,0.476977108411933,0.4948248267173767,0.9999977854696688,0.999637378969658,0.4563106796116505,0.0002098303945441,1.0,0.9404213280626644
1,75,0,6.429879848996313e-05,0.690799949993566,0.0002555019163992,0.0,7.39451592816211e-131,0.0064102564102563,0.0,187.0,1.893473112291044e-05
1,76,0,0.0001218842732231,0.0318708918754808,0.4548998475074768,0.9999992236464558,0.9974598673204247,0.2592592592592593,0.0,4.0,0.7986754431668086
1,77,0,9.430889145464032e-05,0.769085964946083,0.553970992565155,0.99998767677127,0.9990939315472571,0.5950413223140496,0.0002589776403712,1.0,0.9215336002923816
1,78,0,0.0001037320452802,0.776393252934868,0.2761523723602295,0.89574347115247,0.18153913787800097,0.2371794871794872,0.0,12.0,0.5089617909281199
1,79,0,0.0002811181093562,8.8998643279023e-06,0.2067381590604782,0.9619925703179868,0.8454745599116888,0.282051282051282,6.30836065802979e-06,2.0,0.8937228567705576
1,80,0,7.68168605739922e-05,0.647064999641715,0.0001479981729062,0.0,3.362968468978776e-48,0.008,0.0,62.0,0.0001800444974955
1,81,0,7.318757847068305e-05,0.65175877571162,0.5328420996665955,0.9999674379276576,0.9957239743002348,0.3858267716535433,1.5867953240315392e-06,2.0,0.8537704895425355
1,82,0,5.812786034496706e-05,0.0008435136608449,0.0288320332765579,4.201090173849842e-06,6.69616428542895e-15,0.0852272727272727,0.0,46.0,0.0317264449684934
1,83,0,0.0001444270342957,0.775979789021106,0.3793976008892059,0.999999974543411,0.9999656301526137,0.3972602739726028,0.0002464653829165,1.0,0.9453787893068958
1,84,0,7.449297761490167e-05,0.622073541023521,0.2505404949188232,0.6822079966048233,0.17231937270783645,0.2058823529411765,0.0,7.0,0.3680723545438443
1,85,0,8.003355444329054e-05,0.769085964946083,0.5583986639976501,0.999981901819212,0.9968189537958391,0.3897058823529411,1.2467677545962091e-06,2.0,0.850220428969396
1,86,0,0.0001042305748025,0.506503844325611,0.255158394575119,0.7142433191095596,0.19122888263876578,0.2756410256410256,0.0,7.0,0.5472933136473398
1,87,0,7.423481338435371e-05,0.738850569663038,0.5073206424713135,0.9999109396099728,0.9865335360464819,0.3358778625954198,0.0,3.0,0.7929970057899938
1,88,0,0.0001280227314904,0.479957928892777,0.0220461953431367,0.0,1.0435434611802609e-29,0.0649350649350649,0.0,51.0,0.0436058207187773
1,89,0,0.0001016199875938,0.534839779341639,0.5660973787307739,0.9999998718145264,0.9997357506468875,0.3909774436090225,1.939416507149659e-06,2.0,0.8889164632821304
1,90,0,0.0001065776095677,0.682747270797264,0.4424763023853302,0.9999229002768468,0.9975681400490891,0.5,0.0002066058084413,1.0,0.9318802728785216
1,91,0,0.0001014586283804,0.465528305952607,0.5775601863861084,0.999564116776078,0.9937472330749593,0.4076923076923077,0.0002515014907908,1.0,0.8857703052036195
1,92,0,0.0001013365631285,0.774524145474615,0.4807273745536804,0.9999998782146252,0.9994223447615446,0.2636363636363636,0.0,3.0,0.8448722119295898
1,93,0,6.148106514405674e-05,0.742748189856758,0.0588333196938037,0.0002235586861907,4.6540286482375523e-11,0.1232876712328767,0.0,37.0,0.0759609381269863
1,94,0,0.0001036786173281,0.767718662802933,0.5175750255584717,0.999999982323318,0.9999022211882124,0.3652173913043478,1.7454748564346932e-06,2.0,0.8937228567705576
1,95,0,0.000114631221005,0.508665367644532,0.5475439429283142,0.999999318226175,0.999805866986531,0.5084745762711864,0.0002311920406642,1.0,0.936778514009046
1,96,0,0.000127200256777,0.560911182423894,0.4352922141551971,0.9999972442944768,0.9987659710541299,0.3586956521739131,2.4935355091924187e-06,2.0,0.8937228567705576
1,97,0,0.0001310586553384,0.560911182423894,0.3893948197364807,0.9999991032071562,0.999298072154264,0.4050632911392405,2.309250494370716e-06,2.0,0.8937228567705576
1,98,0,0.0001510631122475,0.6288367055644,0.2765264213085174,0.962605380620344,0.7750968505075508,0.35,0.0,3.0,0.813300025446926
1,99,0,9.490597310500134e-05,0.560911182423894,0.6261299848556519,0.9999997153296524,0.9996055610076419,0.3544303797468354,1.2467677545962091e-06,2.0,0.8641175016373018
1,100,0,0.0004387731834145,0.730112593753755,0.150328055024147,0.9470376616480622,0.9033864433160622,0.5384615384615384,0.0004223641475119,1.0,0.9453787893068958
1,101,0,0.0001098315374624,0.6288367055644,0.4462516903877258,0.9999461837442762,0.9826194363638563,0.2882882882882883,0.0,4.0,0.7974488945744256
1,102,0,0.0001154255293036,0.518771943817077,0.4092434048652649,0.9999998978528984,0.9999286976462707,0.5,0.0002809427289519,1.0,0.9453787893068958
1,103,0,0.0001039945015477,0.730112593753755,0.5075373649597168,0.9999999693147974,0.9998710528449715,0.3214285714285714,3.4909497128693864e-06,2.0,0.8937228567705576
1,104,0,9.181132426571872e-05,0.6288367055644,0.5978304743766785,0.9999999997504302,0.9999969236433066,0.6060606060606061,0.0002452716286659,1.0,0.9453787893068958
1,105,0,7.899426301181117e-05,0.730112593753755,0.0008215968264266,0.0,2.429611044218946e-78,0.0097087378640776,0.0,103.0,0.0009121111057104
1,106,0,0.0001238780808961,0.742220105161447,0.4382609128952026,0.9998996078485664,0.9971940488024753,0.5168539325842696,0.0002735119613142,1.0,0.9310357750252556
1,107,0,9.422470212970533e-05,0.0003600042744371,0.4834082424640655,0.9998809481382732,0.9917792278331667,0.4423076923076923,6.565728446381407e-06,2.0,0.858138055220194
1,108,0,8.333577046828353e-05,0.742220105161447,0.0377073511481285,2.3991475472939783e-11,1.6760096253877077e-22,0.0714285714285714,0.0,51.0,0.0555249351555034
1,109,0,0.0001085714582243,0.267923178228575,0.0051393005996942,0.0,8.789446602195916e-58,0.0441176470588234,0.0,75.0,0.0097030050817341
1,110,0,8.22392451834237e-05,0.742220105161447,0.0200645960867404,2.146061106600428e-13,1.5552471150945608e-25,0.0598290598290598,0.0,54.0,0.0281123078548318
1,111,0,0.0001060594936513,0.742220105161447,0.4853756725788116,0.9999994097967252,0.9998201307464039,0.4499999999999999,0.0002078429897592,1.0,0.9453787893068958
1,112,0,8.483933114109773e-05,0.742220105161447,0.0478603243827819,2.278001629552051e-06,1.0370604870844586e-12,0.0841121495327102,0.0,31.0,0.0768184502874267
1,113,0,9.045015801087568e-05,0.742220105161447,0.585625171661377,0.9999987311549358,0.9997302098000863,0.5307692307692308,0.0002315707909469,1.0,0.9278444779163094
1,114,0,0.0001809257214779,0.52918877399333,0.0020446106791496,0.0,2.2450888201480805e-73,0.0212765957446808,0.0,75.0,0.0044738116779013
1,115,0,0.0003124988745295,0.742220105161447,0.2498719990253448,0.9001720269750356,0.8571469841751389,0.375,0.0003281607345557,1.0,0.8910653753513397
1,116,0,8.20128737969522e-05,0.738083587639269,0.4030245542526245,0.967738064516938,0.8580240925701483,0.336734693877551,1.7454748564346932e-06,2.0,0.7640890739862487
1,117,0,5.720000140256415e-05,0.738083587639269,9.76199430624547e-07,0.0,1.0697268392647256e-224,0.0,0.0,265.0,1.6033470096044058e-07
1,118,0,0.0001106127772165,0.738083587639269,0.3918470740318298,0.9996098657519744,0.9850279325809944,0.3734939759036144,2.2876299254788027e-06,2.0,0.8808773857954322
1,119,0,0.0001064482550126,0.738083587639269,0.5219434499740601,0.9999365493497888,0.9940150630478244,0.3629032258064516,8.727374282173466e-07,2.0,0.8500301061891353
1,120,0,6.45740632754927e-05,0.639535055910123,0.016395715996623,4.440892098500626e-16,1.6551694799696896e-32,0.0705128205128204,0.0,74.0,0.014808926289641
1,121,0,0.0001675545237152,0.738083587639269,0.4142957031726837,0.9999999983583792,0.9999703071196325,0.4,1.7454748564346932e-06,2.0,0.8937228567705576
1,122,0,9.761655518067543e-05,0.639535055910123,0.4763035476207733,0.999998713585153,0.9991585561303319,0.3173076923076923,2.9091247607244883e-06,2.0,0.8937228567705576
1,123,0,8.894275811208948e-05,0.0122731756460349,0.0485133789479732,4.845158222632762e-06,1.1823271100413173e-12,0.1196581196581196,0.0,33.0,0.0725900237257515
1,124,0,0.0001277079904962,0.769159565572936,0.3834691941738128,0.9999967270466552,0.9950961810671434,0.2884615384615384,0.0,4.0,0.7986754431668086
1,125,0,0.0001177548076008,0.787855607980951,0.4423232674598694,0.999915803858786,0.9974493409197337,0.4666666666666667,0.0002580721322286,1.0,0.9313550910657524
1,126,0,8.48313324129378e-05,0.677438894384397,0.6034852266311646,0.9999999990394978,0.9999937979248286,0.608974358974359,0.0002282521297272,1.0,0.9453787893068958
1,127,0,8.818299059082381e-05,0.566694951807551,0.5586395263671875,0.9999999998226964,0.9999902682694024,0.3937007874015747,2.1818435705433664e-06,2.0,0.8937228567705576
1,128,0,7.2875174788508e-05,0.548974092997795,1.7247017240151763e-05,0.0,1.308759112369529e-140,0.0073529411764705,0.0,168.0,1.0407043074200928e-05
1,129,0,9.502143405010846e-05,0.58198572591268,0.0384020283818244,1.9367618619980928e-10,1.6609155359212676e-19,0.1123595505617978,0.0,41.0,0.0700862289064643
1,130,0,0.0001465928525552,0.445902503044773,0.5384749174118042,0.9999999994895836,0.9999955371900964,0.5087719298245614,0.0002681534918225,1.0,0.9453787893068958
1,131,0,0.0001419301832407,0.756570391309033,0.3265276253223419,0.9001720269750356,0.8571469841751389,0.4545454545454546,0.0002430221124806,1.0,0.852562053450866
1,132,0,9.148947587251124e-05,0.310244125139811,0.5245813131332397,0.9999897743179592,0.9951816200726834,0.3717948717948718,0.0,3.0,0.8164276819294065
1,133,0,9.461735336040084e-05,0.691355840142159,0.4422032535076141,0.999424713186678,0.9927162279492732,0.5384615384615384,0.0002336892776141,1.0,0.916446504991658
1,134,0,0.0001770028734116,0.787855607980951,0.4328921735286712,0.999999999876944,0.9999978692317433,0.5930232558139534,0.0003490267358511,1.0,0.9453787893068958
1,135,0,0.0001883414719013,0.774524145474615,0.2619062960147857,0.996463902825511,0.9799789126121974,0.2708333333333333,0.0002930305209742,1.0,0.9442615825661616
1,136,0,0.0001215172393748,0.383782349489973,0.4331247210502624,0.999999730918448,0.9998812196408958,0.5465116279069768,0.0002574295675367,1.0,0.9453787893068958
1,137,0,8.725782383331871e-05,0.590139904152306,3.415776154724881e-05,0.0,2.0090749939832377e-55,0.0167597765363128,0.0,79.0,3.210750619941916e-05
1,138,0,6.55294238242648e-05,0.624509739385944,0.180454820394516,0.4299253909227468,0.008044797360658044,0.1438356164383561,0.0,16.0,0.2482288648498052
1,139,0,7.092069383484149e-05,0.0016435147592925,0.5711850523948669,0.999999700093944,0.999874222917107,0.5920000000000001,0.000247726100978,1.0,0.9362527045343968
1,140,0,9.49703873842338e-05,0.0022538190970432,0.5312124490737915,0.9999999982902498,0.9999916239946868,0.608974358974359,0.0002566048911295,1.0,0.9453787893068958
1,141,0,0.0004460529235253,0.747163626181609,0.1780201643705368,0.9123021621634204,0.8682725305417365,0.53125,0.0004924162084571,1.0,0.929575615441438
1,142,0,0.0001309594897336,0.748888565566753,0.3039339482784271,0.9425747311238508,0.6516295546024446,0.2884615384615384,0.0,4.0,0.7252784460091455
1,143,0,0.0001025993642481,0.748888565566753,0.5327498912811279,0.999999932084036,0.9999424705340186,0.6017699115044248,0.0002420472396847,1.0,0.9453787893068958
1,144,0,8.90029206425154e-05,0.0090744042942606,0.5405056476593018,0.9999999998258224,0.999990354638807,0.4214876033057851,1.454562380362244e-06,2.0,0.8937228567705576
1,145,0,7.686477047023836e-05,0.0031960092279355,0.0417132712900638,1.7427635133904218e-06,7.445729236790202e-13,0.0973451327433628,0.0,31.0,0.064051982627902
1,146,0,7.560230925357758e-05,0.748888565566753,0.0085290372371673,0.0,1.330677077719399e-46,0.0327868852459016,0.0,89.0,0.0062164854744157
1,147,0,8.828716744463543e-05,0.6288367055644,0.5149157643318176,0.9999999956666936,0.9998843370855436,0.2666666666666667,0.0,3.0,0.8448722119295898
1,148,0,0.0001096465575415,0.540652845576101,0.3871524930000305,0.9989563742177304,0.9898776504796394,0.5324675324675325,0.0002862732892697,1.0,0.9240759201383868
1,149,0,8.970426232902671e-05,0.690799949993566,0.4674470126628876,0.9999970572772996,0.9973404558760887,0.2777777777777778,0.0,3.0,0.8448722119295898
1,150,0,9.587674210731382e-05,0.769159565572936,0.5139431357383728,0.9999995203711454,0.9998388187105511,0.4351851851851852,0.0002258282484895,1.0,0.943221650443604
1,151,0,8.870448357738913e-05,0.443612299696283,0.2243510037660598,0.5002589569172962,0.07365125177573195,0.2365591397849462,0.0,8.0,0.4434079890044051
1,152,0,0.0001081314284287,0.769085964946083,0.5814948678016663,0.9999999955434528,0.9997671330243901,0.2101910828025477,0.0,4.0,0.7986754431668086
1,153,0,0.0001007784284972,0.0085374131224803,0.5211199522018433,0.9999999997903728,0.9999971901738576,0.5688073394495412,0.0002377557710045,1.0,0.9453787893068958
1,154,0,9.44923172369014e-05,0.0489718240442976,0.4186440110206604,0.9987972284776632,0.9735252851448717,0.4086021505376344,2.310187309987094e-06,2.0,0.8524985806750394
1,155,0,9.396489984585374e-05,0.752459312237528,0.4491883218288421,0.9993041119203244,0.9919104074480865,0.5591397849462365,0.0002490500960137,1.0,0.9128951626424908
1,156,0,7.978336742758432e-05,0.648788502700772,0.6172373294830322,0.9999999999840412,0.9999992609452977,0.608974358974359,0.0002323592315667,1.0,0.9453787893068958
1,157,0,0.0001066994788979,0.523403220051244,0.5877913236618042,0.9999969689820428,0.999571498901568,0.5725190839694656,0.0002287182322643,1.0,0.9231390602120858
2,158,0,9.38631641521733e-05,0.664469465391439,0.2633401751518249,0.9996888920433692,0.9620784939106978,0.3305084745762712,0.0,4.0,0.7836834615663922
2,159,0,7.727422155436306e-05,0.767718662802933,0.062230434268713,7.626020447348836e-07,1.5416647492467442e-12,0.1440677966101694,0.0,27.0,0.1848609725144036
2,160,0,5.849844057310293e-05,0.758725094176358,0.0011779372580349,0.0,7.805514434323308e-53,0.032258064516129,0.0,67.0,0.0022554464914109
2,161,0,0.0001243964299021,0.345731847261639,0.2972868978977203,0.9982054603669988,0.9447122094500693,0.3516483516483516,0.0,3.0,0.8329639274481473
2,5,0,0.0001096010893645,0.738083587639269,0.368251085281372,0.9999997548149286,0.9998869068876416,0.5242718446601942,0.0002766921647647,1.0,0.9409268008387202
2,6,0,6.819957342204507e-05,0.536198845521293,0.0183520782738924,0.0,1.4274262607529617e-29,0.0932203389830508,0.0,49.0,0.0481404311750751
2,162,0,7.787961111999442e-05,0.531255756372661,0.4193260371685028,0.9991597069590884,0.9910222353694244,0.4786324786324786,0.0002123681964339,1.0,0.9214778602956832
2,12,0,9.948857679891648e-05,0.185879826254733,0.3260413110256195,0.9600506096459634,0.6990649233623663,0.3103448275862068,0.0,4.0,0.7249311954765073
2,163,0,9.570071367628572e-05,0.162092860246083,0.3900573849678039,0.9913788997802626,0.9667726630426227,0.3944954128440366,0.0002418102675083,1.0,0.8999489089612714
2,164,0,8.185841364850616e-05,0.755714225187255,0.115640252828598,0.0110474958377733,2.9222306607036048e-05,0.1949152542372881,0.0,15.0,0.3998390772130091
2,165,0,9.649386529964015e-05,0.660609026430935,0.3408422768115997,0.997018722492591,0.9299505411070252,0.2336448598130841,0.0,3.0,0.8329639274481473
2,18,0,7.0459103637444e-05,0.743673492478354,0.3852744102478027,0.999645256394058,0.9857307500997953,0.3333333333333333,2.0836706275161623e-06,2.0,0.8853151749520907
2,22,0,8.623172800067084e-05,0.362967837872604,0.368741899728775,0.999982858822592,0.9938383695061447,0.3185840707964602,0.0,3.0,0.8329639274481473
2,166,0,7.078319302797809e-05,0.0001913034736772,0.070542961359024,0.0003142954254342,6.079536889077246e-07,0.1222222222222222,0.0,14.0,0.1982500039775355
2,25,0,6.014376400191017e-05,0.600869020001788,1.8990441219557402e-07,0.0,1.372186346673815e-218,0.0084745762711864,0.0,176.0,1.7413942665633897e-07
2,27,0,9.643886913528338e-05,0.663323735856545,0.4596318006515503,0.999999513317354,0.9998375699420472,0.6201550387596899,0.0002135729485304,1.0,0.9409268008387202
2,167,0,7.73303994310697e-05,0.663323735856545,0.2944121062755584,0.989382403355773,0.9197870465909234,0.2873563218390804,3.4909497128693864e-06,2.0,0.8717343205000087
