source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
1,33,0,0.0007909654917342,0.0019918783825912,0.280392587184906,0.6497200405331112,0.6700572209609248,0.2941176470588235,0.0024316382863686,1.0,0.6202408489085149
1,34,0,0.0005771884473748,8.35290383727205e-06,0.0378687791526317,0.0016267898278954,2.529245303212884e-05,0.0,0.0,10.0,0.0456633780466668
1,35,0,0.0006674585480372,0.13865778084026,0.1726902574300766,0.3993949513719835,0.3160946219238594,0.1999999999999999,0.0001026342320655,2.0,0.4387756693286562
1,36,0,0.0004043133985607,0.299079461896842,0.1505061835050583,0.6032210989198573,0.1332710995637444,0.0681818181818182,0.0,7.0,0.0908061318722922
1,37,0,0.0016931542783471,0.598349845866375,0.0840613916516304,0.1438998912579203,0.13937389265310265,0.1538461538461538,9.089835843751316e-05,2.0,0.2824295364810001
1,38,0,0.0017609106270337,0.0559058299244898,0.0204198900610208,0.0045341523347351,0.01193205066924053,0.0,0.0004053047615177,2.0,0.3599999999999999
1,39,0,0.0017431038959983,0.0982005495686443,0.0811397954821586,0.0773232989457253,0.20409810675653528,0.1666666666666666,0.0013440454796568,1.0,0.4626643660379604
1,40,0,0.0006006564180784,0.0316354391499224,0.1842338889837265,0.4398073295006748,0.24165336814929408,0.423728813559322,1.0945066995270816e-05,3.0,0.4901317504008914
1,41,0,0.0005165870282643,0.0825520824902698,0.4385418593883514,0.8446242396510837,0.8104877982166084,0.2068965517241379,0.0030023705831754,1.0,0.5743745528947004
1,42,0,0.0004299625053002,0.0008555300888131,0.187223345041275,0.4506584300970939,0.35150355203704514,0.2222222222222222,5.170957018583042e-05,2.0,0.3988608133810197
1,43,0,0.0008488867626894,0.0141066305465926,0.4158566892147064,0.9745601970700256,0.8113119405427448,0.1875,0.0,3.0,0.3450049869117048
1,44,0,0.0006055017833249,0.340601983569261,0.1718534976243972,0.3993949513719835,0.3160946219238594,0.2352941176470588,8.257162504057425e-05,2.0,0.3900626154276788
1,45,0,0.000469345834477,0.0119916832659801,0.0019060879712924,1.454392162258955e-13,6.076575428092474e-19,0.0,0.0,23.0,0.0003319853181349
1,46,0,0.0015148286484816,0.0266887765322575,0.0175842735916376,1.168489057801203e-05,2.909770517898484e-07,0.0,0.0,9.0,0.0510891896108475
1,47,0,0.0017425334519624,4.71681540270552e-07,0.0106291910633444,0.0,3.6404265953386334e-33,0.0,0.0,39.0,0.0052948574495342
1,48,0,0.0006312644632782,0.208219958792792,0.0480788238346576,0.0740917037591867,0.044955365928070874,0.0666666666666666,0.0,3.0,0.1542100728440799
1,49,0,0.001562265228184,0.121704158201598,0.1468764394521713,0.3279575659464524,0.4440155549279815,0.3333333333333333,0.0020303605020865,1.0,0.6330111067903696
1,50,0,0.0016010429175753,0.0009068224644014,0.0145405167713761,0.0113047786237366,0.02240798921333523,0.0,6.827643451001226e-05,2.0,0.1859344320818704
1,51,0,0.0006588977986285,0.844236362053548,0.368582159280777,0.7082873093980406,0.7104119018684072,0.28,0.0019969618007892,1.0,0.5272724242355348
1,52,0,0.0006787352898314,0.844236362053548,0.1418578922748565,0.2939650285894386,0.24428081776045424,0.2857142857142857,7.366914951124348e-05,2.0,0.3949616798725819
1,53,0,0.0013405291737104,0.814831401394732,0.1402911394834518,0.3161797795465721,0.11832400485980851,0.0909090909090909,0.0,4.0,0.2169807932058705
1,54,0,0.0004489989134433,3.35180461308315e-06,0.4120532572269439,0.9651675289920076,0.8522426592041346,0.4545454545454546,6.790060947209754e-05,2.0,0.6651253212996637
1,55,0,0.0005756863579837,0.0589423833038489,0.0824978798627853,0.2517819560430179,0.1364386696267162,0.0416666666666666,0.0,3.0,0.1586615000766155
1,56,0,0.0064540758910099,0.544557392267139,0.0377586185932159,0.0168182306940656,0.09319998669156355,0.0,0.0043296066158909,1.0,0.4444444444444445
1,57,0,0.0015890181024804,0.0923141415550472,0.0300700925290584,0.0044991503225262,0.004534152334735156,0.25,6.271788078267375e-05,3.0,0.3430000000000002
1,58,0,0.003018099353676,0.615846411680326,0.0135105308145284,6.125880621288271e-05,2.3425466267791653e-05,0.0,0.0,5.0,0.125
1,59,0,0.0046233455666983,1.69261870975879e-05,0.037758607417345,0.0168182306940656,0.09319998669156355,0.0,0.0027756651423083,1.0,0.4444444444444445
1,60,0,0.001510921604297,0.258043801691531,0.0328682512044906,0.0010066312653066,0.00027558444431374416,0.0,0.0,5.0,0.248272889452952
2,3,0,0.0017188989153292,0.121202486411508,0.0125195598229765,2.4227819750421976e-10,2.9241545428900466e-13,0.0,0.0,14.0,0.0209738243952833
2,4,0,0.0007958437460369,0.544557392267139,0.1378010809421539,0.9943608179278705,0.014925942417414283,0.0,0.0,48.0,0.0005772960394335
2,5,0,0.0016600407544507,0.0137964724369383,0.6204924583435059,1.0,0.9999999999808491,0.1690140845070422,0.0,13.0,0.1433460120512468
2,6,0,0.0005248619205895,0.07227696309079,0.906602144241333,0.9999999999937996,0.9999981653737737,0.3802816901408451,5.5431175935066576e-05,2.0,0.7442642831107538
2,7,0,0.0011545343795974,0.182027799552934,0.5023878812789917,0.9422983382955468,0.7259336068019651,0.2826086956521739,0.0,3.0,0.4101968025099309
2,8,0,0.0005824879947661,0.59816275455888,0.3599258959293365,0.977784603824325,0.22201817773345012,0.0845070422535211,0.0,17.0,0.0779885393551744
2,9,0,0.0007741975938333,0.460113000957823,0.5569857358932495,0.9994574573527965,0.9318550263007064,0.1829268292682927,0.0,5.0,0.3128149988854637
2,10,0,0.0006351733428077,0.460113000957823,0.1309583634138107,0.7390744094694532,0.0002959435171743516,0.028169014084507,0.0,43.0,0.0013040961215664
2,11,0,0.0005424368642237,0.682887008863774,0.295983225107193,0.9843849529478614,0.2840074268526996,0.108695652173913,0.0,16.0,0.0677786128644886
2,12,0,0.000611358084842,0.460113000957823,0.2438004612922668,0.6827957547726129,0.06362493730769384,0.0892857142857143,0.0,12.0,0.1002601789205558
2,13,0,0.0007729890384629,0.682887008863774,0.2640706300735473,0.7424617459034323,0.033294703742830396,0.0845070422535211,0.0,17.0,0.0779885393551744
2,14,0,0.0007251427828592,0.0529361209378119,0.2076528668403625,0.2104775094923242,0.1869174486655724,0.1875,0.0001941010069544,2.0,0.3798124058152456
2,61,0,0.0005169543755727,0.682887008863774,0.1430961489677429,0.0778861942769947,0.00013328006784157011,0.0563380281690141,0.0,19.0,0.055149885885429
2,17,0,0.0009151005365023,0.460113000957823,0.4997223615646362,0.8689832929551753,0.7049951998078693,0.25,0.0001871108932195,2.0,0.4547963305621949
2,18,0,0.0003375191107019,0.110249921059172,0.5638554692268372,0.8015632004526465,0.77739277367836,0.3928571428571429,0.002076390132638,1.0,0.639997407970519
2,19,0,0.0005220415372267,0.0019742470156313,0.805335521697998,0.9979340208972364,0.9851845875945678,0.5652173913043479,0.0042043922145579,1.0,0.7680270114009908
2,21,0,0.0008843250039273,0.0052324586359683,0.3878540098667145,0.9846131979687404,0.3810703582011549,0.1690140845070422,0.0,13.0,0.1433460120512468
2,22,0,0.0003725037950368,0.484992619121354,0.5645111799240112,0.9538255248264323,0.8290383265187737,0.3333333333333333,4.187446460946761e-05,2.0,0.6378695972567194
2,23,0,0.0004379100870104,0.158886248959948,0.4249770939350128,0.7604187639351006,0.5926028729898897,0.2727272727272727,7.717459634630727e-05,2.0,0.5915391877293998
2,62,0,0.0010262177652989,0.403752808096184,0.3756960034370422,0.7439734469173506,0.7355053052699949,0.5714285714285714,0.0036426716407476,1.0,0.7842732947302847
2,63,0,0.0007642650581658,0.435750241328329,0.2006604373455047,0.1934576438603008,0.001177457180505224,0.081081081081081,0.0,17.0,0.0779885393551744
2,64,0,0.0005133690837707,0.232158210913431,0.3667715191841125,0.9281313238681332,0.1737858975938913,0.0930232558139535,0.0,14.0,0.1231720312587001
2,65,0,0.0006581706323015,0.403752808096184,0.275441974401474,0.3129743955611015,0.4324525864173675,0.4166666666666666,0.0014368314867113,1.0,0.6132580995923353
2,25,0,0.0006802836896614,0.335920895306827,0.1441243886947631,0.1055419386846047,0.023711898542880607,0.1304347826086956,0.0,5.0,0.171883291749667
2,26,0,0.0007167840499883,0.53214284371484,0.1535493731498718,0.3093221416471559,0.0327028934556542,0.0444444444444444,0.0,8.0,0.0867197650306683
2,66,0,0.0006575454115921,0.0247257164127892,0.4466921687126159,0.7864029652254017,0.7661523415927913,0.5555555555555556,0.0026145045283976,1.0,0.7478107305067258
2,27,0,0.0004050416523857,0.53214284371484,0.1208130195736885,0.3921253997968443,6.5687613675522e-06,0.0140845070422535,0.0,47.0,0.0006800035143145
2,28,0,0.0005477531732061,0.812271176872744,0.2171575874090194,0.3911747770848581,0.0031760045031331424,0.0563380281690141,0.0,19.0,0.0574098368630989
2,29,0,0.0004376269550262,0.0054804847877818,0.4526594579219818,0.788038834285236,0.6186820773915642,0.3428571428571428,8.17373567395327e-05,2.0,0.4450529319949485
2,67,0,0.0010098618376626,0.53214284371484,0.7163225412368774,0.9983030620319084,0.9684449005415131,0.2878787878787878,0.0001205403075872,2.0,0.5447212640906697
2,68,0,0.0006361095641335,0.279643404632602,0.2105097025632858,0.2104775094923242,0.1869174486655724,0.2142857142857143,0.000101619549184,2.0,0.4321421150609017
2,69,0,0.0003936400621873,0.812271176872744,0.4161583483219147,0.8633959814387699,0.5097578352268927,0.1707317073170732,0.0,4.0,0.341676805649092
2,70,0,0.0008836048437245,0.812271176872744,0.1562376320362091,0.1031266039231686,0.23730542649088193,0.4285714285714286,0.0026908521101583,1.0,0.5644739300537773
2,71,0,0.0004943545877378,0.429860820678838,0.4416925013065338,0.7813931420560418,0.6122852199120613,0.2916666666666666,0.0001002532184445,2.0,0.5745066041308585
2,72,0,0.0006632718350142,0.22523859370301,0.5528026819229126,0.8638415699384114,0.8259921730692438,0.4399999999999999,0.0027524046167979,1.0,0.7114634452396834
2,73,0,0.0005005950150316,0.517805350977081,0.4148421883583069,0.874076987542078,0.3359933178507946,0.2068965517241379,0.0,7.0,0.3537179028303998
2,74,0,0.000724621086977,0.517805350977081,0.3384232819080353,0.5141508704132507,0.5776721631215687,0.3571428571428571,0.0021484119733107,1.0,0.6860272154659659
2,75,0,0.0012937143331817,0.0932231691648552,0.4117987751960754,0.7617508469288523,0.7482187001187516,0.4375,0.0038321910325007,1.0,0.7631676229249607
2,76,0,0.0007564432488856,0.0458554504856566,0.316165030002594,0.585877963534781,0.6266051158721774,0.5833333333333333,0.0018671079670559,1.0,0.7569213803350269
2,36,0,0.000490848784488,0.721635729845787,0.7643636465072632,0.9872217841925296,0.9583047917588883,0.5681818181818181,0.0041286724382307,1.0,0.7156013512968147
2,77,0,0.0017085818124466,0.132251328649512,0.1325202137231826,0.0735155467810082,0.1987986138557123,0.1666666666666666,0.0018485836083792,1.0,0.5549289573066436
2,78,0,0.0004187809625638,0.132251328649512,0.3627566397190094,0.8162994927641626,0.5381850426453998,0.1224489795918367,0.0,3.0,0.281169851288799
2,79,0,0.0005678551508134,0.517805350977081,0.3465338051319122,0.7945157208340454,0.6249971864634285,0.3076923076923077,9.861540635321844e-05,2.0,0.7442642831107538
2,41,0,0.0003702942828982,0.0654924267431352,0.5514965653419495,0.7151809441132484,0.7152216290369422,0.2068965517241379,0.0036889013793025,1.0,0.5743745528947004
2,80,0,0.0009302438433693,0.186992101260544,0.2215138524770736,0.2621874325319686,0.2226023105937687,0.1999999999999999,0.0001921840035045,2.0,0.3375607236394046
2,81,0,0.0004536711609908,0.47950954577642,0.654965877532959,0.9514116111807328,0.9082866067472248,0.5,0.0022917811759036,1.0,0.7252445300971397
2,43,0,0.0003049581939553,0.695302652060416,0.5879529118537903,0.9600777917331124,0.8414477561018353,0.2916666666666666,3.911949275749975e-05,2.0,0.4932297268285058
2,44,0,0.0004271154871491,0.223736527322743,0.3812583386898041,0.5141508704132507,0.5776721631215687,0.4705882352941176,0.001629348500989,1.0,0.6288889487270979
2,82,0,0.000730581891557,0.328546604661888,0.3474054038524627,0.3308912293491026,0.4462595333633075,0.2352941176470588,0.0026263975739323,1.0,0.5061339959098003
2,45,0,0.0005206069962163,0.151443249484368,0.2871941924095154,0.446591588540664,0.34867295511710805,0.2142857142857143,5.241574020267323e-05,2.0,0.5882013670365767
2,83,0,0.0006658378252264,0.695302652060416,0.5639665722846985,0.9970635259221016,0.9819568563976566,0.631578947368421,0.0020101230814012,1.0,0.8628419337008897
2,84,0,0.0006696041892346,0.47950954577642,0.4823787808418274,0.9812894747485598,0.9479556054060709,0.6338028169014085,0.0038599447268347,1.0,0.8628419337008897
2,85,0,0.0009349835099194,0.695302652060416,0.2409273833036422,0.420912947014791,0.33089122934910287,0.3802816901408451,0.0002247374574848,2.0,0.6817879932730754
2,86,0,0.0006455109283817,0.695302652060416,0.3097003698348999,0.5085868414034662,0.3923572511078948,0.3802816901408451,0.000106597019961,2.0,0.5953666745343905
2,87,0,0.0003785926642307,0.328546604661888,0.4425921738147735,0.9175574101947556,0.597553169318965,0.2391304347826086,0.0,4.0,0.3403108392255138
2,88,0,0.0004250998681613,0.695302652060416,0.3100446462631225,0.5021033620760728,0.09480569706737446,0.125,0.0,7.0,0.3478711487466925
2,50,0,0.0014308901732652,0.0550816783950615,0.1243195906281471,0.0473855443258541,0.15834788659107674,0.1666666666666666,0.0020313698701781,1.0,0.4626643660379604
2,51,0,0.0006621607108547,0.79399088145432,0.2020555883646011,0.2886234965218199,0.2406443806553943,0.16,7.579258437872089e-05,2.0,0.2731830186340347
2,52,0,0.000748801359457,0.0041623973384533,0.1911636888980865,0.1733837793807506,0.16074317849877923,0.2857142857142857,0.0001622020822331,2.0,0.3949616798725819
2,89,0,0.0006555205281505,0.0550816783950615,0.1875552237033844,0.1170856978683335,0.026530435917959415,0.2676056338028169,0.0,5.0,0.4604355712683529
2,54,0,0.0005273989764681,0.390918009181999,0.5627627968788147,0.9635321858242584,0.9228125255731768,0.5909090909090908,0.0027722400106865,1.0,0.8163597679012867
2,90,0,0.0005230157804319,0.598349845866375,0.4444674253463745,0.8299793988494697,0.6611844682178836,0.3333333333333333,3.743289080453152e-05,2.0,0.6443081752279549
2,91,0,0.0013501583700655,0.0550816783950615,0.2647767066955566,0.1869174486655723,0.3256698317835088,0.1538461538461538,0.0042770216017622,1.0,0.4609515893982951
2,92,0,0.0004015572177889,0.496017718589234,0.2878201901912689,0.6391270500764767,0.0794618711055238,0.0952380952380952,0.0,10.0,0.1759512797754349
2,93,0,0.0006973982950465,0.496017718589234,0.0996223539113998,0.0198587668166786,0.007744128069395806,0.1818181818181817,0.0,4.0,0.2512006178472361
2,94,0,0.0014302641319431,0.390918009181999,0.2135394811630249,0.3662911769331332,0.472874037042442,0.5,0.0034760202422273,1.0,0.7599178132020634
2,95,0,0.0011174530174389,0.306272524475868,0.1528619825839996,0.1869174486655723,0.3256698317835088,0.6338028169014085,0.0037643293917007,1.0,0.7241964340209961
2,96,0,0.0040187537290188,0.79399088145432,0.0945496931672096,0.0599544296303616,0.17882225899474796,0.25,0.0043708270002719,1.0,0.669921875
2,97,0,0.0011427810100132,0.390918009181999,0.1585705578327179,0.0599544296303616,0.17882225899474796,0.0,0.002205755039032,1.0,0.3926959037780761
2,98,0,0.0019124810339322,0.655833740570686,0.1391552239656448,0.0473855443258541,0.15834788659107674,0.0,0.0026501748134382,1.0,0.3965694566039661
3,4,0,0.0023760569761563,0.0163505960957798,0.3636030554771423,0.9505499167430786,0.9073064008524024,0.375,0.0027295384310911,1.0,0.8062175895666344
3,8,0,0.001057880827887,0.425715979789653,0.1414773315191269,0.5689343822673051,0.615085523612428,0.375,0.0018867890910742,1.0,0.8062175895666344
3,14,0,0.0002537576348601,0.655833740570686,0.0204157885164022,0.0055742593130607,0.05327746480309837,0.375,0.0013479338580238,1.0,0.6211203132202037
3,64,0,0.0006955115530139,0.425715979789653,0.0937080457806587,0.427928301295652,0.5175483132124066,0.375,0.0013434142503217,1.0,0.8062175895666344
3,28,0,0.0007919536319456,0.425715979789653,0.0678423047065734,0.0414243888582697,0.027418101049302108,0.25,0.0,3.0,0.5131581182307068
3,45,0,0.0003908920082947,0.655833740570686,0.0171718820929527,0.0130679713427789,0.08198889937399463,0.2857142857142857,0.0029397974839179,1.0,0.769022389260104
4,5,0,0.0031644685681873,0.110760811259331,0.5250676870346069,0.9653563088632472,2.6288511598100995e-19,0.0,0.0,275.0,1.435307761532556e-09
4,6,0,0.0009438259795582,0.425715979789653,0.1003773137927055,0.1348382293467951,4.0691217222281584e-13,0.0131578947368421,0.0,104.0,2.1403033538813787e-06
4,99,0,0.0013330868876452,0.655833740570686,0.7893439531326294,0.9999994442187946,0.9998251782345313,0.6428571428571428,0.0033221532105145,1.0,0.7977637794312528
4,7,0,0.0022283070811414,0.274002470470148,0.1076779589056968,0.985352978541846,0.4238419682890798,0.0434782608695651,0.0,12.0,0.0253364452614052
4,8,0,0.0010488068062958,0.887667589913062,0.9396314024925232,1.0,0.9999999999999973,0.4814814814814815,0.0,3.0,0.7514767731026526
4,9,0,0.0015834762857607,0.163386448095839,0.0829650610685348,0.9997994549103204,0.3932197299276516,0.0121951219512195,0.0,27.0,0.0015285139018886
4,10,0,0.0013029024712927,0.887667589913062,0.2962657213211059,0.9929123457028488,2.4904459827495217e-06,0.0,0.0,112.0,5.019009315265777e-06
4,11,0,0.0012583436368016,0.0046756954740161,0.1624282747507095,0.9999888513399334,0.2600854303757381,0.0108695652173913,0.0,44.0,0.0004993810565245
4,12,0,0.0012015365397298,0.616538207800567,0.0481862984597682,0.7116150868234132,0.0005823531614811646,0.0178571428571429,0.0,38.0,0.000480829167424
4,13,0,0.0011683404184047,0.158886248959948,0.8593224883079529,1.0,0.9999999995716821,0.3272727272727272,0.0,4.0,0.5942317065938341
4,14,0,0.001187890403536,0.121744170978339,0.2973643541336059,0.8387196419770777,0.6705852361995464,0.1875,9.194386482129114e-05,2.0,0.3798124058152456
4,15,0,0.0050120435685091,0.0118626015591976,0.1292432993650436,0.99999494025602,0.5236886483007599,0.0108695652173913,0.0,33.0,0.0011082408038585
4,61,0,0.000935128388293,0.132798005964676,0.878028154373169,0.9999999999999988,0.9999999746045327,0.4186046511627906,6.527999205743842e-05,2.0,0.7439541515807317
4,16,0,0.0039548209924328,0.0707235266064911,0.1617315858602523,0.9999647139659628,0.7767401079025895,0.0303030303030302,0.0,17.0,0.0162960605216631
4,17,0,0.0016206668581953,0.0356059434564669,0.1215611770749092,0.9749434731064672,0.5806555815297988,0.05,0.0,7.0,0.0589976881018491
4,18,0,0.0006378969968679,0.0099879756378508,0.1965854167938232,0.9376827073607472,0.639909669624747,0.1071428571428571,0.0,4.0,0.1602195685359099
4,19,0,0.0009214691173774,0.0681241909068226,0.0318207070231437,0.6573645715172866,0.008044546804073897,0.0,0.0,22.0,0.0020349657817908
4,20,0,0.0008459647437207,0.148473876543614,0.0066106226295232,0.2066975543053603,0.013162062218117077,0.0,0.0,9.0,0.005288543563089
4,21,0,0.0016211456604626,0.669968760959913,0.9785286784172058,1.0,0.9999999999999984,0.6774193548387097,0.0037507478325201,1.0,0.8786449518397796
4,22,0,0.0006872774077382,0.669968760959913,0.8104177713394165,0.9999998584935702,0.9999150181360531,0.5333333333333333,0.0024322575367136,1.0,0.7993636249152357
4,23,0,0.0007196608516024,0.819913613868586,0.6910722255706787,0.999892816837822,0.9970884668571727,0.409090909090909,0.0028221894984731,1.0,0.7703788131577086
4,100,0,0.0010570049439354,0.0410167140104396,0.0490749701857566,0.0363829076772937,5.4376041641746924e-05,0.0,0.0,18.0,0.0122753746765776
4,24,0,0.0006705239189614,0.819913613868586,0.0095926281064748,0.0377446834870195,0.0001560009750454381,0.0,0.0,15.0,0.0022818389149998
4,101,0,0.0030371718901563,0.0011090460875177,0.1922948509454727,0.2675217964475309,0.3961756441437214,0.1666666666666666,0.0025471003980325,1.0,0.4626643660379604
4,63,0,0.0013055086672323,0.444420469773546,0.924994707107544,1.0,0.9999999991799714,0.6486486486486487,0.0051685043530374,1.0,0.883068543881424
4,102,0,0.0010440696155059,0.819913613868586,0.1125720962882042,0.6159108657834622,0.27850979448678526,0.0,0.0,4.0,0.1275322096987972
4,103,0,0.0009475028350116,0.819913613868586,0.0479214414954185,0.4022933340854189,0.08660732044829084,0.0,0.0,6.0,0.0458209624780693
4,25,0,0.0014491247096819,0.0049646282073678,0.6674540042877197,0.9991180897405066,0.9907709358265626,0.3913043478260869,0.0031263311440212,1.0,0.7109934200010743
4,26,0,0.0013976129494408,0.682887008863774,0.2222571671009063,0.9991156622127024,0.8340265001992947,0.0444444444444444,0.0,8.0,0.0867197650306683
4,104,0,0.0007328725039293,0.79399088145432,0.0059538781642913,3.389923963759145e-08,7.381226279729006e-18,0.0,0.0,47.0,3.4639665351998694e-05
4,66,0,0.0010342500184355,0.655833740570686,0.1480109393596649,0.6149716349419566,0.13848587264317558,0.1111111111111111,0.0,7.0,0.1168349141764463
4,27,0,0.0006308281732998,0.796412775203472,0.9639758467674256,1.0,1.0,0.4259259259259259,0.0,5.0,0.720414683976522
4,29,0,0.0006204858740223,0.631245692649004,0.0714783146977424,0.8609113987123568,0.2734426705504452,0.0,0.0,8.0,0.0347089264870795
4,67,0,0.0018562699773649,0.796412775203472,0.7873829007148743,0.9999999999829244,0.9999969550825696,0.2878787878787878,0.0003437968153082,2.0,0.5447212640906697
4,69,0,0.0007579003761618,1.6954692959148e-05,0.1635161787271499,0.9914021948205504,0.5259990327107603,0.073170731707317,0.0,11.0,0.048533714984605
4,105,0,0.0013624581835493,0.0516866487430226,0.2605014741420746,0.4703690650458008,0.54740312242584,0.25,0.002091434949211,1.0,0.5131581182307068
4,71,0,0.0007320705273533,0.775039333314386,0.000378093245672,6.449892842042002e-10,2.625476993605817e-18,0.0,0.0,38.0,9.660654476384425e-07
4,33,0,0.0010891031488238,0.392474996112731,0.5166241526603699,0.956117948474201,0.9137529507849613,0.2941176470588235,0.0028284756966083,1.0,0.6202408489085149
4,73,0,0.0009652588479542,0.631245692649004,0.8785625100135803,0.9999999999998508,0.9999999329041283,0.7241379310344828,0.0027388236983965,1.0,0.8846718543351191
4,74,0,0.0009911200637224,0.796412775203472,0.4797532558441162,0.9610823437241028,0.9197512065677034,0.3571428571428571,0.0018684901462998,1.0,0.6860272154659659
4,34,0,0.001069092132039,0.631245692649004,0.1491957753896713,0.5767601832502646,0.12215479080837162,0.0588235294117647,0.0,7.0,0.1228916509378587
4,106,0,0.0011368227936102,0.796412775203472,0.4437799751758575,0.8432682563681236,0.8094136129744322,0.3333333333333333,0.0033113291689974,1.0,0.5366953435077824
4,35,0,0.0009598305841904,0.498550807989513,0.0300533752888441,0.0709913539404178,0.004466737823619992,0.0,0.0,8.0,0.0264326117718179
4,107,0,0.0012068261681416,0.79399088145432,0.013962160795927,0.0026104262882711,4.70308650078257e-06,0.0,0.0,15.0,0.0041614296311329
