source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
13,103,0.1787,0.0088796974978156,0.657857257451888,0.0729759037494659,0.0004902810625933,7.034084470719818e-06,0.1666666666666666,0.0014106859460412,10.0,0.2508560850262085
13,105,0.0173549,0.0143087798242766,0.0460343794313069,0.0195446964353323,5.770559585727143e-08,2.2430896117296964e-08,0.0,0.0127549520954564,6.0,0.4421276108833259
27,12,0.904575,0.0124328635613981,0.332568836609902,0.3464998006820678,0.9858412755084752,0.7509139655795807,0.5714285714285714,0.0273584905660377,5.0,0.6357133611225515
27,14,0.913766,0.0220483854905854,0.0361488295412691,0.4375161528587341,0.9993270769884492,0.9017154131347913,0.5,0.0191618174337271,6.0,0.5795318895540919
27,15,0.103265,0.0104894441821246,0.464841232969215,0.0840853080153465,0.0020402106998275,3.475206841051325e-06,0.0909090909090909,0.0,15.0,0.2011242194743144
27,16,0.758953,0.0038193374641972,0.803534932965194,0.0633860677480697,0.003345728124941,0.0016218058769641767,0.5,0.0141656380414976,4.0,0.4761130154142022
27,22,0.462863,0.0096222454161638,0.0188942681578075,0.17182557284832,0.2487494173638436,0.012956624167415444,0.3571428571428571,0.0033268676894139,10.0,0.3975746484645234
27,26,0.0191484,0.0047853730854813,0.0017416540126553,0.0178153850138187,1.6390699908441775e-10,1.0323320535327174e-13,0.0,0.0,15.0,0.1076170573963763
27,87,0.0504115,0.0634972243921801,0.0839051471379462,0.0092039573937654,0.0,1.814799563646045e-31,0.0,0.0543114089225886,32.0,0.0401029150386943
27,71,0.0669441,0.0088522642349127,0.307868051131944,0.0165778845548629,1.3988810110276972e-14,3.6379520351847394e-19,0.0714285714285714,0.0,20.0,0.1473092306484482
27,60,0.470268,0.0168119794934046,0.57777950447532,0.2799958288669586,0.9279921068530416,0.3327673670474499,0.4285714285714286,0.0090372068418268,9.0,0.4373007758235882
27,77,0.876831,0.0113769465028294,0.845439988395698,0.2676244080066681,0.742611962597972,0.3765961696879559,0.7142857142857143,0.0390407335566919,4.0,0.6882236548037115
27,81,0.928349,0.01249593144311,0.0472207420464319,0.3810254633426666,0.9896717301757212,0.8276280875988373,0.7142857142857143,0.0367131017457238,4.0,0.6968853772022388
60,5,0.89143,0.0290487003902118,0.52142612428656,0.1803672909736633,0.4996897546175114,0.09394184132439046,0.6,0.0341973784752836,7.0,0.6709261050175073
60,6,0.942945,0.0154608188169543,0.261529998331975,0.0943981260061264,0.1026117459675279,0.03610352357336045,0.6666666666666667,0.0197496032445776,4.0,0.6944444444444445
60,7,0.721453,0.0145243501951059,0.0020281537786317,0.1473045349121093,0.1747750203137612,0.010298107571605921,0.4615384615384615,0.0128725092576265,9.0,0.597916688348386
60,8,0.164262,0.0088409057780857,0.852545647626587,0.0842127129435539,0.0155144268797657,0.000767169247826798,0.1666666666666666,0.0057309116557926,8.0,0.2957885573215847
60,9,0.100291,0.0101281792914661,0.587955997284258,0.0113693038001656,0.0,1.1375087889918484e-39,0.0,0.0,69.0,0.0020143526597138
60,10,0.189293,0.0144655716140208,0.0031934568459142,0.0320864357054233,9.703349235223871e-14,4.366720524644505e-21,0.0,0.0,31.0,0.0507252362952626
60,49,0.378692,0.0132925471049258,0.261529998331975,0.0420293398201465,1.0401422190220445e-07,6.866690536113088e-11,0.0,0.0040557220948686,15.0,0.2330558858501784
60,50,0.64525,0.0147269213953315,0.124386779637669,0.0675445646047592,0.0065569846241011,0.0008521759876997233,0.6666666666666667,0.0124316698994886,6.0,0.5102040816326531
60,51,0.0916719,0.0168523385981934,0.583521251491792,0.0471751280128955,1.3682829758110417e-08,5.131608897359876e-13,0.0,0.0023805325339446,20.0,0.1622839969947409
60,52,0.544634,0.0171021475678049,0.556456157485071,0.0347926802933216,6.158881182827256e-10,2.0570067245507033e-13,0.0,0.0052019044260271,16.0,0.3043478260869565
60,47,0.145856,0.0088082871582642,0.19555060713364,0.0505059026181697,2.791685208258788e-05,1.2046367950592083e-07,0.0,0.0022159525069064,12.0,0.2302373199959719
60,53,0.0253159,0.0168523385981934,0.620144647228577,0.0338018424808979,0.0,2.154463799846205e-40,0.0,0.0,54.0,0.038480118973572
60,71,0.899915,0.0129111523953184,0.844306157209632,0.1506646573543548,0.3035960541910855,0.042688442272335446,0.5,0.0242461646975842,7.0,0.6709261050175073
60,55,0.804768,0.0270420664400525,0.861012374864635,0.4772268235683441,0.9999966086660383,0.9835454250766074,0.5789473684210527,0.0226121201434197,7.0,0.6221315178325025
60,58,0.993655,0.0126192342128194,0.715170148443941,0.437001883983612,0.9999944226227744,0.9343754425909314,0.3846153846153846,0.0042320578381237,12.0,0.5025215096194184
60,66,0.971768,0.0117261053488649,0.0331803330651068,0.2591411173343658,0.9984718234696778,0.9236778790067399,0.8,0.0345618056780109,4.0,0.7967022228475014
60,72,1.0,0.0186915887850467,0.383126670696431,0.0197558812797069,3.780861219215837e-06,8.859800028237271e-07,0.0,0.0186915887850467,6.0,0.7105677588045665
60,68,0.86278,0.0079483399885445,0.326761160826958,0.0971065610647201,0.0180672916794584,0.0009085026047776684,0.5,0.0127255628049138,8.0,0.4920542353112699
60,81,0.494626,0.036778086350715,0.397963059146216,0.3780041038990021,0.9999527655995182,0.8294755134116822,0.3461538461538461,0.0,14.0,0.3667293795753735
60,82,0.985344,0.0463643380072394,0.279002274086642,0.6543926000595093,0.999999999999065,0.9999955364082455,0.8846153846153846,0.0618027390818785,4.0,0.7691497442768085
60,103,0.51898,0.0104691900549943,0.541104657268346,0.2360890507698059,0.7718689901977382,0.19285925536953852,0.3333333333333333,0.0056574384294363,8.0,0.4288828593376709
4,8,0.978912,0.0098141763015682,0.586515716273957,0.0061610131524503,8.880796098509334e-10,1.8458831026996369e-09,0.5,0.0162228883794745,5.0,0.4838840102534096
5,88,1.0,0.0186915887850467,0.770767609821597,0.002271493896842,2.3839152873961208e-11,2.6278880132252268e-11,0.0,0.0186915887850467,6.0,0.7163929599999999
5,7,0.687749,0.0003526714865103,0.0952314264204489,0.0109657142311334,1.2212453270876722e-15,2.511216366425415e-19,0.1999999999999999,0.0,17.0,0.3576571575308642
5,9,0.495032,0.0021532644138967,0.324976810722402,0.0453333370387554,3.405681145174366e-05,2.568845693057454e-07,0.1666666666666666,0.0028331276082995,11.0,0.4568032060475662
7,9,0.750344,0.0010766322069483,0.222060932665423,0.0488832704722881,0.0047869637632518,0.00036142232945152923,0.6666666666666667,0.0058190795274202,7.0,0.611344387916289
8,49,3.60966e-12,0.0042977448108818,0.364480694100214,0.005137437954545,1.928457393773897e-13,1.7037518442510683e-14,0.0,0.0049667901016869,9.0,0.2481884326272295
8,9,0.994282,0.0056518920872725,0.583521251491792,0.0599193461239337,0.0130529252419964,0.005321006243029418,0.8333333333333334,0.0499911832128372,4.0,0.5643663080836301
8,14,0.513536,0.031852587579069,0.467305611938915,0.19639852643013,0.3341165397116585,0.09055076272448791,0.5,0.0954858049726679,5.0,0.4838840102534096
9,50,0.0644734,0.0013222445324786,0.626855767242584,0.0179489906877279,1.408284079351674e-07,9.071242454796232e-09,0.0,0.0023805325339446,8.0,0.383219954648526
9,10,0.579833,0.0010178536258633,4.50774727678294e-06,0.0411232188344001,1.831358768678016e-05,2.444061725264532e-07,0.1999999999999999,0.0022041967906894,10.0,0.4757472357223656
9,51,0.303518,0.0013572658219558,0.829972777209007,0.0334866791963577,8.229824132288677e-06,2.071072535604443e-07,0.25,0.0131370128725092,9.0,0.5033222201352366
9,52,0.821574,0.0015894412172417,0.67006847893471,0.0199703704565763,3.198964826367501e-06,3.4436592471889697e-07,0.5,0.0134896843590195,7.0,0.611344387916289
9,47,0.0164386,0.0033767517708722,0.564695259214449,0.0270817223936319,3.3725562461617287e-06,1.7374093703831035e-07,0.25,0.0170575442308822,8.0,0.4084119364908865
9,53,0.874307,0.0013572658219558,0.686145715255081,0.0396606102585792,1.794799110699241e-05,7.608824502410836e-08,0.0833333333333333,0.0122847234467759,12.0,0.4241886658178815
9,49,0.996303,0.001101296869239,0.066450408412608,0.0331783555448055,0.0008512398771405,0.00023721086415100335,0.6666666666666667,0.0096690765884911,5.0,0.6848989298454221
10,51,0.993513,0.0003056486216422,0.229794411109888,0.0148923667147755,3.2929089933686484e-06,7.837993576300749e-07,0.6,0.0029977076353376,6.0,0.6441585274229902
10,53,0.875944,0.0003056486216422,0.403834496663302,0.0161705184727907,2.257099609259683e-05,2.081131375290761e-06,0.4,0.0062305295950155,7.0,0.6034000307492695
58,55,0.915224,0.0127638845723191,0.0001954920366613,0.3122439086437225,0.9978685428871056,0.740633200501255,0.4736842105263158,0.0052019044260271,9.0,0.5419749617983258
58,63,0.910895,0.0039930746521035,0.0616527358407559,0.0936146974563598,0.0,8.975767091920646e-73,0.0,0.0,96.0,0.0142105896016681
58,64,0.99857,0.0106425891182464,0.703247129554937,0.0846925377845764,0.0,1.278825109738242e-28,0.0,0.0,46.0,0.1547218606728611
58,65,0.622054,0.0185152530417915,0.536503426386709,0.0130475517362356,0.0005132700505889,0.00033132152389194874,0.0,0.0370305060835831,4.0,0.5
58,66,0.914054,0.0052322974524782,0.251002212709051,0.0804930329322815,0.0,1.8553962392585875e-34,0.0,0.0,54.0,0.1086211056777193
58,67,0.000168343,0.0185152530417915,0.200038370433189,0.0122195454314351,4.291500488307065e-11,5.375119424630625e-14,0.0,0.0,14.0,0.2222222222222222
58,61,0.276043,0.002116181590701,0.631496235155087,0.0294482484459877,6.661338147750939e-16,2.302075318973406e-24,0.0,0.0,35.0,0.0590696046308256
58,68,0.108652,0.0019876257091915,0.901612740836903,0.0345489904284477,7.600358818959929e-05,5.885282815125035e-07,0.0,0.0023511432434021,11.0,0.3587075375419157
58,77,0.917851,0.0114400956483436,0.766706763020292,0.2899384796619415,0.9988912629725388,0.9335862709722962,0.7777777777777778,0.0431728678069711,4.0,0.6882236548037115
58,81,0.826348,0.0105675201759225,0.569310502146917,0.2208690196275711,0.7572991562205853,0.012299011841565633,0.12,0.0,23.0,0.1880831319500482
58,82,0.960616,0.019029131315564,0.44454347130453,0.4082636535167694,0.9999845786472364,0.9377352415155793,0.3461538461538461,0.0041438899664962,10.0,0.5161209001025711
58,103,0.435601,0.0057678507496435,0.570927230166514,0.0745876356959343,0.0150364785984093,4.375284965325692e-05,0.0833333333333333,0.0,15.0,0.1930416956678653
64,63,0.97874,0.0019323203790558,0.848265071037053,0.0588875897228717,0.0,1.3613885188400636e-27,0.25,0.0,35.0,0.373248
64,66,0.918231,0.000858582361199,0.57493471758103,0.0330946892499923,0.0,1.4708278385273715e-28,0.4,0.0,33.0,0.3381927241933408
66,63,0.982974,0.0022447007633282,0.775866421205022,0.0534163638949394,0.0,6.543716792469355e-33,0.1999999999999999,0.0,41.0,0.2470842721277062
71,87,0.34615,0.0091531018289448,0.165588786608648,0.0059789568185806,0.0,1.324789189712065e-39,0.0,0.0183389172985364,30.0,0.1374911886140108
11,14,0.98623,0.0054479958412245,0.611010267213081,0.1913028210401535,0.3341165397116585,0.09055076272448791,0.5833333333333333,0.0089637336154705,5.0,0.6469113379266775
11,15,0.546654,0.0029999111959965,0.454775288884806,0.0592848248779773,8.689123284610911e-05,3.840158581192572e-06,0.25,0.0026450361488273,8.0,0.4316621629516477
11,12,0.0087103,0.0035447657419091,0.445369632872244,0.03286799415946,1.4107086609982387e-09,1.446752837114213e-13,0.0,0.0,18.0,0.1354115254772668
12,14,0.317158,0.0091196924798969,0.263809000557218,0.1961923986673355,0.9928134941835562,0.08484687916810019,0.0833333333333333,0.0,31.0,0.1317683377602023
12,15,0.277763,0.0052397062919266,0.717271696072399,0.2161831706762313,0.8335803827415085,0.10826657000379164,0.1818181818181817,0.0,13.0,0.2508806673594439
12,16,0.0855765,0.0031806909562155,0.717271696072399,0.0760657340288162,0.0140182596330125,0.0018157083089004528,0.0,0.0072003761829189,6.0,0.3137972914145374
12,17,0.781816,0.0353524946291134,0.537636014864052,0.1862800121307373,0.6300201335878248,0.2880915944979173,0.8333333333333334,0.0351055075530476,4.0,0.7203728077554274
12,18,0.000391415,0.004400912671059,0.379805887507801,0.0054902024567127,0.0,3.1275492194619848e-74,0.0,0.0,88.0,0.0004685053107509
12,19,0.967885,0.01148874544865,0.836036022195551,0.2397825419902801,0.8454028352693918,0.4132138156468122,0.75,0.0213483806500911,5.0,0.6931035288839587
12,20,0.809224,0.0054797202980953,0.321995103731213,0.1115282252430915,0.1080854096262345,0.03800872418931181,0.6,0.0168400634808675,4.0,0.5522910978804747
12,21,0.768766,0.0040939230989718,0.77409050422537,0.2727847099304199,0.8742367583681367,0.38980481698495173,0.6666666666666667,0.0084200317404337,6.0,0.5604131113724495
12,22,0.439762,0.0036367199835074,0.626855767242584,0.2731213569641113,0.921805280772592,0.1434331611040212,0.2222222222222222,0.0,15.0,0.3567861947462929
12,23,0.228937,0.00445289108469,0.71008953298552,0.0700174793601036,0.0004535556874083,3.753610052874156e-07,0.0,0.0,16.0,0.1509041782818441
12,24,0.0186056,0.0052197791176377,0.192114036599371,0.0652448311448097,0.0009954137438427,9.098017089528536e-06,0.0,0.0010286251689884,11.0,0.2019425597838894
12,25,1.0,0.0186915887850467,0.583521251491792,0.0200403407216072,4.449192125832724e-10,4.274868832957066e-12,0.0,0.0186915887850467,11.0,0.5013927230500081
12,26,0.408347,0.0027678873958189,0.467343030379467,0.1293457448482513,0.1067768935343729,0.010770284210494535,0.25,0.0018515253041791,7.0,0.3856113738151936
12,28,0.0337322,0.007742253038306,0.696701282059752,0.0644923597574234,0.0017558781465939,7.616096767527493e-05,0.1999999999999999,0.0044083935813789,8.0,0.3030153077190448
12,46,0.0775024,0.0028482746048092,0.0572018773927816,0.0514862984418869,0.0002436624314783,7.294239189269977e-11,0.0416666666666666,0.0,36.0,0.0370048011063759
12,55,0.510847,0.008186003001967,0.754268124318249,0.3518044650554657,0.9959827845279652,0.6065125917408443,0.368421052631579,0.0005290072297654,11.0,0.4716432977324045
12,77,0.209475,0.0080398118670259,0.500000000000002,0.1337358653545379,0.1756523207223264,0.0005663956520342295,0.0555555555555555,0.0,19.0,0.1567920579711391
12,81,0.412722,0.0149789759840358,0.867788267627349,0.321587473154068,0.9974326717355324,0.5046472154063754,0.24,0.0,15.0,0.3408156417356924
12,82,0.621125,0.008372402293495,0.690183329128782,0.4548984169960022,0.99999729940702,0.9660763997395803,0.3461538461538461,0.0050696526185857,10.0,0.5161209001025711
12,103,0.731978,0.0051846994230668,0.516523379148335,0.2582293748855591,0.8187804349178809,0.3221066774329303,0.5833333333333333,0.0086110621289602,6.0,0.5332619286112974
12,107,1.0,0.0186915887850467,0.327323695644064,0.0196167584508657,2.157070633224123e-09,4.00700927664996e-11,0.0,0.0186915887850467,10.0,0.5343299343167927
17,74,0.398027,0.0227966995594819,0.504986082722964,0.0073534627445042,0.0,2.3518092794651357e-22,0.1666666666666666,0.0272732616234644,18.0,0.1859344320818704
17,92,0.211606,0.0079989964326682,0.588676794260313,0.0274686235934495,9.736700334883608e-11,2.873431694479752e-15,0.0,0.0,20.0,0.1481288088763979
17,94,0.42677,0.0102470231543302,0.767219480816616,0.019250551238656,1.4146100513201532e-08,1.1650713382626305e-10,0.3333333333333333,0.0,11.0,0.3831016045123604
17,98,0.998182,0.0010841532628467,0.745835625586639,0.0252333190292119,4.316940466342345e-05,1.7297599095206834e-05,0.5,0.0097572444601187,5.0,0.5305937968355826
26,14,0.927049,0.0039221534945393,0.627122376969081,0.2313019037246704,0.5516849140964384,0.14287213791966333,0.5,0.0060982777875742,6.0,0.4454856650289156
26,23,0.845082,0.0012165023009671,0.0096145440340281,0.0300653725862503,8.489101966935308e-07,4.786360162625556e-08,0.125,0.0023217539528595,8.0,0.3327715419506711
26,37,0.819403,0.001668203854767,0.541750698169292,0.0306291710585355,4.153880460100456e-05,3.6715314413741873e-06,0.25,0.0068770939869511,7.0,0.3856113738151936
26,44,0.995434,0.0024671587138453,0.414793168366125,0.0462764091789722,0.0004672919019816,0.0003063051979937506,0.5714285714285714,0.013519073649562,4.0,0.5894573756494874
26,82,0.877885,0.0042908395884101,0.700550346668944,0.2105501145124435,0.5367918689338018,0.22876394168934414,0.625,0.010947510727091,4.0,0.5894573756494874
29,55,0.177187,0.0070566726864041,0.176691059155716,0.0427185222506523,1.7366983851019313e-08,1.9642285547967e-12,0.1999999999999999,0.0,18.0,0.2401000000000001
29,42,0.486942,0.0024309424717733,0.266338582703423,0.0387912094593048,5.153427126591836e-06,6.953972942206815e-08,0.3076923076923077,0.0002645036148827,10.0,0.402715036571315
29,57,0.347736,0.0011257447832109,0.57777950447532,0.006820264738053,0.0,1.2537098786653274e-26,0.0,0.0,21.0,0.1785062499999999
29,59,0.824547,0.0012692929242038,0.387069483094784,0.0153246913105249,2.413283426982993e-06,2.662036352829785e-07,0.25,0.0034826309292893,7.0,0.6088334104938271
14,16,0.250401,0.0047697419060494,0.856443784094282,0.1893044710159301,0.3118715845788962,0.11645374328437574,0.5,0.0135337682948333,4.0,0.4761130154142022
14,30,0.107128,0.0114065125527986,0.435267223554236,0.0586717575788497,2.706190826984312e-11,1.9860847077673376e-18,0.0,0.0,31.0,0.1068853193364463
14,31,0.734324,0.0175573657322907,0.568754088701713,0.0562748238444328,0.0011925367077763,0.0003208955378377843,0.0,0.0189267031093869,5.0,0.4444444444444444
14,32,1.0,0.0186915887850467,0.484495652267198,0.0333220139145851,5.383992169971652e-05,2.0947046965514642e-05,0.0,0.0186915887850467,5.0,0.7268361760473627
14,20,0.34449,0.0085790218091835,0.800753886236644,0.1616752594709396,0.1691784483622204,0.03992190263278371,0.4,0.0180450243931111,5.0,0.4690865441034044
14,33,0.985759,0.0177575691418047,0.0556114183380263,0.0771799534559249,0.009838728363095,0.004143704621912865,0.5,0.0216892964203844,4.0,0.6
14,21,0.13468,0.0035690876062944,0.729556223755905,0.0997327640652656,0.0306940379612757,1.1511424954067673e-05,0.0833333333333333,0.0,22.0,0.101138190435585
14,34,0.654548,0.0082837891383274,0.224184382068156,0.1717477291822433,0.227060122727204,0.056183207098037896,0.3333333333333333,0.0102627402574501,5.0,0.427630752325058
14,35,0.384998,0.0113964989339702,0.896935735573973,0.1318209022283554,0.0297249376656317,0.00047629088513966104,0.1666666666666666,0.0037030506083583,11.0,0.2887174368
14,23,0.558591,0.0060954148769553,0.138048707685425,0.2959547042846679,0.8489750175158082,0.3563716836467639,0.5,0.0109328160818197,6.0,0.5179353839588051
14,36,0.0295058,0.0117136446453819,0.592605946147555,0.0693901553750038,0.0003201399437023,7.761660371424343e-06,0.0,0.0065479339328748,9.0,0.3025000000000001
14,37,0.912146,0.0066363567465665,0.540457366210695,0.3150728046894073,0.9204886946580192,0.41242546821764103,0.4285714285714286,0.0102274731087991,7.0,0.6349106933244482
14,24,0.900312,0.0063276474461331,0.839439173045254,0.2356825172901153,0.5526831903698827,0.18376593864232993,0.4285714285714286,0.0098160230412037,5.0,0.5092236843281639
14,38,0.207119,0.0166344268441725,0.331977519302961,0.0699051544070243,1.0046420842346748e-05,7.973506348936751e-11,0.0,0.0,25.0,0.0913144490038568
14,39,0.601517,0.0058411030590177,0.287478999156852,0.2200460582971573,0.3490473410763104,0.013577055517788662,0.2857142857142857,0.0,12.0,0.4193767127248975
14,40,0.0606313,0.0064839072641929,0.71425661262424,0.0629396811127662,1.1435696278816463e-08,7.485317523898368e-15,0.0,0.0,28.0,0.1001129150390625
14,41,0.0652341,0.0087098712847389,0.473753927913908,0.0551726520061492,8.458679053502394e-05,6.577926532709009e-07,0.0,0.0014988538176688,11.0,0.1589265046296297
14,42,0.92559,0.0069823092045934,0.0447761882297838,0.4943490326404571,0.9998736463720694,0.974422794166479,0.7692307692307692,0.0236436842414624,4.0,0.7007657794284528
14,43,0.0411196,0.0073874246308561,0.640003108055577,0.0492223761975765,1.8001572599235518e-07,4.9815096823609785e-12,0.0,0.0,21.0,0.0809086419753086
14,44,0.0628322,0.0071117937349501,0.550102750901668,0.0464000329375267,2.9363921207337107e-05,6.37087924873978e-09,0.0,0.0,18.0,0.0641200249739691
14,15,0.0122446,0.0040373242322157,0.719148913092014,0.0271755326539278,0.0062623933868477,4.181273599117437e-09,0.0,0.0,39.0,0.0116125958734956
14,22,0.0637068,0.0024252946841555,0.638488110735853,0.0425783172249794,0.0001871363510547,1.1025518771290123e-13,0.0,0.0,54.0,0.017504508009398
14,46,0.035333,0.0024476851285329,0.695607541108222,0.0328590795397758,0.0010842210089916,2.496715507044626e-11,0.0,0.0,46.0,0.0132469913632315
14,55,0.976446,0.0138750731481899,0.391639812921201,0.6114602088928223,0.9999999994608998,0.9998376613846799,0.5833333333333333,0.0189825427614177,5.0,0.713394314123308
14,70,0.214792,0.0078649607215997,0.719148913092014,0.128526970744133,0.0829643820621112,0.029322630267174025,0.5,0.0171809792511608,4.0,0.4705075445816187
14,77,0.928299,0.0135209199280083,0.454775288884806,0.5262903571128845,0.9999953272065484,0.990854437784163,0.5833333333333333,0.0306647857520719,5.0,0.6260348865887135
14,80,0.949696,0.0096219344240629,0.0127471174319704,0.3996605575084686,0.9935712467235488,0.816105480693217,0.5833333333333333,0.0211602891906189,5.0,0.6527114375514053
14,81,0.389222,0.0235450165876658,0.0769018028089042,0.4516885280609131,0.9999999859249769,0.991590008473866,0.3055555555555556,0.0,12.0,0.4243341763329911
14,82,0.198502,0.009590908572511,0.0022273709909423,0.0182653963565826,6.482916831807017e-05,1.246617777775127e-17,0.0,0.0,77.0,0.0036565061888017
14,99,0.957736,0.0306086023535071,0.163736486061335,0.1324191689491272,0.0984818479031934,0.03467095170271436,0.6666666666666667,0.043114089225886,4.0,0.6232686980609419
15,47,0.859405,0.015440298468686,0.556456157485071,0.0962771400809288,0.0168482579477866,0.006681324253321999,0.7272727272727273,0.0344383706577323,4.0,0.6597758167726056
