source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
1,60,0.0556762,0.0005887770757714,0.239808991076566,0,0.0,0.0,0.0,0.0,600516.0,0.0120953250162144
1,61,0.388693,0.001945690412846,0.181567993846241,0,0.0,0.0,0.0,0.0,97000.0,0.3241704933310948
1,62,0.0535434,0.0004221008192268,0.229479499540456,0,1.0,0.0,0.0,0.0,2066390.0,0.0004017067266371
1,63,0.241976,0.001199857864755,0.107878658195776,0,1.0,1.0,0.0275229357798164,0.0,1304772.0,0.0254119543590388
1,64,0.312745,0.0004555702711603,0.656780608415426,0,0.0,0.0,0.25,0.0,276158.0,0.2455636159800751
1,65,0.766292,0.0025541844589444,0.321814112521671,0,0.0,0.0,0.5,0.004,193430.0,0.748987150239165
1,66,0.2529,0.0003060684905559,0.0934085889357024,0,1.0,0.0,0.05,0.0,711376.0,0.080653417681725
1,67,0.554246,0.0011070999288603,0.08928067827372,0,1.0,1.0,0.5333333333333333,0.0,124740.0,0.5664863527848438
1,68,0.914978,0.0006834912499629,1.03587753179725,0,1.0,1.0,0.8571428571428572,0.076689378757515,2160.0,0.9776465292224528
1,69,0.147313,0.0006670201729199,0.366840366966625,0,0.0,0.0,0.0,0.0,569884.0,0.0517986598739941
1,70,0.0373606,0.0003786592323862,0.178371182473531,0,0.0,0.0,0.0,0.0,1721186.0,0.0006369435370765
1,71,0.62527,0.0002525036841978,0.0246804822854421,0,1.0,1.0,0.3636363636363636,0.0,399928.0,0.425473204585078
1,72,0.620479,0.0005528592223341,0.185885306537194,0,1.0,1.0,0.2027027027027027,0.0,984638.0,0.1923151859212447
1,73,1.0,0.0016502325841343,0.12773449143969,0,1.0,1.0,0.1448275862068965,0.0,1359238.0,0.1355742307591595
1,74,0.0663111,0.0004399682402653,0.749018490380396,0,0.0,0.0,0.0714285714285714,0.0,431682.0,0.0240731404301549
1,75,0.302128,0.0005623975508022,0.595022837439697,0,1.0,0.0,0.0275862068965517,0.0,2432842.0,0.00732387502265
1,76,0.210354,0.0004120684073135,0.604691373265836,0,0.0,0.0,0.1666666666666666,0.0,493478.0,0.0985915535105601
1,77,0.42513,0.001945690412846,0.373958516241767,0,0.0,0.0,0.0,0.0299639278557114,18700.0,0.3995409884973447
1,78,0.446099,0.0016711471243815,0.694904413863478,0,0.0,0.0,0.25,0.0,64800.0,0.411778716271475
1,79,0.137737,0.0011724115493916,0.337882623274409,0,1.0,0.0,0.044776119402985,0.0,1154620.0,0.0148258430584289
1,80,0.117848,0.0039919839679358,0.335782868552047,0,0.0,0.0,0.0,0.0,169306.0,0.040954819413604
1,81,0.125208,0.0002671350561873,1.02634271870799,0,1.0,0.0,0.0,0.0,3040830.0,0.0006999780176113
1,82,0.393944,0.0007440569116468,1.07834729029027,0,1.0,0.0,0.375,0.0,138600.0,0.3762431393546943
1,83,0.377824,0.0003379100780129,0.199976647787053,0,1.0,1.0,0.0655737704918032,0.0,1111608.0,0.0727874356047438
1,84,0.172411,0.0027228649712979,0.814234474101838,0,0.0,0.0,0.0,0.0,87000.0,0.0911549566310803
1,85,0.0231341,0.0009917111204109,0.591738204880846,0,1.0,0.0,0.0,0.0,1386906.0,0.0006793185157957
1,86,0.160857,0.0012831603417437,0.261548436899693,0,0.0,0.0,0.0,0.0,377512.0,0.0947161873733035
1,87,0.413083,0.0004784935624032,0.248003550612391,0,1.0,0.00012931599403983248,0.25,0.0,265824.0,0.3433477271584475
1,88,0.301717,0.0003077173426389,0.751999081472027,0,1.0,0.0,0.0,0.0,2078216.0,0.0114520614969569
1,89,0.0815477,0.0006672297105548,0.0432895057468977,0,1.0,0.0,0.0188679245283018,0.0,720620.0,0.0161078759988405
1,90,0.00201759,0.0017504665631076,0.28933470898656,0,0.0,0.0,0.0,0.0,522600.0,0.0001313761946073
1,91,0.256619,0.0006105468474841,0.489286496536061,0,0.0,0.0,0.0999999999999999,0.0,232140.0,0.2023059742916291
1,92,0.144456,0.0013505945945815,0.154204394762259,0,0.0,0.0,0.0,0.0,141944.0,0.1101630332358656
1,93,0.11084,0.001023618412553,0.547694499366101,0,0.0,0.0,0.0,0.0,656622.0,0.0269219126338029
1,94,0.186558,0.0046322615173692,0.512536799417893,0,1.0,1.0,0.0230769230769231,0.0,1540790.0,0.0107662226285384
1,95,0.179752,0.0002181353202926,0.631799571665028,0,0.0,0.0,0.025,0.0,1713004.0,0.0075459357356137
1,96,0.091457,0.0006373289052125,0.206407820903972,0,0.0,0.0,0.0769230769230768,0.0,404872.0,0.0400733042085954
1,97,0.75436,0.0005978032356916,0.237890395586069,0,1.0,1.0,0.5428571428571429,0.0,219642.0,0.6558356050753849
1,98,0.370053,0.0003759081594216,0.409462803171022,0,1.0,5.532578287889327e-230,0.3636363636363636,0.0,315170.0,0.2878410338803335
1,99,0.46968,0.0003200664755748,0.126263417689096,0,1.0,1.0,0.3809523809523809,0.0,248528.0,0.4062528659901093
1,100,0.712904,0.0005215388923833,0.700069705233723,0,1.0,1.0,0.4761904761904761,0.0,206280.0,0.6416097536222444
1,101,1.0,0.0010926743969063,0.200172545330541,0,1.0,1.0,0.0137931034482758,0.0,2468620.0,0.0210041200097667
1,102,0.10369,0.0003428778092368,0.238036179637846,0,0.0,0.0,0.0,0.0,972396.0,0.0141603507263777
1,103,0.479127,0.0016512593371343,0.377487758471842,0,0.0,0.0,0.5,0.0,30350.0,0.5219478920657092
1,104,0.161526,0.0003570349721504,0.474187813083214,0,0.0,0.0,0.0,0.0,1117980.0,0.0217529981929406
1,105,0.549922,0.0017755521386191,0.378505183099135,0,1.0,1.0,0.3695652173913043,0.0,394650.0,0.3730340849461535
1,106,0.00637963,0.0015036604293779,0.606193796637138,0,0.0,0.0,0.0,0.0,384022.0,0.0016096949830846
1,107,0.0672518,0.0014513556178963,0.130484023297963,0,0.0,0.0,0.0,0.0,432938.0,0.0246964917555881
1,108,0.194386,0.0010145748894009,0.352884738055227,0,1.0,0.0,0.0112359550561798,0.0,2139382.0,0.0038326275964147
1,109,0.764006,0.0016881125865137,0.123262062596247,0,1.0,1.0,0.1318681318681318,0.0,1234226.0,0.1186964980325492
1,110,0.374741,0.0007614539605175,0.700734361510348,0,0.0,0.0,0.25,0.0,108500.0,0.3595112294396941
1,111,0.107886,0.0034690159941144,0.34327278586323,0,1.0,1.0,0.0,0.0,1340806.0,0.0068795212062542
1,112,0.0253494,0.00054252213597,0.0001319049776215,0,0.0,0.0,0.0,0.0,940160.0,0.0017874709655743
1,113,0.852582,0.0005135216424915,1.07781964374152,0,1.0,1.0,0.8666666666666667,0.0075751503006012,9240.0,0.9220800788243468
1,114,0.319134,0.0004943865651882,1.20262080762398,0,1.0,0.0,0.1111111111111111,0.0,549852.0,0.1509249730074355
1,115,0.289131,0.00057139208946,0.133518113796939,0,1.0,0.0,0.2666666666666667,0.0,206610.0,0.2430883709376233
1,116,0.107423,0.0003196902622151,0.0599186234560471,0,0.0,0.0,0.0,0.0,1563630.0,0.0043918155897636
1,117,0.169665,0.0003505535154669,0.007464880808184,0,0.0,0.0,0.0,0.0,756266.0,0.0470563131073458
1,118,0.271953,0.0007178665490727,0.636090130819322,0,0.0,0.0,0.1999999999999999,0.0,166040.0,0.226777978621495
1,119,0.236294,0.0005080218191532,0.340154804945511,0,1.0,0.0,0.1363636363636363,0.0,353504.0,0.1577517587639434
1,120,0.0253314,0.0002626552188993,4.56385561712597,0,0.0,0.0,0.0,0.0,1360560.0,0.0008341115716404
1,121,0.543259,0.0002761928447305,0.246483693630526,0,1.0,1.0,0.2619047619047618,0.0,760236.0,0.2154104769858702
1,122,0.356592,0.0003435939279918,0.0196927697568532,0,1.0,0.0,0.1379310344827586,0.0,698330.0,0.132880550087922
1,123,0.0178637,0.0005121243310031,0.623167741554449,0,0.0,0.0,0.0,0.0,1294422.0,0.0005970543864249
1,124,0.545479,0.0006456253587827,0.413795598288192,0,1.0,0.0,0.75,0.0,109200.0,0.5663173324467936
1,125,0.123116,0.0002629348692289,1.1475796178085,0,0.0,0.0,0.0333333333333333,0.0,693876.0,0.0307868997306818
1,126,0.564641,0.0063335738939701,0.0197029600130578,0,1.0,1.0,0.2266666666666666,0.0,673420.0,0.2491399777629043
1,127,0.625542,0.0014940611987546,3.84599874654176,0,1.0,1.0,0.2580645161290322,0.0,838712.0,0.2411184672802602
1,128,0.318346,0.0009841499272134,0.901327309438441,0,0.0,0.0,0.1666666666666666,0.0,273262.0,0.2471064370338358
1,129,0.729062,0.0004678156092838,3.89657471661996,0,1.0,1.0,0.4705882352941176,0.0,256680.0,0.6065809199289613
1,130,0.331395,0.0019364082164877,0.684039396726198,0,1.0,1.0,0.0597014925373133,0.0,1150948.0,0.0551960747960592
1,131,0.609256,0.0006492542838383,0.746593287807509,0,1.0,1.0,0.5172413793103448,0.0,311724.0,0.4793045151398569
1,132,0.639099,0.0005212811979251,0.462894882393667,0,1.0,1.0,0.4230769230769231,0.0,382320.0,0.4545427789236751
1,133,0.016085,0.000762278689698,0.084220815294671,0,0.0,0.0,0.0,0.0,723118.0,0.0014964081726389
1,134,0.377284,0.0017623728886192,0.404639534408607,0,1.0,1.0,0.0510204081632652,0.0,1121732.0,0.0710873266025258
1,135,0.58315,0.001116118914662,0.62323265451681,0,0.0,0.0,0.8,0.004,73000.0,0.5644391411295031
1,136,0.291548,0.0005918004269444,0.183434573900838,0,1.0,0.0,0.217391304347826,0.0,217734.0,0.2418115460349377
1,137,0.0368544,0.0008071981886639,0.790815108152132,0,0.0,0.0,0.0,0.0,719886.0,0.0048224192761255
1,138,0.305224,0.0008707245335342,0.0311606054835519,0,0.0,0.0,0.1428571428571429,0.0,208980.0,0.2548499234423393
1,139,0.119142,0.000268343814998,0.0675353647249129,0,0.0,0.0,0.0,0.0,2468510.0,0.0008805149632261
1,140,0.161034,0.001278855821267,1.13748494435208,0,0.0,0.0,0.0,0.0,318216.0,0.103460487283147
1,141,0.390553,0.0004066041638166,0.302488527605832,0,1.0,0.0,0.2105263157894736,0.0,404952.0,0.2599190047121633
1,142,0.528637,0.0004272505499717,2.48586418372353,0,1.0,1.0,0.4705882352941176,0.0,230190.0,0.4760774532961234
1,143,0.0434392,0.0003346490695079,0.982031614380565,0,0.0,0.0,0.0,0.0,615094.0,0.0080339978596936
1,144,0.166878,0.0039919839679358,0.205544104740938,0,0.0,0.0,0.0,0.0079839679358717,115890.0,0.0587231968810916
1,145,0.0213597,0.0010245787763206,0.176549330327207,0,0.0,0.0,0.0,0.0,610366.0,0.0031578858009659
1,146,0.376878,0.0006027602275402,0.277774049654976,0,0.0,0.0,0.3333333333333333,0.0,180500.0,0.3364736809771812
2,290,0.828288,8.136952784592044e-05,0.512910486039524,0,0.0,0.0,0.5454545454545454,0.004,2220.0,0.9535460980080248
2,103,0.206044,0.0001027699173401,0.754443320360515,0,0.0,0.0,0.1666666666666666,0.0,68680.0,0.1990140758311713
2,351,0.199771,0.0003681922051585,0.0645441282960029,0,0.0,0.0,0.3,0.0,68680.0,0.2017473182106467
2,101,0.362468,0.0007247382193585,0.230608830912979,0,1.0,0.0,0.3333333333333333,0.0,108900.0,0.3582000990195504
2,41,0.157443,0.0005775049191504,0.927860032247141,0,0.0,0.0,0.0666666666666666,0.0,207630.0,0.1316835630792858
2,26,0.435953,0.0003550652817134,0.0067786162134932,0,0.0,0.0,0.4,0.0,91242.0,0.4252865068602711
2,108,0.21945,0.0002881678806938,0.0818384665260437,0,0.0,0.0,0.1333333333333333,0.0,169016.0,0.1964362888216452
2,32,0.246664,0.0003584447217191,1.21211515344135,0,0.0,0.0,0.1999999999999999,0.0,142250.0,0.2574963835305657
2,15,0.609412,0.0002993776580714,0.0278949506869316,0,1.0,0.0,0.7333333333333334,0.0,43512.0,0.6694975996436086
2,111,0.0538812,0.0004969366750092,0.322469470379576,0,0.0,0.0,0.0,0.0,313596.0,0.0412763095214383
2,62,0.443631,0.000254998995844,0.281404205534628,0,0.0,0.0,0.4666666666666667,0.0,84216.0,0.4550870739324169
2,25,0.501403,0.0001720026509635,0.0935522138087062,0,0.0,0.0,0.6666666666666667,0.0,67254.0,0.5352066092811358
2,6,0.644737,7.695247817471497e-05,0.0820662424987017,0,0.0,0.0,0.8,0.0,25992.0,0.7879749674576784
2,82,0.792566,3.567156188179167e-05,0.251442314913093,0,0.0,0.0,0.75,0.0,10632.0,0.9075722040905444
3,394,1.0,0.004,1.0443627192048,0,0.0,0.0,0.0,0.004,27852.0,0.9029164063894116
3,182,0.384418,0.0002828426929763,0.218648939558429,0,0.0,0.0,0.2857142857142857,0.0,180966.0,0.4501198866805044
3,395,0.192096,0.0039919839679358,0.47015401967375,0,0.0,0.0,0.0,0.0079839679358717,26410.0,0.1078305519897304
3,28,0.689911,0.0001023339955927,0.58724048231581,0,0.0,0.0,0.75,0.0,51516.0,0.7932027338266843
3,396,1.0,0.004,0.230702997196601,0,0.0,0.0,0.0,0.004,35682.0,0.8773196311179774
3,187,0.700249,0.0003183999166323,0.166250064076252,0,0.0,0.0,0.6666666666666667,0.0118076152304609,14784.0,0.7949615273785955
3,43,0.194645,0.0001237514183672,0.287817779918895,0,0.0,0.0,0.1666666666666666,0.0,492054.0,0.1580548088554332
3,230,0.116285,0.0006320358001672,0.0746715023437252,0,0.0,0.0,0.0,0.0,85090.0,0.0539512646436391
3,397,1.0,0.004,0.434797389919456,0,0.0,0.0,0.0,0.004,31274.0,0.8916413837042833
3,195,0.949866,0.0007100157654493,0.0850938861511356,0,1.0,0.9756780885545319,0.5208333333333333,0.0429739478957915,1080.0,0.7705975751885993
3,198,0.396524,0.0003488311645099,0.422655123112881,0,0.0,0.0,0.375,0.0,174336.0,0.472461062183477
3,201,0.422595,0.0003317709921119,0.0604546121225176,0,0.0,0.0,0.55,0.0,137264.0,0.500017577597613
3,98,0.837294,0.0001195767607703,0.0077835958982558,0,1.0,1.0,0.6818181818181819,0.0,20160.0,0.9254399690910714
3,398,0.0650653,0.0039919839679358,0.869366422154825,0,0.0,0.0,0.0,0.0,58216.0,0.051980198019802
3,263,0.946274,0.0009907428633734,0.586245794825444,0,1.2841578604927406e-06,1.3390947561806035e-121,0.5,0.004,1000.0,0.9863458860154564
3,399,1.0,0.004,0.380299075859441,0,0.0,0.0,0.0,0.004,35606.0,0.8775646482704472
3,142,0.345971,0.0001025118003475,1.00947507506715,0,0.0,0.0,0.3,0.0,248080.0,0.3988395611636055
3,101,0.554978,0.0020180063242272,0.221627164375302,0,1.0,1.0,0.525,0.0,168530.0,0.5368278246831706
3,38,0.171345,0.0020848936645542,0.352821107368255,0,1.0,0.0,0.05,0.0,736044.0,0.0612373917885827
3,73,0.276975,0.0013151475683508,0.0353643290898995,0,1.0,0.0,0.0749999999999999,0.0,634192.0,0.091229447383704
3,109,0.0347252,0.0009329628738844,0.158381946065075,0,0.0,0.0,0.0,0.0,1870910.0,0.0005345029094
3,37,0.117512,0.0024950702632905,0.132335466574876,0,0.0,0.0,0.025,0.0,793700.0,0.0487784983044666
3,94,0.370532,0.003154782810082,0.838861548749689,0,1.0,1.0,0.3249999999999999,0.0,230592.0,0.4258431416608824
3,72,0.261554,0.0004760002390465,0.326049233469155,0,0.0,0.0,0.125,0.0,547698.0,0.1275770732495771
3,134,0.216295,0.0017783495504507,0.458586839829762,0,0.0,0.0,0.15,0.0,516930.0,0.1436411742751563
3,63,0.234997,0.0014464069000573,0.497609281573733,0,1.0,0.0,0.1999999999999999,0.0,409624.0,0.2166185757473312
3,126,0.654817,0.0033465158753124,0.0903244948154305,0,1.0,1.0,0.675,0.0,99724.0,0.6928779262254178
3,32,0.347216,0.0012984590309108,0.147832721739673,0,1.0,0.0,0.35,0.0,222886.0,0.4383000126181018
3,81,0.45126,0.000707819736279,0.215888473854705,0,1.0,3.9025389511636e-310,0.4,0.0,199746.0,0.4778781449053726
3,19,0.617962,0.000929253036077,0.166682411417376,0,1.0,1.0,0.575,0.0,100010.0,0.6921457876456389
3,130,0.309426,0.0010464564923193,0.473634616655945,0,0.0,0.0,0.25,0.0,321120.0,0.3030046198942627
3,83,0.625826,0.0005356989629078,0.599054953450352,0,1.0,1.0,0.575,0.0,100010.0,0.6921457876456389
3,139,0.606804,0.000585861777819,0.110283422417312,0,1.0,1.0,0.575,0.0,100010.0,0.6921457876456389
3,121,0.306387,0.0002994043528614,0.206202768617225,0,0.0,0.0,0.2249999999999999,0.0,382430.0,0.2402226739995216
3,79,0.27309,0.000748662245525,0.247204116854307,0,0.0,0.0,0.275,0.0,289210.0,0.341738867850585
3,105,0.617917,0.0009113718069076,0.493119545657006,0,1.0,1.0,0.575,0.0,100010.0,0.6921457876456389
3,97,0.490903,0.0002606243603711,0.105736813660063,0,1.0,0.0,0.4499999999999999,0.0,194054.0,0.4881350061106192
3,58,0.474412,0.0001962192406708,0.195832086145776,0,0.0,0.0,0.425,0.0,199674.0,0.4780065663730194
3,34,0.304952,0.0003451690663009,0.147471689545136,0,0.0,0.0,0.0999999999999999,0.0,589882.0,0.1083677694208364
5,26,0.486356,0.0012578134307599,0.155743274977263,0,0.0,0.0,0.25,0.0,109950.0,0.512783911028854
5,123,0.980169,0.0001550960469765,0.11646801553888,0,1.0,1.0,0.5,0.0079839679358717,360.0,0.9980407600173264
5,24,0.987005,0.0002327522965326,0.571287598022116,0,1.0,1.0,0.75,0.004,180.0,0.9989479731914136
6,339,0.912041,0.0003071226019231,0.440543277773327,0,1.0,1.0,0.9090909090909092,0.0344929859719438,722.0,0.98655646347913
6,290,0.722319,0.0001646968872181,1.25778320751712,0,0.0,0.0,0.3636363636363636,0.0008657314629258,5956.0,0.8797368823030774
6,341,0.740118,0.0002361319047416,0.0367247559471076,0,0.0,0.0,0.6666666666666667,0.0007855711422845,13546.0,0.866280134163665
6,151,0.627038,0.0001165724600648,0.10144397490303,0,0.0,0.0,0.7428571428571429,0.0075350701402805,34200.0,0.7803783315233741
6,59,0.525993,4.462570858115988e-05,1.42537640104166,0,0.0,0.0,0.5714285714285714,0.0,41078.0,0.6789921113657604
6,67,0.508909,9.907720048602836e-05,0.621365288391469,0,0.0,0.0,0.4857142857142857,0.0,77336.0,0.5693002777339383
6,346,0.910131,0.0006156224919835,0.186053531860972,0,5.799093516611897e-06,3.015116466255084e-55,0.75,0.0079839679358717,380.0,0.9805200334936258
6,82,0.651159,6.709154512856197e-05,0.374706399010313,0,0.0,0.0,0.6875,0.0,31102.0,0.7981658285867735
6,115,0.59053,3.851703248819012e-05,0.24712919139677,0,0.0,0.0,0.6285714285714286,0.0,40698.0,0.7443104129482675
6,119,0.548011,4.1717148995764254e-05,1.0643000113842,0,0.0,0.0,0.5142857142857142,0.0,61720.0,0.6383686721292734
6,418,0.392349,0.0040400384974838,0.121086255831665,0,0.0,0.0,0.0,0.0039839679358717,34580.0,0.4132817537072856
6,136,0.586752,4.85550943930437e-05,0.356873128638329,0,0.0,0.0,0.5714285714285714,0.0,41272.0,0.7412032923814844
6,101,0.0862136,0.0008166361788184,0.246888337516652,0,1.0,0.0,0.0571428571428571,0.0,445280.0,0.0340680240468929
6,94,0.868426,0.0018118527398729,0.476983994465819,0,1.0,1.0,0.8857142857142857,0.0644569138276553,6600.0,0.9534059682309848
6,41,0.132973,0.0006698456524715,0.006598492526327,0,0.0,0.0,0.1428571428571429,0.0,299108.0,0.107249493079928
6,72,0.475535,0.0004698991519199,0.438187645145815,0,1.0,1.0,0.4,0.0,100010.0,0.4817648508105581
6,26,0.250552,0.0004702251939684,1.24774159748912,0,0.0,0.0,0.2285714285714285,0.0,195014.0,0.2371932653699477
6,108,0.0607632,0.0002635022552817,0.849699942708115,0,0.0,0.0,0.0285714285714285,0.0,470380.0,0.0278681706329895
6,75,0.456285,0.0001459615852389,0.887066122709771,0,1.0,0.0,0.3714285714285714,0.0,103350.0,0.4700287283033141
6,45,0.368089,0.0004615364957755,0.682843083139119,0,1.0,0.0,0.2857142857142857,0.0,127194.0,0.3939444159162442
6,32,0.135043,0.0003756679978465,0.933515005460951,0,0.0,0.0,0.1714285714285713,0.0,276328.0,0.1277973971900569
6,81,0.245643,0.0002627757594588,0.614781741839484,0,0.0,0.0,0.1999999999999999,0.0,200020.0,0.2284062032713762
6,15,0.618791,0.0002777524852045,0.0761004550428416,0,1.0,1.0,0.5428571428571429,0.0,57858.0,0.6566660561503391
6,111,0.0706424,0.0006591789821134,0.366125369003098,0,0.0,0.0,0.0857142857142857,0.0,375194.0,0.0593261898138532
6,19,0.026004,0.000244238147775,0.718613776371509,0,0.0,0.0,0.0,0.0,669446.0,0.0054243075684884
