source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
2,9,0.99981,0.0077243018419489,0.209329172639351,0.4075780808925628,0.930194893630374,0.4868884757259403,0.0588235294117647,0.0006535947712418,6.0,0.2872550840074469
2,10,0.999747,0.0077243018419489,0.528140447742485,0.5598631501197815,0.981235861895174,0.7770738635529759,0.4117647058823529,0.007469654528478,4.0,0.4210197474577429
2,11,0.999686,0.0083184789067142,0.528140447742485,0.7823060750961304,0.9950082630227142,0.9448452106029561,0.625,0.0253741900800724,2.0,0.6302902319773424
2,12,0.999918,0.0083184789067142,0.528140447742485,0.8100928068161011,0.998022579575615,0.9654410485817323,0.625,0.0253741900800724,2.0,0.6629971331773299
2,13,0.999943,0.0077243018419489,0.337984921288159,0.645186722278595,0.9961140127791492,0.8843659635349629,0.4117647058823529,0.007469654528478,4.0,0.4910407301659105
2,14,0.999841,0.0077243018419489,0.337984921288159,0.6160374283790588,0.9928854340619582,0.8508761724771106,0.3529411764705882,0.0042016806722689,4.0,0.4667092604458169
2,15,0.999162,0.0077243018419489,0.126194608011691,0.506263017654419,0.9608440423079072,0.6993559811992289,0.2941176470588235,0.0047958577370342,4.0,0.3790853319179362
2,16,0.518544,0.0083184789067142,0.337984921288159,0.6862912178039551,0.9637891938560976,0.8485763074376763,0.5,0.0342161106866989,2.0,0.5281398218189222
3,4,0.632177,0.0077243018419489,0.616087117160017,0.3386174142360687,0.8284677987694586,0.12112792602901476,0.0,0.0,12.0,0.1413286579861368
3,5,0.999702,0.010780069603599,0.596903929045563,0.2647894918918609,0.4769212398273456,0.06667555776454041,0.0,0.0,8.0,0.1615055828898456
3,6,0.999802,0.0077243018419489,0.337984921288159,0.2720721662044525,0.7983265014071097,0.2105137159897136,0.0,0.0,8.0,0.1542100728440799
3,7,0.999898,0.0077243018419489,0.528140447742485,0.3423310816287994,0.8903903118579919,0.30826809597731814,0.0,0.0,8.0,0.1922492639544075
3,8,0.999613,0.0071301247771836,0.628374074464196,0.3471351265907287,0.9221246383278222,0.46930865940759975,0.0,0.0,6.0,0.2172426353905644
3,9,0.999857,0.0065359477124183,0.628374074464196,0.3532748520374298,0.9446168309649016,0.4133807488956703,0.0,0.0,8.0,0.1853020188851841
3,10,0.999783,0.0065359477124183,0.300863542595583,0.4437607526779175,0.9811166699592404,0.664284345693658,0.0588235294117647,0.0,6.0,0.2682570619565549
3,11,0.999222,0.0071301247771836,0.628374074464196,0.5636158585548401,0.9909797060311908,0.8353404861981594,0.3125,0.0047657952069716,4.0,0.3914860663054015
3,12,0.999786,0.0071301247771836,0.915023800860631,0.6226997375488281,0.9967462584701238,0.8927359919440779,0.3125,0.0047657952069716,4.0,0.4345050258708097
3,13,0.999937,0.0065359477124183,0.906503744603955,0.5621103644371033,0.9969581456487678,0.8232347009016296,0.2941176470588235,0.0,6.0,0.3399147280336476
3,14,0.999869,0.0065359477124183,0.628374074464196,0.5204243659973145,0.993833873643672,0.7721988997472414,0.1764705882352941,0.0010893246187363,6.0,0.314386994532324
3,15,0.999292,0.0065359477124183,0.528140447742485,0.5553717017173767,0.992979182551162,0.8517017095142079,0.2941176470588235,0.0035208527855586,4.0,0.3790853319179362
3,16,0.0888516,0.0071301247771836,0.300863542595583,0.3855896294116974,0.9268150892363534,0.6142595526276284,0.0,0.005855119825708,4.0,0.2711262620872779
3,17,0.254948,0.0098463627875392,0.572522554247657,0.6182035803794861,0.8726232621605041,0.7088045256893869,0.1666666666666666,0.0461512887983476,2.0,0.4425562545486085
3,18,0.254948,0.0098463627875392,0.896809258163687,0.6182035803794861,0.8726232621605041,0.7088045256893869,0.1666666666666666,0.0461512887983476,2.0,0.4425562545486085
4,5,0.998168,0.0089126559714795,0.572522554247657,0.0805398672819137,0.251699115306039,0.023742015732033984,0.0,0.0,8.0,0.1615055828898456
4,6,0.999638,0.0065359477124183,0.896809258163687,0.2104113698005676,0.5640745239564006,0.09184499803672624,0.0,0.0,8.0,0.1542100728440799
4,7,0.999656,0.0065359477124183,0.896809258163687,0.2661071419715881,0.7003685567738224,0.14788972653910865,0.0,0.0,8.0,0.1922492639544075
4,8,0.999724,0.0083184789067142,0.896809258163687,0.4777179956436157,0.9412408766895162,0.6463611812921769,0.125,0.0065359477124183,4.0,0.3677431238823263
4,9,0.999777,0.0077243018419489,0.528140447742485,0.4165006875991821,0.938988880616464,0.5079428799844833,0.0588235294117647,0.0006535947712418,6.0,0.2872550840074469
4,10,0.999861,0.0077243018419489,0.572522554247657,0.56718510389328,0.984012257232794,0.7912761902552194,0.4117647058823529,0.0076252723311546,4.0,0.4210197474577429
4,11,0.999863,0.0083184789067142,0.246951141024576,0.7858048677444458,0.995780264046734,0.9493385875538873,0.625,0.0253741900800724,2.0,0.6302902319773424
4,12,0.999964,0.0083184789067142,0.652179720087341,0.8137694597244263,0.9983697685991834,0.9686427863237916,0.625,0.0253741900800724,2.0,0.6629971331773299
4,13,0.999962,0.0077243018419489,0.925756485701113,0.6536245942115784,0.9968487338528942,0.8941808424458105,0.4117647058823529,0.0076252723311546,4.0,0.4910407301659105
4,14,0.99992,0.0077243018419489,0.652179720087341,0.6240940690040588,0.9941218558319757,0.8623436078014087,0.3529411764705882,0.0043572984749455,4.0,0.4667092604458169
4,15,0.999584,0.0077243018419489,0.925756485701113,0.5128841400146484,0.96581890253403,0.7153887442349749,0.2941176470588235,0.0049514755397108,4.0,0.3790853319179362
4,16,0.473354,0.0083184789067142,0.906503744603955,0.6892417669296265,0.9676424862424252,0.8570868711417579,0.5,0.0345273462920521,2.0,0.5281398218189222
5,6,0.999585,0.0089126559714795,0.925756485701113,0.1396045982837677,0.5188247421240026,0.21792916376935415,0.3333333333333333,0.00239651416122,4.0,0.4051332328695954
5,7,0.999768,0.0089126559714795,0.528140447742485,0.1564626842737198,0.62222202214756,0.28206803101940964,0.3636363636363636,0.0076252723311546,4.0,0.418903887884593
5,9,0.999736,0.010780069603599,0.652179720087341,0.4494702517986297,0.7111613440354121,0.3485833990294415,0.3636363636363636,0.0065359477124183,4.0,0.418903887884593
5,10,0.999914,0.010780069603599,0.300863542595583,0.7554693222045898,0.9221772346610704,0.7750372805599993,0.6363636363636364,0.0258948023653905,2.0,0.6526645724227336
5,13,0.999975,0.010780069603599,0.075515649903688,0.7920482158660889,0.9676424862424252,0.8570868711417579,0.6363636363636364,0.0258948023653905,2.0,0.6533801602200306
5,14,0.999954,0.010780069603599,0.752345430930499,0.7799360156059265,0.954753951039642,0.8301600489550496,0.6363636363636364,0.0249610955493308,2.0,0.6533801602200306
5,15,0.999752,0.010780069603599,0.752345430930499,0.7305470108985901,0.8819632778038927,0.7202491231536527,0.5882352941176471,0.0441020852785558,2.0,0.6202408489085149
6,7,0.999327,0.0065359477124183,0.447834470544075,0.2437573820352554,0.5741001257480185,0.15227473586105453,0.1999999999999999,0.0,6.0,0.2520416268031632
6,8,0.997524,0.0083184789067142,0.752345430930499,0.3669087290763855,0.7372937729704048,0.3708949411823492,0.125,0.0032679738562091,4.0,0.3677431238823263
6,9,0.998908,0.0077243018419489,0.915023800860631,0.4547286629676819,0.8989217056170051,0.562254627923959,0.3333333333333333,0.0065359477124183,4.0,0.4051332328695954
6,10,0.999332,0.0077243018419489,0.906503744603955,0.7584072351455688,0.9810341231897346,0.8913011376327806,0.5333333333333333,0.0244553376906318,2.0,0.6411564523563392
6,11,0.997493,0.0083184789067142,0.677783181784464,0.7185693979263306,0.9595072523448308,0.8396073124803715,0.5333333333333333,0.0342942732648614,2.0,0.6302902319773424
6,12,0.99928,0.0083184789067142,0.528140447742485,0.7433613538742065,0.977874362949606,0.8823911125511951,0.5333333333333333,0.0342942732648615,2.0,0.6411564523563392
6,13,0.999871,0.0077243018419489,0.337984921288159,0.7951279878616333,0.9946679321017304,0.9429730027039323,0.5333333333333333,0.0244553376906318,2.0,0.6411564523563392
6,14,0.999573,0.0077243018419489,0.104302183399711,0.7829684615135193,0.9913588900335086,0.9271592271255292,0.5333333333333333,0.030718954248366,2.0,0.6411564523563392
6,15,0.997675,0.0077243018419489,0.075515649903688,0.7333883047103882,0.9651192388784696,0.851463129564779,0.5333333333333333,0.0319444444444444,2.0,0.6202408489085149
6,16,0.44341,0.0083184789067142,0.0072135206059035,0.6320050954818726,0.8556012749615265,0.6888635087723676,0.5,0.0216114223467164,2.0,0.5281398218189222
7,8,0.998966,0.0083184789067142,0.710748795828697,0.4050301909446716,0.8221715679875614,0.4562504968094463,0.125,0.0065359477124183,4.0,0.3677431238823263
7,9,0.999504,0.0077243018419489,0.710748795828697,0.3168443739414215,0.7899884413898386,0.2919879284724117,0.0588235294117647,0.0006535947712418,6.0,0.2872550840074469
7,10,0.999359,0.0077243018419489,0.393505322244614,0.4813521206378937,0.9268150892363534,0.6142595526276284,0.4,0.0065359477124183,4.0,0.4210197474577429
7,11,0.99914,0.0083184789067142,0.710748795828697,0.7429712414741516,0.9782951282456924,0.8835407028542437,0.625,0.0257703081232492,2.0,0.6302902319773424
7,12,0.99976,0.0083184789067142,0.915023800860631,0.7688606977462769,0.9892473584617892,0.9186012684042406,0.625,0.0257703081232492,2.0,0.6629971331773299
7,13,0.999842,0.0077243018419489,0.906503744603955,0.5547106266021729,0.976506789200084,0.7555946312944459,0.4,0.0065359477124183,4.0,0.4492311137289617
7,14,0.999584,0.0077243018419489,0.677783181784464,0.5296489596366882,0.9635550207157204,0.7079233693367297,0.3529411764705882,0.0032679738562091,4.0,0.4492311137289617
7,15,0.998003,0.0077243018419489,0.528140447742485,0.4352685809135437,0.8767162280913261,0.5272544389372466,0.2941176470588235,0.0038126361655773,4.0,0.3790853319179362
7,16,0.446569,0.0083184789067142,0.663345696847039,0.6528965830802917,0.9039545067375984,0.7489245636350514,0.5,0.0321506380329909,2.0,0.5281398218189222
8,9,0.997955,0.0071301247771836,0.300863542595583,0.4210461974143982,0.88344985919518,0.5373950494658466,0.125,0.0021786492374727,4.0,0.3677431238823263
8,10,0.996875,0.0071301247771836,0.246951141024576,0.4039104580879211,0.8554955361500234,0.49752160487217423,0.125,0.0021786492374727,4.0,0.3677431238823263
8,11,0.989352,0.0065359477124183,0.032720606127322,0.3676237463951111,0.7609236450713608,0.3924579770028424,0.125,0.0021786492374727,4.0,0.3677431238823263
8,12,0.996602,0.0065359477124183,0.0134417327903773,0.4062229990959167,0.8395416462302615,0.4770419880151906,0.125,0.0021786492374727,4.0,0.3677431238823263
8,13,0.999231,0.0071301247771836,0.887454256837375,0.4654667675495147,0.9412408766895162,0.6463611812921769,0.125,0.0021786492374727,4.0,0.3677431238823263
8,14,0.997819,0.0071301247771836,0.55026717649998,0.4444371163845062,0.9166590766784748,0.5940375933254616,0.125,0.0065359477124183,4.0,0.3677431238823263
8,15,0.995484,0.0071301247771836,0.55026717649998,0.7148141860961914,0.95912976047357,0.8388385837970279,0.5882352941176471,0.020152505446623,2.0,0.6114957082084547
8,16,0.00765688,0.0065359477124183,0.55026717649998,0.2514030039310455,0.4911388987835486,0.2025499179311557,0.0,0.0016339869281045,4.0,0.2711262620872779
8,17,0.159693,0.0089126559714795,0.887454256837375,0.403359979391098,0.5056676580598891,0.39015190929832544,0.1666666666666666,0.0251039809863339,2.0,0.4425562545486085
8,18,0.159693,0.0089126559714795,0.887454256837375,0.4033600091934204,0.5056676580598891,0.39015190929832544,0.1666666666666666,0.0251039809863339,2.0,0.4425562545486085
9,10,0.99852,0.0065359477124183,0.55026717649998,0.3023661673069,0.8324728039489868,0.33494664888520653,0.0588235294117647,0.0,6.0,0.2682570619565549
9,11,0.994493,0.0071301247771836,0.878262881397513,0.4477275311946869,0.9125818755934834,0.5863687369896857,0.3125,0.0041394335511982,4.0,0.3914860663054015
9,12,0.99839,0.0071301247771836,0.55026717649998,0.4946628510951996,0.9523168314640896,0.6746191429569501,0.3125,0.0041394335511982,4.0,0.4345050258708097
9,13,0.999641,0.0065359477124183,0.228184707317067,0.3830063343048095,0.938988880616464,0.5079428799844833,0.0588235294117647,0.0,6.0,0.2872550840074469
9,14,0.998991,0.0065359477124183,0.228184707317067,0.5368404388427734,0.9820073552916324,0.7808835047092559,0.3529411764705882,0.0065359477124183,4.0,0.4401266686517657
9,15,0.995126,0.0065359477124183,0.228184707317067,0.441178560256958,0.9245957018612432,0.609692785107496,0.2941176470588235,0.0021786492374727,4.0,0.3790853319179362
9,16,0.0270213,0.0071301247771836,0.0668176969558786,0.30630624294281,0.7111613440354121,0.3485833990294415,0.0,0.0041394335511982,4.0,0.2711262620872779
9,17,0.222235,0.0098463627875392,0.0668176969558786,0.5725436806678772,0.675860457334198,0.5191138131835985,0.1666666666666666,0.0369776193305605,2.0,0.4425562545486085
9,18,0.222235,0.0098463627875392,0.353389883873994,0.5725436806678772,0.675860457334198,0.5191138131835985,0.1666666666666666,0.0369776193305605,2.0,0.4425562545486085
10,11,0.991157,0.0071301247771836,0.782914573702673,0.2445017993450164,0.661557795964258,0.19808130959423725,0.0588235294117647,0.0,6.0,0.2393920493691637
10,12,0.997404,0.0071301247771836,0.353389883873994,0.2886962890625,0.7696499631695017,0.27407924416108215,0.0588235294117647,0.0,6.0,0.2682570619565549
10,13,0.999467,0.0065359477124183,0.782914573702673,0.2368013858795166,0.7573234532068865,0.18097717195570096,0.0,0.0,8.0,0.1687039016824779
10,14,0.998349,0.0065359477124183,0.782914573702673,0.3308777511119842,0.8809305296076666,0.39716615787474463,0.0588235294117647,0.0,6.0,0.2682570619565549
10,15,0.992233,0.0065359477124183,0.782914573702673,0.2385701984167099,0.6911924404369261,0.2163290429312951,0.0588235294117647,0.0,6.0,0.2280995500949892
10,16,0.024978,0.0071301247771836,0.353389883873994,0.2938402593135834,0.6686413466351075,0.31517332203583087,0.0,0.0016339869281045,4.0,0.2711262620872779
10,17,0.224517,0.0098463627875392,0.353389883873994,0.5646684765815735,0.6421185997914346,0.4920215285634829,0.1666666666666666,0.0329821322468381,2.0,0.4425562545486085
10,18,0.224517,0.0098463627875392,0.353389883873994,0.5646684765815735,0.6421185997914346,0.4920215285634829,0.1666666666666666,0.0329821322468381,2.0,0.4425562545486085
11,12,0.98972,0.0065359477124183,0.353389883873994,0.1426044404506683,0.349235407562293,0.039221650187658275,0.0,0.0,8.0,0.1439663089795519
11,13,0.998194,0.0071301247771836,0.353389883873994,0.1937923431396484,0.6006437648750863,0.10450568433231651,0.0,0.0,8.0,0.1439663089795519
11,14,0.993234,0.0071301247771836,0.353389883873994,0.286741554737091,0.7775908582913766,0.28089656212400194,0.125,0.0,6.0,0.2393920493691637
11,15,0.969948,0.0071301247771836,0.782914573702673,0.2067470848560333,0.5464406997412738,0.1398004363482715,0.1176470588235294,0.0,6.0,0.2280995500949892
11,16,0.0265042,0.0065359477124183,0.782914573702673,0.2673245370388031,0.5458544001512157,0.23360989845781446,0.0,0.0009337068160597,4.0,0.2711262620872779
11,17,0.253322,0.0089126559714795,0.668534569595716,0.4100368916988373,0.5474154364613802,0.42028046607857844,0.1666666666666666,0.0399439068556715,2.0,0.4425562545486085
11,18,0.253322,0.0089126559714795,0.668534569595716,0.4100369215011596,0.5474154364613802,0.42028046607857844,0.1666666666666666,0.0399439068556715,2.0,0.4425562545486085
12,13,0.254038,0.0071301247771836,0.668534569595716,0.109358012676239,0.2642075569313923,0.007978185382595676,0.0,0.0,12.0,0.0703719436896965
12,14,0.210949,0.0071301247771836,0.668534569595716,0.1423540562391281,0.4020821168232299,0.029199767989433925,0.0588235294117647,0.0,10.0,0.1132984096508659
12,15,0.991083,0.0071301247771836,0.668534569595716,0.244117259979248,0.6647566969331574,0.19997455998460056,0.1176470588235294,0.0,6.0,0.2280995500949892
12,16,0.0323396,0.0065359477124183,0.668534569595716,0.2953280806541443,0.6459080804462455,0.29856522576290245,0.0,0.0009337068160597,4.0,0.2711262620872779
12,17,0.247072,0.0089126559714795,0.668534569595716,0.4207000136375427,0.6243461824570913,0.47811854498463213,0.1666666666666666,0.0399439068556715,2.0,0.4425562545486085
12,18,0.247072,0.0089126559714795,0.668534569595716,0.4207000136375427,0.6243461824570913,0.47811854498463213,0.1666666666666666,0.0399439068556715,2.0,0.4425562545486085
13,14,0.320751,0.0065359477124183,0.211903810245877,0.1476211249828338,0.4569864219637756,0.02292060608400466,0.0,0.0,12.0,0.0903092625252316
13,15,0.998338,0.0065359477124183,0.668534569595716,0.1872425079345703,0.6356591877318571,0.11808427981925702,0.0,0.0,8.0,0.1349824799297082
13,16,0.0324198,0.0071301247771836,0.668534569595716,0.3386217355728149,0.8150527515830247,0.44812749862922496,0.0,0.0016339869281045,4.0,0.2711262620872779
13,17,0.21611,0.0098463627875392,0.668534569595716,0.5920087099075317,0.7628091509573809,0.5944151001884805,0.1666666666666666,0.0329821322468381,2.0,0.4425562545486085
13,18,0.21611,0.0098463627875392,0.668534569595716,0.5920087099075317,0.7628091509573809,0.5944151001884805,0.1666666666666666,0.0329821322468381,2.0,0.4425562545486085
14,15,0.994156,0.0065359477124183,0.668534569595716,0.1680950224399566,0.5559400830482484,0.08921589086755956,0.0,0.0,8.0,0.1349824799297082
14,16,0.621445,0.0071301247771836,0.668534569595716,0.6863497495651245,0.954753951039642,0.8301600489550496,0.5,0.0336134453781512,2.0,0.5281398218189222
14,17,1.21762e-09,0.0098463627875392,0.668534569595716,0.1981112957000732,0.320198958911319,0.11986398926848327,0.0,0.0043572984749455,4.0,0.1834785562296925
14,18,1.21762e-09,0.0098463627875392,0.668534569595716,0.1981112957000732,0.320198958911319,0.11986398926848327,0.0,0.0043572984749455,4.0,0.1834785562296925
15,16,0.561262,0.0071301247771836,0.668534569595716,0.6428878307342529,0.8819632778038927,0.7202491231536527,0.5,0.0288105141046317,2.0,0.5281398218189222
15,17,0.229375,0.0098463627875392,0.668534569595716,0.5460407137870789,0.5674989386226785,0.43505767253096467,0.1666666666666666,0.0248121976063152,2.0,0.4425562545486085
15,18,0.229375,0.0098463627875392,0.211903810245877,0.5460407137870789,0.5674989386226785,0.43505767253096467,0.1666666666666666,0.0248121976063152,2.0,0.4425562545486085
16,17,0.2133,0.0089126559714795,0.668534569595716,0.3686144053936004,0.3468835776170629,0.28024382960295713,0.1666666666666666,0.0381543021248903,2.0,0.4425562545486085
16,18,0.2133,0.0089126559714795,0.668534569595716,0.3686144351959228,0.3468835776170629,0.28024382960295713,0.1666666666666666,0.0381543021248903,2.0,0.4425562545486085
17,18,2.21037e-15,0.0065359477124183,0.211903810245877,0.0058533190749585,0.0081364224361052,0.0035097846609946377,0.0,0.0005941770647653,4.0,0.1834785562296925
