source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
2,3,0.804367,0.0007900302558197,0.802708580879924,0.1189236268401146,0.0706107909674153,3.136123577069474e-19,0.0465116279069767,0.0,156.0,0.0127746187236958
2,16,0.906973,0.00091855166592,0.703311973346477,0.5818227529525757,1.0,0.9999997656466643,0.2075471698113207,0.0,49.0,0.2680870743558794
2,17,0.998361,0.0007477192792982,0.861744180007343,0.7597245573997498,1.0,1.0,0.1886792452830188,0.0,57.0,0.3496183066495396
2,4,0.72086,0.0013761511650864,0.0558062596846845,0.3884516060352325,0.9999743095071773,0.816479666077293,0.28,0.0,16.0,0.414437622442585
2,18,0.86667,0.0027884211489117,0.875479236527833,0.3065802454948425,0.913818872958386,0.763397118037827,0.5384615384615384,0.0009249249249249,2.0,0.6790025834673629
2,19,0.95513,0.0009208387008002,0.188460304343368,0.8409722447395325,1.0,0.9999999999654752,0.6222222222222222,0.0,3.0,0.8253066170520571
2,20,0.657243,0.0010111070422025,0.733564241702168,0.2411197572946548,0.9998302099833852,0.006762602502202434,0.1162790697674418,0.0,76.0,0.0763121132291093
2,21,0.751773,0.0012352808943108,0.578430493192544,0.4034717082977295,0.999999952535263,0.532690905947664,0.0333333333333333,0.0,47.0,0.2734984452299906
2,22,0.993653,0.0015733384109029,0.0717620195741107,0.6043404340744019,0.9999999999400506,0.9999854151663582,0.6818181818181819,0.0,3.0,0.8416697279539241
2,23,0.424565,0.0016927258691964,0.0907995371565766,0.1487206220626831,0.1847156180964392,2.8770616597508014e-05,0.1666666666666666,0.0,31.0,0.1627014955287408
2,24,0.928903,0.0009801274584154,0.22390737948461,0.7716522812843323,1.0,0.9999999999997373,0.3333333333333333,0.0,11.0,0.6549129436190353
2,5,0.884756,0.0009295661107614,0.17904497969531,0.0218052864074707,0.0,2.9125071285774455e-117,0.0,0.0,359.0,0.00016887803033
2,25,0.0121768,0.0017834506462989,0.311617221612901,0.0503779090940952,0.0082247886793666,1.5818721469698193e-06,0.0526315789473684,0.0,22.0,0.0563785816398263
2,6,0.956775,0.0010026598422883,0.116299745224584,0.7213175296783447,1.0,0.9999999999999979,0.3275862068965517,0.0,32.0,0.4397117641861441
2,26,0.983314,0.0028821678821678,0.311617221612901,0.3329837322235107,0.9999429333022696,0.9368550177243583,0.3,0.0,8.0,0.7767411153519113
2,7,0.983527,0.0009469214795146,0.784204276745505,0.8729346990585327,1.0,1.0,0.5333333333333333,0.0,7.0,0.8140963927402005
2,27,0.106164,0.0037429852084134,0.664025956855595,0.0047479192726314,7.255396283767368e-11,6.775718979486526e-16,0.0,0.0,22.0,0.0054906944978039
2,28,0.987463,0.0009470136835461,0.875479236527833,0.9146229028701782,1.0,0.9999999999999973,0.813953488372093,0.0092691705565578,1.0,0.9464075629112764
2,8,0.550459,0.00098306220396,0.0970419539228699,0.312991201877594,0.999999997346059,0.7140592726318057,0.183673469387755,0.0,45.0,0.135922760974117
2,29,0.999928,0.0009361996148373,0.478454739425601,0.974031925201416,1.0,1.0,0.7755102040816326,0.0001441441441441,3.0,0.9466887549232884
2,9,0.558557,0.0012717105503483,0.648875662617721,0.1249124258756637,0.5510307964218195,0.028967171199902778,0.0833333333333333,0.0,13.0,0.1442196061970865
2,30,0.999874,0.0008085575068031,0.544841037777177,0.944905161857605,1.0,1.0,0.5714285714285714,0.0,13.0,0.7883451826541154
2,31,0.951607,0.0009569745800001,0.057398952117073,0.0405618138611316,0.0,2.4023955518136152e-101,0.0,0.0,361.0,0.000478309119831
2,32,0.693425,0.0015182352368853,0.645567743878152,0.5118606686592102,0.9999999999920136,0.9917550662207282,0.3461538461538461,0.0,24.0,0.4882659708252931
2,10,0.548396,0.0008165644952022,0.465802958097793,0.247969388961792,0.9999999971345344,0.3268933131042828,0.1147540983606557,0.0,69.0,0.0570056499391231
2,33,0.893374,0.0012088149246043,0.503477158142692,0.450527936220169,0.9999817855136464,0.9683569673629657,0.3214285714285714,0.0,7.0,0.5146043676732159
2,34,0.931734,0.0013234663632788,0.585517074770667,0.6916901469230652,0.9999907949964544,0.9992244610946273,0.7857142857142857,0.0087497877739498,1.0,0.8469154853238919
2,35,0.734895,0.0030943577360899,0.265945329691534,0.0971945896744728,0.0941151526348131,0.006343450909095457,0.3636363636363636,0.0,8.0,0.2451660589965502
2,36,0.611412,0.0014296677610403,0.618388217715652,0.3395841419696808,0.9994175722224682,0.48943163858881994,0.3478260869565217,0.0,20.0,0.3636103356073189
2,37,0.178106,0.0019104988416808,0.696201812465401,0.0541750825941562,0.0007720498585906,2.886499429555752e-10,0.05,0.0,37.0,0.043957184052945
2,38,0.783428,0.0010360589792592,0.249676541238197,0.605794370174408,0.9999999998165752,0.9998338757021222,0.4411764705882353,0.0,6.0,0.6289472657469499
2,39,0.944545,0.0009440249196983,0.493124261887949,0.7738980054855347,1.0,0.9999999999999999,0.3272727272727272,0.0,17.0,0.5832079138194668
2,40,0.944458,0.0010589204909929,0.593118579616249,0.7016904950141907,1.0,0.9999999993868669,0.40625,0.0,20.0,0.6330312894126073
2,12,0.790567,0.0009043641594284,0.627603163064412,0.6419796347618103,1.0,0.9999999630220946,0.2888888888888888,0.0,23.0,0.4654928889511565
2,41,0.999792,0.0009387055557917,0.57595268398119,0.9275770783424376,1.0,1.0,0.543859649122807,0.0,19.0,0.7061342662455747
2,42,0.547271,0.0008744801232531,0.803641902816556,0.4054481387138366,0.9999999994205956,0.950439682496089,0.25,0.0,28.0,0.2699616071566709
2,13,0.989127,0.0014010487243876,0.646890303456039,0.6153199672698975,0.9999999999400506,0.9999854151663582,0.7391304347826086,0.0,3.0,0.834789593937952
2,43,0.52939,0.0010736870764377,0.808792382458696,0.2789415717124939,0.9999443587624643,0.2318620603459774,0.1621621621621621,0.0,40.0,0.1585264411447681
2,44,0.378608,0.0012222744282599,0.883945953677434,0.267401248216629,0.9936535960124891,0.1686181704692569,0.1851851851851852,0.0,25.0,0.2338929099286019
2,45,0.435826,0.0011510367768929,0.826183494408755,0.2107823938131332,0.9895281424092368,0.03184955948248296,0.1470588235294118,0.0,38.0,0.1257563341684874
2,46,0.101409,0.0016320879107256,0.406445358380681,0.0265577100217342,1.77200476514372e-11,6.177563185209137e-28,0.0454545454545454,0.0,81.0,0.009104252658531
2,47,0.339073,0.0010746084741508,0.195212001622041,0.0189918931573629,0.0,7.552918792244207e-62,0.0,0.0,189.0,0.0010912587773374
2,48,0.606265,0.0008730943991813,0.0414820861211555,0.0145822195336222,0.0,2.943470806245574e-91,0.0263157894736841,0.0,272.0,0.000215156106212
2,49,0.982688,0.0017200873914787,0.732519963862142,0.689576268196106,0.9999996346208168,0.9998602678166818,0.7037037037037037,0.008419615128055,1.0,0.87894537923214
2,50,0.454996,0.0010781114001894,0.42908794028649,0.2473650723695755,0.9978144276880344,0.12328635475983213,0.0909090909090909,0.0,33.0,0.1651358601965314
2,51,0.937307,0.0010208459389192,0.137337482685546,0.8483730554580688,0.9999999928446892,0.9999822883657926,0.5853658536585367,0.0188115857346574,1.0,0.8513210053231185
2,14,0.863415,0.0008333730491625,0.639394668965672,0.0394534990191459,0.0,3.899694723098121e-73,0.02,0.0,309.0,0.0003265607737281
2,52,0.658012,0.0014419103423231,0.338782729303918,0.371107816696167,0.9999220956378072,0.6513025416640053,0.3913043478260869,0.0,20.0,0.3982654968505702
2,53,0.975159,0.0009009288550052,0.534151723353458,0.901695191860199,1.0,1.0,0.5882352941176471,0.0,4.0,0.8510448386391178
2,54,0.80096,0.0010868336070382,0.264221571305681,0.1618983447551727,0.1823180494369282,2.174696052280774e-14,0.1132075471698113,0.0,123.0,0.041131669601765
2,15,0.992318,0.0007758821625694,0.0029493243065067,0.8902696967124939,1.0,1.0,0.5625,0.0,9.0,0.8031384397707344
2,11,0.644765,0.000976778892028,0.0020429818876364,0.3822176456451416,0.9999999996404784,0.8192082222034575,0.2439024390243902,0.0,43.0,0.2067971427808033
3,16,0.69353,0.0009548109429081,0.0383704071437175,0.1330701410770416,0.1710994444032056,1.8710747149192778e-13,0.0701754385964912,0.0,112.0,0.0457779072222501
3,17,0.952664,0.0010166275452653,0.0028435139841273,0.8036807775497437,1.0,1.0,0.3023255813953488,0.0,17.0,0.6352288795218515
3,4,0.0609668,0.0011305021288968,0.786855385091521,0.0020879863295704,0.0,5.731613275968883e-76,0.0,0.0,116.0,0.0006978803437751
3,19,0.883676,0.0009630321084735,0.679800737961978,0.7129902839660645,0.9999999998508526,0.9999524843980144,0.5111111111111111,0.0,4.0,0.7739971859960291
3,20,0.947225,0.001046805502338,0.604385456691581,0.8132047653198242,1.0,0.9999999999855912,0.6976744186046512,0.0,3.0,0.906077729641928
3,23,0.147898,0.0013419175183881,0.0013081767925365,0.0092876059934496,0.0,7.054742755996926e-45,0.0,0.0,72.0,0.0104569570872384
3,44,0.997341,0.0010942725874098,0.0423696055134383,0.5648928284645081,0.9999999958342448,0.9999866484325958,0.7777777777777778,0.0132301338296761,1.0,0.9449877968221536
3,5,0.722719,0.0008427643739596,0.696201812465401,0.0305268410593271,0.0,1.0054847330323229e-61,0.0232558139534884,0.0,193.0,0.0042346955855953
3,6,0.984823,0.0010150787573388,0.498354228716997,0.9012447595596312,1.0,1.0,0.5813953488372092,0.0,5.0,0.875505734495345
3,55,0.944933,0.0029565920828367,0.534151723353458,0.1219598725438118,0.4128068053433839,0.22559181919511742,0.6666666666666667,0.0051608918275584,3.0,0.693172572622193
3,27,0.842264,0.0025578023844277,0.585517074770667,0.0685689896345138,0.02707723327594,0.005898212525472552,0.2222222222222222,0.0,5.0,0.3982980684553023
3,28,0.902248,0.0009991669169687,0.691166325827084,0.8191255927085876,0.9999999999999974,0.999999991799893,0.813953488372093,0.0131678456755407,1.0,0.9464075629112764
3,56,0.837796,0.0014030018049625,0.869562881001776,0.1285075098276138,0.1422496981099325,0.00403820632974806,0.1904761904761904,0.0,11.0,0.2666542945276865
3,8,0.955801,0.0010667388589989,0.700085151685643,0.8102777004241943,1.0,0.9999999928900214,0.6511627906976745,0.0,4.0,0.8402373168384182
3,29,0.987601,0.0009589106717589,4.58676521018642e-06,0.8484442830085754,1.0,1.0,0.4186046511627906,0.0,9.0,0.7869265993454175
3,9,0.84262,0.000983539262177,0.141881975641425,0.1667031347751617,0.3872684672574991,0.04693329190334008,0.1666666666666666,0.0,8.0,0.3096761507312869
3,30,0.940799,0.0010028453627524,0.521298026969708,0.7772673964500427,1.0,1.0,0.2790697674418605,0.0,21.0,0.5704923220167744
3,31,0.821836,0.0008387832992569,0.265945329691534,0.0935776755213737,2.452636234540062e-05,6.638013121647304e-27,0.0697674418604651,0.0,144.0,0.0181635648645944
3,10,0.714217,0.0009382041105118,0.273622047681649,0.5317075252532959,0.9999999999867902,0.9919395629206472,0.2131147540983606,0.0,23.0,0.3907240847185871
3,33,0.961018,0.0009867966367966,0.42908794028649,0.2528619766235351,0.8277850519280232,0.17211896735982307,0.1785714285714286,0.0,10.0,0.3851344079645706
3,57,0.974573,0.0011494551251517,1.12031080899049,0.3338169157505035,0.9862153793124332,0.5574061335882265,0.3333333333333333,0.0,9.0,0.5299151645239738
3,36,0.446107,0.0011580201286083,0.333872969066091,0.0947915315628051,0.00052179704808,1.1416847621418565e-10,0.1304347826086956,0.0,38.0,0.1403320150548815
3,38,0.894276,0.0009956437043238,0.0827737721708718,0.419008195400238,0.9988829137046588,0.820768243205234,0.2941176470588235,0.0,8.0,0.5380861919845008
3,39,0.982118,0.001110462551381,0.221431989491463,0.8862252235412598,1.0,0.9999999999999906,0.6511627906976745,0.0,4.0,0.8812712961720507
3,40,0.884567,0.001019313404327,0.154507261153548,0.5364431142807007,0.9999999999995864,0.9993176792387023,0.3023255813953488,0.0,17.0,0.6352288795218515
3,41,0.994431,0.0010367111350666,0.014396830500634,0.9412264823913574,1.0,1.0,0.6511627906976745,0.0,4.0,0.899128632544153
3,42,0.8879,0.0008891705968365,0.913115419100937,0.6393283009529114,0.9999999999479996,0.9998452706028657,0.475,0.0,7.0,0.7237783666023128
3,43,0.75887,0.0010917425943225,0.0820619943755705,0.4387772381305694,0.9999760768590876,0.8198720041758395,0.2972972972972972,0.0,16.0,0.4840992381692354
3,45,0.916396,0.0011813835233161,0.443962404009223,0.5590764880180359,0.9999999189445932,0.9976122884397679,0.5581395348837209,0.0,6.0,0.7269896340435674
3,46,0.991242,0.0014112840428629,0.0040012220893668,0.3858160376548767,0.9999107005001724,0.967916513721755,0.5813953488372092,0.0,5.0,0.7698784124614944
3,47,0.54303,0.0009410972376983,0.554439223410809,0.1971259415149688,0.3869806149583197,5.151959238270877e-06,0.1875,0.0,48.0,0.2028664870582637
3,48,0.692647,0.0008846889765654,0.0975123081852179,0.2055103778839111,0.567883159020157,1.3806495307592522e-06,0.1578947368421053,0.0,63.0,0.1667332236798712
3,49,0.99545,0.001450074474407,0.207370050589914,0.5124092698097229,0.9994313866304796,0.9927609654755483,0.7037037037037037,0.0118711182905556,1.0,0.87894537923214
3,50,0.954966,0.0010941414502593,0.144920784820152,0.6509992480278015,0.9999999999235524,0.9999935991294306,0.813953488372093,0.006006006006006,2.0,0.8991437205630092
3,51,0.80435,0.0009842321052465,0.970242836819882,0.7280145883560181,0.9999305255246156,0.9977004709755085,0.5853658536585367,0.021251530441372,1.0,0.8513210053231185
3,58,0.966991,0.0012176833275904,0.427967528837612,0.3583235144615173,0.9906465777870896,0.9248109676536359,0.4761904761904761,0.0008079288079288,2.0,0.7935676812901222
3,14,0.607897,0.0008962051090534,0.853455726135896,0.0061047039926052,0.0,2.2724929104464595e-122,0.0,0.0,293.0,0.000183632862469
3,53,0.982619,0.0010323082329957,0.820877516016634,0.9113216996192932,1.0,0.9999999999999316,0.8823529411764706,0.019445013082066,1.0,0.9605263491169488
3,54,0.601329,0.000855546647423,0.200511139142682,0.0575156509876251,4.521272245483488e-12,1.4127686910870866e-35,0.0909090909090909,0.0,124.0,0.0324447089382223
3,15,0.988257,0.0009117991639663,0.831889335412329,0.8984043598175049,1.0,1.0,0.813953488372093,0.0024144144144144,2.0,0.9482558426949744
3,11,0.910391,0.0010322650367364,0.0793497847703307,0.6614366173744202,0.999999999999966,0.9999836437452229,0.4186046511627906,0.0,9.0,0.7226971837541845
4,20,0.998809,0.0014836148722003,0.784204276745505,0.5279759168624878,0.9999995435349808,0.9998428350371009,0.8372093023255813,0.011958775110949,1.0,0.9473231416948564
4,24,0.992455,0.0017558290640615,0.311472319883657,0.5572913289070129,0.9999522261124648,0.9899674251151309,0.56,0.0003977310643977,3.0,0.8498354914928767
4,5,0.143718,0.0010915172039818,0.0752196237447789,0.0119549315422773,0.0,2.609869476783733e-39,0.04,0.0,82.0,0.0074441379061955
4,29,0.991368,0.0015225597709544,2.41948681613263e-07,0.6463149189949036,1.0,0.9999999995104366,0.84,0.0075039751706418,1.0,0.9473231416948564
4,9,0.547642,0.0007396573815338,0.554987511481379,0.0142619414255023,2.9374391807834854e-11,5.191109694786553e-15,0.0416666666666666,0.0,17.0,0.0767966311984093
4,30,0.916082,0.0015212743102095,0.586851999087095,0.6392211318016052,1.0,0.9999998725482526,0.4399999999999999,0.0,6.0,0.7214186564921701
4,46,0.990525,0.0011597507644754,0.360688101728749,0.155483677983284,0.8019471016094586,0.522434196325384,0.56,0.0003603603603603,3.0,0.8498354914928767
4,31,0.860622,0.0009744864864473,0.0777732562386952,0.2639622986316681,0.9956022846721728,0.45150402208786067,0.2682926829268293,0.0,15.0,0.4383123722687523
4,10,0.832603,0.0015691208580561,0.61188140052294,0.4617236256599426,0.9654822910948,0.31845833321658135,0.36,0.0,12.0,0.5181060227644344
4,39,0.961916,0.001912505495491,0.0929943264322023,0.6489386558532715,0.9999990043286288,0.9971492050529042,0.48,0.0,4.0,0.8047721762582432
4,12,0.996104,0.0014716416332242,0.433371286876282,0.5378761887550354,0.9999978654401356,0.9989136734968047,0.6799999999999999,0.0035282938616271,2.0,0.8973113923451992
4,42,0.996428,0.0010707982085064,0.433371286876282,0.4416946470737457,0.999276311940474,0.9795264589320107,0.6799999999999999,0.0003853853853853,2.0,0.8973113923451992
4,43,0.998205,0.0016555845894473,0.433371286876282,0.4152967631816864,0.999796604869804,0.9958786838513775,0.8108108108108107,0.0079460876127542,1.0,0.9473231416948564
4,72,0.530994,0.0012041537437283,0.722022397627785,0.0142640173435211,1.3011258737094522e-11,2.2980320724131287e-15,0.0476190476190476,0.0,17.0,0.0948308298570568
4,47,0.711197,0.0008555628338237,0.670702498915524,0.1191830188035965,0.0455491658393948,5.5947356714876914e-05,0.16,0.0,19.0,0.3500604433274865
4,48,0.998902,0.0009417678149135,0.551043280035921,0.4291903376579284,0.9999997734790272,0.999891422103792,0.8157894736842105,0.0064869108129977,1.0,0.9473231416948564
4,70,0.706073,0.002384897222735,0.0134088946743229,0.0093840723857283,2.6642320381853324e-05,8.691754376032424e-05,0.0,0.0002162162162162,3.0,0.2373046875
4,14,0.138662,0.0012360345249697,0.0115931087879147,0.0282737277448177,2.789435349370706e-12,2.756366040248495e-27,0.0799999999999999,0.0,71.0,0.0152693545939501
4,53,0.99122,0.0013869111758464,0.496159113172427,0.6408817768096924,0.9999933400967236,0.9980751365913716,0.6799999999999999,0.0010491078751948,2.0,0.8973113923451992
4,54,0.965091,0.0008557631446983,0.586621822613148,0.1946869939565658,0.8986823673296187,0.1848595666766809,0.3333333333333333,0.0,12.0,0.5181060227644344
4,15,0.990045,0.0011946903071549,0.0188208034196028,0.5458650588989258,0.9999999250634816,0.9991336367063077,0.48,0.0001201201201201,4.0,0.8047721762582432
4,16,0.359235,0.0015469031516278,0.6633945495335,0.1912890076637268,0.2447659828173796,4.5259031316472725e-05,0.12,0.0,32.0,0.166089394584197
5,27,0.934802,0.0023873522645452,0.670702498915524,0.0797196552157402,0.25333806006366,0.1372602016945738,0.3333333333333333,0.0003603603603603,3.0,0.5830220647914173
5,6,0.994429,0.0011400895871331,0.614233805231544,0.9334568381309508,1.0,1.0,0.825,0.0004904904904904,3.0,0.9263277189573274
5,7,0.970955,0.0009219049151791,0.0634806286456688,0.8463084697723389,1.0,1.0,0.8222222222222222,0.0033640123640123,2.0,0.943021048929101
5,63,0.838731,0.0011661030138169,0.6633945495335,0.2043730020523071,0.8574583756425732,0.4290995045470787,0.4545454545454546,0.0,5.0,0.5022856590089606
5,64,0.820202,0.0028009697518802,0.489068494778637,0.0127331782132387,0.0002097234226474,3.2930311689962155e-05,0.0,0.0,6.0,0.1328103086299077
5,8,0.912276,0.0011084104289834,0.120689714824992,0.6884335279464722,1.0,0.9999987392059698,0.5,0.0,9.0,0.6753318837553807
5,29,0.981419,0.0007491097145155,0.809231144865758,0.7162480354309082,1.0,0.9999999999998243,0.2249999999999999,0.0,29.0,0.5303806546021054
5,9,0.839432,0.000972367103946,0.876007696432467,0.1437856554985046,0.5348265068652927,0.08363266578773389,0.1666666666666666,0.0,8.0,0.3096761507312869
5,30,0.996325,0.0009835364489422,0.71096208627376,0.9000521898269653,1.0,1.0,0.4499999999999999,0.0,10.0,0.8045170555192913
5,31,0.912116,0.0010442982110578,0.517649376942274,0.0776843130588531,5.680667047869292e-11,2.8130304467046236e-43,0.0749999999999999,0.0,190.0,0.0128338785041814
5,32,0.989206,0.0012541542848278,0.0346883853246384,0.4441106021404266,0.9999999999348836,0.9994300354562597,0.4499999999999999,0.0,10.0,0.7436297646961815
5,10,0.774535,0.0010118971243617,0.784204276745505,0.6046120524406433,0.9999999999999998,0.9999009860425988,0.2622950819672131,0.0,20.0,0.4420469754085904
5,33,0.989164,0.000846669562459,0.348247123399163,0.3747143149375915,0.9995912877920198,0.9572118804524725,0.5,0.0,4.0,0.6854850882488487
5,57,0.982353,0.001200657928912,0.808792382458696,0.3393151462078094,0.9995115310073436,0.890025714879961,0.5555555555555556,0.0,7.0,0.611052595620309
5,36,0.974582,0.0012675690691494,0.772583030799964,0.2845503687858581,0.998295070836359,0.6872490491200143,0.4,0.0,11.0,0.5765723448107927
5,37,0.922024,0.0014240083068099,0.772583030799964,0.2059141397476196,0.9221832387706276,0.36634861708624167,0.4,0.0,8.0,0.5307883179848198
5,38,0.933039,0.0008251061341698,0.137703372869082,0.4418218731880188,0.9999852775828896,0.9786637966014003,0.4411764705882353,0.0,6.0,0.6289472657469499
5,39,0.980464,0.0012365610078599,0.218578807643927,0.8369881510734558,1.0,0.9999999999999561,0.575,0.0,7.0,0.8014148177198501
5,12,0.853046,0.0011838076414294,0.783401510663844,0.5640305876731873,0.9999999999999076,0.9991519597893005,0.275,0.0,20.0,0.5147038698040431
5,41,0.999806,0.001191757310963,0.339209428468066,0.9720284342765808,1.0,1.0,0.9,0.008014823014823,1.0,0.9785368808235888
5,13,0.76069,0.0010305259525432,0.831889335412329,0.1824561953544616,0.7290067892786192,0.031034058503567413,0.217391304347826,0.0,17.0,0.3522439658819885
5,72,0.161592,0.0012386823394281,0.391646395525691,0.0380716696381568,0.0012687935773377,5.684415327455157e-07,0.0,0.0,18.0,0.0818176033146331
5,47,0.657794,0.0010753162296573,0.574948675646926,0.3702596426010132,0.9999861312363508,0.6433259684963623,0.25,0.0,25.0,0.440172809730468
5,48,0.729611,0.000949688704797,0.768785965489509,0.2156371921300888,0.7321388051952169,3.0110511209757896e-06,0.1052631578947368,0.0,68.0,0.144090024640118
5,49,0.994527,0.0013918361106766,0.718265058524328,0.4415893852710724,0.9998336669661056,0.9963066140119388,0.7037037037037037,0.0131149891149891,1.0,0.87894537923214
5,50,0.848753,0.0010698454902215,0.766244525454759,0.3633061349391937,0.9998751760158902,0.7800769904479694,0.3333333333333333,0.0,14.0,0.4715583557387172
5,69,0.9969,0.0009477312061329,0.807862006838896,0.4895817339420318,0.99999966973245,0.9998675257517847,0.8214285714285714,0.01170607337274,1.0,0.9194483529048862
5,54,0.634219,0.0009656386891681,0.611121954995519,0.030906269326806,0.0,6.806372978321686e-63,0.0606060606060605,0.0,176.0,0.0093673484665305
5,11,0.927536,0.0011628877009175,5.0131836318609e-07,0.7027543783187866,1.0,0.9999999891619848,0.65,0.0,6.0,0.8055606835720502
5,14,0.806381,0.0008625713279771,0.684173899432557,0.0108357798308134,0.0,3.677782998144674e-122,0.0,0.0,311.0,0.000308626532208
5,16,0.855615,0.0009416724070782,0.739460074692608,0.2807989418506622,0.9994242792018868,0.001439630433417581,0.1228070175438597,0.0,83.0,0.1055650680381334
5,17,0.998395,0.0012539880351833,0.577295629901196,0.9415299296379088,1.0,1.0,0.6964285714285714,4.004004004004004e-05,4.0,0.9168056923569212
5,19,0.84869,0.000924265359416,0.871975965239979,0.5937475562095642,0.9999999992790164,0.999518229398709,0.3777777777777777,0.0,7.0,0.6380676418883751
5,20,0.942359,0.0011059024383045,0.739460074692608,0.7435449957847595,1.0,0.9999999997880418,0.5116279069767442,0.0,6.0,0.820786274422451
5,24,0.962175,0.0013487343347622,0.713027823065032,0.870201587677002,1.0,0.9999999999999983,0.875,0.0120203876870543,1.0,0.962404511961392
5,42,0.84859,0.0007293050331863,0.012676016797123,0.5406098365783691,0.9999999997010164,0.998547156646532,0.4,0.0,11.0,0.6009725335166466
6,58,0.636527,0.0021789582811254,0.423682765001279,0.1533393561840057,0.1554905719202218,0.0013978815345408483,0.0952380952380952,0.0,15.0,0.1648001189231531
6,55,0.95835,0.0040231997987579,0.217662207784004,0.2735607624053955,0.4905955646847075,0.20272535558343863,0.2222222222222222,0.0009009009009009,4.0,0.6111192640613622
6,7,0.597903,0.0008339579665511,0.0298635008792398,0.1076366305351257,0.0603303637894293,8.919333352428002e-16,0.0444444444444444,0.0,119.0,0.026399970098654
6,63,0.0865937,0.0018479405087867,0.366256798495664,0.0515999421477317,0.0015952177097343,2.3663636590519052e-07,0.0454545454545454,0.0,21.0,0.0470148553312149
6,28,0.993099,0.0009810386859922,0.387064540442418,0.9442115426063538,1.0,0.9999999999962879,0.813953488372093,0.0147100623571211,1.0,0.9464075629112764
6,56,0.28113,0.0018692011044952,0.387064540442418,0.0864246040582656,0.0103028253637122,4.368416976478074e-06,0.0952380952380952,0.0,20.0,0.084392299529605
6,8,0.418825,0.0007394049209838,0.874426915618091,0.1211182624101638,0.6150860272003245,3.2434671438951536e-07,0.0204081632653061,0.0,73.0,0.0376041801826024
6,29,0.957316,0.0009920395562366,0.670702498915524,0.580579936504364,1.0,0.9999999028924577,0.2068965517241379,0.0,59.0,0.2177899825581593
6,9,0.980854,0.0017338220124597,0.0510243704986486,0.7435324788093567,0.9998178931129796,0.9961197549833937,0.6666666666666667,0.0159651096121684,1.0,0.8664917904382307
6,30,0.912115,0.0009522013378638,0.89429107010722,0.229566290974617,0.9999999957107574,4.094307536200384e-05,0.0344827586206896,0.0,190.0,0.0063347330657912
6,65,0.788167,0.0023994411435356,0.747407645533467,0.2081401497125625,0.1693816316078907,0.0021588580647757534,0.1333333333333333,0.0,14.0,0.2867238068079655
6,31,0.993046,0.0011634908970595,0.898246361420569,0.8862453103065491,1.0,1.0,0.4634146341463414,0.0,8.0,0.8152167142888141
6,32,0.956359,0.0013840956714192,0.0128691223626101,0.8332500457763672,1.0,0.9999999999942171,0.8461538461538461,0.0021321321321321,2.0,0.9427423179022096
6,10,0.368408,0.0010857817936488,0.0733231369051737,0.1304170042276382,0.941536255205199,4.936628133217705e-06,0.081967213114754,0.0,86.0,0.0275463145282357
