source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
2,5,0.452993,0.0010521159364309,0.30874929612991,0.0364775173366069,0.0001122610377427,9.333472464116555e-06,0.0666666666666666,0.0,7.0,0.2185046931338435
2,14,0.874505,0.0011569732434914,0.318891027489585,0.1006788238883018,0.0499251072173494,0.032085483145147656,0.3181818181818182,0.0020125059935607,3.0,0.4906949706927772
2,15,0.144415,0.002092370225605,0.0112696391274357,0.0566407404839992,0.0023803035371847,0.0003192575413104497,0.2333333333333332,0.0,6.0,0.2728796356207194
2,16,0.404743,0.0026659649393671,0.30874929612991,0.1208517104387283,0.1145708692454381,0.06585885074404564,0.4666666666666667,0.0043397531010855,3.0,0.5261901390711162
2,17,1.0,0.0021853680373663,0.133859608714718,0.0290388725697994,2.797901626327981e-05,2.540279428977621e-06,0.0666666666666666,0.0,7.0,0.2185046931338435
2,18,1.0,0.0014813036321962,0.93122960095242,0.0259526073932647,1.89910856244202e-05,3.7351682244764613e-06,0.2333333333333332,0.0,6.0,0.2728796356207194
2,19,0.500612,0.0013350633375142,0.89026491946649,0.1173259019851684,0.1096270608842497,0.06332840405454472,0.4666666666666667,0.001477303124398,3.0,0.5261901390711162
2,7,0.986819,0.0014238133529811,0.752727928813512,0.0783266350626945,0.0323580821788818,0.022310983665643512,0.4666666666666667,0.0029999495725302,3.0,0.5261901390711162
2,8,1.0,0.0020344997412686,0.178066913714624,0.0852018743753433,0.0363443170305018,0.024576076292473017,0.4666666666666667,0.0043117205008829,3.0,0.5261901390711162
2,20,0.224309,0.0010724653425745,0.238212321481334,0.0530733987689018,0.0015267368316057,0.00020919895071524873,0.2333333333333332,1.0667349377026795e-05,6.0,0.2728796356207194
2,21,0.59668,0.0018657417995234,0.399175896955769,0.1247017309069633,0.1221659949705261,0.06973996855747942,0.4666666666666667,0.0003763181266553,3.0,0.5261901390711162
2,22,0.0184051,0.0011355984604288,0.0691979440009299,0.0224722642451524,3.467120984534944e-06,8.993701618442939e-08,0.0,0.0,9.0,0.1393775006079881
2,9,1.0,0.0022430279627389,0.202605428969175,0.025339862331748,1.6796310178257556e-05,3.3459045786403128e-06,0.1818181818181817,0.0,6.0,0.2728796356207194
2,23,0.931837,0.0017320705082279,0.30874929612991,0.1349883526563644,0.1406845170747701,0.07918422667362093,0.4285714285714286,0.0016882073237679,3.0,0.5261901390711162
2,6,1.0,0.0017262942405156,0.734348190971268,0.0770175755023956,0.0458607725550626,0.060093198164215926,0.6666666666666667,0.0013210796428922,2.0,0.6495809315632681
2,26,0.888281,0.0021591348845967,0.384208579126091,0.1429240405559539,0.1434166312909767,0.08057665518139163,0.4666666666666667,0.0037912267654971,3.0,0.4903307748214452
2,27,0.508618,0.0011722188822129,0.0294595271655094,0.1066681370139122,0.0799792670766235,0.04803162440220446,0.4666666666666667,0.0015824928139316,3.0,0.5261901390711162
2,29,0.953116,0.0020145301425152,0.154589039381866,0.199236512184143,0.2954335041349459,0.2452802183139585,0.4857142857142857,0.0096252286716488,2.0,0.577874255152951
2,36,0.32715,0.0019082061185479,0.814833167695343,0.061779361218214,0.0132239748421953,0.010726584554548124,0.4666666666666667,0.0042256866904467,3.0,0.5261901390711162
2,37,0.445882,0.0015133768776947,0.154589039381866,0.0760557353496551,0.0209994726527665,0.015622589406095231,0.3125,0.0021999199194539,3.0,0.5082374449908406
2,56,0.0701279,0.0011645567315949,0.0143216221926202,0.0902526378631591,0.0286216771799662,0.010789404634312959,0.24,0.0004901393054234,4.0,0.414437622442585
2,92,0.100765,0.0014792798116683,0.814833167695343,0.1168819069862365,0.0931114860786554,0.054839594083143095,0.375,0.0015229788559281,3.0,0.5261901390711162
2,214,1.0,0.0023279676958946,0.814833167695343,0.0621825009584426,0.0052573159954679,0.05172685918286897,0.0,0.0193092887861414,1.0,0.3965694566039661
2,216,0.385759,0.0031770140664258,0.776638147123614,0.018989510834217,0.0001192671754332,0.00027224039158538205,0.25,0.006117197712261,3.0,0.5261901390711162
3,10,0.181696,0.0012252955435109,0.1191342064568,0.0427907407283782,0.0001284099957165,5.613638795696472e-06,0.037037037037037,0.0,8.0,0.2042766673474764
3,24,1.0,0.002663151228281,0.776638147123614,0.0039914604276418,5.3573208372736936e-05,5.092756961980023e-05,0.0,0.0014676397164876,4.0,0.0584303729681756
3,25,0.329451,0.0005415220840355,0.776638147123614,0.0339146554470062,0.0001304573494597,2.1327460329062653e-05,0.1764705882352941,1.4934289127837514e-05,6.0,0.2485324069133381
3,11,0.123766,0.0005903948971926,0.30874929612991,0.0248907208442688,5.293402526529434e-06,5.460475158898155e-07,0.0833333333333333,0.0,7.0,0.2504847151988452
3,26,0.282713,0.0012752229480328,0.833092378179549,0.0595386996865272,0.0042224455158056,0.0005545124644863573,0.09375,7.822722876486318e-05,6.0,0.2364258892904034
3,4,0.738422,0.0009588816217779,0.0600799142997557,0.0477239824831485,0.0006360214157408,9.188181229495588e-05,0.2222222222222222,0.0001045400238948,6.0,0.3066581327462607
3,27,0.322741,0.0004270471913101,0.178066913714624,0.0526637434959411,0.0012651960617902,0.00017514247698018626,0.1904761904761904,3.200204813108039e-05,6.0,0.3066581327462607
3,28,0.282014,0.0028385156782619,0.0507326939929896,0.0496152453124523,0.0009615547281696,0.00013526584439658404,0.2222222222222222,0.0001411830616899,6.0,0.2937951554036856
3,14,0.262056,0.0009758292357489,0.106009589576501,0.0313450619578361,8.12898764989134e-05,6.885836755744161e-06,0.0,0.0,7.0,0.1826195388096478
3,6,1.0,0.0016463574010217,0.30874929612991,0.0538620427250862,0.008243089637113,0.007336866147397425,0.4166666666666666,0.002323879042389,3.0,0.5201398167519664
3,29,0.978184,0.0012631733024128,0.857727159158222,0.0694831311702728,0.0122823595901163,0.0027500594721699577,0.1999999999999999,0.0004468720674557,5.0,0.2495869784077071
3,30,0.963504,0.0004703886433139,0.0684209756570322,0.0878382325172424,0.0526652091779999,0.03357063286550517,0.6111111111111112,0.0009072248511572,3.0,0.557499176848702
3,31,0.577946,0.0014702946981307,0.848749654477758,0.1329460740089416,0.1657811475621098,0.09198193983285219,0.5357142857142857,0.0015501565008733,3.0,0.557499176848702
3,7,0.999941,0.0006726289741612,0.857727159158222,0.0738082826137542,0.0309155936019552,0.021482509990272906,0.5333333333333333,0.0006571091952556,3.0,0.557499176848702
3,8,1.0,0.0010855871976016,0.833092378179549,0.0798072814941406,0.0347408776407265,0.023669010379012256,0.4705882352941176,0.0008906025419082,3.0,0.5467053715483121
3,32,0.373887,0.0005193540886301,0.219733825794128,0.0253399275243282,1.0362873136049444e-05,1.0128091494703082e-06,0.0,0.0,7.0,0.2133390061410041
3,33,0.99991,0.0014921955922298,0.30874929612991,0.0412309095263481,0.000285129591494,4.3682867474028875e-05,0.1875,0.0001280081925243,6.0,0.3066581327462607
3,34,0.0452361,0.0025536354609014,0.887471134836548,0.0395190641283988,0.0003829094786651,1.6432176990123313e-05,0.037037037037037,0.0,8.0,0.1584628245996716
3,35,1.0,0.0029354830444875,0.0772499166305183,0.0793743506073951,0.0402490727240962,0.02676461091489661,0.5,0.002375737232368,3.0,0.557499176848702
3,9,1.0,0.0019544476590808,0.833092378179549,0.0252282954752445,1.5301999806816013e-05,3.078076951295396e-06,0.1818181818181817,0.0,6.0,0.2860377655391561
3,5,0.963504,0.0010799885946381,0.871754497175341,0.0878381878137588,0.0526652091779999,0.03357063286550517,0.5555555555555556,0.0024534864492621,3.0,0.557499176848702
3,12,0.722832,0.0004534644927065,0.814833167695343,0.0544246956706047,0.0044248774056935,0.0020635369241367657,0.5185185185185186,0.0002361039995448,4.0,0.4574837856168672
3,13,0.44716,0.0009025433659504,0.377125463897132,0.1020804271101951,0.0669262256085234,0.04118567676522409,0.3478260869565217,0.0009016817132536,3.0,0.5151141049989489
3,73,0.581029,0.0011039177966995,0.043795855235607,0.0758650824427604,0.0262201035881122,0.018747580125879456,0.5294117647058824,0.001296012615137,3.0,0.5157343567274923
3,74,0.442035,0.0013241255270979,0.814833167695343,0.0484608486294746,0.0028444965363479,0.0014107324654795245,0.5,0.0010863933386974,4.0,0.4574837856168672
3,75,0.681775,0.0015795640836759,0.357725144711342,0.0958054810762405,0.0767521089853242,0.046347627473572524,0.6296296296296297,0.0010524234730583,3.0,0.557499176848702
4,10,0.99185,0.0009010741939969,0.0577355832816829,0.0707722306251525,0.0411801946685979,0.027282580106615533,0.6190476190476191,0.0011769841070916,3.0,0.6102709428588295
4,36,0.874657,0.0008618467900304,0.0577355832816829,0.0202348362654447,3.828547003092986e-06,8.956718360935934e-07,0.25,8.533879501621438e-05,6.0,0.3073706797383257
4,25,0.662715,0.0006362579964654,0.215461179391087,0.0454939603805542,0.0072780352750048,0.0066425587532741685,0.3529411764705882,0.001909516696063,3.0,0.5061339959098003
4,11,0.890639,0.0005839823217579,0.833092378179549,0.0212054885923862,4.7483526230962525e-06,1.0843376613972801e-06,0.3333333333333333,8.334125717638263e-05,6.0,0.3201558186728627
4,12,0.702765,0.0007633005365486,0.0493665117107753,0.024255845695734,1.1473354340929554e-05,2.3793163293075658e-06,0.2142857142857143,0.0001188990884331,6.0,0.3119357434182457
4,37,0.0448251,0.0012382139751603,0.328011981283806,0.0109825739637017,4.571500178407462e-09,1.7443467852655605e-10,0.0,0.0,9.0,0.118890316730025
4,38,0.900987,0.0026544181828533,0.102356695213601,0.0410053580999374,0.0066087440659537,0.00615117196131333,0.5384615384615384,0.0024514267629616,3.0,0.5911819316950286
4,5,0.347391,0.0007419479233591,0.328011981283806,0.0275366939604282,8.126287564080847e-06,8.095997024577382e-07,0.1666666666666666,0.0,7.0,0.2644012753917057
4,14,0.583682,0.0011066772225511,0.0546808386675373,0.0578037127852439,0.0153648523855581,0.012112047091133062,0.3181818181818182,0.0030346852181344,3.0,0.4906949706927772
4,17,1.0,0.0016008042011,0.771676655076077,0.0143341273069381,1.2895805534540727e-08,4.5726557842158106e-10,0.0,2.1334698754053597e-05,9.0,0.1509795603227509
4,39,0.861458,0.0012162043951629,0.771676655076077,0.0136203551664948,1.8682548508230923e-08,3.3163626860067944e-09,0.1875,0.001721340757439,7.0,0.3132355065631125
4,40,0.277263,0.0010521830523665,0.771676655076077,0.0327282957732677,3.634132663599132e-05,3.240584029863977e-06,0.125,0.0,7.0,0.2358826771003735
4,41,1.0,0.0019616096840017,0.771676655076077,0.0508910939097404,0.0099675455645382,0.008542668125513396,0.3,0.0046316418874157,3.0,0.479229472064604
5,10,0.800421,0.0008973724547638,0.797949834095101,0.073359191417694,0.0398673285858727,0.026551838106869077,0.5555555555555556,0.0016695718468631,3.0,0.5726806840661905
5,25,0.341654,0.0007552966821707,0.251167673441857,0.0179104488343,1.1750708924784805e-06,1.3818718789545365e-07,0.0,0.0,7.0,0.1946676397873894
5,42,0.816081,0.0012471125462235,0.797949834095101,0.0436088778078556,0.0066883447259371,0.006210078571502729,0.5384615384615384,0.0032797701672509,3.0,0.5726806840661905
5,11,0.0169471,0.0006882190607977,0.134071535307982,0.0112216547131538,1.4895799038683322e-09,6.176155217120641e-11,0.0,0.0,9.0,0.1727462366517757
5,12,0.0618285,0.0007007693699626,0.797949834095101,0.010290783829987,3.5321046087943836e-10,7.339559975494665e-12,0.0,0.0,10.0,0.1348005719238558
5,13,0.133194,0.0009045739386352,0.797949834095101,0.0260047875344753,1.3550606244083774e-05,1.297278018178553e-06,0.0434782608695651,0.0,7.0,0.2059408761089098
5,43,0.972579,0.0022459586226634,0.797949834095101,0.031373668462038,0.0025662661856395,0.002914364724788784,0.5555555555555556,0.0078234340331114,3.0,0.5726806840661905
5,37,0.354721,0.0013368045750885,0.134071535307982,0.0218473728746175,8.906506928085811e-06,1.8979636719123605e-06,0.1875,3.0274953470037955e-05,6.0,0.2501737001041816
5,27,0.366463,0.000852965272764,0.779161863222863,0.0365228243172168,0.0001421073208792,2.3060027529913688e-05,0.1904761904761904,0.0,6.0,0.3118047268860846
5,44,0.281379,0.0028342631237119,0.234978082309882,0.0755011737346649,0.0229529670864055,0.016803956126617486,0.2068965517241379,0.0,3.0,0.4370767531704251
5,18,0.60183,0.0012107631320024,0.779161863222863,0.0341300405561924,0.0022426366660132,0.00262228656672752,0.3636363636363636,0.0019350833450935,3.0,0.551985111655148
5,20,0.671213,0.0015069508050567,0.59026150706798,0.0689431056380271,0.0266689670526419,0.01901180125890033,0.5238095238095238,0.0020396366306504,3.0,0.5692602663480328
5,45,0.815879,0.003409628386481,0.395600346290551,0.0360345244407653,0.0009526269190962,0.0005568877260103063,0.5,0.0015186241760742,4.0,0.4736090445455575
5,24,1.0,0.0015724038441993,0.1191342064568,0.0838760659098625,0.0300605651465689,0.12533795089473987,0.1666666666666666,0.0238045323330781,1.0,0.5133732458517707
6,44,1.0,0.0038036877546281,0.779161863222863,0.070228524506092,0.0224507358566153,0.036188345617405755,0.6666666666666667,0.0036666531066172,2.0,0.5775055658052997
6,18,0.228108,0.0008001615913364,0.91678595574002,0.0053332103416323,4.068623216113565e-11,5.476468318308976e-12,0.0833333333333333,0.0,8.0,0.1591998526249708
6,29,0.842836,0.0031386833496116,0.234978082309882,0.042139284312725,0.0008888622245023,0.0005253059299339135,0.2857142857142857,0.0001429424816521,4.0,0.33094981944305
6,46,0.395173,0.000862744878356,0.833092378179549,0.0069476426579058,9.063310102419563e-10,2.240778537880385e-10,0.0,0.0,7.0,0.2038453793425666
6,9,0.038837,0.0004449587570015,0.384132669170351,0.0029803467914462,2.675637489346628e-14,1.1212402175356011e-15,0.0,0.0,10.0,0.0954345026152274
6,47,0.701286,0.0052466390447658,0.392541508521161,0.0773474276065826,0.049176183698763,0.06318322930629865,0.6666666666666667,0.0101234868419968,2.0,0.6495809315632681
6,25,0.86072,0.0010728550891559,0.392541508521161,0.0307556707412004,0.000886078688201,0.0012725745659118391,0.3529411764705882,0.0019551213611633,3.0,0.5061339959098003
6,214,0.981592,0.0011991026205407,0.856740000254615,0.0240951236337423,0.0007912071779793,0.019957681663837414,0.0,0.0129653712431716,1.0,0.3965694566039661
6,215,1.0,0.0061418750830039,0.880015741003019,0.0027425109874457,5.777732214884425e-08,8.48554116071736e-07,0.0,0.0048004357964901,3.0,0.5
7,27,0.637013,0.0005272671592038,0.880015741003019,0.0306574720889329,4.828065028084083e-05,8.649368121691756e-06,0.1904761904761904,5.452200792702585e-05,6.0,0.3118047268860846
7,48,0.871459,0.0004919405437947,0.235573173855093,0.0104977823793888,1.367712942901278e-09,1.3134411856830518e-10,0.0666666666666666,0.0,8.0,0.2198103422837597
7,29,0.0747989,0.0012328517865934,0.251167673441857,0.0223451852798461,1.76401133464843e-05,1.655711253034652e-06,0.0571428571428571,0.0,7.0,0.1409443938219139
7,8,0.505714,0.0004091488168595,0.234978082309882,0.0146968895569443,5.9022869591807137e-08,4.074750239529786e-09,0.0588235294117647,0.0,8.0,0.1894111146676296
7,49,0.402114,0.0009195496542196,0.35063727822129,0.0168709065765142,5.265765055106897e-07,6.672602284661202e-08,0.1176470588235294,0.0,7.0,0.2176291357901487
7,50,0.257549,0.0005960917196137,0.871264327855402,0.0092125227674841,1.8914291244342962e-09,1.7628288473745279e-10,0.0,0.0,8.0,0.1713976213258461
7,26,0.545782,0.0009626797278939,0.288217635946924,0.0786091536283493,0.0288243204835144,0.020272068079454333,0.5333333333333333,0.0018026989225145,3.0,0.4903307748214452
7,30,1.0,0.000515273631139,0.478670327067893,0.0492175593972206,0.0092109287017463,0.008018590915396988,0.5333333333333333,0.000859043338562,3.0,0.5726806840661905
7,32,1.0,0.0003954513841374,0.0710586670402662,0.0375352799892425,0.0029565181441334,0.003256840499895537,0.5333333333333333,0.0006274961408089,3.0,0.5265897458717579
7,34,0.354343,0.0024764794000815,0.691980243760766,0.0838692113757133,0.0369184767366845,0.024899637961477525,0.3333333333333333,0.0029291699510593,3.0,0.5073923824597941
7,73,1.0,0.0005071245409087,0.871264327855402,0.0328810214996337,0.0005242874359527,0.0003372123149514358,0.2941176470588235,0.0002128390185225,4.0,0.4110182677156307
7,96,1.0,0.000405171808492,0.288217635946924,0.0394751243293285,0.0040008396604935,0.0041326778764553505,0.4,0.0005793662539694,3.0,0.555715510531321
8,11,0.423556,0.0007143338346372,0.691980243760766,0.0141679942607879,1.225970079898886e-07,1.7914424147513753e-08,0.0833333333333333,0.0,7.0,0.2354763056609145
8,51,0.607416,0.0008111529606282,0.152123775888282,0.0195412598550319,1.1071812091589806e-06,1.3091259281302355e-07,0.1333333333333333,0.0,7.0,0.2354763056609145
8,31,0.467495,0.0014963105429552,0.691980243760766,0.0336227752268314,5.582878193621799e-05,4.839876548986199e-06,0.1071428571428571,0.0,7.0,0.2354763056609145
8,49,0.250594,0.0007809915658128,0.874734553097717,0.0102180317044258,3.632306455614298e-09,1.4093694248025477e-10,0.0,0.0,9.0,0.1368645584194536
8,52,0.249576,0.0006715751738721,0.89026491946649,0.0228075962513685,8.630795213704356e-05,7.540663874520772e-05,0.3529411764705882,0.0001066734937702,4.0,0.418903887884593
8,26,1.0,0.0011893821932568,0.399175896955769,0.0648633241653442,0.0073404193342122,0.0032040339306699164,0.3529411764705882,0.0004986223880233,4.0,0.3852274196616262
8,27,0.463358,0.0009637975111945,0.384208579126091,0.0618608221411705,0.0161260644455103,0.012596866492202893,0.4705882352941176,0.0011603028308097,3.0,0.5467053715483121
8,29,0.865049,0.0020251632545067,0.797949834095101,0.0857732221484184,0.0273508500691976,0.019411993932264244,0.3428571428571428,0.0048242002351065,3.0,0.4378181894556291
8,84,0.856875,0.0012515396545732,0.234978082309882,0.0247033666819334,0.0010175959092469,0.0014167249216493127,0.4705882352941176,0.0014323710368257,3.0,0.5467053715483121
8,88,1.0,0.000794260747781,0.0706055087714307,0.0347619093954563,0.0022827211507848,0.0026589073607294718,0.4705882352941176,0.0007166088259278,3.0,0.5467053715483121
8,96,1.0,0.0004004348461513,0.11339306526133,0.0431081317365169,0.0045653977155942,0.004586891971457477,0.4,0.000870199119687,3.0,0.5467053715483121
8,112,0.758759,0.0016384990376135,0.871264327855402,0.021409373730421,0.0005691900058304,0.0009037219407603433,0.4705882352941176,0.0019294427825836,3.0,0.5467053715483121
8,168,1.0,0.0030539181733255,0.880389207195535,0.0525886192917823,0.0093660875627786,0.00812666335158254,0.4444444444444444,0.0027407021966673,3.0,0.5467053715483121
9,18,0.920401,0.0011173779281969,0.874734553097717,0.0194148477166891,0.0002454253020556,0.0004730556260680796,0.3636363636363636,0.0022587042492316,3.0,0.5453943226371458
9,46,0.486879,0.0008660236482951,0.202605428969175,0.0088671231642365,2.219011041582064e-08,9.749597016803063e-09,0.1818181818181817,0.0,6.0,0.2860377655391561
9,25,0.888954,0.0010450573362071,0.141629072876828,0.0289532206952571,0.0008250306907719,0.0012041167963313352,0.3529411764705882,0.0011380938096247,3.0,0.5061339959098003
9,29,0.871666,0.0042255980743315,0.384208579126091,0.0794796720147132,0.0348861917261963,0.04942684274512632,0.4857142857142857,0.0088477873318691,2.0,0.577874255152951
9,48,0.970169,0.0009172252691235,0.396620460307823,0.0170448534190654,0.0002454253020556,0.0004730556260680796,0.4545454545454546,0.0023840740814627,3.0,0.5453943226371458
9,214,0.984735,0.0009552115238919,0.880389207195535,0.0206358730792999,0.0007614608463161,0.019577661649040866,0.0,0.0114255832306493,1.0,0.3965694566039661
9,215,1.0,0.0030747147787471,0.845061992761464,0.0025192198809236,5.348786702441544e-08,8.007337800719866e-07,0.0,0.004416154065261,3.0,0.5
11,25,0.282482,0.0004163306368673,0.0740766313674732,0.0326599888503551,0.0015857673361597,0.002000372431625497,0.3529411764705882,0.0021454304144396,3.0,0.5061339959098003
11,27,0.574346,0.0005948839090063,0.805914224378361,0.0451128557324409,0.0062234532248172,0.005864148063494096,0.5714285714285714,0.0019542584058713,3.0,0.5631540202519856
11,29,0.972544,0.0024541529611854,0.805914224378361,0.0332783795893192,0.0002455311847116,7.878835768691559e-05,0.1999999999999999,0.0,5.0,0.2495869784077071
11,30,0.384541,0.0008212434014073,0.776638147123614,0.0208625793457031,4.431704720309071e-06,1.0198696279792415e-06,0.2222222222222222,1.0667349377026795e-05,6.0,0.3201558186728627
11,13,0.440982,0.0012120033400758,0.874734553097717,0.0459877103567123,0.0052666750559656,0.0051363297261648785,0.3478260869565217,0.0006737531731131,3.0,0.5151141049989489
11,24,0.98631,0.0012557760357551,0.228440730208218,0.0561435334384441,0.0137362367300369,0.08409100085004631,0.1666666666666666,0.0143251225576494,1.0,0.5133732458517707
25,12,0.299986,0.0004177040389587,0.833092378179549,0.01329982932657,1.4229924238939873e-07,2.0485132793801427e-08,0.0,0.0,7.0,0.1946676397873894
25,36,0.266436,0.0014957221343079,0.19281883823463,0.0323088839650154,0.0014053214886146,0.001820717603791874,0.3529411764705882,0.0009234368777379,3.0,0.5061339959098003
25,26,0.140648,0.0019974347301089,0.85433088695712,0.0318582244217395,0.0001137862743052,1.882723079977887e-05,0.09375,0.0,6.0,0.2364258892904034
25,27,0.178577,0.0006640539767155,0.85433088695712,0.0264431219547987,2.9298197647853463e-05,5.513267506169383e-06,0.1764705882352941,2.489048187972919e-05,6.0,0.2485324069133381
25,73,0.185365,0.0011376400865421,0.635211537855538,0.0132971284911036,2.157987912809745e-07,2.980866088089631e-08,0.0,0.0,7.0,0.1946676397873894
25,30,0.543191,0.0008533866982287,0.812564896022341,0.0496690981090068,0.0070166697095723,0.006451700398537461,0.3529411764705882,0.0015013267653436,3.0,0.5061339959098003
25,31,0.434468,0.0017727020627572,0.635211537855538,0.0778379738330841,0.0281982887948313,0.01990741284982749,0.3529411764705882,0.0020436742146931,3.0,0.5061339959098003
25,49,1.0,0.0017129232669124,0.812564896022341,0.0447072237730026,0.0036426580132221,0.003838051146646887,0.3529411764705882,0.0022162688253318,3.0,0.5061339959098003
25,40,0.0625976,0.0013818120573213,0.134071535307982,0.0650985687971115,0.0143173135207624,0.011438405942138184,0.3529411764705882,0.0008957525662594,3.0,0.5061339959098003
25,71,1.0,0.001704063025061,0.124447130760523,0.0444656461477279,0.0034787270034187,0.003701327404324214,0.3529411764705882,0.0019180379059411,3.0,0.5061339959098003
31,10,0.187354,0.0016831888961565,0.776638147123614,0.0455435290932655,0.0001860674890606,8.06665641419285e-06,0.0,5.227001194743131e-05,8.0,0.2089509054928006
31,12,0.344353,0.0012379857604279,0.797949834095101,0.0371657535433769,0.0001494194954982,2.4141985901435166e-05,0.2142857142857143,0.000123112152682,6.0,0.3117204020087543
31,19,0.453892,0.0017498398650999,0.887471134836548,0.0623840540647506,0.0031742635679681,0.0004208452651164086,0.3478260869565217,7.289355407634978e-05,6.0,0.3117204020087543
31,20,0.98233,0.0013798831763846,0.901503432717129,0.1062418967485427,0.0929790267797667,0.05477122819157215,0.5238095238095238,0.0018760455044377,3.0,0.5618421386064596
31,23,0.497636,0.0018220433395322,0.278334945962991,0.1328181326389312,0.1539314428720697,0.08593635974173597,0.4285714285714286,0.0025465014968343,3.0,0.5349881934745924
31,30,0.369174,0.0016137853573654,0.340140160938485,0.0492776669561862,0.0008006006495531,0.00011391997230090668,0.2222222222222222,3.782415456762615e-05,6.0,0.3117204020087543
31,83,0.988434,0.0032001685233963,0.827228514529799,0.1063130125403404,0.1075812588942825,0.06228009936056728,0.5357142857142857,0.0025666467902771,3.0,0.5618421386064596
31,84,0.330814,0.0022718390201583,0.0588754867753878,0.0219860803335905,1.3387363000383343e-06,1.5558099868789575e-07,0.1071428571428571,0.0,7.0,0.2554032686268604
31,85,0.344829,0.0030871710891697,0.856740000254615,0.0188898369669914,0.0001366911796638,0.0003021497253268964,0.1999999999999999,0.0028654301407757,3.0,0.4358062744140625
31,86,0.299146,0.0018222980095914,0.0710586670402662,0.049120008945465,0.0009045414652445,0.0001277244645952708,0.1999999999999999,6.203994939273997e-05,6.0,0.2895087043737653
31,87,0.503843,0.0028354993625753,0.234616580039933,0.0284735206514596,0.0008416812201187,0.0012228937814210978,0.3333333333333333,0.0012282552317114,3.0,0.5417169694823226
31,55,0.0204498,0.0021557666082636,0.170650736813274,0.0160829368978738,1.5615060389162497e-07,9.974623400033971e-09,0.0,5.333674688513399e-06,8.0,0.1749012287659809
