source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
1,29,0,0.0002450143944869,0.402583325527388,0.0526826046407222,0.0007001774380547,0.00019920234917251118,0.3928571428571429,0.0,5.0,0.3764631548966769
1,30,0,0.0001201771123876,0.200687195104505,0.0052218521013855,4.402034292638746e-13,3.606619982568101e-14,0.2142857142857143,0.0,9.0,0.1701333517782979
1,31,0,0.0001247271038492,0.684660823520384,0.0050970534794032,2.9259268796155705e-05,0.00039563296897763536,0.25,5.668053480219605e-05,2.0,0.677941554696394
1,32,0,0.0001623596329328,0.822481200304323,0.0519643127918243,0.0636271156960628,0.18441389750235215,0.6428571428571428,0.000500030867025,1.0,0.8236548332754733
1,33,0,0.0001824649219296,0.822481200304323,0.056505087763071,0.1220290535056011,0.25932591764580254,0.6363636363636364,0.0011483927323973,1.0,0.8236548332754733
1,34,0,0.0001511035402306,0.141770636563158,0.0061112190596759,2.8554936193359026e-13,4.253556136963456e-15,0.0178571428571429,0.0,11.0,0.1138772273835848
1,35,0,0.0002413974240073,0.402583325527388,0.0489953756332397,0.0079935673766057,0.0018333893545110145,0.3928571428571429,0.0,5.0,0.3764631548966769
1,36,0,0.0001564250377168,0.200687195104505,0.0088742459192872,8.781309013272676e-12,5.527699936671456e-13,0.2142857142857143,0.0,9.0,0.1701333517782979
1,37,0,0.0001402121792859,0.790107593720035,0.0426658764481544,0.0072746747009287,0.06094247745799094,0.625,0.0005298700322401,1.0,0.7835598649066144
1,38,0,0.0001681729535652,0.822481200304323,0.0495837554335594,0.0439782785777664,0.15236891276098308,0.5789473684210527,0.000927334943414,1.0,0.8236548332754733
1,39,0,0.0001565546448666,0.200687195104505,0.0100608067587018,5.506550770917329e-11,2.967563956917836e-12,0.2142857142857143,0.0,9.0,0.1701333517782979
1,40,0,0.0002416086915665,0.200687195104505,0.0261614490300416,4.678467626639815e-07,1.330428989436725e-08,0.2142857142857143,0.0,9.0,0.1701333517782979
1,41,0,0.0001544889041346,0.402583325527388,0.0127703845500946,6.28470329067099e-05,2.394829750519022e-05,0.3928571428571429,0.0,5.0,0.3764631548966769
1,42,0,0.002301495972382,0.822481200304323,0.0014721215702593,2.054286647013015e-06,0.0010136557164413392,0.0,0.002301495972382,1.0,0.8236548332754733
1,43,0,0.0001348498823899,0.822481200304323,0.031324990093708,0.0225779888422521,0.1082783398928095,0.6428571428571428,0.0004337025067247,1.0,0.8236548332754733
1,44,0,0.0001310940822439,0.822481200304323,0.0254796110093593,0.0144596802526667,0.08630744948584118,0.6428571428571428,0.000405831227671,1.0,0.8236548332754733
1,45,0,0.0001076684473407,0.684660823520384,0.0095309754833579,0.0003778968431319,0.00220658492627783,0.4821428571428571,5.675522474742816e-05,2.0,0.677941554696394
1,46,0,0.0001804788191896,0.200687195104505,0.0113878613337874,8.52693293751372e-09,3.111073313280999e-10,0.2142857142857143,0.0,9.0,0.1701333517782979
1,47,0,0.0002045612423099,0.141770636563158,0.0121962530538439,6.592382195691471e-11,7.010610673704254e-13,0.0178571428571429,0.0,11.0,0.1138772273835848
1,48,0,0.0001279777342755,0.820034987449193,0.0070922649465501,0.0004535582885345,0.015097421683449354,0.5,0.0004576420615096,1.0,0.813037037037037
1,49,0,0.0001334249140038,0.822481200304323,0.0334004014730453,0.0351925340751088,0.13587731927824367,0.4666666666666667,0.0006707335950761,1.0,0.8236548332754733
1,50,0,0.0009852598226775,0.661381437499126,0.0030502388253808,8.20604562701277e-06,0.0020262839423021966,0.0,0.0004681721372204,1.0,0.5
1,51,0,0.0001067589134554,0.141770636563158,0.0018224735977128,1.7763568394002505e-15,3.8669222195060517e-17,0.0178571428571429,0.0,11.0,0.1138772273835848
1,52,0,0.000128801260374,0.141770636563158,0.00473726214841,5.995204332975845e-15,1.1713869931840392e-16,0.0178571428571429,0.0,11.0,0.1138772273835848
1,53,0,0.0009852598226775,0.661381437499126,0.0030502346344292,8.20604562701277e-06,0.0020262839423021966,0.0,0.0004681721372204,1.0,0.5
1,54,0,0.0001908465097801,0.200687195104505,0.0166989266872406,3.4895663025835684e-09,1.357561805321638e-10,0.2142857142857143,0.0,9.0,0.1701333517782979
1,55,0,0.0001184600342615,0.141770636563158,0.0034769694320857,6.972200594645983e-14,1.1422000462870188e-15,0.0178571428571429,0.0,11.0,0.1138772273835848
1,56,0,0.000122504480028,0.822481200304323,0.0210814587771892,0.0051862379482958,0.05137037899933853,0.6,0.000511687650501,1.0,0.8236548332754733
1,57,0,0.000271775991976,0.380611130041292,0.000766139710322,1.1213252548714081e-14,1.4936964625681396e-13,0.0,3.7124544941146463e-06,5.0,0.2857142857142857
2,58,0,0.0002441248875879,0.0212083992537491,0.0096952021121978,0.0002087192746097,3.835948464417547e-07,0.0,0.0,14.0,0.0099294285965634
2,313,0,0.0002100394618196,0.419543841111821,0.2515098750591278,0.1222594515324353,4.6595686640153026e-08,0.1388888888888888,0.0,53.0,0.0922080011878693
2,462,0,0.0001968772305141,0.554715848165936,0.4700784087181091,0.9775775987657328,0.7043485957421556,0.4797047970479705,0.0,5.0,0.5188520985148966
2,524,0,6.17619904313437e-05,0.738433313691163,0.2503880262374878,0.1583005914923547,0.29783371991702,0.0512820512820513,0.000878912293904,1.0,0.3879246985319299
2,545,0,9.780877544264328e-05,0.419374505981489,0.0549712255597114,0.0151980905315337,0.0019706158007419773,0.0693641618497109,0.0,6.0,0.0947795860813695
2,567,0,0.0001304708483753,0.554715848165936,0.1835919022560119,0.0179086171553418,2.629205489778373e-06,0.0133333333333333,0.0,24.0,0.1378508272752177
2,611,0,0.0001749238151214,0.419374505981489,0.1367112249135971,0.1063426278055937,0.2411633428450736,0.25,0.0009060496089589,1.0,0.4559612322638428
2,622,0,9.588233044015008e-05,0.738433313691163,0.0797773450613021,0.0005759575304463,7.740208482368398e-07,0.0813953488372093,0.0,15.0,0.086605352656123
2,677,0,5.377970996933039e-05,0.0816581175922648,0.1326913833618164,0.0864290656605725,0.03051412899743965,0.0480769230769231,0.0,4.0,0.3588380602650287
2,679,0,0.0001659230980449,0.241859891305783,0.2206784784793853,0.1082983365404258,5.516006902113433e-08,0.075880758807588,0.0,51.0,0.0820104102394723
2,712,0,0.0002111631674728,0.241859891305783,0.1395702958106994,0.0032912215623447,1.3611192667850058e-19,0.0,0.0,122.0,0.0031759146014462
2,719,0,0.000326208588101,0.554715848165936,0.2291034758090973,0.9999999986020268,0.105701726583461,0.0277777777777777,0.0,95.0,0.0123363417581826
2,745,0,0.0001661290889806,0.241859891305783,0.1156534701585769,0.0792314849208213,0.0006451672648705806,0.0433333333333333,0.0,14.0,0.087460534958652
2,765,0,0.0001570521175357,0.419374505981489,0.1966434270143509,0.129412409271431,2.162181111472383e-05,0.1107692307692307,0.0,29.0,0.103894593507488
2,770,0,0.0001869395678002,0.738433313691163,0.0118521712720394,0.0410157864123614,0.005520282701550292,0.0030487804878048,0.0,6.0,0.026962819082952
2,780,0,0.0001452820917237,0.738433313691163,0.285880982875824,0.3604176744596818,0.008772464722911202,0.3333333333333333,0.0,14.0,0.3148753958229481
2,785,0,0.000247570514217,0.419374505981489,0.5464086532592773,0.988164254498704,0.8673036585551024,0.430635838150289,2.131059385448173e-06,3.0,0.5450595006426782
2,793,0,0.0002013157018473,0.554715848165936,0.0825915038585662,0.019887308326106,8.873925601434955e-07,0.0150375939849624,0.0,28.0,0.0340104212156464
2,807,0,0.0001178700228426,0.0363489956072732,0.3194431662559509,0.6885013489694295,0.26669129335100594,0.5706214689265536,0.0,5.0,0.4804515132204183
2,810,0,0.0002734298030548,0.318141691714958,0.1877596527338028,0.5215199850645813,0.10146154309667672,0.0945558739255014,0.0,7.0,0.1659942724324652
2,815,0,7.52831620733908e-05,0.419374505981489,0.2503889799118042,0.0068353676387359,3.443119079533238e-11,0.0880503144654087,0.0,56.0,0.0801692473980565
2,817,0,0.0004264668890847,0.738433313691163,0.0034174926113337,0.001590733729385,0.028337461689936644,0.0,0.0004517518294807,1.0,0.387420489
2,818,0,7.950555397040447e-05,0.107016209088558,0.0979530736804008,0.1196163203700867,0.12122049483751143,0.0437499999999999,0.0002137616496911,2.0,0.2151878664468107
2,819,0,0.0001785564533241,0.738433313691163,0.2042886465787887,0.4861137905703646,0.054703924871018085,0.1304347826086956,0.0,9.0,0.175180263412191
2,823,0,5.775292888664498e-05,0.554715848165936,0.1761238425970077,0.2064675422192128,0.1128516664459916,0.0799999999999999,3.569442551139762e-07,3.0,0.3977477246028553
2,824,0,0.0001848490625952,0.738433313691163,0.2319798916578292,0.3965914123937919,0.02896753794367321,0.1712062256809338,0.0,10.0,0.2229984489202211
2,828,0,0.0001560125558336,0.318141691714958,0.1151477620005607,0.0637646833136099,0.18462065729174143,0.0142857142857142,0.0010108817192042,1.0,0.3757843586117324
2,832,0,5.252326237719169e-05,0.419374505981489,0.1870600283145904,0.1045196417356547,0.2389787940503711,0.0,0.0007030899203141,1.0,0.3698276187894185
2,833,0,9.466454345690678e-05,0.738433313691163,0.0348146334290504,0.0011737266730719,0.00016316457825738106,0.0761904761904761,0.0,6.0,0.0982933620587498
2,835,0,0.0002992324362667,0.184131800738896,0.1411108821630478,0.0158661031037646,6.282418738419959e-11,0.0333333333333333,0.0,60.0,0.0326807542326829
2,839,0,0.0001262783083074,0.554715848165936,0.2477492094039917,0.8897288302750266,0.7306962613010906,0.75,0.0001037827706124,2.0,0.8242071270390309
2,844,0,0.0003062682593652,0.738433313691163,0.2873515188694,0.926242501709182,2.567647409573465e-05,0.0555555555555555,0.0,73.0,0.0358948401940167
2,850,0,0.0002329183126372,0.554715848165936,0.0106387501582503,0.0067276359777403,0.05858207913877974,0.0,0.0007885152554747,1.0,0.3768894828730008
2,862,0,0.0002541838254551,0.554715848165936,0.3458486199378967,0.8423055725309665,0.0005127385947584236,0.1782729805013927,0.0,46.0,0.1275282333570847
2,866,0,0.0001495751783851,0.738433313691163,0.2147968262434005,0.0397182563723756,3.9182220493210965e-07,0.0615942028985507,0.0,35.0,0.1199970563231918
3,58,0,0.0004046584147247,0.738433313691163,0.0668503195047378,1.9256091041697232e-05,0.0002989664313603634,0.0,0.0002076877586505,2.0,0.31640625
3,793,0,0.0005544387028851,0.554715848165936,0.0896880105137825,0.0009789381194006,0.004198731833889408,0.0,3.2968800407823645e-05,2.0,0.31640625
3,798,0,0.0006308011096765,0.241859891305783,0.3303490579128265,0.0061634853276776,0.056047219048683115,0.6,0.0015432220873122,1.0,0.586181640625
3,835,0,0.000718338115822,0.554715848165936,0.0875841826200485,0.0109868166562583,0.021967095740735538,0.0,0.0002448803972196,2.0,0.31640625
4,58,0,0.0002262502315623,0.554715848165936,0.4315566420555115,0.3175069487519046,0.2602882417961739,0.4628975265017667,0.0001723863822417,2.0,0.5198096267166075
4,313,0,0.0001872017565122,0.0277639995453036,0.1915158480405807,0.0193692550492059,1.1571934817031628e-06,0.1071428571428571,0.0,27.0,0.0932700149117605
4,462,0,0.0001779469449185,0.738433313691163,0.0815340653061866,2.5103482880206585e-06,6.721319802765294e-10,0.0627306273062731,0.0,17.0,0.1067356480059265
4,622,0,8.609852477663637e-05,0.419374505981489,0.410153180360794,0.6961016350582181,0.7019504294809182,0.563953488372093,0.0008612984394647,1.0,0.8504339427534416
4,633,0,0.0001864290453144,0.419374505981489,0.2272751033306121,0.0458217522287208,0.016666401038008337,0.2392344497607655,0.0,4.0,0.3696431457637645
4,679,0,0.0001573101565752,0.140323743135172,0.4490066766738891,0.9242749524002654,0.25132683717774823,0.3571428571428571,0.0,11.0,0.3900586008438161
4,712,0,0.0001974734857652,0.184131800738896,0.5224944353103638,0.9999997168798512,0.9811106186716375,0.3571428571428571,0.0,11.0,0.3900586008438161
4,719,0,0.0002968888963784,0.738433313691163,0.8023806810379028,1.0,0.9999999999723737,0.6071428571428572,0.0,4.0,0.7127942783785653
4,745,0,0.0001538657798427,0.554715848165936,0.1223316267132759,0.0008313036709221,7.479914446632104e-06,0.0833333333333333,0.0,11.0,0.1476704965387995
4,760,0,6.978514820637523e-05,0.554715848165936,0.0834945067763328,0.0076254078038325,0.017061127788472807,0.0672268907563025,0.0001276158764434,2.0,0.2515451727988583
4,764,0,7.765660808663799e-05,0.419374505981489,0.0246091876178979,0.0010309539241029,0.004348649539275393,0.0,3.785348894132521e-05,2.0,0.3723207314928612
4,765,0,0.0001463831265118,0.738433313691163,0.3541014194488525,0.3604027449724167,0.024325997147923276,0.3723076923076923,0.0,10.0,0.4254951643466075
4,770,0,0.0001636319882343,0.0623331319626498,0.123432733118534,0.0384323833719015,0.02574853616129496,0.0609756097560976,2.4965924432859047e-06,3.0,0.1650251404726798
4,780,0,0.0001250529408833,0.184131800738896,0.0408925972878932,2.2759572004815712e-14,1.6135471101599243e-21,0.0357142857142857,0.0,30.0,0.0707090215561448
4,785,0,0.0002128474379891,0.241859891305783,0.0446100607514381,3.733861494881197e-06,2.9012967398528076e-09,0.0346820809248554,0.0,15.0,0.0475947410137049
4,793,0,0.0001853017153094,0.318141691714958,0.1436278820037841,0.0022047357404479,2.541973970848441e-06,0.1278195488721805,0.0,16.0,0.1453614415062295
4,798,0,0.0002394616441206,0.554715848165936,0.2308613806962967,0.0975651337579518,0.00966105070938103,0.1747126436781609,0.0,7.0,0.2215028553848363
4,806,0,7.558027666626035e-05,0.484116969440082,0.0180652737617492,1.4701869499589293e-08,2.4516802238838637e-10,0.0,0.0,10.0,0.045936969497478
4,807,0,0.0001071182879067,0.0475950652965541,0.0778529420495033,1.3087832411162736e-06,2.921818480454593e-09,0.0621468926553672,0.0,13.0,0.1477456807002833
4,810,0,0.0002455625355653,0.318141691714958,0.328715056180954,0.2049249079352021,0.07325877374664523,0.2922636103151862,0.0,4.0,0.3587829892798075
4,819,0,0.0001675905783399,0.554715848165936,0.4730480909347534,0.5290888780441262,0.2979786393114384,0.5217391304347826,2.786104666192317e-06,3.0,0.5601241029521775
4,828,0,0.0001297290274849,0.241859891305783,0.1046384125947952,0.0118941366666858,0.07816326751421217,0.0142857142857142,0.0007895657670917,1.0,0.3757843586117324
4,829,0,0.0001295161987032,0.184131800738896,0.180996760725975,0.0260333504638849,0.11644363499799783,0.0816326530612244,0.0009544434413942,1.0,0.4056226081497478
4,839,0,0.000106948048437,0.419374505981489,0.0193847995251417,0.0,5.346678401135577e-26,0.1136363636363636,0.0,25.0,0.0864570517023044
4,844,0,0.0002740806589478,0.738433313691163,0.2156247496604919,0.5640996734486712,0.0005045535939591738,0.0,0.0,33.0,0.0534516719780252
4,858,0,0.0001371778356705,0.738433313691163,0.0195586401969194,0.0,4.042801977228198e-27,0.0666666666666666,0.0,29.0,0.0506094712888265
4,862,0,0.0002245192094641,0.419374505981489,0.3352640271186828,0.7327416666032681,0.02641086832515544,0.1785714285714286,0.0,18.0,0.2105305352610393
5,622,0,0.0002412740577578,0.738433313691163,0.0313848368823528,0.0001020818635091,3.6526030521813533e-05,0.4418604651162791,0.0,5.0,0.4441548706660836
5,793,0,0.0005607936930729,0.419374505981489,0.171780377626419,0.02715280590438,0.005914408234285758,0.4837092731829574,0.0,5.0,0.5478997197380684
5,798,0,0.0006313720495463,0.554715848165936,0.2805436551570892,0.3977250663257763,0.4958801560972088,0.8160919540229885,0.002301495972382,1.0,0.806532446250847
5,835,0,0.0006966176881372,0.419374505981489,0.0727471560239791,1.1102230246251563e-16,1.1712324450527417e-24,0.1488888888888888,0.0,33.0,0.118396924452536
5,858,0,0.0001858766126588,0.738433313691163,0.0011331341229379,0.0,7.957516041745376e-63,0.0,0.0,40.0,0.0160356433466903
6,58,0,0.0002800748901854,0.554715848165936,0.2397484332323074,0.1355819148125441,0.27421873301002575,0.7314487632508834,0.0009871181834473,1.0,0.7211150687636281
6,679,0,0.0003001282306142,0.738433313691163,0.3116310536861419,0.6568044589640334,0.3072918698876326,0.6,0.0,4.0,0.7025867355788308
6,712,0,0.0003603647530709,0.318141691714958,0.1959581226110458,0.2531955071837488,0.004395456091250646,0.1999999999999999,0.0,14.0,0.2721964966628645
6,770,0,0.0002726131590025,0.738433313691163,0.286068856716156,0.0630469641119354,0.18353968564588438,0.4115853658536585,0.0019123562588688,1.0,0.5491134481695803
6,835,0,0.0004514375759399,0.318141691714958,0.0452185049653053,0.0,1.3077674158044833e-25,0.0,0.0,35.0,0.0249081666618516
6,839,0,9.844388680509204e-05,0.419374505981489,0.0025142629165202,0.0,9.654148174354014e-42,0.0795454545454545,0.0,27.0,0.0668523183878376
6,844,0,0.000464650874996,0.738433313691163,0.4886565804481506,0.96700392904961,0.6588867093101212,0.5,0.0,5.0,0.6418251008044902
6,854,0,0.0001562414792823,0.419543841111821,0.0060139400884509,6.087216431660547e-05,0.0006464707627158869,0.1627906976744185,1.6103644733885578e-05,2.0,0.420626478948806
6,862,0,0.0003560854686427,0.738433313691163,0.2660214006900787,0.5440593487494159,0.13963998997718122,0.4,0.0,6.0,0.5857801184911775
7,58,0,0.0002182458013251,0.140323743135172,0.2616519033908844,0.2042204199194194,0.11169278306263954,0.2897526501766784,4.24800887732414e-06,3.0,0.3745578116481771
7,313,0,0.0002030455884984,0.419374505981489,0.037995021790266,0.0,5.68914438307954e-42,0.0,0.0,80.0,0.0040774525991541
7,545,0,9.74732291518608e-05,0.184131800738896,0.001828156877309,4.062938874227484e-11,1.0197555904808242e-13,0.0115606936416184,0.0,13.0,0.005819569804118
7,598,0,6.906416713814018e-05,0.415206767786689,0.0211852733045816,0.0035357817928967,0.010062178451415207,0.0,0.0001381328578065,2.0,0.1843432675807941
7,608,0,9.412115809393172e-05,0.554715848165936,0.0210327059030532,0.0051159598823914,0.05101800555664569,0.0,0.0006626223565742,1.0,0.3726675724755776
7,622,0,9.289566036220128e-05,0.419374505981489,0.1217667162418365,0.0026432812903203,0.00011609857789731048,0.3023255813953488,0.0,8.0,0.2724264812459546
7,678,0,0.0001468455392367,0.554715848165936,0.035980001091957,0.0085645202768459,0.06618590748957805,0.02,0.0006171641043654,1.0,0.3789584397695011
7,712,0,0.0002222122107736,0.419374505981489,0.2060729414224624,0.2625836505235634,1.3731877477000456e-06,0.0833333333333333,0.0,48.0,0.0432292769916591
7,719,0,0.0003408407494368,0.738433313691163,0.1004445105791091,0.4502018165653372,2.005147632917835e-08,0.0416666666666666,0.0,78.0,0.0047605117389092
7,745,0,0.0001777430429272,0.738433313691163,0.3633614778518677,0.4928173367507084,0.20394605573680893,0.4599999999999999,0.0,4.0,0.4995046143879464
7,765,0,0.000165589881196,0.0363489956072732,0.3303914964199066,0.3313747258205536,0.01234488069050892,0.2916666666666666,0.0,12.0,0.3925601189931088
7,780,0,0.0001325355427702,0.318141691714958,0.0767888277769088,2.893239092749411e-09,7.107867567672816e-15,0.1666666666666666,0.0,25.0,0.1263798875415197
7,785,0,0.0002388472529518,0.184131800738896,0.6417633295059204,0.9429675524282296,0.8989372795362671,0.6502890173410405,0.0016255885567231,1.0,0.8169575153485563
7,793,0,0.0002092849787689,0.554715848165936,0.5535971522331238,0.9411688072839496,0.6482318056267323,0.5416666666666667,0.0,4.0,0.6180056889937191
7,798,0,0.0002654397168657,0.107016209088558,0.4201897084712982,0.6301781297909557,0.2883158798020777,0.360919540229885,0.0,4.0,0.4228725411453881
7,806,0,8.061878771492942e-05,0.241859891305783,0.1721606403589248,0.1241075767778981,0.12462338634718019,0.4532374100719424,5.830379521450065e-05,2.0,0.5430138432876588
7,819,0,0.000179101931358,0.738433313691163,0.3594762980937958,0.4614005075573739,0.18715713335311454,0.4813664596273291,0.0,4.0,0.4616128760458934
7,833,0,8.540991809705301e-05,0.241859891305783,0.0204725340008735,1.165366659083844e-05,2.4122417245341615e-06,0.0761904761904761,0.0,6.0,0.0982933620587498
7,835,0,0.0002993713699876,0.554715848165936,0.4490894079208374,0.8976649105738905,0.11937312119557798,0.2083333333333333,0.0,15.0,0.3920533873242391
7,844,0,0.0003079856592514,0.140323743135172,0.2548690140247345,0.3137892887275894,7.444116482679013e-06,0.125,0.0,43.0,0.0612205091717656
7,854,0,0.0002766880819121,0.554715848165936,0.0198605023324489,0.0024969063179908,0.007934001641896712,0.1627906976744185,0.0001098223622363,2.0,0.420626478948806
7,858,0,0.0001348975533663,0.318141691714958,0.1441676318645477,0.0105060323775266,0.0005007394241891961,0.2666666666666667,0.0,8.0,0.4419964619064279
7,866,0,0.0001555174378445,0.241859891305783,0.4398407936096191,0.920374013767899,0.41275632950627245,0.4166666666666666,0.0,7.0,0.649061708063916
8,58,0,0.0002287300362443,0.184131800738896,0.2348125874996185,0.1574308731359817,0.14925386908834326,0.4628975265017667,0.0001400297942065,2.0,0.5198096267166075
8,313,0,0.0002332395289146,0.554715848165936,0.4912222325801849,0.9996634915608892,0.9861056548234954,0.5333333333333333,0.0001295888415806,2.0,0.8804927334645452
8,622,0,0.000107280534034,0.419374505981489,0.1830258965492248,0.4963689464231506,0.5654276999675429,0.563953488372093,0.0005648247281855,1.0,0.8504339427534416
8,760,0,7.569645848210997e-05,0.554715848165936,0.0888991728425026,0.0308142265065179,0.12693187905938183,0.3697478991596639,0.0007438599080874,1.0,0.5025558018917224
8,765,0,0.0001995119839583,0.554715848165936,0.309368759393692,0.3378590871737427,0.05005640323271962,0.3333333333333333,0.0,7.0,0.5797681966707107
8,770,0,0.0002080524075838,0.738433313691163,0.164283201098442,0.0567148855101387,0.07002385758238859,0.149390243902439,0.0003034092765468,2.0,0.3011938062970277
8,785,0,0.0002537490796017,0.241859891305783,0.4528138041496277,0.7503088809593672,0.7400232914177249,0.6502890173410405,0.001039493299174,1.0,0.8169575153485563
8,798,0,0.0003021186575928,0.738433313691163,0.3949152827262878,0.3945346837454238,0.21493303259813357,0.4,3.628674357662304e-06,3.0,0.5244772227083249
8,807,0,0.0001194032786618,0.554715848165936,0.1691702604293823,0.295956699792413,0.2456353147191231,0.5333333333333333,0.0001649025402617,2.0,0.7461375402483605
8,835,0,0.0003215453496239,0.554715848165936,0.0433580577373504,0.0,1.0233993189215988e-33,0.0,0.0,56.0,0.0167218139623276
8,839,0,8.71852603163969e-05,0.738433313691163,0.0066481763496994,0.0,2.878944370286667e-36,0.0454545454545454,0.0,29.0,0.058060045782737
8,844,0,0.0003535949638599,0.391331719872771,0.1124119311571121,5.7967243227707854e-09,2.149378106203133e-20,0.0,0.0,56.0,0.0167218139623276
8,858,0,0.0001152842802907,0.738433313691163,0.00254618213512,0.0,1.7078604024508733e-56,0.0148148148148148,0.0,45.0,0.0094793611806753
8,862,0,0.000270114599304,0.241859891305783,0.5198761820793152,0.9997486648515544,0.9780174075345702,0.4,1.0049193753912875e-05,3.0,0.8258460176070828
9,58,0,0.0002128863089046,0.241859891305783,0.2548534870147705,0.0204403664447071,0.015280470819763931,0.2897526501766784,1.400184576873548e-06,3.0,0.3745578116481771
9,313,0,0.0001943285360346,0.738433313691163,0.5426076054573059,0.995491816719942,0.9481946123774072,0.6407185628742516,9.714768274765705e-05,2.0,0.775266396573159
9,545,0,9.732653107995766e-05,0.738433313691163,0.336513876914978,0.0972077028811712,0.23004281337043225,0.4797687861271676,0.0007483343326971,1.0,0.6767417454240201
9,596,0,0.0001715427721572,0.738433313691163,0.0068037458695471,0.0002499304801494,0.011199808853814629,0.0,0.0003291032049827,1.0,0.3778681389925449
