source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
6,2619,0,0.0007315288953913,0.526141012510741,0.0021419601980596,1.402688742935254e-09,2.648302746760841e-05,0.0,0.0007315288953913,1.0,0.9314792976074604
6,2620,0,0.0014598458088051,0.526141012510741,0.0064821951091289,2.2440643454579856e-08,0.00010592790184119426,0.3333333333333333,0.0018784072102571,1.0,0.5625
6,2616,0,0.0005949394545028,0.153719958329944,0.0014137919060885,0.0,1.619813882697441e-27,0.5,0.0007174764742395,7.0,0.6045880353503132
6,7,0,0.002579962836104,0.429053982917421,0.0035482260864228,0.0,2.076989002243374e-37,0.1111111111111111,0.0,27.0,0.1314807429209628
6,1537,0,0.0007300567369849,0.0386921143749235,0.0043293787166476,1.2623307621417725e-08,7.944697836963188e-05,0.5,0.001159726242776,1.0,0.6666666666666667
6,1542,0,0.0007304582347321,0.0797669371653284,0.0064822793938219,5.048788209727206e-08,0.0001588876449182846,0.6666666666666667,0.0029218329389287,1.0,0.6944444444444445
6,27,0,0.0007079911907378,0.60642986667819,0.0048652994446456,0.0,5.384778236074553e-30,0.2777777777777778,0.0032423619737736,14.0,0.3599584362044745
6,1532,0,0.0001212546276735,0.529218437648705,7.553223258582875e-05,0.0,3.0072235897091917e-137,0.0,0.0,36.0,0.0139446426006533
6,1533,0,0.0007300567369849,0.529218437648705,0.0021448091138154,1.5847323453499484e-12,5.610557064448785e-09,0.0,0.0007176103068219,2.0,0.5
6,1534,0,0.0007315288953913,0.384133933423196,0.000727616075892,0.0,3.3922418111908564e-22,0.0,0.0007315288953913,5.0,0.6991374231961485
6,1536,0,0.0005938687938436,0.183893514298653,0.0006122220656834,0.0,7.243378946076003e-55,0.0,0.0,14.0,0.0904375753231381
6,1540,0,0.0007308597324793,0.912999395484526,0.002144731581211,1.5847323453499484e-12,5.610557064448785e-09,0.0,0.0007304582347321,2.0,0.5
7,2358,0,0.0007308597324793,0.83620378334889,0.0006612495053559,3.4638958368304884e-14,9.503962530351528e-14,0.0,0.0037565467553494,6.0,0.4
7,29,0,0.0003639916284492,0.0609666003233024,0.0024640224874019,0.0,0.0,0.037037037037037,0.0,596.0,0.0206865474546685
7,2359,0,0.0025026167749025,0.572093272327021,0.0012860185233876,0.0,2.317575777171018e-59,0.0,0.0,31.0,0.2243067992592879
7,2360,0,0.0001807652654264,0.19080876747144,0.0050334869883954,0.0,1.7886831982382035e-90,0.5,0.0002213590912874,68.0,0.7094742660849308
7,2361,0,0.0043634048555732,0.929963681108174,0.0008819371578283,0.0,7.915834942813017e-189,0.0,0.0,101.0,0.0325354132431001
7,2362,0,0.0001874869478835,0.220754874326535,0.0028188549913465,0.0,0.0,0.1999999999999999,0.0,335.0,0.2706814655628425
7,2363,0,0.0002620997185974,0.0094918809614213,0.0020805855747312,0.0,5.353574312982409e-115,0.5,0.0007315288953913,65.0,0.7004608294930876
7,2364,0,0.0007150817283896,0.535990601111792,0.0006388095207512,0.0,0.0,0.0,0.0,429.0,0.0159448484119445
7,2365,0,0.0003086154224271,0.548541484087733,0.0038240998983383,0.0,0.0,0.1999999999999999,0.0,441.0,0.1575835200608376
7,2366,0,0.0007315288953913,0.0742316392947038,0.0007898238254711,0.0,0.0,0.0,0.0007315288953913,152.0,0.6126731995324008
7,2367,0,0.0007144276178078,0.0031997795900182,0.0013605181593447,0.0,8.970941502310082e-74,0.0,0.0001911932272148,38.0,0.3283676303497033
7,2368,0,0.0007315288953913,0.362679770657111,0.000794211635366,0.0,0.0,0.0,0.0007315288953913,166.0,0.5855208856431506
7,2369,0,0.0002617874425718,0.527319767084673,0.0018173101125285,0.0,0.0,0.3333333333333333,0.0,179.0,0.3126076827877405
7,2370,0,0.0002620997185974,0.732062245473735,0.0022256723605096,0.0,6.550733147579893e-170,0.5,0.0007315288953913,97.0,0.706060606060606
7,2357,0,0.0008640179517774,0.0025269531242715,0.0006792332860641,0.0,8.300458188524189e-60,0.0,0.0,29.0,0.0928551757491082
7,2371,0,0.0001897366462809,0.548165499445027,0.0007268650224432,0.0,0.0,0.0,0.0,979.0,0.0395887443068371
7,2372,0,0.0007661380950778,0.461482865535098,0.0023323411587625,0.0,0.0,0.15,0.0,557.0,0.1627519752363111
7,1298,0,0.0001585988894569,0.707485575088708,0.0061523928306996,0.0,0.0,0.0333333333333333,0.0,1296.0,0.0133815073481101
7,2373,0,0.0007165529368601,0.476675027996272,0.0006408502231352,0.0,5.806008574295868e-277,0.0,0.0,122.0,0.0161290322580645
7,1563,0,0.0002945207015497,0.0098787262053815,0.0203628782182931,0.0,3.535250048821922e-291,0.3,0.0,339.0,0.3334395126456387
7,2350,0,0.0004457745359479,0.628597470507603,0.0040043797343969,0.0,7.477967646819406e-284,0.0,0.0,201.0,0.0708919907654772
7,2374,0,0.000261965886015,0.0298691049760664,0.0032984165009111,0.0,4.4327510028818814e-30,0.3333333333333333,0.0,21.0,0.7731866825208085
7,1564,0,0.000385260325189,0.0042450382676989,0.0187228377908468,0.0,0.0,0.2222222222222222,0.0,352.0,0.21139113349227
7,2375,0,0.0007299229044025,0.59316756012396,0.000958029879257,0.0,4.3185352235728076e-149,0.0,0.0,70.0,0.306930693069307
7,2376,0,0.0001555440596319,0.40805847653412,0.006436713039875,0.0,5e-324,0.3666666666666667,0.0007277815830842,268.0,0.420391447397648
7,30,0,0.000331545236633,0.203327549897983,0.0032136023510247,0.0,0.0,0.0123456790123457,0.0,1623.0,0.0042788790537899
7,2377,0,0.0029180856266215,0.403647349905624,0.000437739334302,0.0,2.2967211096473743e-44,0.0,0.0053116501352199,20.0,0.0672153635116598
7,2378,0,0.0001866020661678,0.240203181389915,0.0013521061046048,0.0,0.0,0.0,0.0,261.0,0.0817774518223046
7,304,0,0.0017812766604909,0.813912781713664,0.0654934272170066,0.0,4.304755427471406e-225,0.1777777777777778,0.0,514.0,0.1791143273064561
7,2399,0,0.0001667540330417,0.695012581448941,0.0051860730163753,0.0,1.490105311387949e-60,0.3333333333333333,0.0,44.0,0.5386086636608418
7,2401,0,0.0002571795979124,0.625944860215155,0.0032682474702596,0.0,1.2620319919169662e-124,0.3333333333333333,0.0,77.0,0.3013392414530266
7,2398,0,0.0001767833975645,0.682314062945681,0.0090937558561563,1.1102230246251563e-16,5.908461919530924e-22,0.625,0.0019546248659332,22.0,0.7325949382215129
7,2649,0,0.0002022939243348,0.597156256250838,0.0018723490647971,0.0,3.7210421300349915e-23,0.3333333333333333,0.0008189215716977,13.0,0.5695977216091135
7,2419,0,0.000261965886015,0.0840489115991253,0.002350504277274,1.633172597159671e-08,2.125805031870297e-08,0.6666666666666667,0.0030547286932506,5.0,0.7541551246537397
7,10,0,0.0007597244833386,0.617838986328627,0.0005311095155775,0.0,6.200661803524105e-48,0.0,0.000181610814315,22.0,0.09765625
7,27,0,9.582457030527804e-05,0.105423516407503,0.0044210595078766,0.0,0.0,0.0999999999999999,0.0,240.0,0.072340535724955
7,28,0,0.0015729926069837,0.680175202893776,0.1049811393022537,0.0,4.7781380167079135e-107,0.2666666666666667,0.0,427.0,0.2498809002708021
7,154,0,0.0077586733021414,0.701890948040297,0.3429589867591858,1.0,1.0,0.5833333333333333,0.0,102.0,0.720136079047861
7,157,0,0.0056967191774769,0.0311953601778521,0.1353761702775955,0.9314704754828844,1.5277414712254972e-41,0.1333333333333333,0.0,558.0,0.1622141184174195
7,292,0,0.000352602007634,0.0246503807649982,0.0406043194234371,0.0,3.035017809193822e-198,0.3333333333333333,0.0,325.0,0.3490537033279476
7,295,0,0.0018460579940242,0.654399268999954,0.0703411996364593,3.0408697782036143e-10,8.04751163936885e-47,0.4166666666666666,0.0,227.0,0.4803840368864431
7,297,0,0.0011965570317796,0.247747540341147,0.0333090275526046,0.0,0.0,0.0999999999999999,0.0,747.0,0.0864809362886116
7,300,0,0.0022993037106349,0.282531630952116,0.1009352803230285,0.0,9.69266746116576e-135,0.2166666666666666,0.0,473.0,0.2147825968370196
7,302,0,0.0018149503486117,0.0779257755490514,0.0047593400813639,0.0,0.0,0.0,0.0,1833.0,0.0020333224378197
7,358,0,0.0080759671140064,0.0300922740207325,0.0857082158327102,0.0,4.228884076678836e-183,0.1833333333333333,0.0,524.0,0.1815191506533554
7,509,0,0.0029863385325838,0.534176960905524,0.0331196300685405,0.0,0.0,0.0666666666666666,0.0,974.0,0.040265478250877
7,606,0,0.0012457098883099,0.0949203938855483,0.0246014352887868,0.0,0.0,0.0833333333333333,0.0,867.0,0.0578038025512361
7,1517,0,0.000116039787489,0.202429925457063,0.0037711705081164,0.0,2.211780311440224e-26,0.6,3.439497367646937e-05,18.0,0.5814781005632803
7,1518,0,0.000330129913285,0.439002432884789,0.0116380881518125,0.0,2.146108815e-315,0.2380952380952381,0.0,280.0,0.2327384366770728
7,1532,0,0.0045231640604103,0.511289782700535,0.0046407999470829,1.7046608569160068e-10,1.9935506338386352e-11,0.4444444444444444,0.0044317321335509,8.0,0.4622348750643099
7,1543,0,0.0001374373795455,0.909216245093677,0.0056976610794663,0.0,6.671602853568476e-21,0.3333333333333333,0.0208130231236828,16.0,0.4908680678886329
7,1545,0,0.0003819122636228,0.0328311883741772,0.0041187293827533,0.0,3.882403484982929e-96,0.6833333333333333,0.0007288522437433,65.0,0.6085451540456416
7,1554,0,0.0001545673585757,0.293155699721183,0.004810691345483,0.0,4.415248087360034e-183,0.3333333333333333,0.0,123.0,0.4157414770792583
7,1559,0,0.0005843055131425,0.0225838018749365,0.0028422917239367,0.0,0.0,0.0476190476190476,0.0,554.0,0.0359364597874353
7,1805,0,0.0003638021626962,0.576447967852811,0.0469323024153709,0.0,6.786867085119518e-76,0.4833333333333333,0.0,162.0,0.5931556159816709
7,2355,0,0.0001530787753275,0.302405166773465,0.0065748007036745,0.0,5.985999029501773e-140,0.375,2.0476385107003163e-05,104.0,0.426767561700508
7,2356,0,0.0007308597324793,0.281859902840786,0.0011115059023723,2.886579864025407e-14,2.421703344850956e-14,0.5,0.0007279154156666,7.0,0.631578947368421
2549,2554,0,2.67665164797427e-07,0.514727444233235,0.0009776474907994,7.637068755173003e-11,6.179435808667452e-06,0.5,0.000365898280278,1.0,0.8571428571428572
2550,2551,0,4.014977471961405e-07,0.420841450440277,0.0003284804988652,0.0,2.6563248857694206e-21,0.3333333333333333,0.0003660321128604,4.0,0.4444444444444445
2551,2660,0,4.014977471961405e-07,0.281334452712326,0.0017983673606067,5.6109117352320936e-11,5.296661602460369e-06,0.5,0.0010970256779222,1.0,0.75
27,1514,0,0.0001457881671925,0.304835442877843,0.0004452066787052,0.0,5.839488933357569e-128,0.0,0.0,44.0,0.0730770643366776
27,1515,0,0.0006929016836991,0.532462176572422,0.0004336422716733,0.0,1.6301502462593015e-84,0.0,0.0006947249352317,27.0,0.3571428571428571
27,1516,0,7.302791617865209e-05,0.402008945494683,0.0011504602152854,0.0,6.5558751533366465e-68,0.5,0.000726710922425,25.0,0.4302012423577659
27,11,0,0.0006843838625513,0.77359438316638,0.000416237686295,0.0,9.179336610686657e-41,0.0,0.0043959542231897,13.0,0.1890359168241966
27,1517,0,2.5413002129161785e-05,0.081711841592263,0.0014228152576833,0.0,3.197755440400463e-73,0.4,0.0,28.0,0.4153995558184443
27,292,0,0.0001341832809131,0.112845743237778,0.0098701352253556,0.0,2.180129269014958e-130,0.25,0.0,115.0,0.2972177387154039
27,1518,0,0.0001156984637314,0.539477573349297,0.0077604069374501,0.0,2.220916428528346e-66,0.3,0.0056107971844836,48.0,0.6083340844496996
27,302,0,0.0011417200738304,0.562260976427739,0.0045574838295578,0.0,0.0,0.05,0.0,362.0,0.0163269777480058
27,1298,0,0.0001370528032673,0.396870790912467,0.0005055431392975,0.0,0.0,0.0,0.0,507.0,0.0023563984849876
27,30,0,0.0002038119466376,0.150969729461158,0.0117664784193038,0.0,4.524448532014266e-163,0.15,0.0,163.0,0.1748971388229808
27,300,0,0.0013036831329331,0.196327473406955,0.0559375621378421,0.0040086857488029,3.831633247488917e-09,0.4,0.0011016652074454,37.0,0.6825126016555745
27,1521,0,0.001077573212943,0.824825915356553,0.001515390118584,5.348872456067966e-10,2.5185819452375832e-08,0.6666666666666667,0.0014625224604531,3.0,0.7825443786982249
27,295,0,0.0006830422784684,0.879148560258382,0.0181130990386009,0.1685683980437047,0.00069461521748679,0.7,0.0,18.0,0.8312153905736615
27,1543,0,2.632981536440105e-05,0.114352473940987,0.0057052844204008,1.3865713663907542e-06,9.287464030809507e-06,0.85,0.0124051785000989,3.0,0.8792472792662424
27,2733,0,0.0001229509962727,0.0810424490818807,0.0004263971932232,7.366329768387916e-13,1.797003769840495e-10,0.0,0.0145031826726419,3.0,0.4
27,157,0,0.0026834629868513,0.0449900883923798,0.0225710812956094,0.0,1.4715393137918293e-57,0.1999999999999999,0.0,154.0,0.1933992909756708
25,24,0,2.67665164797427e-07,0.0393428427491152,0.000334591808496,0.0,3.5866439188084984e-16,0.5,0.0007315288953913,3.0,0.6666666666666667
26,17,0,4.014977471961405e-07,0.80179813106851,0.0003295860078651,0.0,7.74267220443937e-49,0.25,0.0007305920673145,12.0,0.5585182169753714
26,18,0,4.014977471961405e-07,0.491659715478343,0.0003582100616768,0.0,4.236571553408132e-46,0.25,9.368280767909944e-07,12.0,0.6824196597353498
28,1562,0,0.0001441889209786,0.303801699384893,0.0225753374397754,0.0,0.0,0.25,0.0,524.0,0.254625661268925
28,1298,0,0.0002808371133262,0.124458036464108,0.1073353514075279,0.0,1.879798637456529e-173,0.2075471698113207,0.0,629.0,0.2645155685604397
28,1563,0,0.0006207513709438,0.229486850428227,0.0112442523241043,0.0,0.0,0.0,0.0,1302.0,0.0249287568589159
28,1564,0,0.000478412693706,0.0120200693372015,0.0442118756473064,0.0,2.6362229125072746e-212,0.1666666666666666,0.0,407.0,0.1647673151770795
28,30,0,0.0007088079254898,0.404770238559562,0.1219800561666488,0.0,2.801212422743661e-144,0.1975308641975308,0.0,660.0,0.1822135169325175
28,303,0,0.0004348106713156,0.116460634344725,0.5482828617095947,1.0,1.0,0.5618556701030928,0.0,143.0,0.7117403564941882
28,1779,0,0.0001219696081046,0.608391209551485,0.0217535868287086,0.0,0.0,0.0212765957446808,0.0,615.0,0.0386477639843411
28,304,0,0.0001230421185675,0.705171520941993,0.3075873851776123,1.0,0.937608793561229,0.4,0.0,234.0,0.4583249402749254
28,1780,0,9.873140697427705e-05,0.479045022211923,0.0613843686878681,0.0,1.2496706720068662e-158,0.0655737704918032,0.0,424.0,0.1287144161227901
28,1812,0,6.70945140618933e-05,0.422620222368999,0.0637169927358627,0.0,1.115084387795518e-47,0.35,0.0,150.0,0.3327654206791246
28,2269,0,0.0001052241985388,0.40186719006283,0.058928944170475,1.481703648664734e-12,7.041701369065208e-35,0.5217391304347826,0.0,115.0,0.5560073931629115
28,1781,0,0.000135492827348,0.607317877931996,0.2142477631568908,0.9999999999999982,0.17048574666863897,0.4487179487179487,0.0,137.0,0.583748443482583
28,1378,0,0.0001135155289119,0.395829297427016,0.0373924076557159,0.0,0.0,0.0526315789473684,0.0,780.0,0.0547433282618258
28,1813,0,0.0001003837561215,0.303012249546207,0.0606214813888073,0.0,1.6317302443679726e-168,0.25,0.0,389.0,0.2434356580417535
28,1816,0,9.590123513623933e-05,0.0544136226069075,0.0981193259358406,0.9999992324899518,0.48333752289475523,0.9316239316239316,0.0006721072288063,41.0,0.8441866103198041
28,1631,0,0.0002960460071923,0.0680674089596178,0.0751281082630157,0.0,1.122465438635704e-187,0.0898876404494382,0.0,622.0,0.0873483841533837
28,766,0,8.746785217201555e-05,0.168377474630528,0.014028494246304,0.0,0.0,0.0294117647058823,0.0,958.0,0.0096845586634342
28,1783,0,7.048320859519622e-05,0.563949537977943,0.1270113438367843,0.9841445119387396,5.193847332531431e-06,0.6744186046511628,0.0,100.0,0.6462921601221863
28,767,0,0.0001055030091497,0.621545369506953,0.0469874925911426,0.0,0.0,0.0579710144927536,0.0,769.0,0.0583278777654543
28,1785,0,8.59502670221749e-05,0.61189231041101,0.0734285041689872,0.0,3.5310334936423086e-56,0.2894736842105263,0.0,188.0,0.3705447263040112
28,607,0,6.419266380371692e-05,0.384193831934083,0.040228471159935,0.0,0.0,0.0566037735849056,0.0,661.0,0.0720423781916873
28,305,0,0.0002374668183252,0.368444418102093,0.3210697770118713,1.0,0.4825261019536665,0.3333333333333333,0.0,375.0,0.3905560721702613
28,1787,0,9.234384277959716e-05,0.541934093729058,0.0221689194440841,0.0,0.0,0.0192307692307692,0.0,881.0,0.028240977368791
28,1820,0,9.896543497774088e-05,0.017228671359289,0.0144968461245298,0.0,0.0,0.0588235294117647,0.0,376.0,0.1084080775059305
28,660,0,0.0001373593586854,0.0530598791379925,0.2563799023628235,1.0,0.9999999996667985,0.725,0.0,59.0,0.7786595497293031
28,1823,0,0.0001040365224809,0.422088140310034,0.0788381174206733,1.4507806067598494e-10,1.3316770563305873e-36,0.4523809523809523,0.0,147.0,0.3937928213980609
28,608,0,0.0002707996490045,0.427857500903784,0.2914078533649444,1.0,0.9999986933089844,0.5922330097087378,0.0,111.0,0.6486212132279296
28,2350,0,0.001577241534025,0.387412875895791,0.033400535583496,9.916067966742048e-12,1.5734161715446413e-23,0.5789473684210527,0.0,54.0,0.5098313473911593
28,42,0,0.0013032860130633,0.326331813989481,0.0880117788910865,0.0,2.623339856297267e-254,0.0756302521008402,0.0,1009.0,0.0601079035121324
28,48,0,0.0018827666446133,0.0196067448945437,0.0318032912909984,0.0,0.0,0.0,0.0,2796.0,0.0024204584502165
28,49,0,0.0011596952890981,0.777522792774779,0.0492946803569793,0.0,0.0,0.0170940170940171,0.0,1914.0,0.0095876667936163
28,50,0,0.0004933231803367,0.43797776714862,0.1193606927990913,0.0,2.7639222265663567e-131,0.1999999999999999,0.0,587.0,0.2020118404763643
28,55,0,0.0014272996127828,0.0656458402273846,0.5514872670173645,1.0,1.0,0.5384615384615384,0.0,278.0,0.5726606308702222
28,58,0,0.0021288205864997,0.524077165166493,0.0694098398089408,0.0,3.386941534020893e-293,0.037190082644628,0.0,1672.0,0.0116874167326614
28,70,0,0.0021464963659695,0.530452188671887,0.0764775276184082,0.0,0.0,0.0085470085470085,0.0,2074.0,0.0138212644280963
28,72,0,0.0006612147182207,0.224164719146363,0.0601913854479789,0.0,0.0,0.0256410256410256,0.0,1795.0,0.0242271661469668
28,82,0,0.0014603611358192,0.390658393562384,0.0251727011054754,0.0,0.0,0.009090909090909,0.0,1484.0,0.0028396966192792
28,258,0,0.0019113195024732,0.767956953955147,0.1797424703836441,0.5467539344945405,5.443487732560892e-61,0.1025641025641025,0.0,710.0,0.1372843829422697
