source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
5,8,0.995397,0.0071652631795736,0.487930161826552,0.1085746958851814,0.0709248610903087,0.08244247702866551,0.1999999999999999,0.0019869203720135,2.0,0.3006578013300895
5,9,0.996783,0.0065431111126227,0.813792726428893,0.0829377993941307,0.0284862851278449,0.042855634933731825,0.1666666666666666,0.0048897433369483,2.0,0.3666478320532004
5,22,2.45219e-07,0.0059507377830359,0.813792726428893,0.0217166822403669,0.0018536090081412,0.0064875789209349,0.0,0.0015527950310559,2.0,0.25
5,23,0.313968,0.0117138879186738,0.677877470987967,0.0792649611830711,0.0431809830034882,0.05761285277367604,0.1111111111111111,0.0065907821187324,2.0,0.2627814246559437
5,39,0.995098,0.0099092788692266,0.291130488606417,0.1444727182388305,0.1194859391652156,0.2566063462232848,0.3333333333333333,0.0106393571921522,1.0,0.59049
5,40,0.999947,0.0088125969121031,0.0958675824574886,0.1587825864553451,0.1806722179715787,0.31990468523253174,0.5,0.0038279273061881,1.0,0.665764935722816
6,14,3.62228e-09,0.002709672732556,0.12157393126496,0.027926005423069,0.0011964717812575,0.0006764955529054073,0.0,0.0,4.0,0.1009971640596402
6,15,0.151437,0.0035797074505769,0.487930161826552,0.0442051962018013,0.0162191814494988,0.012672399832003195,0.0769230769230768,0.0,3.0,0.1572673339111652
6,12,0.594022,0.0040520497392518,0.216378677918197,0.1170853748917579,0.0719601214286767,0.08331863735931146,0.1538461538461538,0.0016468229803998,2.0,0.3008927161002626
6,7,0.227554,0.002729432594857,0.0730599073724136,0.030782064422965,0.0061380887942876,0.0027449967465931436,0.0,0.0,4.0,0.1009971640596402
6,16,0.998528,0.0103912018771679,0.813792726428893,0.1921686828136444,0.2475093232735308,0.3796664471320443,0.3846153846153846,0.0149822420805407,1.0,0.5865947039578859
6,17,0.997279,0.0118641813936257,0.487930161826552,0.1930671334266662,0.230815689724009,0.3653932342982859,0.3846153846153846,0.015627572657445,1.0,0.5865947039578859
6,18,0.983992,0.0124818253607041,0.841338525411155,0.4315823316574096,0.442422982289136,0.5278961894106304,0.368421052631579,0.0337074358196342,1.0,0.574709917951792
6,19,0.999625,0.0167490577119868,0.841338525411155,0.3493711352348327,0.4270699085238665,0.5170276543703397,0.3846153846153846,0.0249070701555173,1.0,0.5865947039578859
6,46,0.990118,0.0131396390396067,0.234669815197191,0.2884600162506103,0.1494360181311268,0.2889581452233894,0.25,0.0310638749325585,1.0,0.4681710369056135
6,67,0.443337,0.0067816287692064,0.832072283176662,0.077716052532196,0.0221471570721669,0.03588622145549523,0.2307692307692307,0.0010213940648723,2.0,0.3356583880414918
6,68,0.997736,0.0067159409726188,0.813792726428893,0.197516530752182,0.0901289912121436,0.2212473291652471,0.125,0.0166186518186883,1.0,0.5131581182307068
7,14,1.85028e-08,0.0035963782160796,0.832072283176662,0.0375111699104309,0.0017192678863975,0.000919783300260869,0.0,0.0,4.0,0.123410307017276
7,15,0.132261,0.0039869520117087,0.813792726428893,0.0213921777904033,0.0042166424734603,0.001982584848138262,0.0,0.0,4.0,0.0792055328007454
7,20,0.997993,0.01644424783717,0.0934428534982591,0.1263279020786285,0.0779533912005521,0.08833679779825535,0.2307692307692307,0.0039365557377979,2.0,0.3676663876548821
7,21,0.996739,0.0137789280678366,0.524204083033659,0.1068535894155502,0.0531862994375065,0.06691611292797817,0.1999999999999999,0.0011916413469208,2.0,0.3241761342777103
7,11,0.996744,0.0129980742959796,0.841338525411155,0.2208122611045837,0.2055756311246254,0.34304177453775264,0.4444444444444444,0.0187869135019299,1.0,0.6127097573297673
7,12,0.999714,0.0031009584659254,0.813792726428893,0.3065547347068786,0.2780656366855344,0.4049089270840669,0.3846153846153846,0.010522378472689,1.0,0.5568374181775596
7,46,0.992808,0.0105986276155007,0.360521449078198,0.2784022390842438,0.1701454820154099,0.3097414956554032,0.25,0.0241525982035664,1.0,0.4681710369056135
7,67,0.999923,0.0056740579411386,0.360521449078198,0.1737699657678604,0.135937705498208,0.27475677684000066,0.4285714285714286,0.0063303248396416,1.0,0.6127097573297673
7,68,0.99931,0.0069173454447545,0.0934428534982591,0.1915992945432663,0.1035863663685913,0.23800259066592336,0.125,0.0125127209425711,1.0,0.5131581182307068
7,70,0.999979,0.0069022659237773,0.583161820052841,0.1725494712591171,0.1194859391652156,0.2566063462232848,0.4615384615384615,0.0127265108942127,1.0,0.593292194465878
40,8,0.982101,0.0064412383054427,0.487930161826552,0.021558603271842,0.0008502114113885,0.0012350985011770658,0.0,0.0002576489533011,3.0,0.1543157759151654
40,39,0.999979,0.0032785754776545,0.578053644522939,0.0629030913114547,0.0278221488746438,0.12056428197165903,0.3333333333333333,0.0098424200598113,1.0,0.59049
40,43,0.349331,0.0014147688060731,0.161139099573768,0.0061397603712975,6.263069679546263e-07,1.3669381105886527e-06,0.0,4.600874166091557e-05,4.0,0.111111111111111
40,42,8.10989e-18,0.0029194665176243,0.832072283176662,0.0102969873696565,6.245179858377359e-05,0.00016658506517358885,0.0,0.0,3.0,0.152587890625
8,10,0.985941,0.0060923466818271,0.518214766330864,0.0773147791624069,0.0374264288105044,0.052018604822219296,0.1999999999999999,0.0034488046426299,2.0,0.3006578013300895
8,31,0.998759,0.0289610825084363,0.813792726428893,0.0913125351071357,0.0405558400212598,0.14625905305850023,0.4,0.0278309118992348,1.0,0.5594245067186421
8,39,5.95241e-11,0.0024805284432613,0.833228081670461,0.0136439800262451,0.0003206746827665,0.0005822273136266636,0.0,0.0,3.0,0.1543157759151654
8,41,1.0,0.0196018007926356,0.832072283176662,0.157342791557312,0.0405558400212598,0.14625905305850023,0.25,0.0376831275764573,1.0,0.4782969
8,42,0.97431,0.0099874494790172,0.0826413841110918,0.0951010957360267,0.027042052797422,0.11882410936673608,0.4,0.0268036690707498,1.0,0.5594245067186421
8,43,0.447222,0.008331679209526,0.802469149968934,0.0546288453042507,0.0158513322753893,0.09050934251499246,0.3333333333333333,0.0117877682473955,1.0,0.5594245067186421
42,13,0.999911,0.0124224372040844,0.132953162041139,0.0420501083135604,0.0134579730800712,0.08328989823689058,0.4,0.0148093417969194,1.0,0.586181640625
42,39,0.999732,0.0037830908893155,0.728874610682188,0.0540528930723667,0.0112380590900372,0.07601326089683669,0.3333333333333333,0.0106718161065987,1.0,0.586181640625
9,10,1.60127e-11,0.0015677478720956,0.407407455041225,0.0199636612087488,0.0001693961698221,0.00013199536555547333,0.0,0.0,4.0,0.1043582467665522
9,23,1.0,0.0074290895034409,0.432263715051881,0.0989861935377121,0.0331079990380649,0.13179210415413453,0.3333333333333333,0.0150061934844543,1.0,0.5271122993539923
9,29,1.0,0.0163601021712033,0.432263715051881,0.1120975241065025,0.0710455704397121,0.19542252595586315,0.4,0.0187807476627352,1.0,0.6209213230591552
10,29,0.997673,0.0241341808227929,0.783719570387957,0.175107330083847,0.230815689724009,0.3653932342982859,0.4,0.017436022718266,1.0,0.6302494097246094
10,11,0.995236,0.0109679192689827,0.168672196396783,0.1526859551668167,0.1813775094217036,0.32057689662137595,0.4444444444444444,0.0173383363007038,1.0,0.6156990595395906
10,39,4.00834e-08,0.0083128118531801,0.783719570387957,0.0258974935859441,0.0012286005075499,0.0016433532136677586,0.0,0.0005905550626047,3.0,0.1680699999999999
10,23,0.202106,0.0092696268497721,0.783719570387957,0.0226508285850286,0.0031549460532653,0.003433749624969638,0.0,0.0,3.0,0.1225894739840258
24,23,2.19132e-14,0.0255245305784217,0.464692726928974,0.0386108942329883,0.0012734134238274,0.02536511190266092,0.0,0.0268133361922181,1.0,0.5
11,13,0.996203,0.0077835865409659,0.783719570387957,0.0255327206104993,0.0005738036582301,0.0009113625081274975,0.1111111111111111,0.0004485852311939,3.0,0.2115596863110596
11,45,0.969588,0.0098278110680279,0.750000060556965,0.0848763287067413,0.0307148037104905,0.04520296218415686,0.3333333333333333,0.001357586512866,2.0,0.3673996188480717
11,12,0.993675,0.0104246485217043,0.750000060556965,0.2185743749141693,0.1576590939512577,0.2973453954880753,0.3846153846153846,0.0204135672714408,1.0,0.5568374181775596
11,41,1.0,0.0109066344712204,0.783719570387957,0.1296752691268921,0.0452029621841567,0.15465637710710045,0.25,0.0193287802604572,1.0,0.4782969
11,65,0.84006,0.0183402035351449,0.783719570387957,0.1328690350055694,0.0716023229105109,0.19621751246492086,0.4444444444444444,0.0116356138077,1.0,0.5710383243001584
12,14,1.0,0.0052522378037252,0.432263715051881,0.0797474980354309,0.0347072495204299,0.04929925052800357,0.1538461538461538,0.0010736468500443,2.0,0.3008927161002626
12,46,0.986087,0.0231037614666861,0.798583191767215,0.0545893125236034,0.0253112099360104,0.03942413249203057,0.0,0.0019594794439514,2.0,0.2071920205810868
12,18,0.974558,0.0236709168294753,0.783719570387957,0.4329878687858581,0.3977894470316547,0.4960339599313568,0.368421052631579,0.0355245264214939,1.0,0.5568374181775596
12,15,0.998562,0.0089121048483773,0.806193470827334,0.3136911988258362,0.2170820374727813,0.3533554409452569,0.3846153846153846,0.0145402860309692,1.0,0.5568374181775596
12,23,8.47919e-11,0.0174896389253058,0.783719570387957,0.2266258895397186,0.1023411282451384,0.23649437006645688,0.3333333333333333,0.0248054935632575,1.0,0.5271122993539923
12,63,0.996798,0.0235497943346721,0.453297002565379,0.0543822981417179,0.0032542626364185,0.040654193491750104,0.0,0.0450324841939748,1.0,0.5
12,67,0.99622,0.0085448913865062,0.865412130276199,0.1726166009902954,0.1023411282451384,0.23649437006645688,0.3846153846153846,0.0083160800552104,1.0,0.5568374181775596
12,70,0.999943,0.0082110034818599,0.878423326704281,0.1747802048921585,0.089530396350383,0.22047705038559337,0.3846153846153846,0.0118746919057478,1.0,0.5568374181775596
22,23,0.987214,0.0135912730012108,0.248247578883101,0.0541259199380874,0.0049238502185294,0.05008807416476848,0.3333333333333333,0.0200925253720284,1.0,0.5271122993539923
23,18,0.849751,0.0543490132444295,0.388933200361788,0.3258103430271148,0.208446281965585,0.3456354808906595,0.3333333333333333,0.0565231344387354,1.0,0.5271122993539923
23,29,0.790367,0.0336974335791108,0.0934428534982591,0.1624460518360138,0.0943520200379631,0.22661805247948186,0.3333333333333333,0.032724840485162,1.0,0.5271122993539923
13,45,0.234254,0.0252447552582737,0.783719570387957,0.0218954384326934,8.882483519112583e-05,7.743241669060505e-05,0.0,0.0004469420618488,4.0,0.1639915306331535
13,63,0.804955,0.0066396099710716,0.0478595924708484,0.0139217060059309,0.0009165137191764,0.021504995511666566,0.0,0.0235003930966663,1.0,0.5
39,41,1.0,0.0151307845596912,0.728874610682188,0.090770311653614,0.0171111839900942,0.09409775759459496,0.25,0.0364797624735512,1.0,0.4782969
14,15,1.0,0.0017331139070269,0.798583191767215,0.0797474756836891,0.0347072495204299,0.04929925052800357,0.1538461538461538,0.0002431890630648,2.0,0.3008927161002626
14,70,0.679525,0.0014083351660991,0.178260336324332,0.0241167582571506,0.0007915582216483,0.0011686087336774582,0.0,8.281573498964804e-05,3.0,0.177978515625
14,18,0.999999,0.0107369659823043,0.654813351777186,0.2560158371925354,0.3041969225617125,0.4257277578666898,0.368421052631579,0.0177521443359952,1.0,0.574709917951792
14,46,0.845308,0.0060818159228827,0.798583191767215,0.1364010423421859,0.0913297369921033,0.22278560854778362,0.25,0.0110986230240888,1.0,0.4681710369056135
15,51,0.997157,0.0129015360313234,0.814697958307135,0.1514072716236114,0.0655581017706489,0.18742937283408925,0.3333333333333333,0.0086800570030383,1.0,0.5568374181775596
15,20,0.996095,0.0058971319193426,0.322200395279566,0.0980091020464897,0.0516942402224731,0.06555810177064895,0.1538461538461538,0.0010351966873706,2.0,0.3008927161002626
15,21,0.993702,0.0044195227727528,0.322200395279566,0.2450259327888488,0.1576590939512577,0.2973453954880753,0.3846153846153846,0.0071617432486997,1.0,0.5568374181775596
15,18,0.974558,0.0078267912051418,0.624190204732295,0.4329878091812134,0.3977894470316547,0.4960339599313568,0.368421052631579,0.0116772128262811,1.0,0.5568374181775596
15,19,0.999629,0.0077779747178043,0.783719570387957,0.3434557616710663,0.3832381946242051,0.48545265759265466,0.3846153846153846,0.0106454564529098,1.0,0.5568374181775596
15,46,0.986087,0.0050086319870755,0.374603202998478,0.299649178981781,0.1292966611726121,0.2675502919207328,0.25,0.0093240449451629,1.0,0.4681710369056135
15,67,0.99622,0.0068410918573429,0.783719570387957,0.1726165860891342,0.1023411282451384,0.23649437006645688,0.3846153846153846,0.0066343111684726,1.0,0.5568374181775596
15,68,0.991907,0.0034430993115608,0.169115861905414,0.2039720863103866,0.0772469034385801,0.2041243868666295,0.125,0.0051719203271998,1.0,0.5131581182307068
15,70,0.995101,0.0034414693886743,0.677160407368285,0.0636440441012382,0.014182562677304,0.02627102023586844,0.1428571428571429,0.0004165434289657,2.0,0.3008927161002626
16,47,0.982027,0.0036787954831591,0.197959825390925,0.1117216646671295,0.021244632568078,0.015790429759144103,0.375,0.0008774524302474,3.0,0.3399166770891138
16,48,0.735773,0.0031653695767689,0.197959825390925,0.0695181116461753,0.0029712391175743,0.001467080136083432,0.0,0.0,4.0,0.216873315794184
16,17,0.882361,0.0007881026806858,0.783719570387957,0.0586528405547142,0.0016334892109531,0.000880656896155129,0.0,0.0,4.0,0.2097151999999998
16,18,0.000229334,0.0067947438311965,0.0528124305740399,0.049055591225624,0.0129530589507277,0.005289946796700695,0.0,0.0,4.0,0.0977041575452123
16,19,0.0339352,0.001962272831838,0.169115861905414,0.1129470691084861,0.0457199857653995,0.02981269312496162,0.1999999999999999,0.0,3.0,0.2520416268031632
16,21,0.990194,0.0062675855788753,0.405776944517604,0.1426251232624054,0.1576590939512577,0.2973453954880753,0.4,0.0091096477161829,1.0,0.5794814678019675
16,50,0.985866,0.0097255289181912,0.179856317129552,0.1628282070159912,0.1433279764556689,0.28260220344411785,0.2307692307692307,0.0154211624884052,1.0,0.4609515893982951
17,61,0.855031,0.0027862398633315,0.807750644089797,0.0485632605850696,0.0024982547852299,0.002859054100026247,0.125,0.0001380262249827,3.0,0.2994492622121734
17,47,0.989563,0.002727779625311,0.807750644089797,0.1007650047540664,0.0181520949308027,0.013887401905153609,0.125,0.0006704130927733,3.0,0.3205770882812498
17,48,0.840485,0.0022196563365726,0.798583191767215,0.085499107837677,0.0138178099653875,0.011129558244843624,0.125,0.0001380262249827,3.0,0.3205770882812498
17,19,0.000101454,0.0018716472096084,0.748384284765956,0.1067102402448654,0.039459048213573,0.026347155537469,0.125,0.0,3.0,0.2520416268031632
17,18,0.472059,0.0073923548562828,0.748384284765956,0.155427873134613,0.1436824044776666,0.1392862760087566,0.2105263157894736,0.0019680405243382,2.0,0.3245335281549438
17,50,0.94999,0.0130553573192655,0.748384284765956,0.1667390614748001,0.1326076022679472,0.27116242361647774,0.2307692307692307,0.0166213419357928,1.0,0.4609515893982951
18,47,0.0535248,0.0139911346809887,0.748384284765956,0.0597001202404499,0.0251783872978145,0.009605303445066287,0.0,0.0,4.0,0.0977041575452123
18,48,0.0138037,0.0129348619688407,0.388933200361788,0.0952152013778686,0.0653628400596002,0.04038223475616225,0.1578947368421053,0.0,3.0,0.1798587899092136
18,19,0.00223975,0.0044410680613716,0.748384284765956,0.0572388619184494,0.0604516977550441,0.021636034683800896,0.0,0.0,4.0,0.0977041575452123
18,21,0.998092,0.0135978957977307,0.748384284765956,0.3530001044273376,0.3041969225617125,0.4257277578666898,0.368421052631579,0.022729669286515,1.0,0.574709917951792
18,36,0.112727,0.0115059104490295,0.388933200361788,0.3252322971820831,0.2322648207237508,0.3666472872543366,0.3333333333333333,0.0164986270850355,1.0,0.5527420857903421
18,37,0.99137,0.0267590328336768,0.806193470827334,0.4823802411556244,0.3748554398467337,0.47930694769425797,0.2666666666666667,0.0463239961029511,1.0,0.4876749791155297
18,45,0.999908,0.0387760637132347,0.816521490007393,0.3189804852008819,0.3748554398467337,0.47930694769425797,0.368421052631579,0.0506427436747447,1.0,0.574709917951792
18,52,0.999989,0.0190003848140134,0.816521490007393,0.2938368618488312,0.2322648207237508,0.3666472872543366,0.368421052631579,0.0266477763025077,1.0,0.574709917951792
18,53,0.115744,0.0181716954449513,0.816521490007393,0.3244886100292206,0.256236517820962,0.38698568986473747,0.368421052631579,0.0265455711692467,1.0,0.574709917951792
18,61,1.0,0.01539372987126,0.838494557677109,0.2248373180627823,0.2322648207237508,0.3666472872543366,0.368421052631579,0.0239998028196786,1.0,0.574709917951792
18,62,0.999991,0.0088836181072205,0.210750806034334,0.0784825608134269,0.0284862851278449,0.042855634933731825,0.1428571428571429,0.0008744947254264,2.0,0.2621440000000001
18,70,0.802966,0.006898544098337,0.22477390039897,0.1053143888711929,0.0448227369501423,0.0591733724108744,0.1428571428571429,0.000984751388478,2.0,0.3245335281549438
19,62,0.068164,0.0024419455630635,0.785941677762963,0.0249815825372934,0.0040076788671374,0.004145602338762137,0.0,0.0,3.0,0.1176490000000001
19,36,1.00536e-05,0.0059567356977622,0.906536289157189,0.2459489703178405,0.222134152523993,0.3578167042950501,0.3333333333333333,0.0093067127192081,1.0,0.5527420857903421
19,61,0.845577,0.0056626769487565,0.210750806034334,0.0749190747737884,0.012660297042391,0.010370307837265377,0.1666666666666666,4.600874166091557e-05,3.0,0.2520416268031632
19,47,0.283245,0.0048278018577775,0.838494557677109,0.0982039794325828,0.0224486270335143,0.008656429843453271,0.0,0.0,4.0,0.1542100728440799
19,48,0.395812,0.0036582900448446,0.736924389834136,0.081506922841072,0.016357518024391,0.006512245415856263,0.0,0.0,4.0,0.1542100728440799
19,37,0.999311,0.0127760140902367,0.736924389834136,0.3751752972602844,0.3607827301236557,0.46890087449729034,0.2666666666666667,0.0180330479206986,1.0,0.4876749791155297
19,50,0.99585,0.0104037152715991,0.736924389834136,0.3267735838890075,0.2686074692926746,0.39720731740866,0.2307692307692307,0.0129515670664739,1.0,0.4609515893982951
19,52,0.000180341,0.0045535365150065,0.361102561720753,0.2267450541257858,0.222134152523993,0.3578167042950501,0.4666666666666667,0.0085101381182857,1.0,0.5952607077742147
19,53,0.995944,0.0041621266826029,0.736924389834136,0.2496736496686935,0.2453289231242568,0.3778230493749921,0.4666666666666667,0.0084286369187721,1.0,0.5758299014418534
19,70,1.0,0.0062428246913537,0.423283104950525,0.1996101588010788,0.1764493987646698,0.31585745501139934,0.4666666666666667,0.0150379572118702,1.0,0.593292194465878
46,20,0.973998,0.0049157450154127,0.83222787524755,0.0457812994718551,0.022338164285511,0.03610355075322119,0.0,0.0014883827927306,2.0,0.2071920205810868
46,21,0.96446,0.0051563252176298,0.394906815882627,0.2292136251926422,0.0913297369921033,0.22278560854778362,0.25,0.0091513884391281,1.0,0.4681710369056135
46,59,0.993091,0.0220686334280377,0.722151618055481,0.0238447748124599,0.0025822376834323,0.008131253604001422,0.0,0.0132830523513753,2.0,0.2071920205810868
46,34,0.459127,0.0145362508077372,0.722151618055481,0.2159311324357986,0.0655581017706489,0.18742937283408925,0.25,0.0245360187616466,1.0,0.4681710369056135
46,51,0.984196,0.0092541586071824,0.351686584778632,0.1414351165294647,0.0361035507532212,0.13777847965301876,0.25,0.0106845592870437,1.0,0.4681710369056135
46,56,0.962498,0.0202954641082845,0.351686584778632,0.1291520297527313,0.0187437606131202,0.0985634122235236,0.1999999999999999,0.0335986350893183,1.0,0.4681710369056135
46,68,1.23412e-12,0.0071781368404563,0.722151618055481,0.2042804658412933,0.0428556349337317,0.15046807008876267,0.125,0.0084392131907659,1.0,0.4681710369056135
67,45,0.0483687,0.0069372592516469,0.248247578883101,0.0192730370908975,0.0001919853813675,0.00014642162500005232,0.0,0.0,4.0,0.1101019327675904
67,66,0.000441546,0.0101268554995263,0.524204083033659,0.009557913057506,2.0577826315038017e-05,7.163120748049636e-05,0.0,0.0014187124125012,3.0,0.2071762110330034
67,68,0.99891,0.0049624983941754,0.842732600245819,0.101380243897438,0.0331079990380649,0.13179210415413453,0.125,0.0088313779618127,1.0,0.5131581182307068
68,45,0.0182404,0.0100853191204076,0.703703719640977,0.0047857486642897,8.882483519112583e-05,7.743241669060505e-05,0.0,0.0,4.0,0.0422607776162069
68,62,1.0,0.0071246912670003,0.829111607951838,0.1120344549417495,0.0204392018492985,0.10300709665180482,0.125,0.0131379800323899,1.0,0.5131581182307068
68,37,0.988917,0.0180409711543564,0.722151618055481,0.2517983019351959,0.0710455704397121,0.19542252595586315,0.125,0.024157491921467,1.0,0.4876749791155297
20,51,7.11959e-13,0.0047030725047012,0.814697958307135,0.0226175375282764,0.0007358198692924,0.0011044241644822736,0.0,6.901311249137335e-05,3.0,0.1680699999999999
20,34,0.619415,0.0027577062002709,0.83222787524755,0.0272825844585895,0.0024982547852299,0.002859054100026247,0.0,0.0,3.0,0.1452503527712837
20,21,0.0135934,0.0012748845357541,0.203082085932729,0.0199864469468593,0.0006455342331924,0.00040238367749616683,0.0,0.0,4.0,0.0894231323323194
20,37,0.993561,0.0099813083925454,0.87444678149619,0.2346109449863433,0.1877432173284046,0.32659703750807534,0.2666666666666667,0.0154251853806269,1.0,0.4876749791155297
20,26,0.848136,0.0118206084458326,0.814697958307135,0.1406638920307159,0.0943520200379631,0.22661805247948186,0.2222222222222222,0.0090050347078432,1.0,0.5271122993539923
20,50,0.972415,0.0079049964421421,0.10013727288752,0.0465383045375347,0.026347155537469,0.04055584002125991,0.0,0.0014307332029449,2.0,0.2014172380004308
21,34,0.165997,0.0047743457180546,0.654813351777186,0.0196810625493526,0.0013913623059632,0.001810288328602664,0.0,0.0,3.0,0.1452503527712837
21,26,0.695574,0.0172251849921702,0.185694336356585,0.1708965748548507,0.0716023229105109,0.19621751246492086,0.2222222222222222,0.0234370413995042,1.0,0.5271122993539923
21,50,0.962017,0.0080302422994928,0.915110989698693,0.0455604568123817,0.0173298788415207,0.03021598875990285,0.0,0.0009021555004541,2.0,0.2014172380004308
21,51,0.992898,0.0060104643048497,0.361102561720753,0.1127320304512977,0.0452029621841567,0.15465637710710045,0.3333333333333333,0.0049116423029466,1.0,0.5794814678019675
70,47,0.998452,0.0051699683637037,0.351686584778632,0.0565181896090507,0.022338164285511,0.03610355075322119,0.1428571428571429,0.007990732524894,2.0,0.3348979766803839
31,25,4.33049e-05,0.0057688725619421,0.736924389834136,0.0181273408234119,0.000146421625,0.0003192229875522152,0.0,0.0011556559382646,3.0,0.2401000000000001
31,29,0.00819026,0.0080326605932773,0.728874610682188,0.0277478788048028,0.0007358198692924,0.0011044241644822736,0.0,0.0,3.0,0.2316169462832031
31,30,0.99767,0.0180787681905475,0.728874610682188,0.0616413876414299,0.0124645935426556,0.024013143402158696,0.2727272727272727,0.0043916165500016,2.0,0.4095999999999998
31,38,1.0,0.0124711357911359,0.359157668828122,0.0614386200904846,0.0204392018492985,0.10300709665180482,0.2857142857142857,0.0291527445409433,1.0,0.5644739300537773
