source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
2,127,0,0.0002164775164054,0.49639531222025,0.0486301816999912,0.0053841835732056,0.0052267903716625,0.0,8.744113372535545e-05,3.0,0.2568557848603481
2,128,0,0.0002824225664823,0.49639531222025,0.1134070307016372,0.052633389257353,0.1671676284906477,0.4117647058823529,0.0010246867277245,1.0,0.5576152646514545
2,129,0,0.000185767267176,0.541622525627687,0.1036412268877029,0.0494127770462589,0.16180499704965232,0.4838709677419355,0.00070699576937,1.0,0.5766763086788309
2,130,0,0.0001885145483885,0.541622525627687,0.0371813103556633,0.0020149394181868,0.002411520308347066,0.0,6.447132995681349e-05,3.0,0.2568557848603481
2,136,0,0.0002564403235839,0.537237222322634,0.0395722910761833,0.0026018017510477,0.00294584245264211,0.0,0.0001500878751646,3.0,0.2568557848603481
2,140,0,0.0004226205646793,0.258477922132441,0.0854847058653831,0.0366331752722597,0.024738441629134057,0.0,5.9551839016572e-05,3.0,0.2568557848603481
2,149,0,0.0002780954160242,0.632919199113893,0.0467896983027458,0.0098802035354985,0.07115250170016234,0.4285714285714286,0.0009348451209482,1.0,0.5610905863944997
2,152,0,0.0002051040337016,0.381592947754731,0.0341715440154075,0.0015265477905487,0.001941824859191286,0.0,0.0001144847806413,3.0,0.2568557848603481
2,183,0,0.000396940340818,0.415370799945961,0.1841967403888702,0.1104529097596977,0.24603418597868826,0.4464285714285714,0.0016041924244464,1.0,0.5333495411119344
2,305,0,0.0006373341565294,0.383168010793066,0.1466794908046722,0.1191649729633526,0.12087970465283954,0.2142857142857143,0.000378368592246,2.0,0.4061083936945864
2,316,0,0.0004767144179582,0.544798994102655,0.082253485918045,0.0321353175271216,0.02218288845605601,0.0,1.7908344141659386e-05,3.0,0.2568557848603481
2,348,0,0.0003855397135838,0.420523897801299,0.0148167917504906,0.0002356803466017,0.0016054013462289524,0.25,0.0002780341609274,2.0,0.4061083936945864
2,367,0,0.0002714907221837,0.420523897801299,0.0136921955272555,4.910327758300692e-05,0.00013836192420824936,0.0,0.0001905039795958,3.0,0.2568557848603481
2,374,0,0.0004003260957388,0.425247621243864,0.0668676495552063,0.0195002042022472,0.10048760182633919,0.5,0.000977887794331,1.0,0.5572944658926469
2,393,0,0.0004563676785665,0.645562320824138,0.0233050845563411,0.0023778686346596,0.03468492385539779,0.2857142857142857,0.0005373159287412,1.0,0.5644739300537773
2,410,0,0.0003050697673454,0.645562320824138,0.0109513271600008,2.0738059355762672e-05,7.186702101002645e-05,0.0,0.0002372338393611,3.0,0.2568557848603481
2,422,0,0.0005158761678604,0.519353232696621,0.1328685879707336,0.1016733087798729,0.10737335151307763,0.4571428571428572,0.0001637533270301,2.0,0.4061083936945864
2,423,0,0.0002421562976576,0.654812817136391,0.03654071316123,0.0019269530883472,0.002328826449110036,0.0,9.925304068504864e-05,3.0,0.2568557848603481
2,442,0,0.0002827252710134,0.379959056198412,0.0031831583473831,1.3781489605069195e-06,9.245792320247096e-06,0.0,3.469840321418249e-07,3.0,0.1334838867187499
2,450,0,0.000243979707019,0.490114204402596,0.0331342704594135,0.0038029612910417,0.04393388778771576,0.4,0.0004827684779712,1.0,0.5132605082338891
2,465,0,0.0002196467328786,0.409903540830154,0.027361636981368,0.0006745435648488,0.001030346765744422,0.0,0.0001269355920281,3.0,0.2568557848603481
2,506,0,0.0003952325791998,0.424068039981373,0.0232665967196226,0.0003685568549395,0.0006464886649985403,0.0,0.0002251880177153,3.0,0.2568557848603481
2,517,0,0.0003352159748185,0.49823640599506,0.0348402969539165,0.001601503359962,0.002015741671020122,0.0,0.0001561892962983,3.0,0.2568557848603481
2,521,0,0.0002992768660661,0.392340046366707,0.0509176030755043,0.0074779693608715,0.016833567273488025,0.1034482758620689,0.0001576256744836,2.0,0.3932067329063935
2,523,0,0.0003468252139715,0.341890595454017,0.0816238820552825,0.0274457109805492,0.04169439545289321,0.3333333333333333,0.0003240957118526,2.0,0.4061083936945864
2,524,0,0.0005697778320615,0.340698282442315,0.0771866589784622,0.0234416788756042,0.037304401168313475,0.2558139534883721,0.000383209832743,2.0,0.4052461497728435
2,526,0,0.0004728243420788,0.364511580256709,0.0803577378392219,0.0300148400181295,0.02096208836249547,0.0,0.0001345895171516,3.0,0.2568557848603481
2,528,0,0.000294172684256,0.583612795075374,0.0276802908629179,0.0006745435648488,0.001030346765744422,0.0,1.77035301169809e-05,3.0,0.2568557848603481
2,535,0,0.0004726891405938,0.366442896639185,0.0109513346105813,2.0738059355762672e-05,7.186702101002645e-05,0.0,0.0011522687633974,3.0,0.2568557848603481
2,606,0,0.0004467161591821,0.379959056198412,0.0810977146029472,0.0274457109805492,0.04169439545289321,0.2727272727272727,0.0001821944329178,2.0,0.4061083936945864
2,609,0,0.0006296861980348,0.379070555568721,0.0595739893615245,0.0110069215160227,0.009251139484553774,0.0,0.0001005516371512,3.0,0.2568557848603481
2,617,0,0.0003900045407179,0.585796968016084,0.019166300073266,0.0001774518369868,0.00036892061105676813,0.0,0.0003789215162985,3.0,0.2568557848603481
2,638,0,0.0004744996618962,0.584553712202858,0.056181613355875,0.009078018336143,0.06816688477803397,0.1764705882352941,0.0011814112843395,1.0,0.4750571102078373
2,676,0,0.0007402196298955,0.490114204402596,0.0552588477730751,0.0055365096995726,0.05309424083505463,0.0,0.0015174090635094,1.0,0.3790853319179362
2,682,0,0.000526241506807,0.581795588647848,0.0526192747056484,0.007109851615346,0.006519663487409834,0.0,0.0001424313412587,3.0,0.2568557848603481
3,140,0,0.0006480869823924,0.409903540830154,0.0221928413957357,0.0002084401473368,0.00041733808919397166,0.0,1.7130858611738573e-05,3.0,0.291357151790669
3,167,0,0.0002918385530298,0.58202776617541,0.0036744859535247,3.0897362879311885e-07,2.9960493846008904e-06,0.0,0.0002326679527944,3.0,0.291357151790669
3,409,0,0.0002543845204664,0.583612795075374,0.0033591906540095,2.189229014737393e-07,2.311521968541215e-06,0.0,4.231788178327573e-05,3.0,0.291357151790669
3,412,0,0.0006197476381107,0.0939647217522726,0.0319668874144554,0.0042561061175996,0.04649836913392655,0.3043478260869565,0.0022195708825365,1.0,0.4977345410804421
3,423,0,0.0003745982061391,0.452708078017472,0.0085108783096075,7.1572296294064586e-06,3.2095019633954344e-05,0.0,2.558283694263405e-05,3.0,0.291357151790669
3,429,0,0.0001978898146546,0.392340046366707,0.0049221361987292,0.00010626859188,0.007298478360243171,0.25,0.0009599441367778,1.0,0.4782969
3,504,0,0.0004593331681952,0.571836393586708,0.0153246745467185,5.9230584664615726e-05,0.00015959698199777871,0.0,3.661447141433208e-05,3.0,0.291357151790669
3,669,0,0.0006008465394961,0.569318342050186,0.015418279916048,0.0002931865452692,0.0018597017234092254,0.2972972972972972,7.24145823461131e-05,2.0,0.4243556606938684
4,9,0,0.0001655827875547,0.273224896366502,0.0011912705376744,1.541203145105641e-07,1.1884681660787766e-05,0.0,9.372158624453814e-05,2.0,0.3965694566039661
4,98,0,0.0018166942890692,0.496456823954042,0.041940800845623,0.0026165722518651,0.00819187440013395,0.1428571428571429,0.0001600732627184,2.0,0.3965694566039661
4,335,0,0.00037767586617,0.496456823954042,0.0103723993524909,0.0002932780718696,0.012134515383267987,0.3157894736842105,0.0027750835013375,1.0,0.4796033353726212
4,350,0,0.0002134389040761,0.405777063211463,0.0023321649059653,1.2239722105844564e-06,4.738432391589923e-05,0.1428571428571429,2.587870239017721e-05,2.0,0.3965694566039661
4,351,0,0.0002223279358094,0.496456823954042,0.0022583748213946,1.0501712751631589e-06,4.2778264238273565e-05,0.1111111111111111,2.1468499210993363e-05,2.0,0.3965694566039661
4,504,0,0.0004503011470172,0.496456823954042,0.008823606185615,1.234399598049052e-05,4.8492842047516826e-05,0.0,1.0884409394886545e-05,3.0,0.2352815631667077
5,9,0,0.0003309061777276,0.51821467603913,0.002729075262323,1.6584473155889512e-06,5.804159432331953e-05,0.0,0.0003785259227151,2.0,0.3677431238823263
5,98,0,0.0011418994872865,0.51821467603913,0.08628461509943,0.022385534162156,0.03611343902687423,0.217741935483871,0.0001137408803565,2.0,0.3677431238823263
5,178,0,0.0004256530877702,0.51821467603913,0.0438148155808448,0.0048286257619015,0.04955340763794759,0.303030303030303,0.0012637372032942,1.0,0.502480439049718
5,316,0,0.0004870788210533,0.51821467603913,0.0257491860538721,0.0007613303806683,0.0011314499729840333,0.0,1.1966273602067804e-05,3.0,0.2172426353905644
5,335,0,0.0002654650371202,0.813793003899146,0.0246420633047819,0.0014099111307122,0.026671513316835597,0.3157894736842105,0.0008586841499279,1.0,0.4796033353726212
5,349,0,0.000219830674477,0.424068039981373,0.0054343538358807,1.5087782855860432e-05,0.0002539447968059025,0.25,7.425161281460783e-05,2.0,0.3677431238823263
5,442,0,0.0001768875043765,0.381592947754731,0.0100014535710215,0.0003309679996571,0.0128923193053225,0.375,0.0005265219961584,1.0,0.5438511782603881
5,450,0,0.0001901859184454,0.425247621243864,0.012636343948543,0.0004491903008883,0.015024822609616788,0.4,0.0004631336078721,1.0,0.5132605082338891
5,451,0,0.0002430251104862,0.383168010793066,0.0179063882678747,0.0008214108723193,0.020335948563491326,0.3571428571428571,0.0007938151083179,1.0,0.4951602276770677
5,471,0,0.0002708633093745,0.581583128974491,0.0030490821227431,2.2038206566321605e-06,7.017977348447121e-05,0.0,6.459579009680948e-05,2.0,0.3666478320532004
5,504,0,0.000336440959734,0.571071896839131,0.0187206659466028,0.0002605915351888,0.0004953074245402765,0.0,2.398345384304922e-05,3.0,0.2172426353905644
5,516,0,0.0002681026939132,0.238202838736476,0.0184765756130218,0.0004167390034806,0.0023572589281427615,0.0967741935483871,0.0001156814757421,2.0,0.3677431238823263
5,518,0,0.0004079063863318,0.41463734996413,0.0121957659721374,5.570031819468469e-05,0.00015229932927345014,0.0,8.48748191333749e-05,3.0,0.2172426353905644
5,526,0,0.0004537071391836,0.655909392601124,0.0249906219542026,0.0007020304324864,0.0010626589497506516,0.0,4.671418188421418e-05,3.0,0.2172426353905644
5,569,0,0.0004523257302906,0.41463734996413,0.001629319624044,3.605538496653793e-07,2.0955261404321317e-05,0.0,0.0002582554834223,2.0,0.3677431238823263
6,114,0,0.0011959853486637,0.659760800814399,0.0240154899656772,0.0024892271977419,0.035492720863165454,0.3137254901960784,0.0029535203706124,1.0,0.5064738412190364
6,372,0,0.0004124699480005,0.41463734996413,0.0011936072260141,3.923149805018511e-09,1.1243598580446961e-07,0.0,5.0283009522455584e-05,3.0,0.2994492622121734
6,545,0,0.0003823655780653,0.41463734996413,0.0026414908934384,8.505224124988332e-08,1.134865212276352e-06,0.0,3.836439506096771e-05,3.0,0.2994492622121734
6,682,0,0.0005866169748142,0.51821467603913,0.0084526427090168,6.269077668208389e-06,2.903368530058868e-05,0.0,2.0824777514436375e-05,3.0,0.2994492622121734
6,695,0,0.0003930635709779,0.567227521503355,0.0080075273290276,4.253174559298856e-05,0.0005083593895000051,0.0625,6.963642619278969e-05,2.0,0.3852274196616262
413,8,0,0.0004715700326167,0.424068039981373,0.0704223960638046,0.0190902928002973,0.03229294489282282,0.2727272727272727,0.0001277463782091,2.0,0.3735538614900618
413,12,0,0.0005156898728082,0.263255819946435,0.0064821355044841,2.08445492028142e-05,0.000315278786732007,0.1999999999999999,0.0009420552524834,2.0,0.3735538614900618
413,21,0,0.0004245215650181,0.612734605770019,0.0149052869528532,0.0002614202179209,0.001721450836629424,0.2727272727272727,0.0005706719866381,2.0,0.3735538614900618
413,26,0,0.0011780570166952,0.427152468176503,0.0080413045361638,4.253174559298856e-05,0.0005083593895000051,0.2727272727272727,0.0014030881385022,2.0,0.3735538614900618
413,29,0,0.000301822223086,0.375339065125011,0.0167552661150693,0.000324274753488,0.0019903890950236577,0.1538461538461538,0.0004478205366569,2.0,0.3735538614900618
413,32,0,0.0002896610199514,0.268760993233415,0.0130263557657599,0.0001605652492517,0.0012400718508429652,0.1999999999999999,0.0004898015918631,2.0,0.3735538614900618
413,34,0,0.0001979635667808,0.375339065125011,0.0196175444871187,0.0005218393442825,0.002743702621733416,0.2666666666666667,5.421332005873101e-05,2.0,0.3735538614900618
413,36,0,0.0002762089489117,0.261455470582654,0.0114008905366063,3.753073696610709e-05,0.00011277632566685198,0.0,0.00038617060463,3.0,0.2256792579590214
413,38,0,0.0002357831881184,0.378625137619971,0.0131766870617866,6.507972260083594e-05,0.00017146884172621215,0.0,0.0002670452338196,3.0,0.2256792579590214
413,40,0,0.000174956390992,0.49823640599506,0.0203308369964361,0.0003295730486737,0.0005932268428615968,0.0,0.0001125739525524,3.0,0.2256792579590214
413,42,0,0.000169985476873,0.511645887653453,0.0194320008158683,0.0002789189484386,0.0005218393442825313,0.0,0.0001361542623958,3.0,0.2256792579590214
413,44,0,0.0002334953071504,0.804633676280933,0.014957470819354,0.0001050394532559,0.0002470500298818883,0.0,0.0002179329333167,3.0,0.2256792579590214
413,48,0,0.0004804887121984,0.610064464162319,0.0074083739891648,9.009008821392328e-06,3.820126521500938e-05,0.0,0.0007311863890044,3.0,0.2256792579590214
413,89,0,0.0003154446600366,0.261912605702935,0.0174561813473701,0.0001827239863092,0.00037728622812525746,0.0,0.0002552288644744,3.0,0.2256792579590214
413,56,0,0.0008894552321683,0.778852723873126,0.0048521496355533,8.101639102697789e-06,0.00016752711524941022,0.0,0.0010880253802888,2.0,0.3735538614900618
413,70,0,0.0007268248495808,0.64897024135018,0.0069834208115935,5.6865110685810905e-06,2.6968868444130116e-05,0.0,0.0009185235876662,3.0,0.2256792579590214
413,116,0,0.000714089378029,0.50257772416324,0.3069393038749695,0.2183250651893952,0.35430510767394763,0.3879310344827587,0.0018803904817834,1.0,0.5450588183321269
413,206,0,0.000428174340036,0.347530064164238,0.0309257749468088,0.0071157120030436,0.06026751469185368,0.7272727272727273,0.0011337437129008,1.0,0.6135097588048996
413,343,0,0.0008535708058727,0.454079989797672,0.2851576507091522,0.2267354247507362,0.36169537318107225,0.5,0.0022683808454965,1.0,0.5768749579920922
413,499,0,0.0006254010257478,0.56351953698561,0.0262322928756475,0.0036104955624073,0.042799325482571086,0.6,0.0017170138013684,1.0,0.6135097588048996
413,419,0,0.0005643707269296,0.573140040284392,0.140109121799469,0.0978213091839571,0.1043395185634197,0.2149532710280374,4.331380364985501e-05,2.0,0.3735538614900618
413,425,0,0.0005454672315731,0.347530064164238,0.2600247263908386,0.1079962994645045,0.24313558172084193,0.2083333333333333,0.0018334672278074,1.0,0.4545777706797278
413,426,0,0.0002740541073507,0.367584205058368,0.135710060596466,0.0509438740401639,0.1643740280192817,0.42,0.0011944653047949,1.0,0.5313858695694267
413,488,0,0.0002242689088055,0.397544474836722,0.0357348583638668,0.0031345120599837,0.009267066683792225,0.2692307692307693,0.0001426580516856,2.0,0.3735538614900618
413,527,0,0.0003142693538778,0.585129082929133,0.0631999969482421,0.0121894666008689,0.023611572931492412,0.1568627450980392,0.0001019445833014,2.0,0.3715278821269618
413,643,0,0.0004870852270005,0.357801276276678,0.0177183672785758,0.0004355686766218,0.0024286071219027506,0.2727272727272727,0.0010118269615501,2.0,0.3735538614900618
413,647,0,0.000329825712366,0.425247621243864,0.0352522954344749,0.002359843378916,0.002728884931242737,0.0,0.000114975234537,3.0,0.2256792579590214
413,652,0,0.0008539346342039,0.379959056198412,0.176009252667427,0.1765347516338627,0.16299199293391892,0.2727272727272727,0.0001181444520605,2.0,0.3735538614900618
413,654,0,0.0009689830008584,0.454079989797672,0.1649607717990875,0.1109459921793585,0.24661257344750312,0.5967741935483871,0.0026071983501259,1.0,0.6077680606517804
413,659,0,0.0005667777378305,0.271898917954524,0.1232774183154106,0.0726855034529755,0.08386003837995555,0.2365591397849462,5.797431984356576e-05,2.0,0.3735538614900618
413,668,0,0.00127844487864,0.471838365857107,0.47773277759552,0.417588108189987,0.510174220551592,0.4166666666666666,0.0039323703671307,1.0,0.5394932904030526
413,672,0,0.0003438698016648,0.241392911733443,0.1158675402402877,0.0464022522799612,0.15664321796675493,0.5581395348837209,0.0008745087487229,1.0,0.5647131440879456
456,8,0,0.0004543277759572,0.887239053948679,0.0632228031754493,0.0142380456516905,0.026307870135425022,0.2413793103448276,0.0001138356338159,2.0,0.3807497552593569
456,12,0,0.0005152026639705,0.323179102783593,0.0057180146686732,1.4950712297512324e-05,0.0002523985717625369,0.1999999999999999,0.000708452218028,2.0,0.3807497552593569
456,21,0,0.0003801044752667,0.338552965536351,0.0131965987384319,0.0001885274578641,0.0013814650550756347,0.2413793103448276,0.0003915923050738,2.0,0.3807497552593569
456,26,0,0.001077763881353,0.769012984884615,0.0071054175496101,3.053915854267508e-05,0.0004071684181221116,0.2413793103448276,0.0009830159271099,2.0,0.3807497552593569
456,40,0,0.0001719359539557,0.226076538309174,0.0184464529156684,0.000216156226909,0.0004291310159881913,0.0,0.0001065819131121,3.0,0.2319575057934423
456,42,0,0.0001897463276434,0.511645887653453,0.0176252871751785,0.0001827239863092,0.00037728622812525746,0.0,0.0001391230216904,3.0,0.2319575057934423
456,48,0,0.0004380355953332,0.638750870829729,0.0067072762176394,5.813946197585906e-06,2.74247431957025e-05,0.0,0.0004978882447989,3.0,0.2319575057934423
456,89,0,0.000300297484664,0.261912605702935,0.0158174540847539,0.0001193845264324,0.00027243078169619534,0.0,0.0002083982527646,3.0,0.2319575057934423
456,56,0,0.0008506332919236,0.795180733887946,0.0042693652212619,5.804531297837201e-06,0.0001340497251185009,0.0,0.0007457870650803,2.0,0.3807497552593569
456,116,0,0.0006080387877718,0.632941065007884,0.276118516921997,0.1847707535291382,0.32364260914283455,0.3879310344827587,0.0015204568496146,1.0,0.5450588183321269
456,163,0,0.0004306227283392,0.563162821132325,0.0682791471481323,0.0139312194667186,0.08469337183288217,0.3103448275862068,0.0013183397427051,1.0,0.517444023167503
456,205,0,0.0003967901131506,0.265904357695211,0.0386448726058006,0.0099513965057222,0.07141166807393869,0.6470588235294117,0.0006599836029642,1.0,0.619622948165397
456,419,0,0.000479182517643,0.194801917524256,0.1281013190746307,0.0758465631360932,0.08651134620043485,0.2149532710280374,3.836918629319632e-05,2.0,0.3807497552593569
456,425,0,0.0004376718973155,0.793248891982044,0.2314110994338989,0.0896095528768353,0.22043987789620081,0.2083333333333333,0.0014221044485548,1.0,0.4545777706797278
456,488,0,0.0001886183365556,0.194801917524256,0.0318069867789745,0.0022899081508019,0.007479820940017349,0.2413793103448276,8.449719868666254e-05,2.0,0.3807497552593569
456,489,0,0.0002138901138914,0.405777063211463,0.0435891188681125,0.0051541677193561,0.0130289549444445,0.2413793103448276,7.765785677607853e-05,2.0,0.3807497552593569
456,527,0,0.0002627188574838,0.405777063211463,0.0565597899258136,0.0090314309293526,0.019178541870059292,0.1568627450980392,9.078755275334792e-05,2.0,0.3715278821269618
456,591,0,0.0004155032134909,0.688740224548103,0.0376295298337936,0.0038963012188325,0.010754171491228252,0.2413793103448276,0.0002730997675129,2.0,0.3807497552593569
456,594,0,0.0002731224049934,0.688740224548103,0.0115727549418807,3.549163187555049e-05,0.00010808666816875093,0.0,0.0001758107825705,3.0,0.2319575057934423
456,600,0,0.0002460454838535,0.688740224548103,0.0187945924699306,0.000485337940742,0.002612595533149267,0.2413793103448276,0.0002440881024325,2.0,0.3807497552593569
456,601,0,0.0003087758197174,0.457278624525524,0.0159362666308879,0.0003450725626976,0.0020755648685548385,0.2413793103448276,0.0004958075299471,2.0,0.3807497552593569
456,607,0,0.0005051964622403,0.581095136786043,0.0559191405773162,0.0095155523551048,0.01988436296378142,0.2127659574468084,0.0001346853027733,2.0,0.3807497552593569
456,641,0,0.0002500161774275,0.8454091424765,0.0176252797245979,0.0001827239863092,0.00037728622812525746,0.0,0.0002091450755212,3.0,0.2319575057934423
456,647,0,0.0002823244551107,0.581095136786043,0.0321501046419143,0.0015767866478945,0.0019914491876424642,0.0,9.443104591832033e-05,3.0,0.2319575057934423
456,652,0,0.0007177092230388,0.297321075348334,0.1623160690069198,0.1402024549337659,0.13664582614536408,0.2413793103448276,8.149654654796735e-05,2.0,0.3807497552593569
456,659,0,0.0004922336078658,0.297321075348334,0.1121901348233223,0.0558263529609873,0.06923131455459293,0.2365591397849462,5.117412471661865e-05,2.0,0.3807497552593569
456,668,0,0.0010786805473602,0.581095136786043,0.4405807852745056,0.3646505865666063,0.4716560465524945,0.4166666666666666,0.0032289925436133,1.0,0.5394932904030526
456,672,0,0.0002741475174305,0.864869308694981,0.1015297845005989,0.0379603113528015,0.1412659860764978,0.5581395348837209,0.0006671641094269,1.0,0.5647131440879456
458,8,0,0.0004459131578832,0.452708078017472,0.0761967748403549,0.0238884214423691,0.03780374173318746,0.3333333333333333,9.535400121076224e-05,2.0,0.4059732277998624
458,12,0,0.0005137113109173,0.323179102783593,0.006962040439248,2.6968868444110505e-05,0.000374633730349326,0.1999999999999999,0.0005869385362951,2.0,0.4059732277998624
458,21,0,0.000393773943734,0.338552965536351,0.0161419194191694,0.0003366534644881,0.0020412899706331363,0.3333333333333333,0.0003238666457856,2.0,0.4059732277998624
458,29,0,0.0002838418929017,0.297055889376151,0.0179496482014656,0.0004173380891939,0.0023595446789377553,0.1538461538461538,0.0002910890334545,2.0,0.4059732277998624
458,32,0,0.0002899925789135,0.812639376047385,0.0139896254986524,0.0002070305065743,0.001471285428985737,0.1999999999999999,0.0002931061948735,2.0,0.4059732277998624
458,34,0,0.0002126752550979,0.563038546554198,0.0210666507482528,0.0006705641268723,0.0032503344495737343,0.2666666666666667,5.744761542262299e-05,2.0,0.4059732277998624
458,36,0,0.0002456344772957,0.375339065125011,0.0136338956654071,5.246951891135776e-05,0.00014552515456991592,0.0,0.0002223457584253,3.0,0.2561716218156225
458,38,0,0.0001921227136887,0.511665866483059,0.0157541949301958,9.08040839953106e-05,0.00022105512253237287,0.0,0.0001450488864182,3.0,0.2561716218156225
458,40,0,0.0001759071061985,0.330930954579933,0.0242874324321746,0.0004562343886961,0.0007619442670308976,0.0,9.08105266177803e-05,3.0,0.2561716218156225
458,42,0,0.0001533336729306,0.244150741812075,0.023216089233756,0.0003864921600661,0.0006705641268723619,0.0,0.0001061183297734,3.0,0.2561716218156225
458,44,0,0.000222713592099,0.210241721309622,0.0178795661777257,0.0001462694443147,0.0003181970334495449,0.0,0.0001480947923536,3.0,0.2561716218156225
458,48,0,0.0004367017965474,0.77948118400735,0.0089878467842936,1.2645117440812648e-05,4.938660845120028e-05,0.0,0.0003930332466298,3.0,0.2561716218156225
458,89,0,0.0002878672352419,0.834297878745863,0.0208191741257905,0.0002537784799899,0.0004853379407420529,0.0,0.0001690591161653,3.0,0.2561716218156225
458,56,0,0.0008358501938666,0.851522175960073,0.0051538879051804,1.0491804085743794e-05,0.00019914908091339266,0.0,0.0006250640485298,2.0,0.4059732277998624
458,70,0,0.0006689557100114,0.450037862716205,0.0083555458113551,7.989586394252512e-06,3.488167952908692e-05,0.0,0.000532614286679,3.0,0.2561716218156225
458,82,0,0.000570865971225,0.43295442459789,0.0473206862807273,0.0072345953931339,0.016453665861119772,0.3333333333333333,0.0003082379734997,2.0,0.4059732277998624
458,116,0,0.0006735972579297,0.381562494548747,0.2997713685035705,0.247461729283402,0.37947851564200796,0.3879310344827587,0.0019111966284265,1.0,0.5450588183321269
458,208,0,0.000294385111252,0.621551870290472,0.0284146666526794,0.0051868882524058,0.05137511261698728,0.6363636363636364,0.0007428858113456,1.0,0.6139132535407594
458,209,0,0.0002305856025384,0.32322959350546,0.0441193357110023,0.0109347811078622,0.07490334525549137,0.5882352941176471,0.0004821044832469,1.0,0.5917700402017302
458,210,0,0.0002940492676874,0.273224896366502,0.0197518803179264,0.0002084401473368,0.00041733808919397166,0.0,0.0002860149365489,3.0,0.2561716218156225
458,419,0,0.0005086838954976,0.573468281105128,0.1504644453525543,0.118442616586352,0.12032982186010752,0.2149532710280374,3.771660927563538e-05,2.0,0.4059732277998624
458,425,0,0.0004891377510025,0.445135052657692,0.2487837821245193,0.124468947678894,0.26206243898429127,0.2083333333333333,0.0018472089538082,1.0,0.4545777706797278
458,180,0,0.0004305789941243,0.305553826169888,0.0192067995667457,0.0005600521755871,0.002877848229347367,0.3333333333333333,0.000344038221735,2.0,0.4059732277998624
458,488,0,0.000211835848866,0.346704242116788,0.0387177057564258,0.0039922092280831,0.010934781107862302,0.2692307692307693,8.494383384768323e-05,2.0,0.4059732277998624
458,527,0,0.0002745193125043,0.454079989797672,0.0671901330351829,0.0153391509070546,0.02771088740330993,0.1568627450980392,9.263129631768696e-05,2.0,0.3715278821269618
458,528,0,0.000372809670339,0.604826600069481,0.0373528003692626,0.0036451227767567,0.010274592087049297,0.3333333333333333,0.0003235834213718,2.0,0.4059732277998624
458,606,0,0.0006206056116924,0.48546867580048,0.0639323592185974,0.0145608233287838,0.02672224724221671,0.2727272727272727,0.0001962118034738,2.0,0.4059732277998624
458,647,0,0.0003338941574674,0.544689159065681,0.0419616810977458,0.0032153010023395,0.003478765733197177,0.0,7.389488607165886e-05,3.0,0.2561716218156225
458,652,0,0.0008103228794559,0.471838365857107,0.1902869343757629,0.209478362581386,0.1862192144109664,0.3333333333333333,0.0001000629878465,2.0,0.4059732277998624
458,659,0,0.0005456636238892,0.510439830662001,0.1325129568576812,0.0887148277248927,0.09706708816038712,0.2365591397849462,6.917451853971468e-05,2.0,0.4059732277998624
