source,target,gloss_alpha,betweenness,pf_alpha,ecm_alpha,nc_alpha,mlf_score,lans_alpha,weighted_betweenness,weight,df_alpha
2,184,0.992661,0.0005787618834877,0.83534868788818,0.2373155206441879,0.2687092849709359,0.39714515563365493,0.3399999999999999,0.0014284206357567,1.0,0.7124099937473207
2,159,0.99194,0.0006983499969222,0.730424780638907,0.2436924874782562,0.2339918490439815,0.36798636134264656,0.3399999999999999,0.0012584870910796,1.0,0.7124099937473207
2,21,0.987024,0.0003713293514108,0.608244989952659,0.2938226759433746,0.6551413484281288,0.6737649535007921,0.3399999999999999,0.0009502265046889,1.0,0.7124099937473207
2,180,0.233318,0.0003285280320943,0.0429634994363172,0.003296066308394,2.646482166746012e-08,5.7470528943173045e-11,0.04,0.0,13.0,0.0100251416934836
2,161,0.965926,0.0004980374857029,0.601162110787596,0.1770522147417068,0.128144799486551,0.12766467343069768,0.1999999999999999,2.4871797961827446e-05,2.0,0.5063300772061805
2,121,0.998069,0.0005709553565895,0.706904812559006,0.1061017662286758,0.0646650063522694,0.07701098003875449,0.1999999999999999,6.571486107351296e-05,2.0,0.5063300772061805
2,188,0.998105,0.0004120880094745,0.639427519224852,0.211871862411499,0.1947034924919547,0.3329312156762842,0.3399999999999999,0.0012667154532026,1.0,0.7124099937473207
2,22,0.975451,0.0003194153523497,0.827867690727233,0.2732326686382293,0.2835949595188057,0.4092262939173178,0.3399999999999999,0.0007384945173293,1.0,0.7124099937473207
2,162,0.841559,0.0004043434747658,0.706904812559006,0.0942307487130165,0.0350689570465002,0.013001610109370195,0.0799999999999999,0.0,4.0,0.2539243857761445
2,163,0.997242,0.0007272102423757,0.664836588686027,0.1897467076778412,0.1470800791566652,0.28636565155372673,0.3399999999999999,0.0013910240054359,1.0,0.7124099937473207
2,26,0.952404,0.0008245249707648,0.83534868788818,0.1929556280374527,0.2843075831948733,0.2377036767991918,0.1999999999999999,2.015075907341244e-05,2.0,0.5063300772061805
2,91,0.954388,0.0003438059086257,0.512605630288067,0.3006886839866638,0.4324224190987937,0.5207367090080652,0.3399999999999999,0.0012014123384266,1.0,0.7124099937473207
2,95,0.912002,0.0003326961014361,0.359731429414011,0.1228518858551979,0.0556555274802837,0.03518149630600504,0.12,0.0,3.0,0.3590019150358557
3,30,0.982292,0.0003220955596386,0.830976841139047,0.2181127071380615,0.1427251289009596,0.13850661945945233,0.25,2.045605236110538e-05,2.0,0.4334042869194552
3,147,0.95658,0.0004149454983939,0.258703360425126,0.0399827025830745,0.0003580563402286,2.8137828916244487e-05,0.1311475409836066,0.0,7.0,0.1526895860647268
3,175,0.999054,0.0003558033567254,0.000141527722137,0.3053388297557831,0.8864393947426804,0.8450335177769683,0.5869565217391304,0.0008049900057412,1.0,0.7672818361150786
3,31,0.996606,0.0002739171423319,0.152099485056218,0.3208166658878326,0.7298850129721032,0.5651689265276484,0.4426229508196722,1.6949232899053687e-05,2.0,0.5880302324823466
3,32,0.998552,0.0002992564735138,0.21929366133714,0.503007173538208,0.8008795299085812,0.776886713241207,0.6164383561643836,0.0013219891481052,1.0,0.7672818361150786
3,38,0.94815,0.0005880612509262,0.112569152221428,0.2225643694400787,0.3362157661319009,0.18193237971914744,0.2786885245901639,0.0,3.0,0.4501214077608607
3,33,0.998787,0.0002895996262291,0.480641203047082,0.3368083238601684,0.6127418606904161,0.6448632180047229,0.5,0.0009028387036322,1.0,0.7672818361150786
3,35,0.996756,0.0002172071515747,0.500767196689426,0.2824810743331909,0.7832899810023579,0.6141193403498898,0.4426229508196722,3.292644464394941e-05,2.0,0.5880302324823466
3,98,0.996393,0.0003940819419764,0.0499902861419798,0.3023975193500519,0.7774950495348829,0.6085868164736475,0.4426229508196722,1.705330296794933e-05,2.0,0.5880302324823466
3,176,0.596693,0.0006741013099383,0.0499902861419798,0.0829392820596695,0.0109154530763432,0.009189082860626585,0.2608695652173913,2.6668373442566992e-06,3.0,0.4313365297602752
3,36,0.994797,0.0006007778360839,0.830776348539718,0.2924087941646576,0.4489578983377447,0.3503224263793455,0.4310344827586206,4.214204669468588e-05,2.0,0.5880302324823466
3,37,0.302049,0.0003764834460615,0.830776348539718,0.007786912843585,1.7231351763236091e-06,2.3764522527404867e-08,0.06,0.0,10.0,0.0423245689314641
3,4,0.314733,0.0005443070226383,0.599255364787831,0.0050372160039842,2.666212695068282e-09,1.5842243828006258e-13,0.0,0.0,19.0,0.0052753182651983
3,6,0.970129,0.0004014516112643,0.152563371807112,0.236619085073471,0.2771982047823631,0.40406274653623886,0.5333333333333333,0.000777664471112,1.0,0.7427182553881084
3,206,0.996935,0.0006343385228948,0.270307672339404,0.1844411343336105,0.3081913822083346,0.4287196064210054,0.5833333333333333,0.0012928244199364,1.0,0.7672818361150786
3,40,0.996814,0.000380688264526,0.834707717948826,0.4246805608272552,0.8592213854039852,0.8222200764646296,0.6290322580645161,0.0013012908339714,1.0,0.7672818361150786
3,44,0.801724,0.0003071352713379,0.420708248986729,0.1327102333307266,0.0507501472620288,0.03253272351523098,0.2093023255813954,0.0,3.0,0.3750899977245129
3,46,0.998672,0.0004634395938106,0.834707717948826,0.2388229221105575,0.6726232611476317,0.5167648262047223,0.4426229508196722,2.4891101930262617e-05,2.0,0.5880302324823466
3,47,0.851224,0.0004077660352141,0.664836588686027,0.1844288855791092,0.1057555816555285,0.11056258031591668,0.282051282051282,1.7982902955857656e-05,2.0,0.4882135318499094
3,197,0.998547,0.0014497049574415,0.434851010277873,0.0717835426330566,0.0889095618348301,0.09722328603692977,0.4426229508196722,0.0001433562592573,2.0,0.5880302324823466
3,48,0.955298,0.0004141826148185,0.834707717948826,0.1948128193616867,0.2485546092789502,0.21325556386465602,0.3611111111111111,2.9746469980596483e-05,2.0,0.5880302324823466
3,50,0.997335,0.0003074548309042,0.822042084663419,0.2585043013095855,0.2852723304761937,0.2383610304794574,0.2830188679245283,2.519628543974804e-05,2.0,0.5519531095236196
3,54,0.350194,0.000358041325855,0.0005566323952689,0.0175009425729513,1.328225318919518e-05,9.83053686648494e-08,0.0655737704918032,0.0,11.0,0.0507777715620642
3,55,0.998015,0.0003037754395503,0.590927201164293,0.2652406990528106,0.6202722315091149,0.47519802934725225,0.28,3.0853039542147366e-05,2.0,0.5880302324823466
3,57,0.994892,0.000261083472166,0.830776348539718,0.2815664708614349,0.6414477602772752,0.37795903397643216,0.2786885245901639,0.0,3.0,0.4501214077608607
3,59,0.997409,0.0002869475680463,0.0146985943852418,0.272750586271286,0.7670472684276801,0.5987597175544537,0.4423076923076923,5.589506357555513e-05,2.0,0.5880302324823466
3,60,0.923406,0.0003461309745519,0.730424780638907,0.1475306004285812,0.1121327996404289,0.03942535733681189,0.1052631578947368,0.0,4.0,0.3441441181346839
3,61,0.885593,0.0003007793580433,0.282667278469486,0.1185874640941619,0.0477077958924665,0.017307657975414708,0.2131147540983606,0.0,4.0,0.3332223360611446
3,63,0.936966,0.0002437119847973,0.32928489126801,0.3629946112632751,0.3235949407166119,0.44066280797658,0.5106382978723405,0.0010419749651143,1.0,0.6569849000711774
3,134,0.994173,0.0004454490814887,0.150399354130275,0.4375353157520294,0.6722439836215216,0.6854899399507529,0.540983606557377,0.001035531694707,1.0,0.7598759964008364
3,65,0.926364,0.0004765715952752,0.584734738797552,0.1660087704658508,0.2347179355337925,0.08479068339812462,0.2131147540983606,0.0,4.0,0.3441441181346839
3,137,0.973771,0.0008426084410778,0.83970081506735,0.160786971449852,0.0971833732939879,0.10383385221045476,0.2903225806451612,6.178690774628753e-05,2.0,0.5552959069450336
3,67,0.892648,0.0003361578066929,0.447275907777684,0.0857758745551109,0.0168151413760551,0.003713262672520494,0.180327868852459,0.0,5.0,0.2628010133125756
3,68,0.998846,0.0003432893089197,0.339104187815443,0.3261219263076782,0.7303211074905691,0.7258481477828428,0.5652173913043479,0.0011521668968973,1.0,0.7672818361150786
3,69,0.993192,0.0003601216371558,0.601162110787596,0.4710459411144256,0.6574763171703256,0.6753627587892812,0.4848484848484848,0.0014604155335273,1.0,0.7364728425401887
3,16,0.99847,0.0006056515922627,0.830976841139047,0.3853718936443329,0.8413260999500528,0.6734509561389891,0.3506493506493506,2.9863905380509867e-05,2.0,0.5880302324823466
3,52,0.931707,0.0004224594064135,0.0090159048132667,0.1642729192972183,0.3368213646158555,0.12734859428866688,0.2131147540983606,0.0,4.0,0.3441441181346839
3,142,0.983275,0.0007820937493323,0.0890022328513177,0.2369627654552459,0.6888138987471475,0.696906409753707,0.4705882352941176,0.0011100843527286,1.0,0.7672818361150786
3,72,0.848238,0.0002860915991777,0.845512391140951,0.1034754589200019,0.0658208596043989,0.009215010247439636,0.1044776119402984,0.0,6.0,0.2004402748177838
3,73,0.984293,0.0003268286116874,0.730424780638907,0.2679580748081207,0.6099755999680503,0.6429824134748046,0.4594594594594594,0.0007982615576609,1.0,0.7672818361150786
3,208,0.229721,0.0003973085058322,0.723637813179461,0.0064055486582219,1.5919940921094167e-09,7.0927518403181146e-12,0.037037037037037,0.0,12.0,0.0384375911812002
3,74,0.926939,0.0003259003791567,0.006607796423027,0.2171807885169983,0.4164087297744164,0.22771132341708036,0.2786885245901639,0.0,3.0,0.4501214077608607
3,19,0.851119,0.0007347947678547,0.345836658199272,0.0418484061956405,0.0007808730182647,3.347643145340321e-05,0.1147540983606557,0.0,8.0,0.1161703930691369
3,76,0.929129,0.0003293400656864,0.184704828027726,0.2023656964302063,0.4303888134900558,0.2360108255555193,0.2786885245901639,0.0,3.0,0.4501214077608607
3,78,0.883369,0.0002666129183644,0.584734738797552,0.0956472307443618,0.044652261567452,0.006044708687552306,0.1475409836065574,0.0,6.0,0.2004402748177838
3,79,0.924687,0.0003392196597471,0.0103666477676997,0.1938555985689163,0.1780174693280967,0.1640480000254817,0.3513513513513513,2.821054704960641e-05,2.0,0.5880302324823466
3,80,0.871476,0.0003186058339213,0.0150551344766514,0.1733696609735489,0.1219423147987488,0.06962544582055757,0.2280701754385965,0.0,3.0,0.3860207028458187
3,81,0.834909,0.0002562150775132,0.108732808377493,0.1968317329883575,0.1191405120284848,0.12086017584650673,0.3255813953488372,3.005928943083658e-05,2.0,0.4723571381914175
3,83,0.99685,0.0003399250329149,0.0608333805270213,0.2601631879806518,0.2795880992614474,0.2344865744024326,0.2407407407407407,2.2144806999609136e-05,2.0,0.541873019011742
3,173,0.981081,0.0007520931511268,0.0835969179242581,0.2454970180988311,0.2655422219789722,0.39454449586118434,0.5161290322580645,0.0012190041993926,1.0,0.7279934122626883
3,85,0.99855,0.0002508288923233,0.320363495876928,0.2458130419254303,0.5791986174521351,0.44395451174735334,0.4426229508196722,8.533879501621438e-06,2.0,0.5880302324823466
3,86,0.948021,0.0003926430428519,0.3050895699779,0.1623016148805618,0.2297094398714725,0.12489350535816778,0.2786885245901639,0.0,3.0,0.4501214077608607
3,162,0.244464,0.0003923804669559,0.699094214546649,0.0031170435249805,1.1642903308128894e-09,2.140032929622201e-13,0.0163934426229508,0.0,17.0,0.0093671236350899
3,88,0.86567,0.0003091986662757,0.37097787796761,0.0948233902454376,0.0295552175017653,0.00642879086811616,0.1052631578947368,0.0,5.0,0.2628010133125756
3,24,0.991105,0.0009742581137364,0.131648508517616,0.1999364644289016,0.8786324362926914,0.8383446416833338,0.7377049180327868,0.0015595526758367,1.0,0.7672818361150786
3,25,0.956978,0.0002256726313273,0.770509154971026,0.1886605620384216,0.1597605561497487,0.08890956183483012,0.2352941176470588,0.0,3.0,0.3595433112352061
3,26,0.589789,0.0003904511348737,0.730424780638907,0.0381498076021671,0.0008682072678437,2.1627971452242567e-05,0.0983606557377049,0.0,9.0,0.0882750931856873
3,27,0.995926,0.0002499905525038,0.770509154971026,0.4038595557212829,0.8101482532214247,0.7838469359135396,0.7377049180327868,0.0009988166782729,1.0,0.7672818361150786
3,127,0.162724,0.0006207268952973,0.60341359618032,0.0032049214933067,9.030842740287426e-11,1.1114969814852753e-13,0.0294117647058823,0.0,14.0,0.0219394014370577
3,164,0.892383,0.0004180107158259,0.770509154971026,0.139049082994461,0.0710535059653365,0.04336005633486192,0.1842105263157895,0.0,3.0,0.4501214077608607
4,203,0.00945447,0.0003727117534261,0.770509154971026,6.054537152522244e-05,0.0,4.267970135148272e-25,0.0,0.0,21.0,0.0001167816808969
4,168,0.982452,0.0011740656656402,0.770509154971026,0.0540544390678405,0.1168782311201389,0.2534835320631982,0.2857142857142857,0.0009852279380031,1.0,0.6933492762921947
4,208,0.998532,0.0005090415408142,0.770509154971026,0.1109338402748107,0.3270772399236843,0.26679195212378637,0.4814814814814815,5.3185895479802296e-05,2.0,0.6552269972708744
4,192,0.94133,0.0006300542734968,0.770509154971026,0.0930827632546424,0.0792112842411508,0.011319973691733598,0.1666666666666666,0.0,6.0,0.2044279430581114
4,10,0.99744,0.000413415353705,0.230284478648066,0.2053803205490112,0.7044414613331643,0.4291281799376466,0.3571428571428571,2.8446265005404797e-06,3.0,0.6576491365944314
4,64,0.999198,0.0005815225363013,0.434412622895521,0.194281592965126,0.8810869651945883,0.8404337989470123,0.6470588235294117,0.0010173061162436,1.0,0.8638624681422233
4,154,0.997532,0.0006191278978363,0.509735327830406,0.0978785678744316,0.2527768325047713,0.21615377958762516,0.3199999999999999,9.150353153545827e-05,2.0,0.6358175529002095
4,137,0.971959,0.0006015123437627,0.434412622895521,0.0464788377285003,0.0074244062311806,0.0017108671258063571,0.1290322580645161,0.0,5.0,0.2247323171091099
4,13,0.828389,0.0003883702767913,0.517981320856794,0.0003746942384168,0.0,3.851789843493259e-84,0.0,0.0,83.0,4.752535706642469e-06
4,141,0.99633,0.0005853308121185,0.694205344037374,0.2205285131931305,0.906892577927402,0.8632496613785468,0.575,0.0011142493851434,1.0,0.852561932124778
4,14,0.999462,0.0005239053207546,0.230284478648066,0.1273720562458038,0.3828715158409648,0.20820809181325986,0.4347826086956522,0.0,3.0,0.6958701653563009
4,16,0.700337,0.0004328077985505,0.103989782429636,0.0425635427236557,1.87967757192542e-05,1.5273935228599133e-09,0.0649350649350649,0.0,20.0,0.0289042834197408
4,17,0.999358,0.0003628505592637,0.269816421714266,0.1398415267467498,0.6816322906561214,0.6919506088446618,0.5925925925925926,0.0010075794095475,1.0,0.8353274177201795
4,18,0.407338,0.000396168922545,0.403601971185221,0.0206356793642044,1.328927301535998e-09,1.361611360166225e-13,0.0555555555555555,0.0,18.0,0.0337173104719747
4,74,0.828923,0.000479902714158,0.509735327830406,0.0700906738638877,0.0007666963125438,2.6508792520571667e-06,0.1296296296296296,0.0,13.0,0.1040306657094862
4,19,0.889928,0.000270527374909,0.3050895699779,0.0891938433051109,0.0124066094336928,0.0006002257480421159,0.175,0.0,8.0,0.2421160499157344
4,20,0.907346,0.0003078941466844,0.699094214546649,0.0925398468971252,0.0134102316881178,0.0006536634801690963,0.2051282051282051,0.0,8.0,0.2557960245333857
4,160,0.0969373,0.0003355915113287,0.834561262545739,0.0036295054014772,1.7644774530367613e-12,3.1443295434875033e-16,0.0645161290322581,0.0,17.0,0.0078705754740179
4,188,0.335718,0.0003635538141303,0.269816421714266,0.0145575255155563,1.0457668944141574e-06,7.719952256820552e-09,0.0606060606060605,0.0,11.0,0.0461156209242817
4,162,0.692235,0.0004877190500789,0.370510707232175,0.0523705333471298,0.0005194134594203,2.7481750461669486e-06,0.1111111111111111,0.0,12.0,0.0849611803438165
4,23,0.992509,0.0003874920159642,0.170479881862199,0.1257771104574203,0.1477704555899494,0.0342886219997465,0.3333333333333333,0.0,5.0,0.4140742021265623
4,24,0.970076,0.0004404512952681,0.773491888495551,0.0815658047795295,1.25355895996826e-07,3.356594661512203e-12,0.0465116279069767,0.0,21.0,0.0737961157873962
4,7,0.997704,0.0003740007456509,0.0914969852785205,0.1951702684164047,0.6656722984463204,0.396984705213313,0.425,0.0,3.0,0.6569733777187616
4,8,0.970368,0.0003918349391833,0.292281868798387,0.1610633432865142,0.4297236022539206,0.235613528964558,0.2857142857142857,0.0,3.0,0.4945192957789549
4,21,0.999336,0.0003189795369547,0.0254815324166099,0.2678620219230652,0.904740036595652,0.750629311171197,0.537037037037037,4.8757639869353365e-05,2.0,0.7259728466494979
4,27,0.971005,0.0005770910882737,0.0231732400392995,0.1917136907577514,0.5072260389398568,0.21190318120663615,0.2758620689655172,0.0,4.0,0.4530832510833975
4,29,0.988767,0.000432988033459,0.180094337997748,0.1540487408638,0.4189810480553984,0.22923062178245307,0.1463414634146341,0.0,3.0,0.5512623219373818
4,54,0.639836,0.0004815779149547,0.390553899492367,0.011046253144741,3.0633828806969625e-11,2.7504712508387285e-16,0.0208333333333333,0.0,22.0,0.0104763336756903
4,82,0.985403,0.0008994712263665,0.448491389343866,0.2261128574609756,0.8222832286908168,0.7930797628579496,0.5833333333333333,0.0016164074237156,1.0,0.784354182348172
4,94,0.979722,0.000396345664774,0.283878478148163,0.2066563218832016,0.5768338316940382,0.2531180774881702,0.2631578947368421,0.0,4.0,0.4877469503289914
4,102,0.997253,0.0007996732948438,0.327440163167086,0.2122781723737716,0.8898785034708098,0.848022562726846,0.6666666666666667,0.0013626820770227,1.0,0.8486171611756566
4,103,0.998248,0.0005313732058994,0.0005954140779886,0.225582018494606,0.8597066726757392,0.6941296467662073,0.4285714285714286,7.301856892230676e-05,2.0,0.7580332104976738
4,108,0.998282,0.0005794668715089,0.437824659817416,0.156809777021408,0.6436169769928296,0.665890506400955,0.3235294117647058,0.0017262039859407,1.0,0.7824272828993708
4,127,0.997649,0.0003137469575475,0.133128847547203,0.1101883128285408,0.2052239151974538,0.1122094170077578,0.3529411764705882,3.8790361371006535e-06,3.0,0.4967477870235747
4,131,0.959765,0.0004410923991169,0.230774894214934,0.1944306641817093,0.5134206525871685,0.5771692140653014,0.4693877551020408,0.0014688478819118,1.0,0.6344608411435027
4,132,0.918412,0.0005517728716654,0.038087910288215,0.2078401297330856,0.503354691124569,0.5702457311206057,0.3584905660377359,0.0020455133404385,1.0,0.6050650128851607
